-0.5507319667590029
-0.5906368531855957
-0.589687756232687
-0.6216590360110797
-0.6535357340720223
-0.6743686204986143
-0.7022634903047088
-0.7185284432132948
-0.7986355235457068
-0.7818750581717493
-0.8371110470914129
-0.8640443213296322
-0.8848753462603977
-0.9801662049861644
-1.0001108033241046
-1.0843213296398875
-1.1149030470913985
-1.2230470914127316
-1.2421052631578957
-1.469473684210502
