-0.5487666666666667
-0.5763999999999999
-0.5758333333333333
-0.5792333333333333
-0.5991333333333334
-0.6120666666666666
-0.6296333333333333
-0.6349666666666668
-0.6426333333333333
-0.6624
-0.6688
-0.6833
-0.6873999999999999
-0.7127666666666667
-0.7162000000000001
-0.7380333333333332
-0.7406333333333334
-0.7581333333333333
-0.7745333333333333
-0.8000333333333334
-0.8039
-0.8275666666666665
-0.8423000000000002
-0.8553999999999999
-0.8734999999999999
-0.9036666666666666
-0.9122333333333333
-0.9364
-0.9588666666666666
-0.9833
-0.9994333333333333
-1.0251333333333335
-1.0718333333333334
-1.0911666666666666
-1.1227666666666665
-1.1619
-1.1868666666666667
-1.2225333333333335
-1.2500666666666667
-1.3080666666666667
-1.3609
-1.4103
-1.4759000000000002
-1.5168
-1.5482666666666667
-1.5816333333333334
-1.6230333333333335
-1.6502333333333334
-1.6728666666666667
-1.6932
-1.7058333333333335
-1.7345
-1.7519333333333336
-1.7702
-1.7895999999999999
-1.8001666666666667
-1.8110666666666664
-1.8260333333333332
-1.8377000000000001
-1.8444666666666665
-1.8533666666666668
-1.867
-1.8737666666666668
-1.8768666666666665
-1.8860999999999997
-1.8974666666666666
-1.8999
-1.9048333333333332
-1.91
-1.9168666666666667
-1.9225666666666668
-1.9263666666666668
-1.9312666666666665
-1.9363666666666666
-1.9377666666666666
-1.9433999999999998
-1.9450666666666665
-1.9487666666666668
-1.9512
-1.9513999999999998
-1.9534000000000002
-1.958
-1.9601666666666666
-1.9612
-1.9633333333333336
-1.9645666666666666
-1.967833333333333
-1.9696333333333333
-1.9710666666666665
-1.972933333333333
-1.9716999999999996
-1.9737
-1.9747333333333337
-1.9751000000000003
-1.9770333333333336
-1.9770666666666667
-1.9782333333333335
-1.9798666666666669
-1.9800333333333333
-1.9806
