-0.31916
-0.35547999999999996
-0.37516000000000005
-0.38874
-0.40359999999999996
-0.41436
-0.42455999999999994
-0.43044000000000004
-0.43635999999999997
-0.44071999999999995
-0.44543999999999995
-0.44860000000000005
-0.45296000000000003
-0.45547999999999994
-0.45856000000000013
-0.4610200000000001
-0.4647
-0.46773999999999993
-0.47046
-0.4722799999999999
-0.47269999999999984
-0.47447999999999996
-0.4761399999999999
-0.47718000000000005
-0.47808
-0.4796600000000001
-0.4806000000000001
-0.48164000000000007
-0.4827199999999999
-0.48302000000000006
-0.4840000000000001
-0.4854200000000001
-0.48694000000000004
-0.48778
-0.48886
-0.4902
-0.49124000000000007
-0.4920799999999998
-0.4936600000000001
-0.49716000000000005
-0.50694
-0.50918
-0.5098
-0.5100399999999999
-0.50996
-0.5100399999999999
-0.5102
-0.5102
-0.5105
-0.5105799999999999
-0.5106599999999999
-0.51068
-0.51064
-0.5106599999999999
-0.5105999999999999
-0.5106200000000001
-0.51064
-0.51064
-0.51064
-0.51064
-0.51066
-0.51068
-0.51068
-0.5107
-0.51072
-0.51072
-0.51072
-0.51072
-0.51072
-0.51074
-0.51074
-0.5107
-0.51072
-0.51072
-0.51072
-0.5107600000000001
-0.51074
-0.5107600000000001
-0.5107600000000001
-0.51074
-0.5107600000000001
-0.5107600000000001
-0.51074
-0.51074
-0.51074
-0.51074
-0.51074
-0.51074
-0.5107600000000001
-0.5107600000000001
-0.5107600000000001
-0.51074
-0.5107600000000001
-0.5107600000000001
-0.5107600000000001
-0.5107600000000001
-0.5107600000000001
-0.5107600000000001
-0.5107600000000001
-0.5107600000000001
