Energy	SaddleIndex	Beta
-0.1886713869221158	465.0	0.09655421824575261
-0.2473969179508538	99.0	0.11907536883810037
-0.17326114119117034	447.0	0.09241363592498908
-0.22115785089546022	448.0	0.10861016465928171
-0.21949187838400666	467.0	0.10918759684807663
-0.29737609329446063	109.0	0.13244778320197992
-0.2269887546855477	274.0	0.10684338273789766
-0.23323615160349853	279.0	0.12422015469025828
-0.2615576842982091	249.0	0.12697236479492907
-0.3102873802582257	84.0	0.14429013200731183
-0.2311536859641816	304.0	0.12103125017550778
-0.29529362765514366	178.0	0.14415020612981652
-0.23323615160349853	258.0	0.1119510102195166
-0.2986255726780508	124.0	0.1369987177789085
-0.24531445231153687	234.0	0.12281223668323031
-0.32194918783840065	56.0	0.1602992386193288
-0.3048729695960017	156.0	0.14807070352034804
-0.28821324448146607	69.0	0.14136217897228728
-0.3894210745522699	46.0	0.18565406548404828
-0.3965014577259475	30.0	0.18272069554272133
-0.3315285297792586	50.0	0.1566645812656823
-0.3723448563098709	78.0	0.1739435411331218
-0.4102457309454394	40.0	0.18349716047826198
-0.3710953769262807	46.0	0.1818497181715962
-0.3448563098708871	60.0	0.16725774745782085
-0.29529362765514366	213.0	0.15043273670549062
-0.3844231570179092	1.0	0.19250153807202536
-0.38650562265722616	40.0	0.17177768765924625
-0.32236568096626406	123.0	0.1657572390894793
-0.42982090795501876	27.0	0.20634843811398867
-0.5818408996251562	0.0	0.25444412596975424
-0.5660141607663474	0.0	0.2453966718123256
-0.6155768429820908	0.0	0.27279245241386835
-0.5985006247396918	0.0	0.2614494762776268
-0.6334860474802165	0.0	0.2730506064690606
-0.7909204498125781	0.0	0.31658229565535523
-0.5472719700124948	0.0	0.24841040855980745
-0.6518117451062058	0.0	0.27882473459283386
-0.6109954185755935	0.0	0.2566322179920084
-0.6963765097875885	0.0	0.29069614049489384
-0.6547271970012495	0.0	0.277823107065461
-0.8571428571428571	0.0	0.33838694023215654
-0.620158267388588	0.0	0.27032537827244957
-0.8100791336942941	0.0	0.32926935770309046
-0.6813827571845065	0.0	0.2980934120604859
-0.8771345272802998	0.0	0.3450414915090739
-0.9770928779675135	0.0	0.37806322611203785
-1.204914618908788	0.0	0.41490178256769705
-0.9783423573511038	0.0	0.375242927831709
-0.8854643898375677	0.0	0.35510244200061547
-1.1074552269887548	0.0	0.4012415091439174
-0.8184089962515618	0.0	0.33802342443036404
-1.1811745106205747	0.0	0.4157134251939288
-0.9758433985839233	0.0	0.37586747407624643
-1.6047480216576426	0.0	0.46672872588529707
-1.6251561849229488	0.0	0.4790106558868758
-1.618908788004998	0.0	0.4649062266747534
-1.3798417326114119	0.0	0.4358206888148137
-1.922115785089546	0.0	0.591856291486215
-1.8150770512286547	0.0	0.5246081654246987
-1.903790087463557	0.0	0.5876719999610381
-1.9042065805914203	0.0	0.589259416904092
-1.8354852144939608	0.0	0.5416966399027665
-1.9379425239483548	0.0	0.6447644669278789
-1.9233652644731363	0.0	0.6386914874206517
-1.9596001665972511	0.0	0.6756907601217873
-1.722615576842982	0.0	0.49040242106056176
-1.917950853810912	0.0	0.6063921757917025
-1.944606413994169	0.0	0.6442455841787412
-1.9741774260724698	0.0	0.6884078151906452
-1.9795918367346939	0.0	0.7494902132794302
-1.9737609329446064	0.0	0.7543149120578481
-1.946688879633486	0.0	0.6904925298432043
-1.9858392336526447	0.0	0.8461622719254481
-1.9866722199083715	0.0	0.8051851921977268
-1.9600166597251145	0.0	0.6964721234006039
-1.9908371511870053	0.0	0.8328381956410946
-1.9933361099541858	0.0	0.8366765581187134
-1.9908371511870053	0.0	0.8564446107539883
-1.9929196168263223	0.0	0.9362646752089692
-1.9975010412328196	0.0	1.0355638212327198
-1.9900041649312787	0.0	0.8349851850557138
-1.990420658059142	0.0	0.8596702414609756
-1.9933361099541858	0.0	0.8953607379754792
-1.994585589337776	0.0	0.9050090553541479
-1.9950020824656394	0.0	0.9725528820675502
-1.9991670137442732	0.0	1.1583023554671794
-2.0	0.0	1.2476559613326914
-2.0	0.0	1.2487829646596376
-1.996668054977093	0.0	1.1222507014888947
-2.0	0.0	1.356408195156038
-2.0	0.0	1.2125884615581035
-1.9983340274885464	0.0	1.142769031564782
-2.0	0.0	1.2452280599751933
-1.9991670137442732	0.0	1.1592972040402405
-2.0	0.0	1.7945582650876855
-2.0	0.0	1.4820121594421585
-2.0	0.0	1.7209299290638214
-2.0	0.0	1.2034365526241155
-2.0	0.0	1.6329735704263126
-0.21491045397750938	419.0	0.10554646096791423
-0.23157017909204497	418.0	0.11471334089774968
-0.2094960433152853	326.0	0.08828844439971853
-0.23240316534777175	180.0	0.10698051183077284
-0.21116201582673885	395.0	0.11374733647486014
-0.2478134110787172	172.0	0.1257380314146212
-0.2478134110787172	353.0	0.1260907970865397
-0.19533527696793002	562.0	0.1049771294660623
-0.23240316534777175	168.0	0.12721686702920873
-0.23323615160349853	338.0	0.12567867928247808
-0.2094960433152853	432.0	0.1077651829069044
-0.2648896293211162	221.0	0.13128739876105025
-0.3323615160349854	36.0	0.16412372645521314
-0.2444814660558101	111.0	0.11813540770477679
-0.36193252811328613	51.0	0.16854628896149684
-0.3127863390254061	205.0	0.151117048061578
-0.3123698458975427	130.0	0.14441626741972685
-0.28987921699291963	104.0	0.13342306578683774
-0.3477717617659309	106.0	0.16526164294709464
-0.3032069970845481	40.0	0.1404614900928524
-0.4252394835485214	5.0	0.19723736711241047
-0.3315285297792586	63.0	0.1749089869693102
-0.38400666389004584	9.0	0.17733250603476441
-0.42024156601416074	31.0	0.19198092783519727
-0.3211162015826739	112.0	0.16229645932037906
-0.4314868804664723	4.0	0.20679090432216565
-0.4148271553519367	42.0	0.19425999194191187
-0.4606413994169096	8.0	0.21634744059298833
