Starting saddles simulation at 2025-05-21T21:13:11.663
Finished copy 576 at 2025-05-22T03:40:23.544
Finished copy 189 at 2025-05-22T03:42:18.482
Finished copy 294 at 2025-05-22T03:42:18.699
Finished copy 391 at 2025-05-22T03:42:59.391
Finished copy 94 at 2025-05-22T03:43:17.570
Finished copy 577 at 2025-05-22T03:45:09.688
Finished copy 190 at 2025-05-22T03:45:56.686
Finished copy 295 at 2025-05-22T03:46:30.958
Finished copy 392 at 2025-05-22T03:47:11.907
Finished copy 95 at 2025-05-22T03:47:18.472
Finished copy 191 at 2025-05-22T03:49:51
Finished copy 578 at 2025-05-22T03:50:11.416
Finished copy 96 at 2025-05-22T03:51:03.663
Finished copy 296 at 2025-05-22T03:51:07.691
Finished copy 192 at 2025-05-22T03:53:56.209
Finished copy 297 at 2025-05-22T03:56:03.782
Finished copy 579 at 2025-05-22T03:56:09.515
Finished copy 97 at 2025-05-22T03:56:29.529
Finished copy 393 at 2025-05-22T03:56:47.021
Finished copy 193 at 2025-05-22T03:57:29.544
Finished copy 478 at 2025-05-22T03:57:56.765
Finished copy 298 at 2025-05-22T03:59:53.463
Finished copy 394 at 2025-05-22T04:00:21.670
Finished copy 580 at 2025-05-22T04:00:25.585
Finished copy 98 at 2025-05-22T04:00:33.188
Finished copy 194 at 2025-05-22T04:01:40.354
Finished copy 479 at 2025-05-22T04:03:37.988
Finished copy 299 at 2025-05-22T04:04:17.420
Finished copy 99 at 2025-05-22T04:04:47.816
Finished copy 581 at 2025-05-22T04:06:27.020
Finished copy 195 at 2025-05-22T04:07:44.005
Finished copy 480 at 2025-05-22T04:08:10.726
Finished copy 100 at 2025-05-22T04:10:25.855
Finished copy 395 at 2025-05-22T04:10:33.620
Finished copy 582 at 2025-05-22T04:12:21.976
Finished copy 196 at 2025-05-22T04:12:58.775
Finished copy 396 at 2025-05-22T04:14:02.892
Finished copy 481 at 2025-05-22T04:14:09.789
Finished copy 300 at 2025-05-22T04:15:50.763
Finished copy 197 at 2025-05-22T04:17:11.565
Finished copy 397 at 2025-05-22T04:17:21.237
Finished copy 583 at 2025-05-22T04:17:21.608
Finished copy 482 at 2025-05-22T04:19:08.439
Finished copy 398 at 2025-05-22T04:20:32.651
Finished copy 198 at 2025-05-22T04:20:38.009
Finished copy 584 at 2025-05-22T04:22:11.763
Finished copy 199 at 2025-05-22T04:23:30.896
Finished copy 399 at 2025-05-22T04:23:52.974
Finished copy 483 at 2025-05-22T04:24:59.591
Finished copy 200 at 2025-05-22T04:26:22.041
Finished copy 585 at 2025-05-22T04:28:39.307
Finished copy 484 at 2025-05-22T04:29:46.717
Finished copy 400 at 2025-05-22T04:31:44.800
Finished copy 586 at 2025-05-22T04:32:13.120
Finished copy 485 at 2025-05-22T04:33:15.127
Finished copy 486 at 2025-05-22T04:36:46.458
Finished copy 587 at 2025-05-22T04:39:54.241
Finished copy 487 at 2025-05-22T04:40:55.377
Finished copy 588 at 2025-05-22T04:42:23.223
Finished copy 488 at 2025-05-22T04:43:35.295
Finished copy 589 at 2025-05-22T04:44:49.357
Finished copy 489 at 2025-05-22T04:46:32.430
Finished copy 590 at 2025-05-22T04:48:04.532
Finished copy 490 at 2025-05-22T04:49:22.304
Finished copy 591 at 2025-05-22T04:51:33.368
Finished copy 491 at 2025-05-22T04:51:50.061
Finished copy 492 at 2025-05-22T04:54:33.398
Finished copy 592 at 2025-05-22T04:54:42.958
Finished copy 493 at 2025-05-22T04:57:17.979
Finished copy 593 at 2025-05-22T04:57:29.169
Finished copy 494 at 2025-05-22T04:59:41.352
Finished copy 594 at 2025-05-22T05:00:23.784
Finished copy 495 at 2025-05-22T05:02:26.625
Finished copy 595 at 2025-05-22T05:03:52.665
Finished copy 496 at 2025-05-22T05:05:25.254
Finished copy 596 at 2025-05-22T05:08:02.068
Finished copy 497 at 2025-05-22T05:08:13.575
Finished copy 597 at 2025-05-22T05:10:47.724
Finished copy 498 at 2025-05-22T05:11:00.834
Finished copy 499 at 2025-05-22T05:13:38.577
Finished copy 598 at 2025-05-22T05:14:09.569
Finished copy 599 at 2025-05-22T05:16:41.346
Finished copy 500 at 2025-05-22T05:17:30.006
Finished copy 600 at 2025-05-22T05:19:40.465
