Energy	SaddleIndex	Beta
-0.19922437673130194	2203.0	0.09952819443471304
-0.20365650969529087	2188.0	0.10033666752420055
-0.26437673130193906	1991.0	0.11905955884405846
-0.190803324099723	2216.0	0.09318168039786572
-0.19390581717451524	2211.0	0.10966934604781263
-0.2231578947368421	2120.0	0.10434496267659475
-0.27146814404432135	2002.0	0.13037544606853815
-0.2696952908587258	2004.0	0.12268511439759015
-0.32022160664819943	1879.0	0.15936301726965002
-0.29274238227146815	1939.0	0.14968629460763486
-0.2798891966759003	2017.0	0.1250279137802171
-0.30781163434903047	1933.0	0.1516275551900904
-0.3011634349030471	1925.0	0.1356723192153587
-0.30426592797783936	1964.0	0.15601471388599783
-0.3556786703601108	1777.0	0.17462103114149144
-0.28254847645429365	1968.0	0.14146673527371662
-0.34326869806094185	1850.0	0.16876343585727477
-0.3348476454293629	1876.0	0.1461911952350797
-0.3694182825484765	1764.0	0.1759629704782014
-0.3592243767313019	1839.0	0.178635864828607
-0.3614404432132964	1828.0	0.18143887458766864
-0.3991135734072022	1726.0	0.1805526952558272
-0.37606648199445986	1750.0	0.17947207087429162
-0.4217174515235457	1649.0	0.1887225278577592
-0.4385595567867036	1604.0	0.20301487907015328
-0.4270360110803324	1674.0	0.1958644624164206
-0.4567313019390582	1622.0	0.2015289683871244
-0.48554016620498613	1557.0	0.22185132070641236
-0.4700277008310249	1606.0	0.22372210924407465
-0.4008864265927978	1697.0	0.19926603144497115
-0.5342936288088642	1428.0	0.24015186099435135
-0.5413850415512466	1431.0	0.23434233959080775
-0.4992797783933518	1534.0	0.23442394144084244
-0.5285318559556786	1425.0	0.2478288707816519
-0.6286980609418282	1318.0	0.2778283827404288
-0.5684210526315789	1373.0	0.253657650165804
-0.5041551246537396	1523.0	0.22902871777052444
-0.6934072022160664	1225.0	0.30003392404827894
-0.6916343490304709	1193.0	0.2971231997441887
-0.7120221606648199	1136.0	0.3041671720672161
-0.6056509695290859	1319.0	0.2682115348175495
