Energy	SaddleIndex	Beta
-0.21560650887573965	2224.0	0.10821454201416247
-0.1841715976331361	2625.0	0.10055530155248667
-0.19859467455621302	2514.0	0.09896191432855823
-0.1856508875739645	2571.0	0.10920874402169364
-0.20931952662721892	2384.0	0.10238910855932996
-0.2629437869822485	1971.0	0.10945459497975982
-0.2651627218934911	1949.0	0.13582902679461265
-0.21116863905325445	2194.0	0.10029196070773666
-0.2614644970414201	1801.0	0.1338990173480499
-0.26627218934911245	1967.0	0.12622078248800636
-0.26849112426035504	1888.0	0.12538743171337255
-0.26220414201183434	2058.0	0.12639995880537974
-0.3102810650887574	1619.0	0.1572991167439565
-0.2869822485207101	1764.0	0.12967773268147462
-0.3084319526627219	1826.0	0.14691097361163102
-0.2518491124260355	2166.0	0.13089219306531444
-0.2692307692307692	1990.0	0.12863930374382482
-0.3143491124260355	1600.0	0.13968769718080448
-0.35096153846153844	1361.0	0.170832683168772
-0.3143491124260355	1671.0	0.14568537101732335
-0.3165680473372781	1587.0	0.15385204903715788
-0.44193786982248523	1065.0	0.21592256049799127
-0.4297337278106509	1100.0	0.20365777035410418
-0.3894230769230769	1210.0	0.18966123739840668
-0.3953402366863905	1243.0	0.17815271536946486
-0.4393491124260355	1102.0	0.20484586292857182
-0.44452662721893493	1024.0	0.21527259221312361
-0.5003698224852071	786.0	0.22815113627513695
-0.4256656804733728	1118.0	0.20559399966371125
-0.5033284023668639	766.0	0.22820609371039147
-0.5136834319526628	707.0	0.23048737650173948
-0.5506656804733728	524.0	0.2394672928616757
-0.4378698224852071	1278.0	0.2120441791066326
-0.573594674556213	561.0	0.2590166356985647
-0.6220414201183432	442.0	0.27679545934517963
-0.5269970414201184	708.0	0.23888826491670498
-0.4434171597633136	973.0	0.21143369742495505
-0.6238905325443787	492.0	0.26932514961959836
-0.6919378698224852	351.0	0.3027752629992142
-0.5299556213017751	645.0	0.24074958232577648
-0.647189349112426	419.0	0.27959979763378534
-0.7485207100591716	309.0	0.31545378162816573
-0.7936390532544378	193.0	0.3283432561682658
-1.0007396449704142	83.0	0.372573657934841
-0.7193047337278107	319.0	0.29656659009068553
-0.8642751479289941	194.0	0.3413121252467569
-0.709689349112426	362.0	0.30653906978052237
-1.0784023668639053	41.0	0.3939041059894597
-1.161612426035503	19.0	0.4068767485527057
-1.1808431952662721	54.0	0.4083948046765585
-1.0739644970414202	38.0	0.3925848593884615
-0.9256656804733728	113.0	0.36806234765221524
-0.9142011834319527	167.0	0.3601289410154477
-1.379068047337278	14.0	0.4475840035021937
-1.2862426035502958	24.0	0.42156628558107523
-1.1017011834319526	59.0	0.4027512511390358
-1.676405325443787	1.0	0.5044689968811586
-1.5528846153846154	2.0	0.4639848967534685
-1.6671597633136095	4.0	0.4975990641031677
-1.827662721893491	0.0	0.5561466160330247
-1.7522189349112427	0.0	0.5243791235982023
-1.5547337278106508	0.0	0.4608863894901257
-1.8335798816568047	1.0	0.5655298759566724
-1.6923076923076923	7.0	0.503022537740746
-1.878698224852071	0.0	0.6201045937979291
-1.911612426035503	0.0	0.6749406254186325
-1.8605769230769231	0.0	0.5830985928813606
-1.9286242603550297	0.0	0.6797802422685097
-1.849112426035503	0.0	0.5570890821154962
-1.9652366863905326	0.0	0.7400979993416612
-1.967455621301775	0.0	0.7134383099337214
-1.919748520710059	0.0	0.6108312220351174
-1.9589497041420119	0.0	0.711858847509704
-1.989275147928994	0.0	0.8609449866492322
-1.9715236686390532	0.0	0.6959812028815027
-1.9859467455621302	0.0	0.8099832350685678
-1.9896449704142012	0.0	0.8399325232327123
-1.996301775147929	0.0	0.8806073897182788
-1.9877958579881656	0.0	0.7872503369183879
-1.9914940828402368	0.0	0.8979796455742354
-1.9844674556213018	0.0	0.8301178984996715
-1.9903846153846154	0.0	0.8918707958105533
-1.9951923076923077	0.0	0.9153173531378578
-1.9863165680473374	0.0	0.7842964960472907
-1.9992603550295858	0.0	1.1284391777898057
-1.9992603550295858	0.0	0.9814134589743085
-1.9977810650887573	0.0	1.3254070500467607
-1.9992603550295858	0.0	1.2543433303169045
-1.9974112426035502	0.0	0.9431021497223511
-1.9948224852071006	0.0	0.9513614581023111
-2.0	0.0	1.1913985108331107
-1.9992603550295858	0.0	1.1160971305081866
-1.9985207100591715	0.0	1.0965302797504686
-1.9970414201183433	0.0	1.110622989269848
-1.9992603550295858	0.0	1.3154687943700443
-2.0	0.0	1.569417418627974
-2.0	0.0	1.5411638395121094
-2.0	0.0	1.4815635449576328
-2.0	0.0	1.6426197394232818
-2.0	0.0	1.5176886867044272
-0.1926775147928994	2399.0	0.09276536363646908
-0.21116863905325445	2336.0	0.09234247329494957
-0.16789940828402367	2438.0	0.0777351201821701
-0.2677514792899408	1905.0	0.1276971904045982
-0.20673076923076922	2273.0	0.10546269363359437
-0.24149408284023668	2124.0	0.11048439732000012
-0.24001479289940827	1963.0	0.11716348661421352
-0.3113905325443787	1638.0	0.14288525905688407
-0.2703402366863905	1945.0	0.13507498633429008
-0.2603550295857988	1893.0	0.13562899513397153
-0.26627218934911245	1896.0	0.12453877423853996
-0.28106508875739644	1833.0	0.13535537734130398
-0.28217455621301774	1724.0	0.1460316181111266
-0.3213757396449704	1653.0	0.14144184543316513
-0.3032544378698225	1598.0	0.14438629645305054
-0.29400887573964496	1782.0	0.13996974545084281
-0.246301775147929	2101.0	0.12015061198592708
-0.3716715976331361	1388.0	0.17971415389872653
-0.26701183431952663	1937.0	0.13505773286627415
-0.3065828402366864	1743.0	0.1456200854682765
-0.3620562130177515	1369.0	0.1661574728475503
-0.4356508875739645	906.0	0.19927790471761264
-0.35096153846153844	1491.0	0.17461515116585757
-0.3128698224852071	1754.0	0.1587174799884003
-0.35096153846153844	1504.0	0.17762802434789607
-0.41642011834319526	1094.0	0.1898882450327842
-0.45747041420118345	1106.0	0.21230050231070216
-0.42048816568047337	1159.0	0.19651617381626796
-0.5458579881656804	662.0	0.254490552846939
-0.5510355029585798	683.0	0.24945527442443316
-0.496301775147929	786.0	0.22336629216826204
-0.5170118343195266	814.0	0.2362137422096645
-0.5196005917159763	677.0	0.22638950146202785
-0.5373520710059172	642.0	0.2406274518044155
-0.4933431952662722	888.0	0.22742675701024404
-0.6083579881656804	586.0	0.26900761035323834
-0.6179733727810651	581.0	0.27375386570545274
-0.6863905325443787	324.0	0.29197165731211366
-0.8158284023668639	180.0	0.32727790312643446
-0.6919378698224852	324.0	0.2958766393071433
-0.6867603550295858	379.0	0.29049647507599224
-0.7481508875739645	216.0	0.3251349137181411
-0.6904585798816568	276.0	0.2940429077131482
-0.9308431952662722	100.0	0.3676918244842093
-0.8539201183431953	228.0	0.3419166145910584
-0.9918639053254438	130.0	0.37632195960087583
-0.8738905325443787	115.0	0.3361252523461124
-0.7418639053254438	278.0	0.31223470986017104
-0.6516272189349113	479.0	0.2957106566427592
-1.1257396449704142	40.0	0.4038421898716383
-1.569896449704142	0.0	0.4665339335453108
-1.370931952662722	6.0	0.444382902100511
-1.5928254437869822	3.0	0.4721583127472037
-1.3798076923076923	11.0	0.43888933943212166
-1.430103550295858	14.0	0.44850800191484885
-1.6937869822485208	0.0	0.5047684040957514
-1.5506656804733727	4.0	0.47123321127926965
-1.1083579881656804	56.0	0.4021346978678734
-1.529585798816568	12.0	0.46687168039808274
-1.6967455621301775	6.0	0.513729683437965
-1.8487426035502958	1.0	0.6121629226895928
-1.7400147928994083	1.0	0.534910672258631
-1.6664201183431953	3.0	0.5040415670916839
-1.8916420118343196	2.0	0.6623718616331146
-1.879068047337278	0.0	0.6266436289717734
-1.7699704142011834	0.0	0.5359862089435211
-1.584319526627219	1.0	0.4786737716137104
-1.8849852071005917	0.0	0.645006978640017
-1.879068047337278	2.0	0.6636546139124335
-1.8816568047337279	2.0	0.6519156839199848
-1.8332100591715976	1.0	0.5923964150024392
-1.8890532544378698	2.0	0.6605541484989583
-1.919378698224852	2.0	0.7393200274219847
-1.9023668639053255	5.0	0.6803222133637179
-1.856878698224852	1.0	0.6129339762045816
-1.915680473372781	0.0	0.7359990148019119
-1.9437869822485208	0.0	0.8925567290876679
-1.9423076923076923	0.0	0.9220443437678137
-1.9500739644970415	4.0	0.9514969901177429
-1.9382396449704142	1.0	0.8836642022566785
-1.9452662721893492	2.0	1.0311265248610788
-1.9371301775147929	1.0	0.8262584789821016
-1.9493343195266273	1.0	0.9754957796638344
-1.9493343195266273	5.0	1.0493697879308315
-1.9426775147928994	0.0	0.9135397864891756
-1.9504437869822486	0.0	1.0667214401726277
-1.952662721893491	0.0	1.1731236969323104
-1.9530325443786982	1.0	1.192623250533474
-1.955251479289941	1.0	1.258561945712932
-1.9541420118343196	2.0	1.1578368007406112
-1.9530325443786982	2.0	1.1661057375617974
-1.955251479289941	1.0	1.2023749353265538
-1.956360946745562	2.0	1.3127950459932327
-1.9571005917159763	0.0	1.4246618405812597
-1.9571005917159763	0.0	1.3931434634476245
-1.955621301775148	1.0	1.3826116531867252
-1.9582100591715976	0.0	1.495350577993417
-1.9589497041420119	1.0	1.8818666026352686
-1.955251479289941	0.0	1.2830280924472444
-1.9571005917159763	0.0	1.4613334997041039
-0.1908284023668639	2511.0	0.09932028120428736
-0.17455621301775148	2420.0	0.0932398553768436
-0.19859467455621302	2284.0	0.09495733040719195
-0.20118343195266272	2437.0	0.10945645297146618
-0.27921597633136097	1918.0	0.12720009106455665
-0.20192307692307693	2186.0	0.09821115244458806
-0.22004437869822485	2135.0	0.12032878343591995
-0.3021449704142012	1521.0	0.13563916495622882
-0.21153846153846154	2250.0	0.09878606646595998
-0.28624260355029585	1748.0	0.12052059314630459
-0.28328402366863903	2001.0	0.12885866452611847
-0.3065828402366864	1725.0	0.14222692490363642
-0.2995562130177515	1785.0	0.14402437535860693
-0.36020710059171596	1414.0	0.16845022046859667
-0.30806213017751477	1607.0	0.13903325898079222
-0.3154585798816568	1623.0	0.14727722460951484
-0.28365384615384615	1668.0	0.1317493890092345
-0.29031065088757396	1763.0	0.1418323466079564
-0.24186390532544377	2039.0	0.12352904276231881
-0.386094674556213	1262.0	0.1757692651785955
-0.3868343195266272	1204.0	0.1770558110489961
-0.3572485207100592	1413.0	0.163834040519374
-0.3620562130177515	1334.0	0.18016628454285705
-0.4386094674556213	1087.0	0.19391142885958343
-0.40088757396449703	1153.0	0.18936458687592492
-0.3864644970414201	1350.0	0.19456333150782323
-0.46338757396449703	795.0	0.2139058136638363
-0.4326923076923077	1105.0	0.19944204786525607
-0.4593195266272189	1015.0	0.21161368663835428
-0.40902366863905326	1189.0	0.1908758872748259
-0.3831360946745562	1288.0	0.18264221918434567
-0.4326923076923077	1010.0	0.19836923064461895
-0.5972633136094675	589.0	0.26562461474161786
-0.5517751479289941	684.0	0.2524146624443328
-0.5454881656804734	690.0	0.24985038282220862
-0.6124260355029586	499.0	0.266345960076754
-0.7215236686390533	332.0	0.3058381787066809
-0.654215976331361	504.0	0.2920902173278556
-0.6678994082840237	314.0	0.2970773740467365
-0.7651627218934911	275.0	0.31168212970542414
-0.5920857988165681	671.0	0.26758655226407313
-0.7366863905325444	346.0	0.3049474221269323
-0.7954881656804734	240.0	0.32348081801033685
-0.8413461538461539	195.0	0.3345133291047637
-0.8761094674556213	129.0	0.34385899257661445
-1.1446005917159763	44.0	0.4096081758074183
-0.8535502958579881	218.0	0.3412596337845481
-1.015162721893491	69.0	0.38300521171548374
-1.02551775147929	97.0	0.38109370494795397
-0.897189349112426	147.0	0.35431769273454594
-0.7226331360946746	342.0	0.305388116939891
-0.9238165680473372	152.0	0.3606515026598919
-1.6863905325443787	3.0	0.49556335299238247
-1.592455621301775	6.0	0.4744365664990081
-0.9460059171597633	148.0	0.36859087098492
-1.0454881656804733	95.0	0.3959871019447015
-1.489275147928994	6.0	0.4647694460995195
-1.6327662721893492	0.0	0.4800260457656868
-1.4903846153846154	2.0	0.4591477999627453
-1.8816568047337279	0.0	0.6455674991205671
-1.6342455621301775	1.0	0.4934966702653716
-1.8147189349112427	0.0	0.5712485201874828
-1.768491124260355	0.0	0.5402234872257695
-1.8757396449704142	0.0	0.6420067535746365
-1.7548076923076923	0.0	0.5271757919292249
-1.790310650887574	0.0	0.568085566125937
-1.859837278106509	0.0	0.6249362177742744
-1.9204881656804733	0.0	0.736117171074534
-1.8805473372781065	0.0	0.637961325545902
-1.9023668639053255	0.0	0.6809005191764101
-1.8990384615384615	0.0	0.6696923272234816
-1.8953402366863905	0.0	0.6645925774497948
-1.9031065088757397	0.0	0.6949607915368793
-1.9012573964497042	0.0	0.6984151287504717
-1.8883136094674555	0.0	0.6676527267867508
-1.9375	0.0	0.8263069393215674
-1.9245562130177514	0.0	0.7674382560276579
-1.9360207100591715	0.0	0.8147273988517588
-1.9371301775147929	0.0	0.8716033597190859
-1.944526627218935	0.0	0.9560197926531331
-1.9393491124260356	0.0	0.9108571021854792
-1.944526627218935	0.0	0.9204515093841721
-1.9419378698224852	0.0	0.8668316450911253
-1.9423076923076923	0.0	0.8691733791812021
-1.952292899408284	0.0	1.1199174139921342
-1.9511834319526626	0.0	1.034982295514
-1.9541420118343196	0.0	1.0905374007826876
-1.948594674556213	0.0	0.9512851086162754
-1.9534023668639053	0.0	1.286535383773904
-1.9541420118343196	0.0	1.2330502962838066
-1.9537721893491125	0.0	1.184857056447661
-1.9541420118343196	0.0	1.2202496339172537
-1.9541420118343196	0.0	1.2041249007705201
-1.9545118343195267	0.0	1.2809200409392203
-1.9548816568047338	0.0	1.4045522512362367
-1.952292899408284	0.0	1.1020093685611005
-1.9574704142011834	0.0	1.3446700014967399
-1.9578402366863905	0.0	1.4577311227002567
-1.9582100591715976	0.0	1.4829100564867235
-1.959319526627219	0.0	1.820151843065495
-0.1860207100591716	2631.0	0.09514540192281797
-0.21153846153846154	2245.0	0.10557395532501773
-0.2015532544378698	2489.0	0.10740295352542045
-0.2729289940828402	1634.0	0.13338925969482401
-0.24075443786982248	2144.0	0.11836283371374878
-0.23890532544378698	2106.0	0.10996604478273685
-0.2603550295857988	1826.0	0.1172788975310617
-0.21116863905325445	2271.0	0.10804086308222688
-0.30177514792899407	1575.0	0.1442349972753353
-0.2507396449704142	2167.0	0.12561261257931464
-0.27662721893491127	1879.0	0.13055402634894284
-0.3191568047337278	1693.0	0.15871096002843663
-0.25961538461538464	2016.0	0.12466207638728684
-0.30029585798816566	1670.0	0.14363826454279793
-0.319896449704142	1659.0	0.14834658427738312
-0.2614644970414201	1894.0	0.12983890968124168
-0.4312130177514793	983.0	0.20671692609729136
-0.2869822485207101	1837.0	0.15222074625611892
-0.35355029585798814	1388.0	0.16159375658007147
-0.3291420118343195	1494.0	0.15405626595894914
-0.45488165680473375	893.0	0.2039611099809471
-0.3716715976331361	1401.0	0.167313897828221
-0.3657544378698225	1288.0	0.17098252086124432
-0.3291420118343195	1409.0	0.14786627588929527
-0.3032544378698225	1642.0	0.1496348757230283
-0.5048076923076923	806.0	0.23111717248199648
-0.4630177514792899	904.0	0.2184564603968524
-0.48409763313609466	820.0	0.2213798064467318
-0.5044378698224852	897.0	0.21918738471900437
-0.5207100591715976	794.0	0.22996043836506855
-0.580991124260355	599.0	0.26334876677747987
-0.6638313609467456	543.0	0.2889627431843574
-0.6009615384615384	428.0	0.26544874759118076
-0.6290680473372781	485.0	0.28131266131300997
-0.595784023668639	491.0	0.2629520451224622
-0.6497781065088757	458.0	0.2766265625483694
-0.7189349112426036	351.0	0.3042086859901173
-0.6190828402366864	390.0	0.2668465807806424
-0.6512573964497042	432.0	0.28265516943212987
-0.7477810650887574	239.0	0.31302702441447144
-0.628698224852071	506.0	0.2775025165091979
-0.7429733727810651	268.0	0.3205498906410841
-0.6860207100591716	399.0	0.29398757836624934
-0.786612426035503	239.0	0.32408480154640773
-0.9744822485207101	72.0	0.3650461213849019
-0.7914201183431953	245.0	0.32459804714404994
-0.9663461538461539	141.0	0.371059348785781
-0.9134615384615384	82.0	0.35385326764748054
-0.7130177514792899	318.0	0.29813828044895785
-1.2137573964497042	26.0	0.4184566183269158
-1.0022189349112427	89.0	0.382248992108781
-0.9238165680473372	122.0	0.35111778558809165
-1.3583579881656804	10.0	0.4474769699780931
-1.3224852071005917	8.0	0.4315853559992602
-1.6638313609467457	8.0	0.4890045278915901
-1.485207100591716	3.0	0.4529155633848993
-1.669378698224852	0.0	0.4879649071951906
-1.72448224852071	0.0	0.5035770066018882
-1.5780325443786982	5.0	0.46669968776782905
-1.4245562130177514	9.0	0.4385394353180438
-1.915310650887574	0.0	0.5967686959499782
-1.7485207100591715	1.0	0.5110836229920311
-1.8979289940828403	0.0	0.5777472238735384
-1.904585798816568	0.0	0.5979417200030361
-1.9456360946745561	0.0	0.6603747509679068
-1.7411242603550297	0.0	0.49522134421621494
-1.9138313609467457	0.0	0.6136520337168718
-1.9345414201183433	0.0	0.6414675228382418
-1.9123520710059172	0.0	0.6139395339856267
-1.9474852071005917	0.0	0.6627926905500332
-1.9489644970414202	0.0	0.6613237176923183
-1.9726331360946745	0.0	0.7749916264131925
-1.9792899408284024	0.0	0.7626990141709944
-1.9800295857988166	0.0	0.7628660707021709
-1.9767011834319526	0.0	0.7504402763563686
-1.9803994082840237	0.0	0.7766961882678791
-1.981508875739645	0.0	0.8010742806627847
-1.9977810650887573	0.0	0.9738604126063273
