Energy	SaddleIndex	Beta
-0.1906685088744819	2292.0	0.08801288303695022
-0.22127750026570306	2252.0	0.10974276508398709
-0.1970453820809863	2310.0	0.10283508817058523
-0.21064937825486238	2242.0	0.10190739653913995
-0.22765437347220746	2232.0	0.10847211304309075
-0.24635986821128705	2210.0	0.10508420296814347
-0.21490062705919863	2274.0	0.10516388450336958
-0.2948241045807206	2002.0	0.1372127665987454
-0.261239239026464	2152.0	0.12408239031206829
-0.2735678605590392	2080.0	0.12567967897770066
-0.2531618662982251	2190.0	0.11788072475176521
-0.2892974811350834	2033.0	0.13502286174174508
-0.2922733552981188	2042.0	0.14142425452076687
-0.3292592198958444	1976.0	0.16657378221129396
-0.2922733552981188	2077.0	0.14103538220539663
-0.2748432352003401	2101.0	0.14408710242962944
-0.33988734190668507	1958.0	0.14861710262336902
-0.26974173663513656	2112.0	0.13791337591555977
-0.33903709214581784	1958.0	0.16836628225712744
-0.39642895100435754	1825.0	0.18177675845788618
-0.3989797002869593	1713.0	0.18618759757369777
-0.36709533425443724	1835.0	0.18062034329673426
-0.42576256775427784	1746.0	0.1895125899491348
-0.4083324476564991	1776.0	0.19964743596437953
-0.39557870124349026	1798.0	0.1849830525106636
-0.4708258050802423	1701.0	0.219818023916095
-0.5520246572430652	1488.0	0.2511331774373332
-0.48357955149325116	1627.0	0.20741589246388126
-0.543097034753959	1475.0	0.23876972341025063
-0.5426719098735253	1506.0	0.23999616296319673
-0.5528749070039324	1502.0	0.2542163152169769
-0.42618769263471146	1713.0	0.19842595769797644
-0.39855457540652567	1768.0	0.1960061335308912
-0.5830587735147199	1405.0	0.2605772903047731
-0.49420767350409184	1620.0	0.22795414058258168
-0.5324689127431183	1526.0	0.2354592104974402
-0.5911361462429588	1414.0	0.2578589818903294
-0.6855138696992241	1323.0	0.2861464326455209
-0.7913699649271974	1114.0	0.33789168650242596
-0.7029439897970029	1261.0	0.3060105039959615
-0.7424806036773303	1214.0	0.30552139485758495
-0.6515038792645339	1318.0	0.27785335148482765
-0.6247210117972154	1343.0	0.2676584670106662
-0.7841428419598258	1098.0	0.32014285621110977
-0.7641619725794452	1132.0	0.3224885702061631
-0.7994473376554363	1065.0	0.3284286226394049
-0.8823466893399936	965.0	0.3484414017874803
-0.7960463386119673	1121.0	0.3216248833569768
-1.0243383994048252	821.0	0.3835812595135947
-0.9907535338505686	849.0	0.37028061739817714
