Starting saddles simulation at 2025-05-24T21:28:48.445
Finished copy 185 at 2025-05-24T23:55:42.304
Finished copy 593 at 2025-05-24T23:55:52.667
Finished copy 480 at 2025-05-24T23:55:56.374
Finished copy 83 at 2025-05-24T23:56:04.155
Finished copy 389 at 2025-05-24T23:56:23.066
Finished copy 186 at 2025-05-24T23:56:50.173
Finished copy 481 at 2025-05-24T23:57:13.418
Finished copy 594 at 2025-05-24T23:57:17.747
Finished copy 84 at 2025-05-24T23:57:20.188
Finished copy 390 at 2025-05-24T23:57:35.129
Finished copy 292 at 2025-05-24T23:57:47.392
Finished copy 187 at 2025-05-24T23:58:01.592
Finished copy 482 at 2025-05-24T23:58:20.498
Finished copy 85 at 2025-05-24T23:58:30.778
Finished copy 595 at 2025-05-24T23:58:31.005
Finished copy 293 at 2025-05-24T23:59:08.341
Finished copy 188 at 2025-05-24T23:59:15.695
Finished copy 391 at 2025-05-24T23:59:26.291
Finished copy 483 at 2025-05-24T23:59:33.588
Finished copy 86 at 2025-05-24T23:59:47.339
Finished copy 596 at 2025-05-24T23:59:55.403
Finished copy 294 at 2025-05-25T00:00:13.883
Finished copy 189 at 2025-05-25T00:00:32.404
Finished copy 392 at 2025-05-25T00:00:35.521
Finished copy 484 at 2025-05-25T00:00:48.386
Finished copy 87 at 2025-05-25T00:00:56.741
Finished copy 597 at 2025-05-25T00:01:19.307
Finished copy 295 at 2025-05-25T00:01:24.737
Finished copy 190 at 2025-05-25T00:01:38.984
Finished copy 393 at 2025-05-25T00:01:43.787
Finished copy 485 at 2025-05-25T00:02:01.291
Finished copy 88 at 2025-05-25T00:02:05.807
Finished copy 296 at 2025-05-25T00:02:34.581
Finished copy 191 at 2025-05-25T00:02:55.194
Finished copy 598 at 2025-05-25T00:03:10.902
Finished copy 486 at 2025-05-25T00:03:14.824
Finished copy 89 at 2025-05-25T00:03:16.041
Finished copy 297 at 2025-05-25T00:03:39.883
Finished copy 394 at 2025-05-25T00:03:52.262
Finished copy 599 at 2025-05-25T00:04:35.703
Finished copy 90 at 2025-05-25T00:04:39.515
Finished copy 298 at 2025-05-25T00:05:03.168
Finished copy 395 at 2025-05-25T00:05:19.328
Finished copy 192 at 2025-05-25T00:05:24.560
Finished copy 487 at 2025-05-25T00:05:40.444
Finished copy 600 at 2025-05-25T00:05:48.832
Finished copy 91 at 2025-05-25T00:05:49.857
Finished copy 488 at 2025-05-25T00:06:57.637
Finished copy 92 at 2025-05-25T00:06:59.984
Finished copy 299 at 2025-05-25T00:07:13.984
Finished copy 193 at 2025-05-25T00:07:30.537
Finished copy 396 at 2025-05-25T00:07:42.852
Finished copy 300 at 2025-05-25T00:08:16.508
Finished copy 489 at 2025-05-25T00:08:22.399
Finished copy 93 at 2025-05-25T00:08:38.673
Finished copy 194 at 2025-05-25T00:08:39.332
Finished copy 397 at 2025-05-25T00:09:12.588
Finished copy 490 at 2025-05-25T00:09:30.541
Finished copy 195 at 2025-05-25T00:09:42.294
Finished copy 94 at 2025-05-25T00:09:43.508
Finished copy 95 at 2025-05-25T00:10:45.208
Finished copy 398 at 2025-05-25T00:10:54.816
Finished copy 196 at 2025-05-25T00:11:19.344
Finished copy 491 at 2025-05-25T00:11:22.153
Finished copy 96 at 2025-05-25T00:11:49.083
Finished copy 399 at 2025-05-25T00:11:53.487
Finished copy 492 at 2025-05-25T00:12:20.790
Finished copy 97 at 2025-05-25T00:12:57.067
Finished copy 197 at 2025-05-25T00:12:59.527
Finished copy 400 at 2025-05-25T00:13:06.447
Finished copy 493 at 2025-05-25T00:13:20.368
Finished copy 198 at 2025-05-25T00:13:54.561
Finished copy 494 at 2025-05-25T00:14:18.993
Finished copy 199 at 2025-05-25T00:15:00.652
Finished copy 98 at 2025-05-25T00:15:04.438
Finished copy 495 at 2025-05-25T00:15:20.721
Finished copy 200 at 2025-05-25T00:16:00.819
Finished copy 99 at 2025-05-25T00:16:02.778
Finished copy 496 at 2025-05-25T00:16:17.125
Finished copy 100 at 2025-05-25T00:16:57.318
Finished copy 497 at 2025-05-25T00:18:11.003
Finished copy 498 at 2025-05-25T00:19:34.039
Finished copy 499 at 2025-05-25T00:20:44.268
Finished copy 500 at 2025-05-25T00:21:34.480
