Energy	SaddleIndex	Beta
-0.17868480725623584	2459.0	0.09295536871192059
-0.15183673469387754	2743.0	0.08980343178367856
-0.2182312925170068	2272.0	0.1003013833925188
-0.27519274376417235	1983.0	0.12048762664655267
-0.20662131519274377	2223.0	0.10121902843577847
-0.20879818594104307	2336.0	0.10292813724330419
-0.23891156462585034	2199.0	0.13289738226261175
-0.1964625850340136	2347.0	0.10918339222583284
-0.2817233560090703	1944.0	0.12221943890796362
-0.29768707482993195	1835.0	0.1351930075488906
-0.2617687074829932	2081.0	0.12911111511391118
-0.2505215419501134	2337.0	0.1127185459653211
-0.25015873015873014	2053.0	0.13746735863012277
-0.2897052154195011	1923.0	0.13624657423826528
-0.2813605442176871	2041.0	0.1388351575296766
-0.37569160997732426	1441.0	0.1617732996086746
-0.3441269841269841	1395.0	0.1613403425171283
-0.36480725623582766	1595.0	0.16928214461358046
-0.32090702947845806	1550.0	0.14970779955198865
-0.3107482993197279	1948.0	0.14951781169134792
-0.31256235827664397	1510.0	0.14714081815918778
-0.36662131519274377	1295.0	0.18031891242451517
-0.363718820861678	1309.0	0.18164670956160875
-0.3706122448979592	1401.0	0.17756143204372887
-0.4177777777777778	1016.0	0.18953519920612386
-0.4529705215419501	1008.0	0.20575804472653705
-0.3793197278911565	1409.0	0.192475985738662
-0.5255328798185941	747.0	0.24097313591257674
-0.45659863945578233	1022.0	0.2036529239567755
-0.4961451247165533	918.0	0.23906961192408874
-0.46458049886621317	1014.0	0.21512866861579621
-0.36117913832199544	1363.0	0.16828057878543362
-0.6615873015873016	458.0	0.2793250231620682
-0.42575963718820864	1170.0	0.1996350094922349
-0.6020861678004535	482.0	0.2620827005642737
-0.5570975056689342	640.0	0.24674649861693043
-0.5560090702947846	670.0	0.24654567547300904
-0.6517913832199547	466.0	0.2839232025649249
-0.6118820861678005	497.0	0.27029362503506543
-0.6866213151927437	438.0	0.29602457103883406
-0.6906122448979591	384.0	0.29310380073500386
-0.6858956916099773	402.0	0.2963728549711351
-0.5915646258503401	527.0	0.26270539454409947
-0.6430839002267573	409.0	0.2876283323445278
-0.7279818594104308	355.0	0.30914402316234624
-0.8252154195011338	249.0	0.3449219655138202
-1.0715646258503402	74.0	0.39183356665405145
-1.23156462585034	36.0	0.4208709009332706
-1.3959183673469389	4.0	0.4399954701376973
-1.240997732426304	8.0	0.42019180595889816
-1.602358276643991	3.0	0.48011878337046243
-0.9721541950113378	106.0	0.36559795698456216
-0.8890702947845806	145.0	0.34950562547957614
-1.650249433106576	2.0	0.49134312080094167
-1.345124716553288	16.0	0.43627384722946805
-1.698140589569161	1.0	0.5044255317779133
-1.6974149659863946	0.0	0.5013288294053401
-1.6484353741496598	12.0	0.48563347495064363
-1.3944671201814058	21.0	0.435385053686544
-1.8505215419501133	0.0	0.5863043386312953
-1.7794104308390022	0.0	0.5392927034664513
-1.8987755102040815	0.0	0.6575336939401311
-1.8298412698412698	0.0	0.5571240666535177
-1.9016780045351473	0.0	0.6404212163426097
-1.9078458049886622	0.0	0.6368549142526317
-1.9510204081632654	0.0	0.7090813830803188
-1.9234467120181407	0.0	0.6401754945603888
-1.9198185941043084	0.0	0.6511704440287761
-1.9049433106575964	0.0	0.6068261972125517
-1.9317913832199547	0.0	0.635854605931767
-1.985124716553288	0.0	0.7946533954078177
-1.9506575963718822	0.0	0.690325964219691
-1.9673469387755103	0.0	0.6745552296318378
-1.9941950113378686	0.0	0.8128231238133119
-1.9760544217687075	0.0	0.7890243561285447
-1.9829478458049887	0.0	0.7912335906497212
-1.9575510204081632	0.0	0.6532250754665136
-1.9873015873015873	0.0	0.8103489060523337
-1.9963718820861678	0.0	0.9465879756999366
-1.9985487528344672	0.0	0.9576586746644354
-1.9923809523809524	0.0	0.891028498422351
-1.9970975056689342	0.0	0.9922910192649824
-1.9905668934240364	0.0	0.8881706938968417
-1.9978231292517006	0.0	1.07356777576001
-1.998185941043084	0.0	1.0428708873328167
-1.9960090702947846	0.0	0.9359005790148193
-2.0	0.0	1.2956787429902985
-1.9992743764172336	0.0	1.1632465132455925
-1.9992743764172336	0.0	1.224525871262326
-2.0	0.0	1.1795991880205952
-2.0	0.0	1.2556456491600465
-2.0	0.0	1.3760467200870161
-2.0	0.0	1.275800317869621
-1.9992743764172336	0.0	1.3313087931436451
-1.9985487528344672	0.0	1.127730365020269
-2.0	0.0	1.4563597432500062
-2.0	0.0	1.4977697015333924
-2.0	0.0	1.3376797445477524
-2.0	0.0	1.6295077561923
-2.0	0.0	1.5506775058222384
-0.19210884353741497	2303.0	0.096749815592371
-0.21424036281179137	2391.0	0.10392194335044695
-0.2331065759637188	2189.0	0.10784456170149001
-0.19428571428571428	2375.0	0.10885607909727597
-0.26902494331065757	2054.0	0.1365326746654787
-0.21532879818594106	2442.0	0.11360485467048342
