Energy	SaddleIndex	Beta
-0.23423822714681442	2194.0	0.11005592115112789
-0.2391135734072022	2167.0	0.11383587581706964
-0.2173961218836565	2284.0	0.10705017995469318
-0.21562326869806095	2239.0	0.10804636329284457
-0.25329639889196676	2127.0	0.10876176745361175
-0.17484764542936287	2449.0	0.09462656414327597
-0.22581717451523545	2195.0	0.10978574951020739
-0.2719113573407202	2023.0	0.13061761669945635
-0.28919667590027703	1995.0	0.14121474730691014
-0.2679224376731302	2111.0	0.13373862751846166
-0.29274238227146815	1986.0	0.13856172982017603
-0.2883102493074792	1974.0	0.13638333586991536
-0.3011634349030471	2006.0	0.14293312485142737
-0.3237673130193906	1870.0	0.15694400341401984
-0.29628808864265926	1932.0	0.14946707634595413
-0.3397229916897507	1859.0	0.15593557183325812
-0.34149584487534623	1863.0	0.15353735076945732
-0.26747922437673133	2081.0	0.1405646488647612
-0.37163434903047093	1741.0	0.17713717458644773
-0.31445983379501385	1856.0	0.15255851721556762
-0.29584487534626036	1924.0	0.1502845033169799
-0.43634349030470915	1543.0	0.20031303155605618
-0.45096952908587257	1437.0	0.2038472406827221
-0.3237673130193906	1836.0	0.16274073258733948
-0.41817174515235456	1584.0	0.19103566940660113
-0.44698060941828255	1508.0	0.20550005529683463
-0.49750692520775625	1255.0	0.22050095422719468
-0.4332409972299169	1538.0	0.20579755442210731
-0.46781163434903045	1394.0	0.2200289684905137
-0.5196675900277008	1295.0	0.23543118387283046
-0.48022160664819946	1380.0	0.21592674562630917
-0.5431578947368421	1187.0	0.2545320527272294
-0.4815512465373961	1426.0	0.22583545164950825
-0.6269252077562327	1071.0	0.27710971569826837
-0.46426592797783933	1356.0	0.21417705072395601
-0.703601108033241	880.0	0.2981620889978932
-0.5857063711911358	1126.0	0.2574280849747383
-0.7204432132963989	861.0	0.31413903961916745
-0.7869252077562326	739.0	0.32743367188888683
-0.7993351800554017	786.0	0.33002135124680587
-0.6025484764542937	1100.0	0.26215210575849807
-0.6641551246537396	1047.0	0.2820579858313023
-0.6925207756232687	849.0	0.28988954466749806
-0.6672576177285319	1005.0	0.2780799277228362
-0.765207756232687	737.0	0.3231001472837867
-0.958005540166205	505.0	0.3707631639893039
-0.9797229916897507	497.0	0.37387316336330245
-0.9934626038781164	460.0	0.38083113603245816
-0.8795567867036012	664.0	0.3568680422238313
-1.1946814404432133	339.0	0.4147322899335365
-1.0506371191135735	432.0	0.388361726156825
-1.6817728531855956	92.0	0.481393720495508
-0.9544598337950139	519.0	0.35142308620906876
-1.1086980609418282	367.0	0.39804343702080414
-1.4823268698060943	150.0	0.44782392968647194
-1.5018282548476454	163.0	0.44569529859664053
-0.9770637119113573	514.0	0.3767080735880696
-1.019612188365651	481.0	0.37528037642248946
-1.6405540166204986	102.0	0.47467775868366274
-1.7362880886426593	66.0	0.5029970741316531
-1.7349584487534626	61.0	0.49354139662492885
-1.8009972299168975	57.0	0.5207811311347766
-1.9038227146814404	15.0	0.6063902551638413
-1.8377839335180055	33.0	0.5310758660557431
-1.8577285318559558	27.0	0.5501267574004205
-1.9326315789473685	7.0	0.6233873992684026
-1.921551246537396	19.0	0.6059079208335418
-1.925983379501385	15.0	0.6549207125968626
-1.8865373961218836	21.0	0.5814085576350795
-1.9862603878116343	2.0	0.82314625025147
-1.9729639889196675	4.0	0.7191002513921879
-1.9397229916897507	14.0	0.6396883655301203
-1.9361772853185595	7.0	0.6390036117230611
-1.9867036011080332	2.0	0.8541580312404962
-1.98404432132964	0.0	0.787939151639374
-1.979168975069252	2.0	0.7686638083774416
-1.9898060941828255	0.0	0.8703954932401097
-1.9973407202216067	0.0	0.9018719751145966
-1.9898060941828255	0.0	0.8509372977696379
-1.9982271468144044	0.0	1.0642995557504444
-1.9858171745152355	0.0	0.8677256087919099
-1.9991135734072023	0.0	1.0580772240463379
-1.9973407202216067	0.0	1.0256203465209606
-1.9920221606648199	0.0	0.8683568405146852
-1.9946814404432134	0.0	0.9015722851763108
-1.9973407202216067	0.0	1.0374928014140785
-1.9991135734072023	0.0	1.1673546602566522
-1.9964542936288088	0.0	1.0703353971518508
-2.0	0.0	1.170310511352195
-2.0	0.0	1.204477040489579
-1.9982271468144044	0.0	1.0199026652377914
-1.9991135734072023	0.0	1.0946202033475567
-1.9982271468144044	0.0	1.1782737079563241
-2.0	0.0	1.3377019548615683
-2.0	0.0	1.2736925442603309
-2.0	0.0	1.4128422079684217
-2.0	0.0	1.5314754502077328
-2.0	0.0	1.4060507756310963
-2.0	0.0	1.702510202261332
-2.0	0.0	1.6570739758891682
-0.21473684210526317	2257.0	0.09967039760320806
-0.2227146814404432	2174.0	0.10597383876899617
-0.18548476454293628	2360.0	0.09707499162325896
-0.2063157894736842	2282.0	0.11452422104966213
-0.20011080332409972	2235.0	0.10475082745030811
-0.25285318559556785	2147.0	0.11526940502008545
-0.20941828254847644	2259.0	0.10276242241377789
-0.2945152354570637	2021.0	0.1368017250060739
-0.27501385041551246	2029.0	0.13010214173331525
-0.23069252077562327	2205.0	0.1188103076138544
-0.22670360110803325	2329.0	0.12324217148168487
-0.26437673130193906	2083.0	0.13545166203045683
-0.30736842105263157	1936.0	0.13577836653244219
-0.37473684210526315	1725.0	0.16902690832814776
-0.3485872576177285	1727.0	0.1635041687107483
-0.2790027700831025	1962.0	0.12478923775990991
-0.30426592797783936	1922.0	0.1507841795334617
-0.3552354570637119	1747.0	0.160483019480738
-0.2980609418282548	1861.0	0.13895903688605665
-0.44786703601108035	1523.0	0.19928416700389312
-0.387590027700831	1611.0	0.17720246718977356
-0.4168421052631579	1531.0	0.1925129684567066
-0.39601108033240995	1602.0	0.19129722071482386
-0.38626038781163435	1641.0	0.19334053615204053
-0.36808864265927976	1710.0	0.188946605776626
-0.4110803324099723	1566.0	0.19027499557384125
-0.3738504155124654	1721.0	0.17567516678806883
-0.48952908587257615	1365.0	0.22421150167805126
-0.43678670360110805	1496.0	0.20527121285487693
-0.46470914127423824	1400.0	0.21539461289597547
-0.6273684210526316	1023.0	0.26738086360610686
-0.4119667590027701	1601.0	0.20344766663420955
-0.5320775623268698	1330.0	0.25076593339746533
-0.5298614958448753	1295.0	0.23634740821338335
-0.6025484764542937	1114.0	0.2595386858673517
-0.6916343490304709	962.0	0.2794788052192232
-0.6920775623268698	882.0	0.2998018593666991
-0.5573407202216066	1229.0	0.2501861211671895
-0.6606094182825485	980.0	0.2810136835333423
-0.7949030470914128	737.0	0.3331143574392517
-0.6100831024930748	1140.0	0.270752572306227
-0.8312465373961219	684.0	0.3334710734990267
-0.6770083102493075	911.0	0.2956729158514599
-0.7217728531855956	847.0	0.3064859534159981
-0.8472022160664819	665.0	0.342840394504719
-0.7749584487534626	809.0	0.31972036709560625
-0.838781163434903	669.0	0.33419830416617824
-0.8321329639889197	654.0	0.3281307470022464
-0.9690858725761773	578.0	0.3652898988580981
-0.9779501385041551	529.0	0.37289897622678525
-1.0346814404432132	468.0	0.3814194390697262
-1.089196675900277	418.0	0.39478621006740244
-1.3249861495844875	251.0	0.43389541512697816
-1.6498614958448754	108.0	0.4710237521915353
-1.7575623268698062	57.0	0.5082189359691904
-1.5709695290858725	130.0	0.4525243997419795
-1.3808310249307478	230.0	0.43162184230310346
-1.8559556786703602	32.0	0.554052870309246
-1.285983379501385	262.0	0.42531158745251085
-1.6981717451523546	83.0	0.4739620873028624
-1.7247645429362881	72.0	0.5001211434839695
-1.716786703601108	81.0	0.48654014501396964
