Starting saddles simulation at 2025-05-29T13:46:38.078
Finished copy 84 at 2025-05-29T13:59:29.694
Finished copy 361 at 2025-05-29T13:59:29.756
Finished copy 174 at 2025-05-29T13:59:30.972
Finished copy 85 at 2025-05-29T13:59:35.128
Finished copy 175 at 2025-05-29T13:59:36.280
Finished copy 362 at 2025-05-29T13:59:37.769
Finished copy 86 at 2025-05-29T13:59:40.543
Finished copy 176 at 2025-05-29T13:59:41.580
Finished copy 363 at 2025-05-29T13:59:44.682
Finished copy 87 at 2025-05-29T13:59:46.301
Finished copy 177 at 2025-05-29T13:59:47.107
Finished copy 364 at 2025-05-29T13:59:50.177
Finished copy 88 at 2025-05-29T13:59:51.798
Finished copy 178 at 2025-05-29T13:59:52.501
Finished copy 365 at 2025-05-29T13:59:56.099
Finished copy 89 at 2025-05-29T13:59:57.496
Finished copy 179 at 2025-05-29T13:59:57.667
Finished copy 366 at 2025-05-29T14:00:02.432
Finished copy 90 at 2025-05-29T14:00:02.744
Finished copy 180 at 2025-05-29T14:00:03.091
Finished copy 91 at 2025-05-29T14:00:07.834
Finished copy 181 at 2025-05-29T14:00:08.363
Finished copy 367 at 2025-05-29T14:00:09.526
Finished copy 92 at 2025-05-29T14:00:13.105
Finished copy 182 at 2025-05-29T14:00:14.202
Finished copy 368 at 2025-05-29T14:00:15.911
Finished copy 93 at 2025-05-29T14:00:18.415
Finished copy 183 at 2025-05-29T14:00:19.818
Finished copy 369 at 2025-05-29T14:00:22.229
Finished copy 94 at 2025-05-29T14:00:23.326
Finished copy 184 at 2025-05-29T14:00:25.586
Finished copy 370 at 2025-05-29T14:00:28.408
Finished copy 95 at 2025-05-29T14:00:28.552
Finished copy 185 at 2025-05-29T14:00:31.156
Finished copy 96 at 2025-05-29T14:00:33.593
Finished copy 371 at 2025-05-29T14:00:34.262
Finished copy 186 at 2025-05-29T14:00:36.506
Finished copy 97 at 2025-05-29T14:00:38.967
Finished copy 372 at 2025-05-29T14:00:41.037
Finished copy 187 at 2025-05-29T14:00:42.285
Finished copy 98 at 2025-05-29T14:00:44.070
Finished copy 373 at 2025-05-29T14:00:47.518
Finished copy 188 at 2025-05-29T14:00:47.997
Finished copy 99 at 2025-05-29T14:00:49.550
Finished copy 189 at 2025-05-29T14:00:53.085
Finished copy 374 at 2025-05-29T14:00:53.956
Finished copy 100 at 2025-05-29T14:00:55.656
Finished copy 190 at 2025-05-29T14:00:58.540
Finished copy 375 at 2025-05-29T14:01:00.217
Finished copy 191 at 2025-05-29T14:01:03.121
Finished copy 376 at 2025-05-29T14:01:06.421
Finished copy 192 at 2025-05-29T14:01:07.868
Finished copy 377 at 2025-05-29T14:01:12.005
Finished copy 193 at 2025-05-29T14:01:12.999
Finished copy 194 at 2025-05-29T14:01:17.725
Finished copy 378 at 2025-05-29T14:01:17.964
Finished copy 195 at 2025-05-29T14:01:22.224
Finished copy 379 at 2025-05-29T14:01:24.371
Finished copy 196 at 2025-05-29T14:01:26.970
Finished copy 380 at 2025-05-29T14:01:30.496
Finished copy 197 at 2025-05-29T14:01:31.441
Finished copy 198 at 2025-05-29T14:01:36.194
Finished copy 381 at 2025-05-29T14:01:36.994
Finished copy 199 at 2025-05-29T14:01:41.191
Finished copy 382 at 2025-05-29T14:01:42.545
Finished copy 200 at 2025-05-29T14:01:46.283
Finished copy 383 at 2025-05-29T14:01:47.758
Finished copy 384 at 2025-05-29T14:01:52.808
Finished copy 385 at 2025-05-29T14:01:57.501
Finished copy 386 at 2025-05-29T14:02:01.943
Finished copy 387 at 2025-05-29T14:02:06.935
Finished copy 388 at 2025-05-29T14:02:11.718
Finished copy 389 at 2025-05-29T14:02:16.060
Finished copy 390 at 2025-05-29T14:02:21.456
Finished copy 391 at 2025-05-29T14:02:26.359
Finished copy 392 at 2025-05-29T14:02:30.815
Finished copy 393 at 2025-05-29T14:02:35.650
Finished copy 394 at 2025-05-29T14:02:40.582
Finished copy 395 at 2025-05-29T14:02:45.262
Finished copy 396 at 2025-05-29T14:02:49.590
Finished copy 397 at 2025-05-29T14:02:54.105
Finished copy 398 at 2025-05-29T14:02:58.563
Finished copy 399 at 2025-05-29T14:03:03.020
Finished copy 400 at 2025-05-29T14:03:07.361
