Starting saddles simulation at 2025-05-29T12:21:49.316
Finished copy 467 at 2025-05-29T12:26:22.892
Finished copy 167 at 2025-05-29T12:26:24.643
Finished copy 366 at 2025-05-29T12:26:25.132
Finished copy 553 at 2025-05-29T12:26:25.791
Finished copy 468 at 2025-05-29T12:26:26.960
Finished copy 245 at 2025-05-29T12:26:27.464
Finished copy 36 at 2025-05-29T12:26:27.557
Finished copy 168 at 2025-05-29T12:26:28.454
Finished copy 554 at 2025-05-29T12:26:29.920
Finished copy 469 at 2025-05-29T12:26:30.447
Finished copy 367 at 2025-05-29T12:26:31.776
Finished copy 169 at 2025-05-29T12:26:32.230
Finished copy 555 at 2025-05-29T12:26:34.131
Finished copy 37 at 2025-05-29T12:26:34.277
Finished copy 246 at 2025-05-29T12:26:34.919
Finished copy 470 at 2025-05-29T12:26:34.957
Finished copy 170 at 2025-05-29T12:26:36.601
Finished copy 556 at 2025-05-29T12:26:38.372
Finished copy 38 at 2025-05-29T12:26:38.678
Finished copy 368 at 2025-05-29T12:26:38.780
Finished copy 471 at 2025-05-29T12:26:38.985
Finished copy 171 at 2025-05-29T12:26:40.748
Finished copy 557 at 2025-05-29T12:26:42.384
Finished copy 472 at 2025-05-29T12:26:42.957
Finished copy 39 at 2025-05-29T12:26:43.336
Finished copy 247 at 2025-05-29T12:26:44.551
Finished copy 172 at 2025-05-29T12:26:45.194
Finished copy 369 at 2025-05-29T12:26:45.629
Finished copy 558 at 2025-05-29T12:26:46.524
Finished copy 473 at 2025-05-29T12:26:47.017
Finished copy 40 at 2025-05-29T12:26:47.288
Finished copy 173 at 2025-05-29T12:26:49.292
Finished copy 559 at 2025-05-29T12:26:50.348
Finished copy 474 at 2025-05-29T12:26:51.051
Finished copy 41 at 2025-05-29T12:26:51.656
Finished copy 248 at 2025-05-29T12:26:52.491
Finished copy 174 at 2025-05-29T12:26:53.282
Finished copy 370 at 2025-05-29T12:26:53.511
Finished copy 560 at 2025-05-29T12:26:54.821
Finished copy 475 at 2025-05-29T12:26:55.139
Finished copy 175 at 2025-05-29T12:26:57.055
Finished copy 561 at 2025-05-29T12:26:59.202
Finished copy 42 at 2025-05-29T12:26:59.372
Finished copy 476 at 2025-05-29T12:26:59.402
Finished copy 249 at 2025-05-29T12:27:00.314
Finished copy 176 at 2025-05-29T12:27:00.957
Finished copy 371 at 2025-05-29T12:27:01.352
Finished copy 562 at 2025-05-29T12:27:03.110
Finished copy 477 at 2025-05-29T12:27:03.370
Finished copy 177 at 2025-05-29T12:27:04.521
Finished copy 372 at 2025-05-29T12:27:06.143
Finished copy 43 at 2025-05-29T12:27:06.697
Finished copy 563 at 2025-05-29T12:27:07.381
Finished copy 478 at 2025-05-29T12:27:07.484
Finished copy 250 at 2025-05-29T12:27:07.849
Finished copy 178 at 2025-05-29T12:27:08.860
Finished copy 373 at 2025-05-29T12:27:10.241
Finished copy 479 at 2025-05-29T12:27:11.258
Finished copy 564 at 2025-05-29T12:27:11.302
Finished copy 179 at 2025-05-29T12:27:12.573
Finished copy 374 at 2025-05-29T12:27:13.950
Finished copy 44 at 2025-05-29T12:27:14.659
Finished copy 565 at 2025-05-29T12:27:15.237
Finished copy 480 at 2025-05-29T12:27:15.336
Finished copy 180 at 2025-05-29T12:27:16.184
Finished copy 251 at 2025-05-29T12:27:16.362
Finished copy 375 at 2025-05-29T12:27:18.019
Finished copy 481 at 2025-05-29T12:27:19.275
Finished copy 566 at 2025-05-29T12:27:19.297
Finished copy 181 at 2025-05-29T12:27:20.174
Finished copy 45 at 2025-05-29T12:27:22.293
Finished copy 376 at 2025-05-29T12:27:22.432
Finished copy 567 at 2025-05-29T12:27:23.311
Finished copy 482 at 2025-05-29T12:27:23.446
Finished copy 182 at 2025-05-29T12:27:24.023
Finished copy 252 at 2025-05-29T12:27:24.357
Finished copy 377 at 2025-05-29T12:27:26.522
Finished copy 483 at 2025-05-29T12:27:27.206
Finished copy 568 at 2025-05-29T12:27:27.986
Finished copy 183 at 2025-05-29T12:27:28.144
Finished copy 378 at 2025-05-29T12:27:30.496
Finished copy 46 at 2025-05-29T12:27:30.595
Finished copy 484 at 2025-05-29T12:27:31.416
Finished copy 184 at 2025-05-29T12:27:31.890
Finished copy 569 at 2025-05-29T12:27:32.293
Finished copy 253 at 2025-05-29T12:27:32.434
Finished copy 379 at 2025-05-29T12:27:34.130
Finished copy 485 at 2025-05-29T12:27:35.584
Finished copy 185 at 2025-05-29T12:27:35.882
Finished copy 570 at 2025-05-29T12:27:36.698
Finished copy 380 at 2025-05-29T12:27:38.351
Finished copy 47 at 2025-05-29T12:27:38.457
Finished copy 486 at 2025-05-29T12:27:39.723
Finished copy 186 at 2025-05-29T12:27:40.358
Finished copy 571 at 2025-05-29T12:27:40.805
Finished copy 254 at 2025-05-29T12:27:41.173
Finished copy 381 at 2025-05-29T12:27:42.163
Finished copy 487 at 2025-05-29T12:27:43.719
Finished copy 187 at 2025-05-29T12:27:44.422
Finished copy 572 at 2025-05-29T12:27:44.806
Finished copy 48 at 2025-05-29T12:27:45.648
Finished copy 382 at 2025-05-29T12:27:46.403
Finished copy 488 at 2025-05-29T12:27:47.425
Finished copy 573 at 2025-05-29T12:27:48.642
Finished copy 188 at 2025-05-29T12:27:48.952
Finished copy 255 at 2025-05-29T12:27:50.194
Finished copy 383 at 2025-05-29T12:27:51.066
Finished copy 489 at 2025-05-29T12:27:51.634
Finished copy 574 at 2025-05-29T12:27:52.725
Finished copy 49 at 2025-05-29T12:27:52.963
Finished copy 189 at 2025-05-29T12:27:53.267
Finished copy 384 at 2025-05-29T12:27:55.062
Finished copy 490 at 2025-05-29T12:27:55.195
Finished copy 575 at 2025-05-29T12:27:57.079
Finished copy 190 at 2025-05-29T12:27:57.336
Finished copy 256 at 2025-05-29T12:27:59.093
Finished copy 491 at 2025-05-29T12:27:59.386
Finished copy 385 at 2025-05-29T12:27:59.671
Finished copy 50 at 2025-05-29T12:28:01.106
Finished copy 191 at 2025-05-29T12:28:01.229
Finished copy 576 at 2025-05-29T12:28:01.277
Finished copy 492 at 2025-05-29T12:28:03.337
Finished copy 386 at 2025-05-29T12:28:03.516
Finished copy 192 at 2025-05-29T12:28:05.274
Finished copy 577 at 2025-05-29T12:28:05.507
Finished copy 387 at 2025-05-29T12:28:07.545
Finished copy 257 at 2025-05-29T12:28:07.556
Finished copy 493 at 2025-05-29T12:28:07.885
Finished copy 51 at 2025-05-29T12:28:08.832
Finished copy 193 at 2025-05-29T12:28:09.284
Finished copy 578 at 2025-05-29T12:28:09.897
Finished copy 388 at 2025-05-29T12:28:11.319
Finished copy 494 at 2025-05-29T12:28:12.392
Finished copy 194 at 2025-05-29T12:28:13.161
Finished copy 579 at 2025-05-29T12:28:13.919
Finished copy 258 at 2025-05-29T12:28:15.532
Finished copy 389 at 2025-05-29T12:28:15.761
Finished copy 52 at 2025-05-29T12:28:16.616
Finished copy 495 at 2025-05-29T12:28:16.678
Finished copy 195 at 2025-05-29T12:28:17.442
Finished copy 580 at 2025-05-29T12:28:18.411
Finished copy 390 at 2025-05-29T12:28:19.993
Finished copy 496 at 2025-05-29T12:28:21.050
Finished copy 196 at 2025-05-29T12:28:21.429
Finished copy 581 at 2025-05-29T12:28:22.894
Finished copy 53 at 2025-05-29T12:28:24.361
Finished copy 391 at 2025-05-29T12:28:24.498
Finished copy 259 at 2025-05-29T12:28:24.844
Finished copy 497 at 2025-05-29T12:28:25.290
Finished copy 197 at 2025-05-29T12:28:25.904
Finished copy 582 at 2025-05-29T12:28:26.746
Finished copy 392 at 2025-05-29T12:28:28.469
Finished copy 498 at 2025-05-29T12:28:29.194
Finished copy 198 at 2025-05-29T12:28:29.970
Finished copy 583 at 2025-05-29T12:28:30.690
Finished copy 54 at 2025-05-29T12:28:31.488
Finished copy 393 at 2025-05-29T12:28:32.854
Finished copy 260 at 2025-05-29T12:28:33.503
Finished copy 499 at 2025-05-29T12:28:33.506
Finished copy 199 at 2025-05-29T12:28:34.674
Finished copy 584 at 2025-05-29T12:28:34.744
Finished copy 55 at 2025-05-29T12:28:35.860
Finished copy 394 at 2025-05-29T12:28:37.278
Finished copy 500 at 2025-05-29T12:28:38.305
Finished copy 200 at 2025-05-29T12:28:39.289
Finished copy 585 at 2025-05-29T12:28:39.381
Finished copy 56 at 2025-05-29T12:28:40.580
Finished copy 261 at 2025-05-29T12:28:40.747
Finished copy 395 at 2025-05-29T12:28:41.003
Finished copy 586 at 2025-05-29T12:28:42.974
Finished copy 57 at 2025-05-29T12:28:44.019
Finished copy 396 at 2025-05-29T12:28:44.783
Finished copy 587 at 2025-05-29T12:28:46.620
Finished copy 262 at 2025-05-29T12:28:46.834
Finished copy 58 at 2025-05-29T12:28:47.710
Finished copy 397 at 2025-05-29T12:28:48.492
Finished copy 588 at 2025-05-29T12:28:50.036
Finished copy 59 at 2025-05-29T12:28:51.313
Finished copy 398 at 2025-05-29T12:28:52.187
Finished copy 263 at 2025-05-29T12:28:53.690
Finished copy 589 at 2025-05-29T12:28:54.114
Finished copy 60 at 2025-05-29T12:28:54.892
Finished copy 399 at 2025-05-29T12:28:55.868
Finished copy 590 at 2025-05-29T12:28:58.004
Finished copy 61 at 2025-05-29T12:28:58.278
Finished copy 264 at 2025-05-29T12:28:59.395
Finished copy 400 at 2025-05-29T12:28:59.448
Finished copy 591 at 2025-05-29T12:29:00.979
