Energy	SaddleIndex	Beta
-0.32136105860113423	105.0	0.10834927976362886
-0.18525519848771266	136.0	0.0972360955338184
-0.10207939508506617	144.0	0.1036800152484518
-0.23062381852551986	123.0	0.11023536341727844
-0.33648393194706994	108.0	0.12555889108704907
-0.3742911153119093	102.0	0.1400441574013969
-0.1776937618147448	131.0	0.11014187481813309
-0.2003780718336484	127.0	0.13731376083481475
-0.15500945179584122	132.0	0.11261930995215791
-0.2003780718336484	137.0	0.1312259056172259
-0.12476370510396975	149.0	0.12074856846581068
-0.21550094517958412	133.0	0.1347137185312987
-0.27599243856332706	118.0	0.14860982019918817
-0.14744801512287334	141.0	0.12578888677070396
-0.2684310018903592	120.0	0.14032077402945045
-0.2608695652173913	108.0	0.16054859470448912
-0.4499054820415879	90.0	0.1654145671398259
-0.3591682419659735	112.0	0.15875548066364326
-0.4499054820415879	93.0	0.18253251493975547
-0.3818525519848771	97.0	0.17990246605372076
-0.29867674858223064	118.0	0.154480564888456
-0.3742911153119093	98.0	0.15513754649574163
-0.389413988657845	104.0	0.19715400828825483
-0.32136105860113423	115.0	0.17619894728277927
-0.29867674858223064	124.0	0.2189417289089586
-0.41965973534971646	96.0	0.19001296484613991
-0.42722117202268434	96.0	0.18282557237105174
-0.43478260869565216	96.0	0.19181379676733434
-0.42722117202268434	87.0	0.20206176871696652
-0.44234404536862004	90.0	0.19351266417052934
-0.5633270321361059	86.0	0.23005185443877654
-0.4877126654064272	87.0	0.21583525387667166
-0.48015122873345933	86.0	0.22390352509899783
-0.502835538752363	72.0	0.2274717471337288
-0.6389413988657845	64.0	0.29780855618457064
-0.3516068052930057	111.0	0.18479268548458053
-0.6465028355387523	78.0	0.2547435715025771
-0.7372400756143668	61.0	0.29767786425027154
-0.6540642722117203	75.0	0.2834497825705185
-0.555765595463138	88.0	0.2759316257947976
-0.6465028355387523	77.0	0.26166749797427524
-0.7599243856332704	65.0	0.339589647361041
-0.8733459357277883	59.0	0.33335635576826256
-0.7599243856332704	53.0	0.3186476995981058
-0.7372400756143668	72.0	0.33943199595184703
-1.1001890359168243	47.0	0.3794567995045374
-1.1228733459357279	37.0	0.3968036375404432
-0.8355387523629489	56.0	0.3394824487295855
-1.00945179584121	47.0	0.400183327177792
-1.1984877126654063	38.0	0.4160614774577672
-0.9262759924385633	55.0	0.35525773393838894
-1.2967863894139886	36.0	0.4310723166913444
-1.001890359168242	54.0	0.3862051326439277
-1.0926275992438563	46.0	0.3946415538735521
-1.4933837429111532	27.0	0.44699311231095623
