Starting saddles simulation at 2025-05-29T12:04:52.761
Finished copy 188 at 2025-05-29T12:11:15.182
Finished copy 297 at 2025-05-29T12:11:15.890
Finished copy 397 at 2025-05-29T12:11:17.603
Finished copy 75 at 2025-05-29T12:11:18.117
Finished copy 189 at 2025-05-29T12:11:18.649
Finished copy 298 at 2025-05-29T12:11:19.417
Finished copy 398 at 2025-05-29T12:11:20.844
Finished copy 564 at 2025-05-29T12:11:20.972
Finished copy 190 at 2025-05-29T12:11:21.671
Finished copy 299 at 2025-05-29T12:11:22.557
Finished copy 399 at 2025-05-29T12:11:24.354
Finished copy 191 at 2025-05-29T12:11:24.435
Finished copy 76 at 2025-05-29T12:11:24.558
Finished copy 300 at 2025-05-29T12:11:25.908
Finished copy 565 at 2025-05-29T12:11:26.557
Finished copy 192 at 2025-05-29T12:11:26.871
Finished copy 400 at 2025-05-29T12:11:27.663
Finished copy 77 at 2025-05-29T12:11:28.560
Finished copy 193 at 2025-05-29T12:11:29.931
Finished copy 78 at 2025-05-29T12:11:31.531
Finished copy 566 at 2025-05-29T12:11:32.056
Finished copy 194 at 2025-05-29T12:11:32.717
Finished copy 79 at 2025-05-29T12:11:34.504
Finished copy 195 at 2025-05-29T12:11:35.461
Finished copy 80 at 2025-05-29T12:11:37.689
Finished copy 567 at 2025-05-29T12:11:37.817
Finished copy 196 at 2025-05-29T12:11:38.349
Finished copy 81 at 2025-05-29T12:11:41.054
Finished copy 197 at 2025-05-29T12:11:41.433
Finished copy 568 at 2025-05-29T12:11:43.181
Finished copy 198 at 2025-05-29T12:11:43.818
Finished copy 82 at 2025-05-29T12:11:44.143
Finished copy 199 at 2025-05-29T12:11:46.713
Finished copy 83 at 2025-05-29T12:11:47.219
Finished copy 569 at 2025-05-29T12:11:49.123
Finished copy 200 at 2025-05-29T12:11:49.377
Finished copy 84 at 2025-05-29T12:11:50.029
Finished copy 85 at 2025-05-29T12:11:52.804
Finished copy 570 at 2025-05-29T12:11:52.975
Finished copy 86 at 2025-05-29T12:11:55.460
Finished copy 571 at 2025-05-29T12:11:55.696
Finished copy 87 at 2025-05-29T12:11:58.019
Finished copy 572 at 2025-05-29T12:11:58.096
Finished copy 573 at 2025-05-29T12:12:00.401
Finished copy 88 at 2025-05-29T12:12:00.829
Finished copy 574 at 2025-05-29T12:12:03.427
Finished copy 89 at 2025-05-29T12:12:03.600
Finished copy 575 at 2025-05-29T12:12:06.256
Finished copy 90 at 2025-05-29T12:12:06.397
Finished copy 576 at 2025-05-29T12:12:08.666
Finished copy 91 at 2025-05-29T12:12:09.283
Finished copy 577 at 2025-05-29T12:12:11.370
Finished copy 92 at 2025-05-29T12:12:12.026
Finished copy 578 at 2025-05-29T12:12:13.797
Finished copy 93 at 2025-05-29T12:12:14.886
Finished copy 579 at 2025-05-29T12:12:16.531
Finished copy 94 at 2025-05-29T12:12:17.495
Finished copy 580 at 2025-05-29T12:12:19.358
Finished copy 95 at 2025-05-29T12:12:20.464
Finished copy 581 at 2025-05-29T12:12:22.072
Finished copy 96 at 2025-05-29T12:12:23.286
Finished copy 582 at 2025-05-29T12:12:24.668
Finished copy 97 at 2025-05-29T12:12:26.344
Finished copy 583 at 2025-05-29T12:12:27.105
Finished copy 98 at 2025-05-29T12:12:29.186
Finished copy 584 at 2025-05-29T12:12:29.716
Finished copy 99 at 2025-05-29T12:12:31.914
Finished copy 585 at 2025-05-29T12:12:32.724
Finished copy 100 at 2025-05-29T12:12:34.809
Finished copy 586 at 2025-05-29T12:12:35.117
Finished copy 587 at 2025-05-29T12:12:37.307
Finished copy 588 at 2025-05-29T12:12:39.755
Finished copy 589 at 2025-05-29T12:12:41.731
Finished copy 590 at 2025-05-29T12:12:44.044
Finished copy 591 at 2025-05-29T12:12:46.318
Finished copy 592 at 2025-05-29T12:12:48.394
Finished copy 593 at 2025-05-29T12:12:50.743
Finished copy 594 at 2025-05-29T12:12:52.972
Finished copy 595 at 2025-05-29T12:12:55.083
Finished copy 596 at 2025-05-29T12:12:57.166
Finished copy 597 at 2025-05-29T12:12:59.196
Finished copy 598 at 2025-05-29T12:13:01.368
Finished copy 599 at 2025-05-29T12:13:03.397
Finished copy 600 at 2025-05-29T12:13:05.627
