Energy	SaddleIndex	Beta
-0.07407407407407407	82.0	0.07643846088879001
-0.1728395061728395	78.0	0.10425247004941753
-0.08641975308641975	95.0	0.10603503872498747
-0.09876543209876543	87.0	0.12150686683419978
-0.24691358024691357	70.0	0.08737937967061185
-0.19753086419753085	87.0	0.09733613644888447
-0.20987654320987653	81.0	0.12218171967827464
-0.25925925925925924	66.0	0.12013841043826308
-0.16049382716049382	81.0	0.10305389058547967
-0.345679012345679	59.0	0.11576704041975881
-0.41975308641975306	56.0	0.131993165168738
-0.2839506172839506	72.0	0.14256969770556085
-0.2716049382716049	79.0	0.13164262002165505
-0.30864197530864196	70.0	0.13472931621101425
-0.345679012345679	63.0	0.15494235915989424
-0.30864197530864196	64.0	0.14629135982418182
-0.4074074074074074	52.0	0.17657054982442535
-0.2962962962962963	62.0	0.1718478421938153
-0.3333333333333333	75.0	0.19129115505853994
-0.2839506172839506	78.0	0.17612966548521305
-0.1728395061728395	82.0	0.1565838961740427
-0.4074074074074074	52.0	0.19501785666134677
-0.4074074074074074	53.0	0.15103088810364595
-0.4691358024691358	53.0	0.179330036089793
-0.5925925925925926	58.0	0.18795699077988579
-0.43209876543209874	55.0	0.18697377091078998
-0.48148148148148145	64.0	0.20561258793411186
-0.43209876543209874	62.0	0.19402856230158896
-0.4691358024691358	53.0	0.20449016401892292
-0.6296296296296297	49.0	0.23423355033341497
-0.4567901234567901	54.0	0.21117358525663882
-0.691358024691358	41.0	0.2893909660787859
-0.4444444444444444	53.0	0.26732782812446493
-0.41975308641975306	64.0	0.23992891066515107
-0.6049382716049383	42.0	0.2652435062973581
-0.48148148148148145	48.0	0.24603274346666573
-0.654320987654321	51.0	0.28970797771988555
-0.8518518518518519	36.0	0.28998386377792246
-0.8024691358024691	37.0	0.29854721262304457
-0.691358024691358	45.0	0.31789058049853236
-0.6296296296296297	42.0	0.31478758264958184
-0.7777777777777778	42.0	0.3399349138913034
-0.8395061728395061	35.0	0.33499025079662
-0.654320987654321	53.0	0.3031453806719982
-0.7037037037037037	44.0	0.2756492090137531
-1.123456790123457	29.0	0.3773504339766781
-0.9012345679012346	27.0	0.325972355112505
-0.6419753086419753	53.0	0.3357615819955533
-0.9259259259259259	32.0	0.38860458023172506
-1.123456790123457	27.0	0.38205620055676565
-1.4320987654320987	15.0	0.4517189393986621
-0.7901234567901234	32.0	0.3408825736855634
-1.7160493827160495	11.0	0.504224140285708
-1.3333333333333333	25.0	0.42902416607172633
-1.271604938271605	24.0	0.4226051428454508
-1.4691358024691359	12.0	0.4270910192407117
-1.2098765432098766	23.0	0.3965004354975442
-1.2839506172839505	23.0	0.4217586384923528
-1.9506172839506173	2.0	0.5655808813165628
-1.4567901234567902	16.0	0.43234558211810115
-1.9506172839506173	2.0	0.5522512462446801
-1.3950617283950617	18.0	0.4386627407483774
-1.8518518518518519	5.0	0.5990869559065556
-1.9382716049382716	3.0	0.5669759457644661
-1.9753086419753085	1.0	0.6245564351899525
-1.876543209876543	6.0	0.5977325585972088
-1.8395061728395061	7.0	0.6009936136777276
-1.9506172839506173	2.0	0.7421084727378392
-2.0	0.0	0.7041585970481323
-1.9753086419753085	1.0	0.6890944047625348
-1.9259259259259258	3.0	0.7481751286010568
-1.9506172839506173	2.0	0.6802456357688242
-2.0	0.0	0.6856888484771025
-2.0	0.0	0.8637414531415477
-2.0	0.0	0.7554483058605761
-1.962962962962963	2.0	0.7032568454258512
-1.8888888888888888	5.0	0.5636948784209002
-2.0	0.0	0.7672506081970952
-2.0	0.0	0.8222002588913719
-1.9753086419753085	1.0	0.7727697037240737
-2.0	0.0	1.0036940838072839
-2.0	0.0	0.9365269159727353
-1.9506172839506173	2.0	1.0061501011634713
-2.0	0.0	0.9058825594624121
-2.0	0.0	0.9474829896055561
-2.0	0.0	1.1643981066340257
-2.0	0.0	1.0943318842286347
-2.0	0.0	1.1037074553308346
-2.0	0.0	1.2191326049180626
-2.0	0.0	1.405896632055237
-1.9753086419753085	1.0	1.114270040229266
-2.0	0.0	1.135449150389849
-2.0	0.0	1.326973985157194
-2.0	0.0	1.1462012896733662
-2.0	0.0	1.601820399978144
-2.0	0.0	1.2184081741200325
-2.0	0.0	1.4446844862258685
-2.0	0.0	1.728115627881499
-2.0	0.0	1.6942103781899323
-2.0	0.0	1.5288681036556069
-0.2962962962962963	69.0	0.12673739950974489
-0.16049382716049382	87.0	0.09373418352602149
-0.16049382716049382	78.0	0.10460553747091225
-0.16049382716049382	90.0	0.10345725140757196
-0.19753086419753085	77.0	0.11605492790424096
-0.25925925925925924	67.0	0.1190849488233063
-0.20987654320987653	74.0	0.09349878726726243
-0.08641975308641975	96.0	0.06829397798791928
-0.16049382716049382	74.0	0.12133236753922055
-0.345679012345679	68.0	0.13267721569953247
-0.19753086419753085	85.0	0.1284997626181888
-0.2222222222222222	77.0	0.13080355317406184
-0.20987654320987653	90.0	0.12449565282082825
-0.3950617283950617	64.0	0.14443924449682322
-0.30864197530864196	74.0	0.1633971060339991
-0.4444444444444444	58.0	0.15020888762444054
-0.5679012345679012	51.0	0.18324279620018075
-0.2716049382716049	67.0	0.154252670560182
-0.3333333333333333	65.0	0.17458872640127826
-0.2222222222222222	79.0	0.18519294807408293
-0.30864197530864196	65.0	0.16722014685081144
-0.345679012345679	69.0	0.19007831124139926
-0.2839506172839506	78.0	0.17860798341143125
-0.2345679012345679	78.0	0.19050136389851408
-0.5679012345679012	52.0	0.22963876755083815
-0.37037037037037035	58.0	0.1900143095474474
-0.37037037037037035	67.0	0.19394287403135946
-0.345679012345679	68.0	0.20786628623625564
-0.5185185185185185	58.0	0.21175140997245404
-0.4074074074074074	64.0	0.21397486319857584
-0.5185185185185185	61.0	0.23742974921457605
-0.48148148148148145	59.0	0.277691064669757
-0.5555555555555556	48.0	0.2522425695370282
-0.7160493827160493	45.0	0.2584574352951675
-0.4567901234567901	55.0	0.23935531139589444
-0.691358024691358	39.0	0.30742203449999883
-0.691358024691358	41.0	0.23780564403928806
-0.7037037037037037	44.0	0.2851541142270842
-0.5925925925925926	48.0	0.276077106378917
