Energy	SaddleIndex	Beta
-0.2864583333333333	515.0	0.10310023499422771
-0.2309027777777778	568.0	0.10841650904110849
-0.2309027777777778	546.0	0.09453910211941709
-0.2621527777777778	503.0	0.1155180674193901
-0.18229166666666666	551.0	0.10418333150174469
-0.1753472222222222	592.0	0.09605141740786699
-0.2465277777777778	518.0	0.11955121805835774
-0.24131944444444445	535.0	0.10597659880585114
-0.2673611111111111	508.0	0.12519935120018796
-0.3038194444444444	459.0	0.14120196545622304
-0.2326388888888889	561.0	0.12149267511072379
-0.2708333333333333	512.0	0.12836770410409573
-0.3819444444444444	460.0	0.14607465638054293
-0.3125	477.0	0.13375698302161598
-0.2881944444444444	498.0	0.13400451456325146
-0.3055555555555556	512.0	0.16475330863031495
-0.4045138888888889	430.0	0.1817069815894718
-0.3125	478.0	0.1492184203892154
-0.3819444444444444	450.0	0.17391358576528926
-0.2743055555555556	491.0	0.1561904430201582
-0.359375	481.0	0.18600941848073438
-0.3645833333333333	443.0	0.18345202316461853
-0.4184027777777778	423.0	0.20821580455240438
-0.4236111111111111	391.0	0.2183543034964204
-0.5243055555555556	366.0	0.217052258545909
-0.3611111111111111	441.0	0.16645804203352982
-0.5555555555555556	371.0	0.23791779584869657
-0.4357638888888889	419.0	0.20450659181469003
-0.5520833333333334	358.0	0.24722570142322417
-0.4461805555555556	392.0	0.20712125740279083
-0.4079861111111111	452.0	0.2010916344501275
-0.3420138888888889	485.0	0.17244563676121616
-0.4861111111111111	396.0	0.23085273759530836
-0.4947916666666667	404.0	0.23443531812589857
-0.4600694444444444	413.0	0.19743603321066636
-0.6597222222222222	308.0	0.2861680206642673
-0.5434027777777778	360.0	0.2564123271240558
-0.5538194444444444	382.0	0.26455659381100227
-0.546875	354.0	0.23575105233914184
-0.7864583333333334	269.0	0.30398292777908753
-0.6979166666666666	327.0	0.3289196356908856
-0.8194444444444444	258.0	0.3373947076264391
-0.6822916666666666	301.0	0.3008101971842068
-0.8142361111111112	304.0	0.3384001400749467
-0.8836805555555556	250.0	0.34604444916796834
-0.5659722222222222	364.0	0.26680123550188223
-0.8576388888888888	247.0	0.3608665963730044
-0.8854166666666666	239.0	0.35511054348895815
-0.9479166666666666	220.0	0.3539741213921921
-0.8541666666666666	260.0	0.35411492498201075
-1.0138888888888888	211.0	0.39175670416480984
-1.5225694444444444	92.0	0.45991450224655517
-1.6302083333333333	82.0	0.49751203824090906
-1.2083333333333333	168.0	0.4031530504736405
-1.2899305555555556	165.0	0.4158730895396466
-1.8263888888888888	50.0	0.5311200515544582
-1.5677083333333333	116.0	0.45590524316632275
-1.6857638888888888	81.0	0.4824148482192631
-1.6041666666666667	104.0	0.4716100739480307
-1.5052083333333333	106.0	0.4638887960293455
-1.8888888888888888	33.0	0.5461914876358385
-1.6579861111111112	89.0	0.48270935689416844
-1.78125	61.0	0.5239550280855712
