Energy	SaddleIndex	Beta
-0.16326530612244897	46.0	0.08595664885526826
-0.22448979591836735	47.0	0.11154967582845847
-0.20408163265306123	48.0	0.08620929357777565
-0.04081632653061224	58.0	0.10064660503080429
-0.30612244897959184	39.0	0.1087806775040066
-0.16326530612244897	43.0	0.11048255535929508
-0.24489795918367346	44.0	0.10863018252450064
-0.2857142857142857	39.0	0.11397427149097342
-0.16326530612244897	42.0	0.11724625119859976
-0.3877551020408163	42.0	0.15075677118192093
-0.2653061224489796	41.0	0.12563524016087643
-0.20408163265306123	46.0	0.1585721386923356
-0.32653061224489793	40.0	0.1413281130638178
-0.40816326530612246	40.0	0.1719994629065142
-0.30612244897959184	44.0	0.1351298349644554
-0.3673469387755102	35.0	0.15913202671022061
-0.5714285714285714	29.0	0.1863042638475995
-0.24489795918367346	43.0	0.19402491791661353
-0.14285714285714285	54.0	0.17858151432006594
-0.20408163265306123	55.0	0.1709097043359979
-0.3469387755102041	39.0	0.153526810437702
-0.3469387755102041	41.0	0.17687692217861195
-0.16326530612244897	53.0	0.16460256652944297
-0.5510204081632653	28.0	0.1988302931647528
-0.4897959183673469	32.0	0.21440020464661388
-0.3469387755102041	40.0	0.20230344356098579
-0.4897959183673469	35.0	0.19332532508926548
-0.6326530612244898	26.0	0.252168381598405
-0.4897959183673469	34.0	0.18745068594795464
-0.6326530612244898	26.0	0.21480838893009027
-0.5510204081632653	37.0	0.2364426291840869
-0.5306122448979592	38.0	0.20309369825828627
-0.3673469387755102	38.0	0.24676660893853233
-0.24489795918367346	49.0	0.18765876803902642
-0.6122448979591837	34.0	0.24518670346361573
-0.4489795918367347	35.0	0.2194597465872242
-0.46938775510204084	29.0	0.24994391273891917
-0.7346938775510204	29.0	0.2927036452787219
-0.6938775510204082	22.0	0.24714655566711763
-0.5714285714285714	30.0	0.23843089729741024
-0.7959183673469388	17.0	0.3151913969023061
-0.8571428571428571	21.0	0.29052636727467557
-0.5510204081632653	30.0	0.2933357148703696
-0.8367346938775511	19.0	0.35500099525760165
-0.6326530612244898	29.0	0.327374695209463
-0.5918367346938775	30.0	0.3101987810374437
-1.163265306122449	15.0	0.35877511540219864
-0.8979591836734694	15.0	0.3410393286296462
-1.0204081632653061	19.0	0.3774916714782407
-0.9183673469387755	17.0	0.3879124876819924
-1.469387755102041	9.0	0.4165191701531966
-1.7959183673469388	5.0	0.46977249675146515
-0.8367346938775511	22.0	0.36977198021532276
-1.6938775510204083	6.0	0.43003504129073267
-1.7346938775510203	7.0	0.5362276564598641
-0.9591836734693877	15.0	0.3985799156744606
-1.8775510204081634	3.0	0.5183695673546623
