Energy	p(K=0)	p(K=1)	p(K>=2)
-1.5029585798816567	0.0	0.0	1.0
-0.6745562130177515	0.0	0.0	1.0
-0.08284023668639054	0.0	0.0	1.0
-0.7928994082840237	0.0	0.0	1.0
-0.2485207100591716	0.0	0.0	1.0
-0.05917159763313609	0.0	0.0	1.0
-1.7396449704142012	0.0	0.0	1.0
-1.834319526627219	0.0024154589371980675	0.012077294685990338	0.9855072463768116
-1.242603550295858	0.0	0.0	1.0
-0.48520710059171596	0.0	0.0	1.0
-0.650887573964497	0.0	0.0	1.0
-0.3905325443786982	0.0	0.0	1.0
-0.8165680473372781	0.0	0.0	1.0
-0.6272189349112426	0.0	0.0	1.0
-1.029585798816568	0.0	0.0	1.0
-1.1715976331360947	0.0	0.0	1.0
-0.6982248520710059	0.0	0.0	1.0
-1.952662721893491	0.0	1.0	0.0
-0.03550295857988166	0.0	0.0	1.0
-0.17751479289940827	0.0	0.0	1.0
-1.9053254437869822	0.014157973174366617	0.0	0.9858420268256334
-1.1952662721893492	0.0	0.0	1.0
-0.15384615384615385	0.0	0.0	1.0
-1.5502958579881656	0.0	0.0	1.0
-1.3846153846153846	0.0	0.0	1.0
0.08284023668639054	0.0	0.0	1.0
-0.5325443786982249	0.0	0.0	1.0
-0.8875739644970414	0.0	0.0	1.0
-1.3372781065088757	0.0	0.0	1.0
-0.3431952662721893	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.5562130177514792	0.0	0.0	1.0
-0.46153846153846156	0.0	0.0	1.0
-0.011834319526627219	0.0	0.0	1.0
-1.78698224852071	0.0	0.007518796992481203	0.9924812030075187
-1.4319526627218935	0.0	0.0	1.0
-1.9289940828402368	0.0	0.0	1.0
-0.27218934911242604	0.0	0.0	1.0
-1.668639053254438	0.0	0.0	1.0
-0.5798816568047337	0.0	0.0	1.0
0.10650887573964497	0.0	0.0	1.0
-0.9349112426035503	0.0	0.0	1.0
-0.7455621301775148	0.0	0.0	1.0
-1.2899408284023668	0.0	0.0	1.0
-1.1242603550295858	0.0	0.0	1.0
-1.8106508875739644	0.0017857142857142857	0.005357142857142857	0.9928571428571429
-0.7692307692307693	0.0	0.0	1.0
-0.10650887573964497	0.0	0.0	1.0
-1.1005917159763314	0.0	0.0	1.0
-1.6923076923076923	0.0	0.003246753246753247	0.9967532467532467
0.17751479289940827	0.0	0.0	1.0
0.05917159763313609	0.0	0.0	1.0
-1.5739644970414202	0.0	0.0	1.0
-1.7633136094674555	0.002631578947368421	0.007894736842105263	0.9894736842105263
-0.8402366863905325	0.0	0.0	1.0
-1.3609467455621302	0.0	0.0	1.0
0.03550295857988166	0.0	0.0	1.0
-0.3668639053254438	0.0	0.0	1.0
-1.621301775147929	0.0	0.0	1.0
-1.7159763313609468	0.0	0.003424657534246575	0.9965753424657534
-1.3136094674556213	0.0	0.0	1.0
-0.20118343195266272	0.0	0.0	1.0
-0.6035502958579881	0.0	0.0	1.0
-1.0532544378698225	0.0	0.0	1.0
-0.41420118343195267	0.0	0.0	1.0
0.011834319526627219	0.0	0.0	1.0
-1.8816568047337279	0.0021598272138228943	0.01511879049676026	0.9827213822894169
-0.9112426035502958	0.0	0.0	1.0
-1.6449704142011834	0.0	0.0	1.0
-1.0059171597633136	0.0	0.0	1.0
-0.2958579881656805	0.0	0.0	1.0
-1.5976331360946745	0.0	0.0	1.0
-0.4378698224852071	0.0	0.0	1.0
0.15384615384615385	0.0	0.0	1.0
-0.863905325443787	0.0	0.0	1.0
-1.5266272189349113	0.0	0.0	1.0
-1.2189349112426036	0.0	0.0	1.0
-1.4792899408284024	0.0	0.0	1.0
-0.5088757396449705	0.0	0.0	1.0
-1.4082840236686391	0.0	0.0	1.0
-1.1479289940828403	0.0	0.0	1.0
-0.31952662721893493	0.0	0.0	1.0
-0.9585798816568047	0.0	0.0	1.0
-0.7218934911242604	0.0	0.0	1.0
-1.0769230769230769	0.0	0.0	1.0
-1.455621301775148	0.0	0.0	1.0
-0.22485207100591717	0.0	0.0	1.0
-1.8579881656804733	0.002554278416347382	0.02681992337164751	0.9706257982120051
0.1301775147928994	0.0	0.0	1.0
-0.1301775147928994	0.0	0.0	1.0
-0.9822485207100592	0.0	0.0	1.0
-1.2662721893491125	0.0	0.0	1.0
