Energy	p(K=0)	p(K=1)	p(K>=2)
-1.1473922902494331	0.0	0.0	1.0
0.0045351473922902496	0.0	0.0	1.0
-1.7369614512471656	0.0	0.0	1.0
-0.9115646258503401	0.0	0.0	1.0
-0.8480725623582767	0.0	0.0	1.0
-1.7732426303854876	0.0	0.0	1.0
-0.9387755102040817	0.0	0.0	1.0
-0.6757369614512472	0.0	0.0	1.0
-1.782312925170068	0.0	0.0	1.0
-0.4580498866213152	0.0	0.0	1.0
-0.47619047619047616	0.0	0.0	1.0
-1.219954648526077	0.0	0.0	1.0
-1.256235827664399	0.0	0.0	1.0
-0.5487528344671202	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.002267573696145	0.0	0.0	1.0
-0.6303854875283447	0.0	0.0	1.0
-0.3129251700680272	0.0	0.0	1.0
-1.5192743764172336	0.0	0.0	1.0
-1.27437641723356	0.0	0.0	1.0
-1.7551020408163265	0.0	0.0	1.0
-1.963718820861678	0.0057306590257879654	0.0	0.994269340974212
0.022675736961451247	0.0	0.0	1.0
-1.3287981859410432	0.0	0.0	1.0
-1.7006802721088434	0.0	0.0	1.0
-0.9931972789115646	0.0	0.0	1.0
-1.528344671201814	0.0	0.0	1.0
-0.10430839002267574	0.0	0.0	1.0
-0.20408163265306123	0.0	0.0	1.0
-0.9750566893424036	0.0	0.0	1.0
-0.8934240362811792	0.0	0.0	1.0
-1.129251700680272	0.0	0.0	1.0
-1.1746031746031746	0.0	0.0	1.0
-1.564625850340136	0.0	0.0	1.0
-1.981859410430839	0.0	1.0	0.0
-0.7120181405895691	0.0	0.0	1.0
-0.8843537414965986	0.0	0.0	1.0
-0.5124716553287982	0.0	0.0	1.0
-1.4829931972789117	0.0	0.0	1.0
-1.6462585034013606	0.0	0.0	1.0
-0.5306122448979592	0.0	0.0	1.0
-0.2857142857142857	0.0	0.0	1.0
-0.8571428571428571	0.0	0.0	1.0
-1.9002267573696145	0.0	0.0	1.0
-1.0657596371882085	0.0	0.0	1.0
-1.81859410430839	0.0	0.0	1.0
-0.4308390022675737	0.0	0.0	1.0
-0.14058956916099774	0.0	0.0	1.0
-0.2947845804988662	0.0	0.0	1.0
-0.7664399092970522	0.0	0.0	1.0
-0.8390022675736961	0.0	0.0	1.0
-0.08616780045351474	0.0	0.0	1.0
-0.4036281179138322	0.0	0.0	1.0
-1.5011337868480725	0.0	0.0	1.0
-0.3945578231292517	0.0	0.0	1.0
-1.492063492063492	0.0	0.0	1.0
-0.8752834467120182	0.0	0.0	1.0
-0.21315192743764172	0.0	0.0	1.0
-1.2108843537414966	0.0	0.0	1.0
-0.2675736961451247	0.0	0.0	1.0
-1.1111111111111112	0.0	0.0	1.0
-1.836734693877551	0.0	0.0	1.0
-1.3560090702947847	0.0	0.0	1.0
-1.927437641723356	0.0	0.0033613445378151263	0.9966386554621849
-1.873015873015873	0.0	0.0	1.0
-1.727891156462585	0.0	0.0	1.0
-0.9206349206349206	0.0	0.0	1.0
-1.437641723356009	0.0	0.0	1.0
-0.3854875283446712	0.0	0.0	1.0
-1.0113378684807257	0.0	0.0	1.0
-1.8639455782312926	0.0	0.0	1.0
-1.582766439909297	0.0	0.0	1.0
-1.5555555555555556	0.0	0.0	1.0
-0.9841269841269841	0.0	0.0	1.0
-0.18594104308390022	0.0	0.0	1.0
-0.3401360544217687	0.0	0.0	1.0
-0.12244897959183673	0.0	0.0	1.0
-1.346938775510204	0.0	0.0	1.0
-1.5918367346938775	0.0	0.0	1.0
-0.9024943310657596	0.0	0.0	1.0
-0.6938775510204082	0.0	0.0	1.0
-1.945578231292517	0.0	0.0175054704595186	0.9824945295404814
-0.2585034013605442	0.0	0.0	1.0
-1.9546485260770976	0.003289473684210526	0.01644736842105263	0.9802631578947368
-0.3764172335600907	0.0	0.0	1.0
-1.2834467120181405	0.0	0.0	1.0
-0.5941043083900227	0.0	0.0	1.0
-0.4399092970521542	0.0	0.0	1.0
-1.6281179138321995	0.0	0.0	1.0
-1.8095238095238095	0.0	0.0	1.0
-1.7641723356009071	0.0	0.0	1.0
-0.6575963718820862	0.0	0.0	1.0
-1.9365079365079365	0.0	0.012195121951219513	0.9878048780487805
-0.30385487528344673	0.0	0.0	1.0
-0.35827664399092973	0.0	0.0	1.0
-0.9478458049886621	0.0	0.0	1.0
-0.07709750566893424	0.0	0.0	1.0
-1.746031746031746	0.0	0.0	1.0
-0.4217687074829932	0.0	0.0	1.0
-1.2018140589569162	0.0	0.0	1.0
-0.031746031746031744	0.0	0.0	1.0
-0.9569160997732427	0.0	0.0	1.0
-1.473922902494331	0.0	0.0	1.0
-1.619047619047619	0.0	0.0	1.0
-0.022675736961451247	0.0	0.0	1.0
-0.2494331065759637	0.0	0.0	1.0
-0.7936507936507936	0.0	0.0	1.0
-1.0294784580498866	0.0	0.0	1.0
-1.1201814058956916	0.0	0.0	1.0
-0.4126984126984127	0.0	0.0	1.0
-0.14965986394557823	0.0	0.0	1.0
-0.7392290249433107	0.0	0.0	1.0
-1.8276643990929706	0.0	0.0	1.0
-0.04081632653061224	0.0	0.0	1.0
-1.1927437641723355	0.0	0.0	1.0
-0.6848072562358276	0.0	0.0	1.0
-1.5374149659863945	0.0	0.0	1.0
-1.3378684807256236	0.0	0.0	1.0
-1.8820861678004535	0.0	0.0	1.0
-0.6485260770975056	0.0	0.0	1.0
-1.6099773242630386	0.0	0.0	1.0
-0.7755102040816326	0.0	0.0	1.0
-1.600907029478458	0.0	0.0	1.0
-1.09297052154195	0.0	0.0	1.0
-1.8911564625850341	0.0	0.0	1.0
-0.5034013605442177	0.0	0.0	1.0
-0.5396825396825397	0.0	0.0	1.0
-1.2653061224489797	0.0	0.0	1.0
-1.7913832199546484	0.0	0.0	1.0
-0.16780045351473924	0.0	0.0	1.0
-0.2222222222222222	0.0	0.0	1.0
-1.4104308390022675	0.0	0.0	1.0
-0.6666666666666666	0.0	0.0	1.0
-1.7188208616780045	0.0	0.0	1.0
-1.8458049886621315	0.0	0.0	1.0
-1.4285714285714286	0.0	0.0	1.0
-0.15873015873015872	0.0	0.0	1.0
-0.6213151927437641	0.0	0.0	1.0
-0.3310657596371882	0.0	0.0	1.0
-1.1383219954648527	0.0	0.0	1.0
-1.1564625850340136	0.0	0.0	1.0
-1.4467120181405895	0.0	0.0	1.0
-0.11337868480725624	0.0	0.0	1.0
-0.8117913832199547	0.0	0.0	1.0
-0.4489795918367347	0.0	0.0	1.0
-0.7482993197278912	0.0	0.0	1.0
-0.4943310657596372	0.0	0.0	1.0
-0.5215419501133787	0.0	0.0	1.0
-1.2471655328798186	0.0	0.0	1.0
-1.0476190476190477	0.0	0.0	1.0
-1.800453514739229	0.0	0.0	1.0
-1.909297052154195	0.0	0.0	1.0
-1.4195011337868482	0.0	0.0	1.0
-1.310657596371882	0.0	0.0	1.0
-0.05895691609977324	0.0	0.0	1.0
-1.1020408163265305	0.0	0.0	1.0
-0.19501133786848074	0.0	0.0	1.0
-1.2380952380952381	0.0	0.0	1.0
-0.7573696145124716	0.0	0.0	1.0
-1.2925170068027212	0.0	0.0	1.0
-1.056689342403628	0.0	0.0	1.0
-1.9727891156462585	0.0	0.0	1.0
-0.09523809523809523	0.0	0.0	1.0
-1.4648526077097506	0.0	0.0	1.0
-1.5464852607709751	0.0	0.0	1.0
-1.655328798185941	0.0	0.0	1.0
-1.3197278911564625	0.0	0.0	1.0
-1.1655328798185942	0.0	0.0	1.0
-1.383219954648526	0.0	0.0	1.0
-0.3492063492063492	0.0	0.0	1.0
-1.5736961451247165	0.0	0.0	1.0
-1.183673469387755	0.0	0.0	1.0
-1.4557823129251701	0.0	0.0	1.0
-1.6734693877551021	0.0	0.0	1.0
-0.7029478458049887	0.0	0.0	1.0
-0.013605442176870748	0.0	0.0	1.0
-0.4671201814058957	0.0	0.0	1.0
-1.401360544217687	0.0	0.0	1.0
-0.17687074829931973	0.0	0.0	1.0
-1.0204081632653061	0.0	0.0	1.0
-0.6031746031746031	0.0	0.0	1.0
-1.3922902494331066	0.0	0.0	1.0
-0.6394557823129252	0.0	0.0	1.0
-0.5850340136054422	0.0	0.0	1.0
-0.8299319727891157	0.0	0.0	1.0
-1.6643990929705215	0.0	0.0	1.0
-1.6825396825396826	0.0	0.0	1.0
-0.5668934240362812	0.0	0.0	1.0
-0.0045351473922902496	0.0	0.0	1.0
-0.7210884353741497	0.0	0.0	1.0
-1.3015873015873016	0.0	0.0	1.0
-0.2766439909297052	0.0	0.0	1.0
-0.6122448979591837	0.0	0.0	1.0
-0.8662131519274376	0.0	0.0	1.0
-1.038548752834467	0.0	0.0	1.0
-1.854875283446712	0.0	0.0	1.0
-1.691609977324263	0.0	0.0	1.0
-1.63718820861678	0.0	0.0	1.0
-0.13151927437641722	0.0	0.0	1.0
-1.0839002267573696	0.0	0.0	1.0
-0.5759637188208617	0.0	0.0	1.0
-0.049886621315192746	0.0	0.0	1.0
-0.06802721088435375	0.0	0.0	1.0
-0.9297052154195011	0.0	0.0	1.0
-1.9183673469387754	0.0	0.0	1.0
-1.2290249433106577	0.0	0.0	1.0
-1.510204081632653	0.0	0.0	1.0
-0.9659863945578231	0.0	0.0	1.0
-0.7845804988662132	0.0	0.0	1.0
-0.4852607709750567	0.0	0.0	1.0
-0.7301587301587301	0.0	0.0	1.0
-0.3673469387755102	0.0	0.0	1.0
-1.3650793650793651	0.0	0.0	1.0
-1.709750566893424	0.0	0.0	1.0
-0.24036281179138322	0.0	0.0	1.0
-0.3219954648526077	0.0	0.0	1.0
-1.0748299319727892	0.0	0.0	1.0
-1.3741496598639455	0.0	0.0	1.0
-0.8208616780045351	0.0	0.0	1.0
-0.23129251700680273	0.0	0.0	1.0
-0.5578231292517006	0.0	0.0	1.0
-0.8027210884353742	0.0	0.0	1.0
