Energy	p(K=0)	p(K=1)	p(K>=2)
-1.834710743801653	0.010752688172043012	0.026881720430107527	0.9623655913978495
-1.2727272727272727	0.0	0.0	1.0
-1.2396694214876034	0.0	0.0	1.0
-0.24793388429752067	0.0	0.0	1.0
-1.0082644628099173	0.0	0.0	1.0
-0.9090909090909091	0.0	0.0	1.0
-0.18181818181818182	0.0	0.0	1.0
-0.3140495867768595	0.0	0.0	1.0
0.01652892561983471	0.0	0.0	1.0
-0.8429752066115702	0.0	0.0	1.0
0.049586776859504134	0.0	0.0	1.0
-0.2809917355371901	0.0	0.0	1.0
0.1487603305785124	0.0	0.0	1.0
-0.4132231404958678	0.0	0.0	1.0
-0.4793388429752066	0.0	0.0	1.0
-1.3388429752066116	0.0	0.0	1.0
-1.537190082644628	0.0	0.0036231884057971015	0.9963768115942029
-0.5785123966942148	0.0	0.0	1.0
-1.9008264462809918	0.0	0.0	1.0
-0.6446280991735537	0.0	0.0	1.0
-1.7024793388429753	0.0	0.014778325123152709	0.9852216748768473
-0.6776859504132231	0.0	0.0	1.0
-1.7685950413223142	0.002109704641350211	0.014767932489451477	0.9831223628691983
-0.9752066115702479	0.0	0.0	1.0
-0.512396694214876	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.6115702479338843	0.0	0.0	1.0
-1.8677685950413223	0.023148148148148147	0.0	0.9768518518518519
-0.5454545454545454	0.0	0.0	1.0
-0.11570247933884298	0.0	0.0	1.0
-0.38016528925619836	0.0	0.0	1.0
-0.8760330578512396	0.0	0.0	1.0
0.11570247933884298	0.0	0.0	1.0
-0.34710743801652894	0.0	0.0	1.0
0.08264462809917356	0.0	0.0	1.0
-1.9338842975206612	0.0	1.0	0.0
-0.4462809917355372	0.0	0.0	1.0
-1.43801652892562	0.0	0.0	1.0
-1.4049586776859504	0.0	0.004761904761904762	0.9952380952380953
-0.9421487603305785	0.0	0.0	1.0
-0.7768595041322314	0.0	0.0	1.0
-1.1735537190082646	0.0	0.0037593984962406013	0.9962406015037594
-1.6694214876033058	0.0029850746268656717	0.0029850746268656717	0.9940298507462687
-1.4710743801652892	0.0	0.0044444444444444444	0.9955555555555555
-1.7355371900826446	0.0018315018315018315	0.020146520146520148	0.978021978021978
-0.01652892561983471	0.0	0.0	1.0
-1.371900826446281	0.0	0.0	1.0
-0.1487603305785124	0.0	0.0	1.0
0.18181818181818182	0.0	0.0	1.0
-1.3057851239669422	0.0	0.005208333333333333	0.9947916666666666
-1.2066115702479339	0.0	0.0	1.0
-1.603305785123967	0.0	0.003401360544217687	0.9965986394557823
-0.7107438016528925	0.0	0.0	1.0
-0.08264462809917356	0.0	0.0	1.0
-1.5702479338842976	0.0	0.0	1.0
-1.1074380165289257	0.0	0.0	1.0
-0.8099173553719008	0.0	0.0	1.0
-1.5041322314049588	0.0	0.004016064257028112	0.9959839357429718
-1.0413223140495869	0.0	0.0	1.0
-0.21487603305785125	0.0	0.0	1.0
0.2809917355371901	0.0	0.0	1.0
-1.140495867768595	0.0	0.0	1.0
-1.0743801652892562	0.0	0.0	1.0
-0.743801652892562	0.0	0.0	1.0
-1.6363636363636365	0.0027247956403269754	0.0	0.997275204359673
-1.8016528925619835	0.0014104372355430183	0.04231311706629055	0.9562764456981664
-0.049586776859504134	0.0	0.0	1.0
