Energy	p(K=0)	p(K=1)	p(K>=2)
-1.4497041420118344	0.0	0.0	1.0
-1.8047337278106508	0.0	0.0	1.0
-1.816568047337278	0.0	0.0	1.0
-1.7751479289940828	0.0	0.0	1.0
-1.7455621301775148	0.0	0.0	1.0
-0.3668639053254438	0.0	0.0	1.0
-0.6035502958579881	0.0	0.0	1.0
-0.9644970414201184	0.0	0.0	1.0
-0.41420118343195267	0.0	0.0	1.0
-1.8816568047337279	0.0	0.0	1.0
-0.9112426035502958	0.0	0.0	1.0
-1.0059171597633136	0.0	0.0	1.0
-0.5443786982248521	0.0	0.0	1.0
-1.3076923076923077	0.0	0.0	1.0
-1.1893491124260356	0.0	0.0	1.0
-0.4378698224852071	0.0	0.0	1.0
-0.047337278106508875	0.0	0.0	1.0
-1.9467455621301775	0.0	0.0	1.0
-0.3136094674556213	0.0	0.0	1.0
-1.2485207100591715	0.0	0.0	1.0
-0.863905325443787	0.0	0.0	1.0
-0.4911242603550296	0.0	0.0	1.0
-1.2958579881656804	0.0	0.0	1.0
-1.3964497041420119	0.0	0.0	1.0
-0.8816568047337278	0.0	0.0	1.0
-0.9526627218934911	0.0	0.0	1.0
-0.6804733727810651	0.0	0.0	1.0
-1.1124260355029585	0.0	0.0	1.0
-0.11834319526627218	0.0	0.0	1.0
-1.3727810650887573	0.0	0.0	1.0
-0.8994082840236687	0.0	0.0	1.0
-0.6923076923076923	0.0	0.0	1.0
-1.4792899408284024	0.0	0.0	1.0
-0.2603550295857988	0.0	0.0	1.0
-0.28402366863905326	0.0	0.0	1.0
-1.4082840236686391	0.0	0.0	1.0
-0.31952662721893493	0.0	0.0	1.0
-0.7396449704142012	0.0	0.0	1.0
-1.0769230769230769	0.0	0.0	1.0
-0.5621301775147929	0.0	0.0	1.0
-0.11242603550295859	0.0	0.0	1.0
-1.2248520710059172	0.0	0.0	1.0
-0.23076923076923078	0.0	0.0	1.0
-0.9822485207100592	0.0	0.0	1.0
-0.3076923076923077	0.0	0.0	1.0
-1.6627218934911243	0.0	0.0	1.0
-1.4911242603550297	0.0	0.0	1.0
-1.5029585798816567	0.0	0.0	1.0
-0.4556213017751479	0.0	0.0	1.0
-1.6390532544378698	0.0	0.0	1.0
-0.6094674556213018	0.0	0.0	1.0
-1.7100591715976332	0.0	0.0	1.0
-0.05917159763313609	0.0	0.0	1.0
-1.7396449704142012	0.0	0.0	1.0
-1.7514792899408285	0.0	0.0	1.0
-1.4970414201183433	0.0	0.0	1.0
-1.834319526627219	0.0	0.0	1.0
-1.7218934911242603	0.0	0.0	1.0
-0.4319526627218935	0.0	0.0	1.0
-1.0236686390532543	0.0	0.0	1.0
-1.183431952662722	0.0	0.0	1.0
-0.650887573964497	0.0	0.0	1.0
-0.3905325443786982	0.0	0.0	1.0
-0.6982248520710059	0.0	0.0	1.0
-1.952662721893491	0.0	0.0	1.0
-1.2011834319526626	0.0	0.0	1.0
-1.9408284023668638	0.0	0.0	1.0
-0.47928994082840237	0.0	0.0	1.0
-1.2840236686390532	0.0	0.0	1.0
-0.25443786982248523	0.0	0.0	1.0
-0.26627218934911245	0.0	0.0	1.0
-1.8994082840236686	0.0	0.0	1.0
-1.2366863905325445	0.0	0.0	1.0
-0.5502958579881657	0.0	0.0	1.0
-0.3254437869822485	0.0	0.0	1.0
-0.15976331360946747	0.0	0.0	1.0
-0.4970414201183432	0.0	0.0	1.0
-1.863905325443787	0.0	0.0	1.0
-1.4142011834319526	0.0	0.0	1.0
-0.46153846153846156	0.0	0.0	1.0
-0.591715976331361	0.0	0.0	1.0
-1.9585798816568047	0.0	0.003436426116838488	0.9965635738831615
-1.9289940828402368	0.0	0.0	1.0
-1.6035502958579881	0.0	0.0	1.0
-0.4437869822485207	0.0	0.0	1.0
-1.7337278106508875	0.0	0.0	1.0
-1.5917159763313609	0.0	0.0	1.0
-0.20710059171597633	0.0	0.0	1.0
-1.8106508875739644	0.0	0.0	1.0
-0.44970414201183434	0.0	0.0	1.0
-1.0355029585798816	0.0	0.0	1.0
-0.10650887573964497	0.0	0.0	1.0
-0.08875739644970414	0.0	0.0	1.0
-1.21301775147929	0.0	0.0	1.0
-1.6923076923076923	0.0	0.0	1.0
-0.9881656804733728	0.0	0.0	1.0
