Energy	SaddleIndex	Beta
-0.24173553719008264	441.0	0.12007960514069191
-0.21074380165289255	461.0	0.11102631359721764
-0.2706611570247934	445.0	0.10732496810794692
-0.29338842975206614	403.0	0.1233735243863774
-0.2128099173553719	475.0	0.10483570896756222
-0.1322314049586777	531.0	0.08770227526645558
-0.27479338842975204	423.0	0.11820832335172557
-0.1962809917355372	490.0	0.12028880671592919
-0.2892561983471074	411.0	0.12308276757004091
-0.24380165289256198	443.0	0.1274136245329878
-0.25826446280991733	452.0	0.13507424612403207
-0.26859504132231404	417.0	0.12490242641961555
-0.19008264462809918	469.0	0.12509529325839597
-0.3285123966942149	403.0	0.1539995061211071
-0.34917355371900827	400.0	0.15917668721267508
-0.29958677685950413	434.0	0.13622231730723855
-0.30578512396694213	434.0	0.15188883718364854
-0.25206611570247933	440.0	0.14079111677067438
-0.30991735537190085	434.0	0.1740786540724202
-0.3987603305785124	362.0	0.1787557587117639
-0.4132231404958678	352.0	0.19370885208971012
-0.33264462809917356	434.0	0.1710977280057412
-0.44834710743801653	329.0	0.1925096083134228
-0.4793388429752066	346.0	0.19202625476157723
-0.4524793388429752	356.0	0.20339761301398446
-0.4380165289256198	367.0	0.19075808124501764
-0.4731404958677686	339.0	0.20029036784408177
-0.6012396694214877	275.0	0.247954896555999
-0.46487603305785125	322.0	0.2235854246837567
-0.44214876033057854	372.0	0.19167919414448054
-0.40702479338842973	378.0	0.1935161107524371
-0.4359504132231405	337.0	0.2334547700488948
-0.49173553719008267	338.0	0.2505625984271366
-0.5371900826446281	307.0	0.24108930534665174
-0.609504132231405	264.0	0.2671939695705169
-0.6033057851239669	298.0	0.2584562698876994
-0.6239669421487604	261.0	0.27553135323820793
-0.621900826446281	319.0	0.2713842814171412
-0.5454545454545454	309.0	0.25033547833735953
-0.6590909090909091	257.0	0.2641795603382135
-0.8285123966942148	201.0	0.34423921939907176
-0.756198347107438	230.0	0.31254896192907033
-0.8181818181818182	206.0	0.33489098059912775
-0.8202479338842975	221.0	0.346249572575557
-0.8966942148760331	213.0	0.36097542310145336
-0.9194214876033058	194.0	0.3724327319423049
-0.9008264462809917	202.0	0.34792308537888006
-0.8574380165289256	229.0	0.3446875913596141
-0.8471074380165289	203.0	0.3306978253188715
-0.981404958677686	171.0	0.37267141096005035
-0.7995867768595041	244.0	0.3492091409506848
-1.712809917355372	70.0	0.47397454233619557
-1.1983471074380165	148.0	0.41237751566183795
-0.9483471074380165	185.0	0.3740683711753226
-1.2685950413223142	143.0	0.4310666424698549
-1.2830578512396693	121.0	0.4360639892004397
-1.8636363636363635	32.0	0.5640900964841558
-1.7231404958677685	61.0	0.4837614566399554
-1.8305785123966942	39.0	0.51961046738673
-1.3161157024793388	124.0	0.4171260915748486
-1.75	58.0	0.5039543263868049
-1.787190082644628	54.0	0.4947637617405089
-1.9111570247933884	22.0	0.58231746833549
-1.8677685950413223	34.0	0.59514270381533
-1.9235537190082646	19.0	0.6229986701343524
-1.8409090909090908	41.0	0.5820867487170116
-1.8760330578512396	32.0	0.5609714037793774
-1.975206611570248	6.0	0.71981236718599
-1.9834710743801653	4.0	0.7663479402673464
-1.9917355371900827	2.0	0.7913628393429305
-1.962809917355372	10.0	0.7001357623434256
-1.9710743801652892	7.0	0.7116223827347808
-1.9958677685950412	1.0	0.8127631740016426
-1.9834710743801653	4.0	0.7525231557933642
-1.9793388429752066	5.0	0.713646254744979
-1.9793388429752066	5.0	0.774318771401413
-2.0	0.0	0.8970196567901101
-1.962809917355372	9.0	0.7347350002695758
-1.9917355371900827	2.0	0.8271062076627864
-1.987603305785124	3.0	0.7753678981859348
-2.0	0.0	0.9523341488169751
-1.9917355371900827	2.0	0.8370078608395723
-1.9958677685950412	1.0	1.0280062834724928
-2.0	0.0	0.9194220041626316
-1.9958677685950412	1.0	1.0872548100538184
-2.0	0.0	0.946204311780056
-2.0	0.0	0.9140183767577659
-1.9958677685950412	1.0	1.1213468354283183
-2.0	0.0	1.2375676169065843
-2.0	0.0	0.9934066315214587
-2.0	0.0	1.084956658204475
-2.0	0.0	1.1708134825852616
-2.0	0.0	1.25380732453339
-2.0	0.0	1.3153993867976497
-2.0	0.0	1.0263415249065666
-2.0	0.0	1.2987593451881445
-2.0	0.0	1.4099137980519394
-2.0	0.0	1.5192947956309981
-2.0	0.0	1.490131706404927
-2.0	0.0	1.5569728883637148
-0.17148760330578514	482.0	0.08549950837492835
-0.22520661157024793	450.0	0.12494429578521359
-0.1962809917355372	478.0	0.10900599406784868
-0.1652892561983471	483.0	0.0982867900418268
-0.26239669421487605	437.0	0.1116875397232438
-0.25	435.0	0.11451773542073367
-0.20867768595041322	453.0	0.1278604215248317
-0.16942148760330578	477.0	0.0998985639383107
-0.2334710743801653	468.0	0.12847002793688406
-0.2665289256198347	421.0	0.1332586902724241
-0.30578512396694213	402.0	0.14199316137842513
-0.3037190082644628	408.0	0.14976811475131796
-0.3367768595041322	380.0	0.14147189795037896
-0.3925619834710744	377.0	0.1635104632256566
-0.2975206611570248	415.0	0.1355689223097895
-0.35537190082644626	377.0	0.15981023366666489
-0.3925619834710744	363.0	0.17516714705245834
-0.3202479338842975	391.0	0.16377505371748982
-0.29338842975206614	397.0	0.16836028984763787
-0.33884297520661155	394.0	0.15925755004362308
-0.4214876033057851	381.0	0.1845658584536639
-0.48760330578512395	331.0	0.20335384846834031
-0.40082644628099173	392.0	0.19192603200405453
-0.3367768595041322	417.0	0.18240643482385768
-0.45454545454545453	358.0	0.2030264314962746
-0.44008264462809915	349.0	0.18951757979949205
-0.4690082644628099	347.0	0.22261944137358292
-0.4132231404958678	379.0	0.20764377094661435
-0.4628099173553719	334.0	0.23048612611098118
-0.38016528925619836	374.0	0.19516600418881563
-0.4731404958677686	332.0	0.23136820095882263
-0.44421487603305787	348.0	0.2096771460948888
-0.5103305785123967	305.0	0.21545656999583934
-0.5454545454545454	302.0	0.2319401360614957
-0.5723140495867769	304.0	0.2662571466930674
-0.41735537190082644	339.0	0.2162010060275963
-0.6425619834710744	277.0	0.2600801683670621
-0.6425619834710744	271.0	0.2942076372348268
-0.7582644628099173	229.0	0.3117401174902742
-0.6694214876033058	268.0	0.29093031841618056
-0.7871900826446281	216.0	0.3284424303278262
-0.7045454545454546	245.0	0.30514034026035775
-0.6177685950413223	262.0	0.2666068353118296
-0.9400826446280992	196.0	0.376845731065743
-0.7128099173553719	257.0	0.2980204731368813
-0.8698347107438017	227.0	0.3530208970336844
-0.8966942148760331	187.0	0.34843873351754884
-1.2045454545454546	140.0	0.42906403089080547
-0.9917355371900827	162.0	0.38161699996859094
-1.109504132231405	170.0	0.40490655171398793
-1.2231404958677685	125.0	0.42713096727667815
-1.21900826446281	133.0	0.4355946862962384
-1.1239669421487604	131.0	0.4089173766722465
-1.5165289256198347	103.0	0.45693594509952856
-1.4400826446280992	105.0	0.43779049453761004
-1.712809917355372	60.0	0.4731936452145322
-1.615702479338843	85.0	0.4460307706649386
-0.9524793388429752	175.0	0.3851852749374263
-1.853305785123967	32.0	0.5359562286424078
-1.878099173553719	30.0	0.5837034585282936
-1.609504132231405	76.0	0.4697747396611919
-1.7272727272727273	60.0	0.4955494965145984
-1.8822314049586777	29.0	0.5503628936515089
-1.9710743801652892	7.0	0.6699278263420759
-1.871900826446281	33.0	0.5815831650031279
-1.9421487603305785	13.0	0.6729649281367232
-1.5103305785123966	99.0	0.4596674693389664
-1.8760330578512396	31.0	0.5893958008013955
-1.9545454545454546	12.0	0.6789639096488082
-1.9504132231404958	12.0	0.6571372785472501
-1.9194214876033058	20.0	0.6443674029362784
-1.9834710743801653	4.0	0.753649110978435
-1.9297520661157024	18.0	0.6312730540068094
-1.9834710743801653	4.0	0.7991813169758707
-1.9462809917355373	14.0	0.7507706179412903
-1.9731404958677685	7.0	0.8419321525020241
-1.9669421487603307	9.0	0.687513223485639
-1.9731404958677685	7.0	0.7944560682486593
-2.0	0.0	0.9756583852559291
-1.9958677685950412	1.0	0.8972183938351868
-2.0	0.0	1.0208043259128419
-1.9958677685950412	1.0	0.9444451354881247
-1.9958677685950412	1.0	1.0553590429094624
-2.0	0.0	1.0112496151803902
-1.993801652892562	2.0	0.8392884341729913
-1.9958677685950412	1.0	1.0189484670126794
-2.0	0.0	1.1906965183856166
-1.9958677685950412	1.0	1.1354728638300884
-2.0	0.0	1.3429053774663204
-1.9958677685950412	1.0	1.1047481407058342
-2.0	0.0	1.1915161116094553
-2.0	0.0	1.2218491389290573
-2.0	0.0	1.261185320570953
-2.0	0.0	1.0848608410509148
-2.0	0.0	1.5061183785367802
-2.0	0.0	1.3380613655296556
-2.0	0.0	1.4717392125730109
-2.0	0.0	1.5318573278431695
-2.0	0.0	1.64567414003583
-2.0	0.0	1.6136906361646377
-0.1962809917355372	461.0	0.09574384803156173
-0.2396694214876033	442.0	0.09456267756243492
-0.21694214876033058	464.0	0.1134172935584619
-0.2190082644628099	453.0	0.11724622319730996
-0.24173553719008264	459.0	0.12145405936699857
-0.2768595041322314	448.0	0.129333005756663
-0.2231404958677686	450.0	0.10631793976351148
-0.2396694214876033	463.0	0.10708762210604271
-0.21074380165289255	475.0	0.11529965291681202
-0.22107438016528927	456.0	0.12714564027345682
-0.3305785123966942	397.0	0.16048296282061342
-0.3202479338842975	406.0	0.12816912235485328
-0.29958677685950413	417.0	0.13916964800357337
-0.2603305785123967	440.0	0.1375771399672251
-0.3119834710743802	402.0	0.14851714564274524
-0.35537190082644626	394.0	0.15921613625015826
-0.384297520661157	371.0	0.1640079068673065
-0.3119834710743802	414.0	0.1475422193957791
-0.2892561983471074	419.0	0.16096167551882237
-0.2706611570247934	436.0	0.15138600215800668
-0.2830578512396694	389.0	0.1408121266705783
-0.42768595041322316	364.0	0.20879342326188582
-0.5041322314049587	320.0	0.18815137746919758
-0.41115702479338845	369.0	0.18754494944547095
-0.4607438016528926	365.0	0.21825042122957905
-0.5144628099173554	332.0	0.22348527489815007
-0.32644628099173556	415.0	0.15663900079871387
-0.47107438016528924	344.0	0.2164650757354325
-0.4896694214876033	316.0	0.23655270831101038
-0.4462809917355372	313.0	0.21515676809208434
-0.4524793388429752	350.0	0.23861873831945277
-0.4793388429752066	333.0	0.23069217483309482
-0.5950413223140496	279.0	0.2507604860211282
-0.5785123966942148	290.0	0.2760636875455303
-0.5247933884297521	309.0	0.23823545337799515
-0.5702479338842975	301.0	0.25984409662319996
-0.6859504132231405	268.0	0.28480060819735914
-0.5330578512396694	322.0	0.22668420861702543
-0.768595041322314	240.0	0.3064098425767803
-0.6838842975206612	260.0	0.30673358333515177
-0.8987603305785123	175.0	0.34868952766227923
-0.7995867768595041	224.0	0.34077385310480224
-1.037190082644628	163.0	0.3816526603056694
-0.7396694214876033	236.0	0.3013779697589385
-0.7004132231404959	265.0	0.3075795067374538
-0.8863636363636364	197.0	0.33475263101995417
-0.9380165289256198	185.0	0.3526158424859623
-0.9545454545454546	170.0	0.36309797701865776
-1.0268595041322315	163.0	0.3892770454578541
-0.9710743801652892	184.0	0.3701216625558586
-1.2004132231404958	146.0	0.42354673429381184
-1.0268595041322315	168.0	0.3889873189130649
-1.6363636363636365	91.0	0.4661276496157301
-1.3367768595041323	104.0	0.41089419749639866
-1.4896694214876034	103.0	0.4547370360839388
-1.5020661157024793	101.0	0.4547350329383245
-1.415289256198347	118.0	0.45896190364999917
-1.7520661157024793	58.0	0.5176032791696297
-1.8264462809917354	38.0	0.5358044118349248
-1.5185950413223142	109.0	0.46429099590147105
-1.756198347107438	59.0	0.4941566738672303
-1.9524793388429753	12.0	0.6703798046973354
-1.7396694214876034	58.0	0.5209746993336587
-1.8946280991735538	27.0	0.5727456062416156
-1.962809917355372	9.0	0.696112804691513
-1.921487603305785	20.0	0.6206524699133852
-1.9669421487603307	8.0	0.6471194180056351
-1.962809917355372	10.0	0.7007920711077532
-1.9524793388429753	13.0	0.6598575106505954
-1.927685950413223	15.0	0.6415209546081388
-1.9586776859504131	11.0	0.7239848834436713
-1.9834710743801653	4.0	0.7180416056806079
-1.9917355371900827	2.0	0.7570358344859085
-1.9607438016528926	10.0	0.7629481717350115
-1.9669421487603307	8.0	0.694813784263625
-1.987603305785124	3.0	0.8399646020820833
-1.9896694214876034	3.0	0.8394955627805205
-1.987603305785124	3.0	0.8510140304941933
-1.9917355371900827	2.0	0.8534491499549565
-1.9917355371900827	2.0	0.8426786820771112
-2.0	0.0	0.8850770424222894
-2.0	0.0	0.8885374034542092
-1.9917355371900827	2.0	0.8916353902515259
-1.9958677685950412	1.0	1.049036933747867
-2.0	0.0	1.0861791821484323
-2.0	0.0	1.0168265670548091
-2.0	0.0	1.108497692702188
-2.0	0.0	1.1271536222453034
-1.9917355371900827	2.0	0.9809599279494697
-1.9917355371900827	2.0	0.8870953320032311
-2.0	0.0	1.0846793268816834
-2.0	0.0	1.3092732394566684
-2.0	0.0	1.2816905106283414
-2.0	0.0	1.2512645230126946
-2.0	0.0	1.378135330248497
-2.0	0.0	1.7280683250738411
-2.0	0.0	1.1067525540856227
-2.0	0.0	1.376437322409316
-2.0	0.0	1.409461284316635
-2.0	0.0	1.702306869597795
-0.2396694214876033	433.0	0.07620982428217267
-0.128099173553719	495.0	0.08609561706981811
-0.22727272727272727	462.0	0.12032043011696889
-0.21694214876033058	467.0	0.1055543569757651
-0.25413223140495866	448.0	0.1105937128009274
-0.22107438016528927	457.0	0.11063042153089662
-0.24586776859504134	455.0	0.12265830988120792
-0.22933884297520662	443.0	0.11930609850013485
-0.2830578512396694	421.0	0.14636321334545452
-0.3347107438016529	378.0	0.1508844458416585
-0.20041322314049587	486.0	0.12470053141701858
-0.24173553719008264	452.0	0.14277967820809642
-0.23140495867768596	437.0	0.13245441921091256
-0.28512396694214875	446.0	0.13127087359722947
-0.3243801652892562	421.0	0.15452537751873938
-0.3367768595041322	387.0	0.15799645949064445
-0.3181818181818182	393.0	0.1387393827210573
-0.3367768595041322	411.0	0.1612047042123148
-0.28512396694214875	436.0	0.1551060963802712
-0.23760330578512398	448.0	0.13602248113093357
-0.41115702479338845	364.0	0.19334782450879254
