Starting saddles simulation at 2025-05-29T14:21:37.566
Finished copy 258 at 2025-05-29T14:28:22.450
Finished copy 135 at 2025-05-29T14:28:26.003
Finished copy 542 at 2025-05-29T14:28:26.946
Finished copy 442 at 2025-05-29T14:28:29.006
Finished copy 259 at 2025-05-29T14:28:29.235
Finished copy 333 at 2025-05-29T14:28:29.995
Finished copy 29 at 2025-05-29T14:28:30.599
Finished copy 543 at 2025-05-29T14:28:34.804
Finished copy 443 at 2025-05-29T14:28:36.376
Finished copy 260 at 2025-05-29T14:28:37.123
Finished copy 136 at 2025-05-29T14:28:40.029
Finished copy 544 at 2025-05-29T14:28:41.467
Finished copy 444 at 2025-05-29T14:28:43.832
Finished copy 261 at 2025-05-29T14:28:44.174
Finished copy 334 at 2025-05-29T14:28:45.208
Finished copy 545 at 2025-05-29T14:28:49.210
Finished copy 30 at 2025-05-29T14:28:49.410
Finished copy 262 at 2025-05-29T14:28:50.834
Finished copy 445 at 2025-05-29T14:28:50.836
Finished copy 137 at 2025-05-29T14:28:53.376
Finished copy 546 at 2025-05-29T14:28:56.641
Finished copy 263 at 2025-05-29T14:28:57.793
Finished copy 446 at 2025-05-29T14:28:58.516
Finished copy 335 at 2025-05-29T14:28:58.689
Finished copy 547 at 2025-05-29T14:29:03.615
Finished copy 447 at 2025-05-29T14:29:05.941
Finished copy 264 at 2025-05-29T14:29:06.269
Finished copy 31 at 2025-05-29T14:29:07.220
Finished copy 138 at 2025-05-29T14:29:08.373
Finished copy 548 at 2025-05-29T14:29:10.944
Finished copy 336 at 2025-05-29T14:29:11.550
Finished copy 265 at 2025-05-29T14:29:12.902
Finished copy 448 at 2025-05-29T14:29:13.352
Finished copy 549 at 2025-05-29T14:29:18.126
Finished copy 266 at 2025-05-29T14:29:19.476
Finished copy 449 at 2025-05-29T14:29:20.575
Finished copy 139 at 2025-05-29T14:29:20.875
Finished copy 337 at 2025-05-29T14:29:24.976
Finished copy 550 at 2025-05-29T14:29:25.083
Finished copy 32 at 2025-05-29T14:29:25.238
Finished copy 267 at 2025-05-29T14:29:27.070
Finished copy 450 at 2025-05-29T14:29:27.493
Finished copy 551 at 2025-05-29T14:29:32.186
Finished copy 268 at 2025-05-29T14:29:34.408
Finished copy 140 at 2025-05-29T14:29:34.698
Finished copy 451 at 2025-05-29T14:29:34.897
Finished copy 338 at 2025-05-29T14:29:37.375
Finished copy 552 at 2025-05-29T14:29:40.048
Finished copy 269 at 2025-05-29T14:29:41.198
Finished copy 452 at 2025-05-29T14:29:41.878
Finished copy 33 at 2025-05-29T14:29:42.306
Finished copy 270 at 2025-05-29T14:29:47.870
Finished copy 453 at 2025-05-29T14:29:48.162
Finished copy 141 at 2025-05-29T14:29:48.921
Finished copy 339 at 2025-05-29T14:29:49.954
Finished copy 553 at 2025-05-29T14:29:52.612
Finished copy 271 at 2025-05-29T14:29:54.858
Finished copy 454 at 2025-05-29T14:29:55.399
Finished copy 34 at 2025-05-29T14:29:58.393
Finished copy 272 at 2025-05-29T14:30:01.026
Finished copy 340 at 2025-05-29T14:30:01.566
Finished copy 142 at 2025-05-29T14:30:02.174
Finished copy 455 at 2025-05-29T14:30:02.531
Finished copy 554 at 2025-05-29T14:30:05.194
Finished copy 273 at 2025-05-29T14:30:07.958
Finished copy 456 at 2025-05-29T14:30:09.659
Finished copy 35 at 2025-05-29T14:30:13.946
Finished copy 341 at 2025-05-29T14:30:13.949
Finished copy 143 at 2025-05-29T14:30:14.534
Finished copy 274 at 2025-05-29T14:30:16.170
Finished copy 457 at 2025-05-29T14:30:16.420
Finished copy 555 at 2025-05-29T14:30:17.441
Finished copy 275 at 2025-05-29T14:30:23.434
Finished copy 458 at 2025-05-29T14:30:23.532
Finished copy 144 at 2025-05-29T14:30:27.680
Finished copy 36 at 2025-05-29T14:30:28.516
Finished copy 342 at 2025-05-29T14:30:28.660
Finished copy 556 at 2025-05-29T14:30:29.604
Finished copy 459 at 2025-05-29T14:30:30.601
Finished copy 276 at 2025-05-29T14:30:30.671
Finished copy 460 at 2025-05-29T14:30:37.217
Finished copy 277 at 2025-05-29T14:30:37.937
Finished copy 343 at 2025-05-29T14:30:40.929
Finished copy 145 at 2025-05-29T14:30:42.415
Finished copy 557 at 2025-05-29T14:30:42.867
Finished copy 278 at 2025-05-29T14:30:44.451
Finished copy 461 at 2025-05-29T14:30:44.905
Finished copy 37 at 2025-05-29T14:30:47.614
Finished copy 279 at 2025-05-29T14:30:51.327
Finished copy 462 at 2025-05-29T14:30:51.479
Finished copy 344 at 2025-05-29T14:30:52.864
Finished copy 146 at 2025-05-29T14:30:55.091
Finished copy 463 at 2025-05-29T14:30:58.474
Finished copy 38 at 2025-05-29T14:31:01.538
Finished copy 558 at 2025-05-29T14:31:02.008
Finished copy 280 at 2025-05-29T14:31:03.158
Finished copy 464 at 2025-05-29T14:31:06.057
Finished copy 345 at 2025-05-29T14:31:06.816
Finished copy 147 at 2025-05-29T14:31:07.365
Finished copy 281 at 2025-05-29T14:31:09.524
Finished copy 465 at 2025-05-29T14:31:12.969
Finished copy 559 at 2025-05-29T14:31:14.153
Finished copy 282 at 2025-05-29T14:31:16.290
Finished copy 39 at 2025-05-29T14:31:16.621
Finished copy 346 at 2025-05-29T14:31:19.508
Finished copy 466 at 2025-05-29T14:31:20.011
Finished copy 148 at 2025-05-29T14:31:22.300
Finished copy 283 at 2025-05-29T14:31:23.270
Finished copy 560 at 2025-05-29T14:31:27.038
Finished copy 467 at 2025-05-29T14:31:27.397
Finished copy 284 at 2025-05-29T14:31:30.511
Finished copy 40 at 2025-05-29T14:31:31.789
Finished copy 347 at 2025-05-29T14:31:33.282
Finished copy 468 at 2025-05-29T14:31:34.901
Finished copy 149 at 2025-05-29T14:31:35.668
Finished copy 285 at 2025-05-29T14:31:37.871
Finished copy 561 at 2025-05-29T14:31:39.076
Finished copy 469 at 2025-05-29T14:31:41.949
Finished copy 286 at 2025-05-29T14:31:44.860
Finished copy 348 at 2025-05-29T14:31:46.147
Finished copy 41 at 2025-05-29T14:31:46.905
Finished copy 150 at 2025-05-29T14:31:48.089
Finished copy 470 at 2025-05-29T14:31:49.327
Finished copy 562 at 2025-05-29T14:31:50.238
Finished copy 287 at 2025-05-29T14:31:51.870
Finished copy 471 at 2025-05-29T14:31:56.210
Finished copy 288 at 2025-05-29T14:31:59.702
Finished copy 349 at 2025-05-29T14:32:00.225
Finished copy 563 at 2025-05-29T14:32:00.920
Finished copy 151 at 2025-05-29T14:32:01.174
Finished copy 42 at 2025-05-29T14:32:01.823
Finished copy 472 at 2025-05-29T14:32:03.256
Finished copy 289 at 2025-05-29T14:32:06.702
Finished copy 473 at 2025-05-29T14:32:10.429
Finished copy 350 at 2025-05-29T14:32:12.728
Finished copy 564 at 2025-05-29T14:32:13.024
Finished copy 290 at 2025-05-29T14:32:13.889
Finished copy 152 at 2025-05-29T14:32:14.186
Finished copy 43 at 2025-05-29T14:32:16.524
Finished copy 474 at 2025-05-29T14:32:18.327
Finished copy 291 at 2025-05-29T14:32:20.424
Finished copy 565 at 2025-05-29T14:32:23.624
Finished copy 475 at 2025-05-29T14:32:24.812
Finished copy 292 at 2025-05-29T14:32:26.908
Finished copy 351 at 2025-05-29T14:32:28.416
Finished copy 153 at 2025-05-29T14:32:28.619
Finished copy 476 at 2025-05-29T14:32:31.007
Finished copy 44 at 2025-05-29T14:32:32.116
Finished copy 293 at 2025-05-29T14:32:34.175
Finished copy 477 at 2025-05-29T14:32:37.549
Finished copy 566 at 2025-05-29T14:32:38.011
Finished copy 154 at 2025-05-29T14:32:40.450
Finished copy 294 at 2025-05-29T14:32:40.824
Finished copy 352 at 2025-05-29T14:32:42.255
Finished copy 478 at 2025-05-29T14:32:44.789
Finished copy 45 at 2025-05-29T14:32:47.599
Finished copy 295 at 2025-05-29T14:32:47.622
Finished copy 567 at 2025-05-29T14:32:51.051
Finished copy 479 at 2025-05-29T14:32:51.591
Finished copy 155 at 2025-05-29T14:32:53.881
Finished copy 296 at 2025-05-29T14:32:54.527
Finished copy 353 at 2025-05-29T14:32:55.554
Finished copy 480 at 2025-05-29T14:32:58.402
Finished copy 297 at 2025-05-29T14:33:01.295
Finished copy 46 at 2025-05-29T14:33:03.059
Finished copy 568 at 2025-05-29T14:33:04.399
Finished copy 156 at 2025-05-29T14:33:05.011
Finished copy 481 at 2025-05-29T14:33:05.550
Finished copy 354 at 2025-05-29T14:33:07.555
Finished copy 298 at 2025-05-29T14:33:08.178
Finished copy 482 at 2025-05-29T14:33:12.627
Finished copy 299 at 2025-05-29T14:33:14.820
Finished copy 569 at 2025-05-29T14:33:15.553
Finished copy 157 at 2025-05-29T14:33:18.995
Finished copy 47 at 2025-05-29T14:33:19.009
Finished copy 483 at 2025-05-29T14:33:20.413
Finished copy 355 at 2025-05-29T14:33:21.139
Finished copy 300 at 2025-05-29T14:33:22.119
Finished copy 484 at 2025-05-29T14:33:27.021
Finished copy 570 at 2025-05-29T14:33:27.696
Finished copy 158 at 2025-05-29T14:33:30.276
Finished copy 48 at 2025-05-29T14:33:32.543
Finished copy 356 at 2025-05-29T14:33:33.437
Finished copy 485 at 2025-05-29T14:33:33.661
Finished copy 571 at 2025-05-29T14:33:38.719
Finished copy 486 at 2025-05-29T14:33:41.040
Finished copy 159 at 2025-05-29T14:33:41.286
Finished copy 49 at 2025-05-29T14:33:44.876
Finished copy 357 at 2025-05-29T14:33:45.669
Finished copy 487 at 2025-05-29T14:33:47.689
Finished copy 572 at 2025-05-29T14:33:49.422
Finished copy 160 at 2025-05-29T14:33:52.228
Finished copy 488 at 2025-05-29T14:33:53.509
Finished copy 50 at 2025-05-29T14:33:57.663
Finished copy 358 at 2025-05-29T14:33:58.720
Finished copy 573 at 2025-05-29T14:33:59.187
Finished copy 489 at 2025-05-29T14:33:59.876
Finished copy 161 at 2025-05-29T14:34:03.307
Finished copy 490 at 2025-05-29T14:34:05.967
Finished copy 574 at 2025-05-29T14:34:09.472
Finished copy 359 at 2025-05-29T14:34:10.671
Finished copy 51 at 2025-05-29T14:34:11.638
Finished copy 491 at 2025-05-29T14:34:11.892
Finished copy 162 at 2025-05-29T14:34:14.396
Finished copy 492 at 2025-05-29T14:34:18.524
Finished copy 360 at 2025-05-29T14:34:21.847
Finished copy 575 at 2025-05-29T14:34:22.092
Finished copy 52 at 2025-05-29T14:34:23.829
Finished copy 493 at 2025-05-29T14:34:24.973
Finished copy 163 at 2025-05-29T14:34:25.081
Finished copy 494 at 2025-05-29T14:34:31.748
Finished copy 576 at 2025-05-29T14:34:32.151
Finished copy 361 at 2025-05-29T14:34:34.253
Finished copy 164 at 2025-05-29T14:34:35.644
Finished copy 53 at 2025-05-29T14:34:37.449
Finished copy 495 at 2025-05-29T14:34:38.407
Finished copy 577 at 2025-05-29T14:34:42.556
Finished copy 496 at 2025-05-29T14:34:44.571
Finished copy 362 at 2025-05-29T14:34:46.698
Finished copy 165 at 2025-05-29T14:34:46.927
Finished copy 497 at 2025-05-29T14:34:51.207
Finished copy 54 at 2025-05-29T14:34:52.564
Finished copy 578 at 2025-05-29T14:34:53.166
Finished copy 498 at 2025-05-29T14:34:57.160
Finished copy 166 at 2025-05-29T14:34:58.506
Finished copy 363 at 2025-05-29T14:35:00.905
Finished copy 499 at 2025-05-29T14:35:03.329
Finished copy 579 at 2025-05-29T14:35:03.970
Finished copy 55 at 2025-05-29T14:35:05.984
Finished copy 500 at 2025-05-29T14:35:10.021
Finished copy 167 at 2025-05-29T14:35:10.679
Finished copy 364 at 2025-05-29T14:35:11.218
Finished copy 580 at 2025-05-29T14:35:12.913
Finished copy 581 at 2025-05-29T14:35:18.257
Finished copy 365 at 2025-05-29T14:35:19.305
Finished copy 168 at 2025-05-29T14:35:20.025
Finished copy 56 at 2025-05-29T14:35:20.314
Finished copy 582 at 2025-05-29T14:35:23.650
Finished copy 366 at 2025-05-29T14:35:27.628
Finished copy 169 at 2025-05-29T14:35:29.552
Finished copy 583 at 2025-05-29T14:35:30.404
Finished copy 367 at 2025-05-29T14:35:35.958
Finished copy 584 at 2025-05-29T14:35:36.510
Finished copy 170 at 2025-05-29T14:35:38.395
Finished copy 57 at 2025-05-29T14:35:41.627
Finished copy 585 at 2025-05-29T14:35:42.972
Finished copy 368 at 2025-05-29T14:35:43.522
Finished copy 171 at 2025-05-29T14:35:45.956
Finished copy 586 at 2025-05-29T14:35:49.133
Finished copy 369 at 2025-05-29T14:35:52.315
Finished copy 172 at 2025-05-29T14:35:54.672
Finished copy 58 at 2025-05-29T14:35:55.290
Finished copy 587 at 2025-05-29T14:35:55.379
Finished copy 370 at 2025-05-29T14:36:00.169
Finished copy 588 at 2025-05-29T14:36:01.863
Finished copy 173 at 2025-05-29T14:36:05.239
Finished copy 589 at 2025-05-29T14:36:08.436
Finished copy 59 at 2025-05-29T14:36:08.728
Finished copy 371 at 2025-05-29T14:36:12.487
Finished copy 174 at 2025-05-29T14:36:13.718
Finished copy 590 at 2025-05-29T14:36:15.121
Finished copy 60 at 2025-05-29T14:36:20.740
Finished copy 591 at 2025-05-29T14:36:21.461
Finished copy 372 at 2025-05-29T14:36:21.587
Finished copy 175 at 2025-05-29T14:36:21.869
Finished copy 592 at 2025-05-29T14:36:27.514
Finished copy 176 at 2025-05-29T14:36:29.687
Finished copy 593 at 2025-05-29T14:36:33.373
Finished copy 61 at 2025-05-29T14:36:33.594
Finished copy 373 at 2025-05-29T14:36:34.110
Finished copy 177 at 2025-05-29T14:36:38.254
Finished copy 594 at 2025-05-29T14:36:39.330
Finished copy 374 at 2025-05-29T14:36:44.795
Finished copy 595 at 2025-05-29T14:36:44.990
Finished copy 62 at 2025-05-29T14:36:46.876
Finished copy 178 at 2025-05-29T14:36:51.424
Finished copy 596 at 2025-05-29T14:36:52.042
Finished copy 375 at 2025-05-29T14:36:53.942
Finished copy 597 at 2025-05-29T14:36:58.552
Finished copy 179 at 2025-05-29T14:36:59.780
Finished copy 63 at 2025-05-29T14:37:01.599
Finished copy 376 at 2025-05-29T14:37:02.128
Finished copy 598 at 2025-05-29T14:37:05.090
