Energy	p(K=0)	p(K=1)	p(K>=2)
-0.6371191135734072	0.0	0.0	1.0
-1.667590027700831	0.0	0.0	1.0
-1.634349030470914	0.0	0.0	1.0
-1.922437673130194	0.0	0.005847953216374269	0.9941520467836257
-1.290858725761773	0.0	0.0	1.0
-1.9667590027700832	0.0	0.0	1.0
-0.3268698060941828	0.0	0.0	1.0
-1.700831024930748	0.0	0.0	1.0
-0.11634349030470914	0.0	0.0	1.0
-0.6703601108033241	0.0	0.0	1.0
-0.9362880886426593	0.0	0.0	1.0
-0.20498614958448755	0.0	0.0	1.0
-0.9916897506925207	0.0	0.0	1.0
-1.18005540166205	0.0	0.0	1.0
-0.00554016620498615	0.0	0.0	1.0
-1.0692520775623269	0.0	0.0	1.0
-0.9695290858725761	0.0	0.0	1.0
-0.038781163434903045	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.8808864265927978	0.0	0.0	1.0
-1.113573407202216	0.0	0.0	1.0
-1.3130193905817173	0.0	0.0	1.0
-1.1246537396121883	0.0	0.0	1.0
-1.479224376731302	0.0	0.0	1.0
-1.745152354570637	0.0	0.0	1.0
-0.7700831024930748	0.0	0.0	1.0
-1.5235457063711912	0.0	0.0	1.0
-0.40443213296398894	0.0	0.0	1.0
-0.3379501385041551	0.0	0.0	1.0
-0.39335180055401664	0.0	0.0	1.0
-0.4598337950138504	0.0	0.0	1.0
-0.592797783933518	0.0	0.0	1.0
-1.080332409972299	0.0	0.0	1.0
-1.1689750692520775	0.0	0.0	1.0
-0.4930747922437673	0.0	0.0	1.0
-1.9556786703601108	0.005965697240865026	0.0	0.994034302759135
-1.6897506925207757	0.0	0.0	1.0
-0.28254847645429365	0.0	0.0	1.0
-1.0581717451523547	0.0	0.0	1.0
-0.07202216066481995	0.0	0.0	1.0
-1.3240997229916898	0.0	0.0	1.0
-0.5041551246537396	0.0	0.0	1.0
-0.4487534626038781	0.0	0.0	1.0
-1.0138504155124655	0.0	0.0	1.0
-0.12742382271468145	0.0	0.0	1.0
-0.9030470914127424	0.0	0.0	1.0
-0.5152354570637119	0.0	0.0	1.0
-0.925207756232687	0.0	0.0	1.0
-1.5678670360110802	0.0	0.0	1.0
-0.08310249307479224	0.0	0.0	1.0
0.01662049861495845	0.0	0.0	1.0
0.027700831024930747	0.0	0.0	1.0
-1.03601108033241	0.0	0.0	1.0
-1.7562326869806095	0.0	0.0	1.0
-1.778393351800554	0.0	0.0	1.0
-1.6786703601108033	0.0	0.0	1.0
-1.6121883656509695	0.0	0.0	1.0
-0.4709141274238227	0.0	0.0	1.0
-1.2797783933518005	0.0	0.0	1.0
-1.1024930747922437	0.0	0.0	1.0
-1.3905817174515236	0.0	0.0	1.0
-0.6814404432132964	0.0	0.0	1.0
-1.3462603878116344	0.0	0.0	1.0
-1.7229916897506925	0.0	0.0	1.0
-1.5789473684210527	0.0	0.0	1.0
-1.3573407202216066	0.0	0.0	1.0
-0.17174515235457063	0.0	0.0	1.0
-0.5706371191135734	0.0	0.0	1.0
-0.5817174515235457	0.0	0.0	1.0
-1.3795013850415512	0.0	0.0	1.0
-0.8587257617728532	0.0	0.0	1.0
0.060941828254847646	0.0	0.0	1.0
-0.814404432132964	0.0	0.0	1.0
-1.146814404432133	0.0	0.0	1.0
-0.5373961218836565	0.0	0.0	1.0
-1.3019390581717452	0.0	0.0	1.0
-1.445983379501385	0.0	0.0	1.0
-0.6260387811634349	0.0	0.0	1.0
-1.4127423822714682	0.0	0.0	1.0
-0.3047091412742382	0.0	0.0	1.0
-0.18282548476454294	0.0	0.0	1.0
-1.4238227146814404	0.0	0.0	1.0
-1.2132963988919667	0.0	0.0	1.0
-0.23822714681440443	0.0	0.0	1.0
-0.4265927977839335	0.0	0.0	1.0
-1.4016620498614958	0.0	0.0	1.0
-0.37119113573407203	0.0	0.0	1.0
-1.4570637119113574	0.0	0.0	1.0
-1.8781163434903048	0.0	0.0	1.0
-0.9584487534626038	0.0	0.0	1.0
-1.9445983379501386	0.0	0.01078167115902965	0.9892183288409704
-0.14958448753462603	0.0	0.0	1.0
-0.26038781163434904	0.0	0.0	1.0
-1.8670360110803323	0.0	0.0	1.0
-0.8033240997229917	0.0	0.0	1.0
-0.027700831024930747	0.0	0.0	1.0
-1.5013850415512466	0.0	0.0	1.0
-0.6038781163434903	0.0	0.0	1.0
-1.0470914127423823	0.0	0.0	1.0
-0.04986149584487535	0.0	0.0	1.0
-0.3157894736842105	0.0	0.0	1.0
-0.7811634349030471	0.0	0.0	1.0
-1.2022160664819945	0.0	0.0	1.0
-0.24930747922437674	0.0	0.0	1.0
-1.0914127423822715	0.0	0.0	1.0
-0.7257617728531855	0.0	0.0	1.0
-1.368421052631579	0.0	0.0	1.0
-1.1357340720221607	0.0	0.0	1.0
-0.5263157894736842	0.0	0.0	1.0
-1.1911357340720221	0.0	0.0	1.0
-0.5595567867036011	0.0	0.0	1.0
-1.7119113573407203	0.0	0.0	1.0
-0.5484764542936288	0.0	0.0	1.0
-0.8919667590027701	0.0	0.0	1.0
-1.8227146814404431	0.0	0.0	1.0
-1.5124653739612188	0.0	0.0	1.0
-1.4349030470914128	0.0	0.0	1.0
-1.8559556786703602	0.0	0.0	1.0
-0.7146814404432132	0.0	0.0	1.0
-0.27146814404432135	0.0	0.0	1.0
-0.8476454293628809	0.0	0.0	1.0
-0.7922437673130194	0.0	0.0	1.0
-1.4903047091412742	0.0	0.0	1.0
-1.9778393351800554	0.0	1.0	0.0
-0.6149584487534626	0.0	0.0	1.0
-0.4376731301939058	0.0	0.0	1.0
-1.7673130193905817	0.0	0.0	1.0
-1.335180055401662	0.0	0.0	1.0
-0.8365650969529086	0.0	0.0	1.0
-1.2243767313019391	0.0	0.0	1.0
0.00554016620498615	0.0	0.0	1.0
-1.5346260387811634	0.0	0.0	1.0
-1.734072022160665	0.0	0.0	1.0
-0.060941828254847646	0.0	0.0	1.0
-0.29362880886426596	0.0	0.0	1.0
-1.7894736842105263	0.0	0.0	1.0
-1.6454293628808865	0.0	0.0	1.0
-1.811634349030471	0.0	0.0	1.0
-0.19390581717451524	0.0	0.0	1.0
-0.9473684210526315	0.0	0.0	1.0
-1.889196675900277	0.0	0.0022026431718061676	0.9977973568281938
-0.6592797783933518	0.0	0.0	1.0
-1.9002770083102494	0.0	0.0	1.0
-0.09418282548476455	0.0	0.0	1.0
-1.002770083102493	0.0	0.0	1.0
-1.1578947368421053	0.0	0.0	1.0
-1.5900277008310248	0.0	0.0	1.0
0.07202216066481995	0.0	0.0	1.0
-0.22714681440443213	0.0	0.0	1.0
-0.8254847645429363	0.0	0.0	1.0
-0.703601108033241	0.0	0.0	1.0
-1.556786703601108	0.0	0.0	1.0
-1.2354570637119113	0.0	0.0	1.0
-1.0249307479224377	0.0	0.0	1.0
-0.3601108033240997	0.0	0.0	1.0
-1.2465373961218837	0.0	0.0	1.0
-1.9113573407202216	0.0	0.003355704697986577	0.9966442953020134
-0.9806094182825484	0.0	0.0	1.0
-1.8337950138504155	0.0	0.0	1.0
-0.7479224376731302	0.0	0.0	1.0
-1.8448753462603877	0.0	0.0	1.0
-0.13850415512465375	0.0	0.0	1.0
-1.6565096952908587	0.0	0.0	1.0
-0.7368421052631579	0.0	0.0	1.0
-0.01662049861495845	0.0	0.0	1.0
-0.6925207756232687	0.0	0.0	1.0
0.038781163434903045	0.0	0.0	1.0
-0.16066481994459833	0.0	0.0	1.0
-0.3490304709141274	0.0	0.0	1.0
-1.2686980609418284	0.0	0.0	1.0
-1.6011080332409973	0.0	0.0	1.0
-1.4681440443213296	0.0	0.0	1.0
-1.257617728531856	0.0	0.0	1.0
-0.7590027700831025	0.0	0.0	1.0
-0.6481994459833795	0.0	0.0	1.0
-1.6232686980609419	0.0	0.0	1.0
-0.4155124653739612	0.0	0.0	1.0
-0.10526315789473684	0.0	0.0	1.0
-0.21606648199445982	0.0	0.0	1.0
-0.481994459833795	0.0	0.0	1.0
-1.9335180055401662	0.00258732212160414	0.01164294954721863	0.9857697283311773
-1.5457063711911356	0.0	0.0	1.0
-1.8005540166204985	0.0	0.0	1.0
-0.8698060941828255	0.0	0.0	1.0
-0.9141274238227147	0.0	0.0	1.0
-0.38227146814404434	0.0	0.0	1.0
