Energy	SaddleIndex	Beta
-0.17576009995835068	2404.0	0.09116794386305262
-0.21615993336109954	2284.0	0.10772157807521614
-0.19325281132861308	2370.0	0.09970688318068521
-0.27155351936693045	2171.0	0.1301550828528208
-0.21949187838400666	2282.0	0.1115434608480673
-0.2523948354852145	2223.0	0.11582845518158719
-0.24198250728862974	2184.0	0.12179894237761937
-0.239067055393586	2235.0	0.12797267006461815
-0.2340691378592253	2226.0	0.123503541709478
-0.3082049146189088	2062.0	0.1539599694653252
-0.2678050812161599	2178.0	0.11894840409906839
-0.2819658475635152	2114.0	0.1331378691495655
-0.3032069970845481	2115.0	0.14667046953213136
-0.29321116201582675	2098.0	0.13387944796202692
-0.273219491878384	2192.0	0.13485289715056928
-0.2736359850062474	2135.0	0.1405673723677301
-0.3473552686380675	1970.0	0.1590044581964667
-0.3398583923365264	1915.0	0.1613392006083177
-0.3548521449396085	1915.0	0.1744682996425068
-0.3027905039566847	2057.0	0.1469918110958408
-0.40441482715535193	1813.0	0.19451522734692778
-0.3744273219491878	1872.0	0.17805011370709053
-0.3798417326114119	1863.0	0.17161508396848202
-0.4498125780924615	1703.0	0.2065167533936253
-0.4094127446897126	1779.0	0.19869743742378537
-0.44314868804664725	1740.0	0.20028681238608745
-0.42940441482715536	1729.0	0.20282217072234804
-0.3669304456476468	1903.0	0.18215987294433889
-0.5531028738025823	1504.0	0.2578768554509879
-0.37567680133277803	1882.0	0.181272069497096
-0.5472719700124948	1531.0	0.23790930942609376
-0.48021657642648896	1686.0	0.21361669438340064
-0.5581007913369429	1533.0	0.23995566953513167
-0.626405664306539	1378.0	0.27497402678376415
-0.5451895043731778	1508.0	0.24537230398561016
-0.5610162432319866	1468.0	0.237915305739053
-0.6597251145356101	1288.0	0.2857392989848851
-0.6643065389421074	1260.0	0.2865743787387119
-0.6930445647646813	1281.0	0.2930497732503943
-0.6676384839650146	1369.0	0.2875116608082843
-0.8113286130778842	1079.0	0.3314665851351775
-0.6613910870470637	1342.0	0.29582552110787624
-0.9233652644731362	956.0	0.36438447284652337
-0.9550187421907539	945.0	0.369697593830371
-0.734277384423157	1209.0	0.3044693127285976
-0.7430237401082882	1190.0	0.3152572114847296
-1.100374843815077	796.0	0.39942038636780497
-0.8413161182840483	1046.0	0.3419222121550285
-1.1657642648896294	745.0	0.40668161677054915
-1.5322782174094127	448.0	0.462112963240426
-0.9612661391087047	948.0	0.3714810239461589
-1.1828404831320283	721.0	0.4101348046171676
-1.0099958350687213	904.0	0.3784760995230776
-1.1053727613494377	773.0	0.4031343828351832
-1.224073302790504	680.0	0.42900822138322664
-1.499375260308205	482.0	0.453666561360705
-1.8621407746772178	126.0	0.6022882487413384
-1.6376509787588505	403.0	0.47450719437482414
-1.7809246147438567	259.0	0.52390077978656
-1.875052061640983	156.0	0.5603938079619655
-1.7775926697209496	251.0	0.5182956250131797
-1.8908788004997918	131.0	0.5905656292128731
-1.9371095376926282	74.0	0.6403738567063317
-1.6788837984173262	361.0	0.48459383758601426
-1.944606413994169	67.0	0.6707830404598132
-1.9654310703873386	43.0	0.6968358045614942
-1.8458975426905455	182.0	0.5473290408389081
-1.956268221574344	55.0	0.6954417727229559
-1.9308621407746773	86.0	0.6304215779066026
-1.868804664723032	158.0	0.5620028602060434
-1.9670970428987922	40.0	0.6714811281626916
-1.9758433985839234	30.0	0.7211326856230388
-1.970012494793836	37.0	0.7352636068184187
-1.9550187421907539	57.0	0.6680867625439315
-1.9912536443148687	11.0	0.8403394709198299
-1.9895876718034153	13.0	0.8855164085818161
-1.9820907955018743	22.0	0.8087764155687609
-1.9750104123281966	31.0	0.7382872051713333
-1.9933361099541858	8.0	0.909452496367166
-1.996668054977093	4.0	1.0381403654586694
-1.9975010412328196	3.0	0.9687170484326605
-1.9933361099541858	8.0	0.8916985115972352
-1.9975010412328196	3.0	1.1100886065170767
-1.9908371511870053	11.0	0.8308316188150966
-1.9991670137442732	1.0	1.1021707229547442
-1.9954185755935028	6.0	1.0918416553076955
-1.9933361099541858	8.0	0.8758895835590721
-1.9916701374427321	11.0	0.8934217291377056
-1.9954185755935028	6.0	1.0997852672467348
-1.9975010412328196	3.0	1.0585185751345245
-2.0	0.0	1.218626783198783
-1.9983340274885464	2.0	1.1574810788343795
-1.9983340274885464	2.0	0.9834806830260696
-2.0	0.0	1.260311624008769
-2.0	0.0	1.2202585628209797
-2.0	0.0	1.5940418134660097
-2.0	0.0	1.3475508797951956
-1.9983340274885464	2.0	1.191618563675263
-2.0	0.0	1.4598585873476104
-2.0	0.0	1.8325560850299372
-0.21865889212827988	2282.0	0.10031795093315923
-0.23656809662640566	2233.0	0.11514189927676295
-0.24989587671803415	2210.0	0.11796303735899416
-0.21615993336109954	2336.0	0.10613185557284242
-0.23615160349854228	2300.0	0.10753351537848482
-0.28029987505206166	2121.0	0.12428806185808894
-0.27696793002915454	2120.0	0.12848654425234
-0.23240316534777175	2315.0	0.12079365282147675
-0.27072053311120364	2132.0	0.13095883471913242
-0.25780924614743855	2210.0	0.11601289795017289
-0.2703040399833403	2142.0	0.12508931851003327
-0.31986672219908374	2010.0	0.15746582810317136
-0.31945022907122034	2061.0	0.1628925233972042
-0.23698458975426906	2269.0	0.11857594947479141
-0.3590170762182424	1962.0	0.1623746354585027
-0.3669304456476468	1913.0	0.1676817230691023
-0.3177842565597668	2012.0	0.1486945531818365
-0.28529779258642235	2127.0	0.13834849077613048
-0.32694710537276134	2039.0	0.1540894640170429
-0.3581840899625156	1960.0	0.17412548071819237
-0.3631820074968763	1931.0	0.17661623750535507
-0.33486047480216574	1975.0	0.16091522152873222
-0.4198250728862974	1804.0	0.201382282560309
-0.331945022907122	2035.0	0.16133407285165022
-0.39067055393586003	1891.0	0.18688486946295152
-0.4435651811745106	1698.0	0.19738452173451737
-0.3881715951686797	1800.0	0.190801696722154
-0.40816326530612246	1821.0	0.18569070262135665
-0.4302374010828821	1731.0	0.21194074420868383
-0.5260308204914619	1579.0	0.22838923595154242
-0.42982090795501876	1763.0	0.19749312301366315
-0.4943773427738442	1555.0	0.2289582074286928
-0.6151603498542274	1417.0	0.25818682776153784
-0.6426488962932112	1341.0	0.2833529618361136
-0.5910037484381507	1445.0	0.26019502400950745
-0.5426905456059975	1528.0	0.24465415941839366
-0.5406080799666806	1504.0	0.2526140672099644
-0.47980008329862556	1640.0	0.21773571380872206
-0.6876301541024573	1290.0	0.2971347553119411
-0.523948354852145	1588.0	0.23748973003591908
-0.7955018742190754	1142.0	0.32770354485078246
-0.9650145772594753	920.0	0.37421105288108414
-0.7047063723448563	1218.0	0.3039402466393445
-0.7913369429404414	1118.0	0.3280958267582872
-1.0058309037900874	870.0	0.38238854599071426
-0.8800499791753436	1024.0	0.34799137360377896
-0.9212827988338192	1002.0	0.3557946055482575
-0.9933361099541858	887.0	0.3769018001422985
-0.797167846730529	1108.0	0.3329424187271462
-1.1711786755518534	737.0	0.41176368655880025
-1.0882965431070388	756.0	0.3906315588181441
-1.6855476884631404	313.0	0.5065715804837364
-0.9133694294044148	941.0	0.3665163311589391
-1.1403581840899626	739.0	0.408612702437387
-1.275301957517701	630.0	0.42713408014389226
-1.2394835485214495	639.0	0.42372982066269893
-1.7680133277800916	213.0	0.5382190704303226
-1.29362765514369	636.0	0.4263765832955788
-1.7147022074135776	283.0	0.5173785018149778
-1.8125780924614743	185.0	0.5520546601089146
-1.7942523948354852	197.0	0.5453257811935299
-1.8213244481466055	179.0	0.5573828580401613
-1.8671386922115785	133.0	0.6104667681099054
-1.8200749687630153	170.0	0.551531537415348
-1.7892544773011245	217.0	0.5365175929742525
-1.800499791753436	220.0	0.5540737586244203
-1.6738858808829655	355.0	0.4939222360020168
-1.9429404414827156	55.0	0.6905300787927593
-1.9750104123281966	25.0	0.7801248957248942
-1.9687630154102458	39.0	0.759357907114355
-1.92753019575177	88.0	0.6309090891703357
-1.8717201166180757	154.0	0.5557202047264239
-1.930445647646814	86.0	0.6432490818102333
-1.9975010412328196	3.0	0.9582385289703748
-1.9770928779675134	28.0	0.7635458035784103
-1.9916701374427321	10.0	0.8243803685300751
-1.9920866305705955	10.0	0.8385071297478851
-1.9725114535610162	35.0	0.7242322527184284
-1.9908371511870053	12.0	0.8611742708260673
-1.987088713036235	16.0	0.7959861413433293
-1.9720949604331528	32.0	0.7108768268640964
-1.9970845481049562	4.0	1.0143551087391298
-1.9975010412328196	3.0	1.0266181944066672
-1.9812578092461475	24.0	0.789779042805394
-1.9975010412328196	3.0	1.1076977301751372
-2.0	0.0	1.3608429796758
-2.0	0.0	1.1258020913883093
-2.0	0.0	1.3081921125857294
-1.9983340274885464	2.0	1.013084057492583
-1.9987505206164098	2.0	1.221303043680161
-2.0	0.0	1.2785107092198675
-1.9991670137442732	1.0	1.1996620865527567
-2.0	0.0	1.3903453692556988
-2.0	0.0	1.1779812924798083
-2.0	0.0	1.4118093308628945
-2.0	0.0	1.58357951311009
-2.0	0.0	1.12514520974685
-2.0	0.0	1.5669312337063732
-2.0	0.0	1.4614789516522066
-2.0	0.0	1.5318541272262374
-0.1661807580174927	2488.0	0.09406153348866703
-0.18992086630570595	2370.0	0.09904551776515733
-0.2232403165347772	2290.0	0.10903630521355093
-0.15618492294877134	2521.0	0.08272757652883095
-0.24489795918367346	2224.0	0.12224889103844191
-0.2603082049146189	2165.0	0.12410946729800586
-0.23781757600999584	2301.0	0.1200890338553281
-0.2569762598917118	2150.0	0.12673430585783835
-0.2865472719700125	2112.0	0.1432105901894199
-0.25281132861307787	2198.0	0.1248871941966515
-0.21324448146605582	2287.0	0.11235872222398131
-0.32736359850062474	1999.0	0.15390714947547682
-0.28529779258642235	2119.0	0.14301352317901583
-0.2678050812161599	2169.0	0.1171432566350366
-0.2894627238650562	2077.0	0.1581499356897345
-0.38150770512286547	1881.0	0.1773401653814362
-0.31112036651395253	2005.0	0.1488884879543741
-0.30112453144523116	2053.0	0.14819294859704127
-0.3119533527696793	2080.0	0.14893723134030146
-0.3752603082049146	1879.0	0.17596389772820673
-0.45106205747605166	1758.0	0.20619223541241447
-0.4835485214493961	1625.0	0.22607639537256569
-0.3956684714702207	1840.0	0.19543799248786034
-0.4252394835485214	1783.0	0.19997775336007506
-0.4352353186172428	1700.0	0.20194372886278042
-0.419408579758434	1753.0	0.20039882678403165
-0.4094127446897126	1784.0	0.1905958551182482
-0.48771345272802996	1643.0	0.21644182268491283
-0.5231153685964182	1520.0	0.23305595306550875
-0.5364431486880467	1585.0	0.24872006082011552
-0.4227405247813411	1805.0	0.20119444254429003
-0.4889629321116202	1687.0	0.22210784980134451
-0.4493960849645981	1679.0	0.20351643479416853
-0.5739275301957518	1496.0	0.25574303211242916
-0.5251978342357351	1571.0	0.23697421535399005
-0.48104956268221577	1702.0	0.21713361818759985
-0.7184506455643482	1253.0	0.3086574133754828
-0.5451895043731778	1510.0	0.2510194498434477
-0.6430653894210746	1375.0	0.28570051116427875
-0.7076218242399	1210.0	0.2958764679206138
-0.6480633069554352	1339.0	0.2781400474881424
-0.6984589754269055	1207.0	0.3006692177816063
-0.8775510204081632	1013.0	0.3483997436351034
-0.9266972094960433	1048.0	0.36439646830292266
-0.9062890462307371	949.0	0.35370270634222994
-0.702207413577676	1269.0	0.29621548680107
-0.7151187005414411	1228.0	0.3041299228115775
-0.8404831320283215	1036.0	0.34196596342343594
-0.9920866305705955	887.0	0.3729663198440987
-1.0912119950020824	812.0	0.39453609685742475
-0.9458558933777592	986.0	0.36672591201079974
-1.176176593086214	727.0	0.4102389830024757
-0.8683881715951687	1045.0	0.35464460960212413
-1.1965847563515202	686.0	0.41716442711444934
-1.4560599750104124	510.0	0.4555529014924828
-1.5893377759266971	395.0	0.47249744279868117
-1.6672219908371513	317.0	0.4950255366195353
-1.7563515201999167	241.0	0.5148767874554492
-1.687213660974594	312.0	0.5031336819207182
-1.7534360683048729	237.0	0.5286574047036332
-1.6497292794668887	338.0	0.48873614274095145
-1.8117451062057477	186.0	0.5508189584852649
-1.7130362349021242	296.0	0.5085729404383252
-1.885880882965431	99.0	0.6119572772629978
-1.8833819241982508	111.0	0.604265362611135
