Energy	p(K=0)	p(K=1)	p(K>=2)
-0.24586776859504134	0.0	0.0	1.0
-0.8078512396694215	0.0	0.0	1.0
-0.9111570247933884	0.0	0.0	1.0
-1.6611570247933884	0.0	0.0	1.0
-1.5495867768595042	0.0	0.0	1.0
-0.8099173553719008	0.0	0.0	1.0
-1.2913223140495869	0.0	0.0	1.0
-0.8863636363636364	0.0	0.0	1.0
-0.6921487603305785	0.0	0.0	1.0
-0.6239669421487604	0.0	0.0	1.0
-1.6177685950413223	0.0	0.0	1.0
-1.6363636363636365	0.0	0.0	1.0
-1.4979338842975207	0.0	0.0	1.0
-0.5578512396694215	0.0	0.0	1.0
-1.5268595041322315	0.0	0.0	1.0
-1.5764462809917354	0.0	0.0	1.0
-1.5165289256198347	0.0	0.0	1.0
-0.3884297520661157	0.0	0.0	1.0
-1.037190082644628	0.0	0.0	1.0
-0.10950413223140495	0.0	0.0	1.0
-1.328512396694215	0.0	0.0	1.0
-1.1177685950413223	0.0	0.0	1.0
-1.4173553719008265	0.0	0.0	1.0
-1.7768595041322315	0.0	0.0	1.0
-1.212809917355372	0.0	0.0	1.0
-0.15082644628099173	0.0	0.0	1.0
-1.7603305785123966	0.0	0.0	1.0
-0.22727272727272727	0.0	0.0	1.0
-0.9359504132231405	0.0	0.0	1.0
-1.6301652892561984	0.0	0.0	1.0
-1.634297520661157	0.0	0.0	1.0
-1.5475206611570247	0.0	0.0	1.0
-1.2541322314049588	0.0	0.0	1.0
-1.2851239669421488	0.0	0.0	1.0
-0.5971074380165289	0.0	0.0	1.0
-1.9524793388429753	0.0	0.0	1.0
-0.6632231404958677	0.0	0.0	1.0
-0.5433884297520661	0.0	0.0	1.0
-0.32231404958677684	0.0	0.0	1.0
-1.8677685950413223	0.0	0.0	1.0
-1.2685950413223142	0.0	0.0	1.0
-0.47107438016528924	0.0	0.0	1.0
-1.0289256198347108	0.0	0.0	1.0
-1.4132231404958677	0.0	0.0	1.0
-0.6714876033057852	0.0	0.0	1.0
-1.3078512396694215	0.0	0.0	1.0
-0.2231404958677686	0.0	0.0	1.0
-1.8636363636363635	0.0	0.0	1.0
-1.4318181818181819	0.0	0.0	1.0
-0.08057851239669421	0.0	0.0	1.0
-0.8223140495867769	0.0	0.0	1.0
-0.39669421487603307	0.0	0.0	1.0
-1.56198347107438	0.0	0.0	1.0
-0.30165289256198347	0.0	0.0	1.0
-0.9462809917355371	0.0	0.0	1.0
-0.7644628099173554	0.0	0.0	1.0
-0.8966942148760331	0.0	0.0	1.0
-1.2210743801652892	0.0	0.0	1.0
-1.2045454545454546	0.0	0.0	1.0
-1.3760330578512396	0.0	0.0	1.0
-0.26239669421487605	0.0	0.0	1.0
-1.084710743801653	0.0	0.0	1.0
-0.3347107438016529	0.0	0.0	1.0
-0.09917355371900827	0.0	0.0	1.0
-1.871900826446281	0.0	0.0	1.0
-0.768595041322314	0.0	0.0	1.0
-0.5020661157024794	0.0	0.0	1.0
-1.2169421487603307	0.0	0.0	1.0
-0.11776859504132231	0.0	0.0	1.0
-0.8987603305785123	0.0	0.0	1.0
-1.7830578512396693	0.0	0.0	1.0
-0.6818181818181818	0.0	0.0	1.0
-0.5392561983471075	0.0	0.0	1.0
-0.14049586776859505	0.0	0.0	1.0
-1.8057851239669422	0.0	0.0	1.0
-1.5805785123966942	0.0	0.0	1.0
-0.6342975206611571	0.0	0.0	1.0
-0.8512396694214877	0.0	0.0	1.0
-1.9132231404958677	0.0	0.0	1.0
-1.4008264462809918	0.0	0.0	1.0
-1.2727272727272727	0.0	0.0	1.0
-1.396694214876033	0.0	0.0	1.0
-0.4772727272727273	0.0	0.0	1.0
-0.9648760330578512	0.0	0.0	1.0
-0.41115702479338845	0.0	0.0	1.0
-1.012396694214876	0.0	0.0	1.0
-1.8099173553719008	0.0	0.0	1.0
-0.3739669421487603	0.0	0.0	1.0
-1.7479338842975207	0.0	0.0	1.0
-0.42768595041322316	0.0	0.0	1.0
-0.6301652892561983	0.0	0.0	1.0
-0.8429752066115702	0.0	0.0	1.0
-1.4442148760330578	0.0	0.0	1.0
-1.006198347107438	0.0	0.0	1.0
-1.6260330578512396	0.0	0.0	1.0
-0.9028925619834711	0.0	0.0	1.0
-1.6900826446280992	0.0	0.0	1.0
-0.5041322314049587	0.0	0.0	1.0
-0.4793388429752066	0.0	0.0	1.0
-0.8574380165289256	0.0	0.0	1.0
-0.384297520661157	0.0	0.0	1.0
-1.6797520661157024	0.0	0.0	1.0
-1.8388429752066116	0.0	0.0	1.0
-1.9814049586776858	0.0	0.0	1.0
-1.1549586776859504	0.0	0.0	1.0
-1.6384297520661157	0.0	0.0	1.0
-1.8161157024793388	0.0	0.0	1.0
-0.9586776859504132	0.0	0.0	1.0
-1.5991735537190082	0.0	0.0	1.0
-1.8512396694214877	0.0	0.0	1.0
-0.1797520661157025	0.0	0.0	1.0
-1.0764462809917354	0.0	0.0	1.0
-0.2830578512396694	0.0	0.0	1.0
-0.08884297520661157	0.0	0.0	1.0
-0.9297520661157025	0.0	0.0	1.0
-0.5371900826446281	0.0	0.0	1.0
-1.9793388429752066	0.0	0.0	1.0
-1.9194214876033058	0.0	0.0	1.0
-1.0661157024793388	0.0	0.0	1.0
-1.6694214876033058	0.0	0.0	1.0
-0.7396694214876033	0.0	0.0	1.0
-1.2066115702479339	0.0	0.0	1.0
-1.7417355371900827	0.0	0.0	1.0
-1.3946280991735538	0.0	0.0	1.0
-1.75	0.0	0.0	1.0
-1.737603305785124	0.0	0.0	1.0
-0.8347107438016529	0.0	0.0	1.0
-1.06198347107438	0.0	0.0	1.0
-1.2355371900826446	0.0	0.0	1.0
-0.6198347107438017	0.0	0.0	1.0
-1.4524793388429753	0.0	0.0	1.0
-0.4256198347107438	0.0	0.0	1.0
-0.9442148760330579	0.0	0.0	1.0
-0.5165289256198347	0.0	0.0	1.0
-0.8739669421487604	0.0	0.0	1.0
-0.8409090909090909	0.0	0.0	1.0
-0.371900826446281	0.0	0.0	1.0
-1.859504132231405	0.0	0.0	1.0
-0.7975206611570248	0.0	0.0	1.0
-0.5516528925619835	0.0	0.0	1.0
-1.3016528925619835	0.0	0.0	1.0
-1.3574380165289257	0.0	0.0	1.0
-1.262396694214876	0.0	0.0	1.0
-1.506198347107438	0.0	0.0	1.0
-1.4194214876033058	0.0	0.0	1.0
-1.1859504132231404	0.0	0.0	1.0
-1.2314049586776858	0.0	0.0	1.0
-0.5	0.0	0.0	1.0
-1.822314049586777	0.0	0.0	1.0
-0.40082644628099173	0.0	0.0	1.0
-1.121900826446281	0.0	0.0	1.0
-0.20454545454545456	0.0	0.0	1.0
-0.19421487603305784	0.0	0.0	1.0
-1.9504132231404958	0.0	0.0	1.0
-1.4297520661157024	0.0	0.0	1.0
-1.578512396694215	0.0	0.0	1.0
-1.5206611570247934	0.0	0.0	1.0
-1.3202479338842976	0.0	0.0	1.0
-0.09090909090909091	0.0	0.0	1.0
-0.3760330578512397	0.0	0.0	1.0
-1.7024793388429753	0.0	0.0	1.0
-1.2148760330578512	0.0	0.0	1.0
-0.5929752066115702	0.0	0.0	1.0
-0.5764462809917356	0.0	0.0	1.0
-1.078512396694215	0.0	0.0	1.0
-1.9566115702479339	0.0	0.0	1.0
-0.8760330578512396	0.0	0.0	1.0
-1.3884297520661157	0.0	0.0	1.0
-1.4545454545454546	0.0	0.0	1.0
-1.512396694214876	0.0	0.0	1.0
-0.5909090909090909	0.0	0.0	1.0
-1.7582644628099173	0.0	0.0	1.0
-0.2706611570247934	0.0	0.0	1.0
-1.25	0.0	0.0	1.0
-1.21900826446281	0.0	0.0	1.0
-1.4772727272727273	0.0	0.0	1.0
-0.09297520661157024	0.0	0.0	1.0
-1.6983471074380165	0.0	0.0	1.0
-0.9173553719008265	0.0	0.0	1.0
-0.128099173553719	0.0	0.0	1.0
-1.1632231404958677	0.0	0.0	1.0
-0.9772727272727273	0.0	0.0	1.0
-1.4028925619834711	0.0	0.0	1.0
-1.6735537190082646	0.0	0.0	1.0
-0.9524793388429752	0.0	0.0	1.0
-1.9421487603305785	0.0	0.0	1.0
-1.390495867768595	0.0	0.0	1.0
-1.6053719008264462	0.0	0.0	1.0
-0.4214876033057851	0.0	0.0	1.0
-0.6756198347107438	0.0	0.0	1.0
-1.384297520661157	0.0	0.0	1.0
-1.6570247933884297	0.0	0.0	1.0
-0.9338842975206612	0.0	0.0	1.0
-1.5041322314049588	0.0	0.0	1.0
-1.0743801652892562	0.0	0.0	1.0
-0.5475206611570248	0.0	0.0	1.0
-0.47520661157024796	0.0	0.0	1.0
-1.427685950413223	0.0	0.0	1.0
-1.9648760330578512	0.0	0.0	1.0
-1.415289256198347	0.0	0.0	1.0
-0.6487603305785123	0.0	0.0	1.0
-0.3285123966942149	0.0	0.0	1.0
-1.103305785123967	0.0	0.0	1.0
-1.1053719008264462	0.0	0.0	1.0
-0.8119834710743802	0.0	0.0	1.0
-0.518595041322314	0.0	0.0	1.0
-0.6590909090909091	0.0	0.0	1.0
-0.41735537190082644	0.0	0.0	1.0
-1.3636363636363635	0.0	0.0	1.0
-0.2809917355371901	0.0	0.0	1.0
-0.3615702479338843	0.0	0.0	1.0
-1.7396694214876034	0.0	0.0	1.0
-0.8677685950413223	0.0	0.0	1.0
-1.487603305785124	0.0	0.0	1.0
-1.7210743801652892	0.0	0.0	1.0
-1.2293388429752066	0.0	0.0	1.0
-1.3367768595041323	0.0	0.0	1.0
-0.2603305785123967	0.0	0.0	1.0
-0.6570247933884298	0.0	0.0	1.0
-1.5433884297520661	0.0	0.0	1.0
-1.171487603305785	0.0	0.0	1.0
-1.6921487603305785	0.0	0.0	1.0
-0.16735537190082644	0.0	0.0	1.0
-0.9504132231404959	0.0	0.0	1.0
-1.7169421487603307	0.0	0.0	1.0
-0.43388429752066116	0.0	0.0	1.0
-0.1921487603305785	0.0	0.0	1.0
-1.0950413223140496	0.0	0.0	1.0
-1.0	0.0	0.0	1.0
-0.44008264462809915	0.0	0.0	1.0
-0.15495867768595042	0.0	0.0	1.0
-1.1012396694214877	0.0	0.0	1.0
-1.274793388429752	0.0	0.0	1.0
-0.30991735537190085	0.0	0.0	1.0
-0.7417355371900827	0.0	0.0	1.0
-1.0020661157024793	0.0	0.0	1.0
-1.865702479338843	0.0	0.0	1.0
-0.3181818181818182	0.0	0.0	1.0
-0.30578512396694213	0.0	0.0	1.0
-0.8450413223140496	0.0	0.0	1.0
-1.9400826446280992	0.0	0.0	1.0
-0.12603305785123967	0.0	0.0	1.0
-1.6198347107438016	0.0	0.0	1.0
-1.9028925619834711	0.0	0.0	1.0
-0.75	0.0	0.0	1.0
-1.7954545454545454	0.0	0.0	1.0
-1.5888429752066116	0.0	0.0	1.0
-0.4049586776859504	0.0	0.0	1.0
-1.7727272727272727	0.0	0.0	1.0
-0.6012396694214877	0.0	0.0	1.0
-1.3822314049586777	0.0	0.0	1.0
-0.33264462809917356	0.0	0.0	1.0
-0.7954545454545454	0.0	0.0	1.0
-1.5227272727272727	0.0	0.0	1.0
-0.1756198347107438	0.0	0.0	1.0
-1.4793388429752066	0.0	0.0	1.0
-1.787190082644628	0.0	0.0	1.0
-1.4338842975206612	0.0	0.0	1.0
-1.1136363636363635	0.0	0.0	1.0
-1.1363636363636365	0.0	0.0	1.0
-0.756198347107438	0.0	0.0	1.0
-0.09710743801652892	0.0	0.0	1.0
-1.3388429752066116	0.0	0.0	1.0
-0.4607438016528926	0.0	0.0	1.0
-0.5289256198347108	0.0	0.0	1.0
-1.9008264462809918	0.0	0.0	1.0
-0.6446280991735537	0.0	0.0	1.0
-1.4111570247933884	0.0	0.0	1.0
-0.6776859504132231	0.0	0.0	1.0
-1.365702479338843	0.0	0.0	1.0
-0.2975206611570248	0.0	0.0	1.0
-1.2892561983471074	0.0	0.0	1.0
-0.878099173553719	0.0	0.0	1.0
-1.9586776859504131	0.0	0.0	1.0
-1.4566115702479339	0.0	0.0	1.0
-1.5640495867768596	0.0	0.0	1.0
-1.9049586776859504	0.0	0.0	1.0
-0.7541322314049587	0.0	0.0	1.0
-1.4896694214876034	0.0	0.0	1.0
-1.421487603305785	0.0	0.0	1.0
-0.6549586776859504	0.0	0.0	1.0
-0.28512396694214875	0.0	0.0	1.0
-0.7479338842975206	0.0	0.0	1.0
-0.30785123966942146	0.0	0.0	1.0
-1.6942148760330578	0.0	0.0	1.0
-0.6942148760330579	0.0	0.0	1.0
-1.322314049586777	0.0	0.0	1.0
-0.8698347107438017	0.0	0.0	1.0
-1.3450413223140496	0.0	0.0	1.0
-0.9607438016528925	0.0	0.0	1.0
-1.3471074380165289	0.0	0.0	1.0
-1.31198347107438	0.0	0.0	1.0
-0.7892561983471075	0.0	0.0	1.0
-1.3057851239669422	0.0	0.0	1.0
-0.8946280991735537	0.0	0.0	1.0
-1.2706611570247934	0.0	0.0	1.0
-0.4359504132231405	0.0	0.0	1.0
-1.2644628099173554	0.0	0.0	1.0
-0.5847107438016529	0.0	0.0	1.0
-1.0578512396694215	0.0	0.0	1.0
-1.628099173553719	0.0	0.0	1.0
-1.8140495867768596	0.0	0.0	1.0
-1.8987603305785123	0.0	0.0	1.0
-0.7086776859504132	0.0	0.0	1.0
-0.48760330578512395	0.0	0.0	1.0
-1.9297520661157024	0.0	0.0	1.0
-1.7231404958677685	0.0	0.0	1.0
-0.7706611570247934	0.0	0.0	1.0
-1.9318181818181819	0.0	0.0	1.0
-1.134297520661157	0.0	0.0	1.0
-1.9483471074380165	0.0	0.0	1.0
-0.8471074380165289	0.0	0.0	1.0
-0.16115702479338842	0.0	0.0	1.0
-0.5826446280991735	0.0	0.0	1.0
-1.3305785123966942	0.0	0.0	1.0
-1.0909090909090908	0.0	0.0	1.0
-1.3987603305785123	0.0	0.0	1.0
-0.5867768595041323	0.0	0.0	1.0
-1.9545454545454546	0.0	0.0	1.0
-1.2396694214876034	0.0	0.0	1.0
-1.5661157024793388	0.0	0.0	1.0
-1.4586776859504131	0.0	0.0	1.0
-1.3512396694214877	0.0	0.0	1.0
-1.993801652892562	0.0	0.0	1.0
-0.256198347107438	0.0	0.0	1.0
-1.4504132231404958	0.0	0.0	1.0
-0.7913223140495868	0.0	0.0	1.0
-0.7045454545454546	0.0	0.0	1.0
-1.78099173553719	0.0	0.0	1.0
-0.1384297520661157	0.0	0.0	1.0
-1.0805785123966942	0.0	0.0	1.0
-0.6983471074380165	0.0	0.0	1.0
-0.9276859504132231	0.0	0.0	1.0
-1.5599173553719008	0.0	0.0	1.0
-0.5330578512396694	0.0	0.0	1.0
-0.23760330578512398	0.0	0.0	1.0
-0.11570247933884298	0.0	0.0	1.0
-0.8553719008264463	0.0	0.0	1.0
-0.9669421487603306	0.0	0.0	1.0
-1.4607438016528926	0.0	0.0	1.0
-0.8037190082644629	0.0	0.0	1.0
-0.6053719008264463	0.0	0.0	1.0
-0.5619834710743802	0.0	0.0	1.0
-0.4669421487603306	0.0	0.0	1.0
-0.7169421487603306	0.0	0.0	1.0
-1.9958677685950412	0.0	1.0	0.0
-0.3925619834710744	0.0	0.0	1.0
-1.4710743801652892	0.0	0.0	1.0
-1.7355371900826446	0.0	0.0	1.0
-1.8450413223140496	0.0	0.0	1.0
-1.462809917355372	0.0	0.0	1.0
-0.5537190082644629	0.0	0.0	1.0
-0.25413223140495866	0.0	0.0	1.0
-0.7024793388429752	0.0	0.0	1.0
-1.1384297520661157	0.0	0.0	1.0
-1.5082644628099173	0.0	0.0	1.0
-1.5392561983471074	0.0	0.0	1.0
-1.140495867768595	0.0	0.0	1.0
-1.9669421487603307	0.0	0.0	1.0
-0.8264462809917356	0.0	0.0	1.0
-1.8760330578512396	0.0	0.0	1.0
-1.6528925619834711	0.0	0.0	1.0
-0.16322314049586778	0.0	0.0	1.0
-1.8181818181818181	0.0	0.0	1.0
-1.7975206611570247	0.0	0.0	1.0
-1.8925619834710743	0.0	0.0	1.0
-1.834710743801653	0.0	0.0	1.0
-1.6962809917355373	0.0	0.0	1.0
-0.5743801652892562	0.0	0.0	1.0
-1.6549586776859504	0.0	0.0	1.0
-1.0227272727272727	0.0	0.0	1.0
-0.21074380165289255	0.0	0.0	1.0
-0.9090909090909091	0.0	0.0	1.0
-0.2871900826446281	0.0	0.0	1.0
-0.6177685950413223	0.0	0.0	1.0
-1.6838842975206612	0.0	0.0	1.0
-1.4731404958677685	0.0	0.0	1.0
-1.2024793388429753	0.0	0.0	1.0
-1.1673553719008265	0.0	0.0	1.0
-1.46900826446281	0.0	0.0	1.0
-0.3305785123966942	0.0	0.0	1.0
-0.6157024793388429	0.0	0.0	1.0
-1.537190082644628	0.0	0.0	1.0
-0.7582644628099173	0.0	0.0	1.0
-1.725206611570248	0.0	0.0	1.0
-0.5785123966942148	0.0	0.0	1.0
-1.927685950413223	0.0	0.0	1.0
-0.10537190082644628	0.0	0.0	1.0
-0.22520661157024793	0.0	0.0	1.0
-0.29132231404958675	0.0	0.0	1.0
-1.962809917355372	0.0	0.0	1.0
-1.1797520661157024	0.0	0.0	1.0
-1.8305785123966942	0.0	0.0	1.0
-0.35537190082644626	0.0	0.0	1.0
-0.5103305785123967	0.0	0.0	1.0
-0.6859504132231405	0.0	0.0	1.0
-1.225206611570248	0.0	0.0	1.0
-0.8388429752066116	0.0	0.0	1.0
-1.8698347107438016	0.0	0.0	1.0
-0.9421487603305785	0.0	0.0	1.0
-0.7768595041322314	0.0	0.0	1.0
-0.29338842975206614	0.0	0.0	1.0
-0.16942148760330578	0.0	0.0	1.0
-1.572314049586777	0.0	0.0	1.0
-0.7747933884297521	0.0	0.0	1.0
-0.3119834710743802	0.0	0.0	1.0
-0.6673553719008265	0.0	0.0	1.0
-0.6797520661157025	0.0	0.0	1.0
-0.5268595041322314	0.0	0.0	1.0
-1.0392561983471074	0.0	0.0	1.0
-0.890495867768595	0.0	0.0	1.0
-1.8429752066115703	0.0	0.0	1.0
-1.987603305785124	0.0	0.0023014959723820483	0.997698504027618
-0.8305785123966942	0.0	0.0	1.0
-1.0165289256198347	0.0	0.0	1.0
-0.7603305785123967	0.0	0.0	1.0
-1.603305785123967	0.0	0.0	1.0
-1.0144628099173554	0.0	0.0	1.0
-0.737603305785124	0.0	0.0	1.0
-1.9442148760330578	0.0	0.0	1.0
-1.7334710743801653	0.0	0.0	1.0
-1.9896694214876034	0.0	0.0	1.0
-1.68801652892562	0.0	0.0	1.0
-0.8016528925619835	0.0	0.0	1.0
-1.0537190082644627	0.0	0.0	1.0
-0.8636363636363636	0.0	0.0	1.0
-0.390495867768595	0.0	0.0	1.0
-1.9855371900826446	0.0	0.005235602094240838	0.9947643979057592
-1.3243801652892562	0.0	0.0	1.0
-1.665289256198347	0.0	0.0	1.0
-1.884297520661157	0.0	0.0	1.0
-1.853305785123967	0.0	0.0	1.0
-0.8925619834710744	0.0	0.0	1.0
-1.3677685950413223	0.0	0.0	1.0
-1.4359504132231404	0.0	0.0	1.0
-0.9896694214876033	0.0	0.0	1.0
-0.7789256198347108	0.0	0.0	1.0
-0.7231404958677686	0.0	0.0	1.0
-1.890495867768595	0.0	0.0	1.0
-0.8842975206611571	0.0	0.0	1.0
-1.8326446280991735	0.0	0.0	1.0
-0.9710743801652892	0.0	0.0	1.0
-1.8367768595041323	0.0	0.0	1.0
-0.6694214876033058	0.0	0.0	1.0
-0.8243801652892562	0.0	0.0	1.0
