Starting saddles simulation at 2025-05-29T15:26:10.412
Finished copy 127 at 2025-05-29T15:32:17.846
Finished copy 540 at 2025-05-29T15:32:19.952
Finished copy 221 at 2025-05-29T15:32:23
Finished copy 25 at 2025-05-29T15:32:26.356
Finished copy 324 at 2025-05-29T15:32:28.141
Finished copy 541 at 2025-05-29T15:32:28.328
Finished copy 128 at 2025-05-29T15:32:30.525
Finished copy 429 at 2025-05-29T15:32:33.128
Finished copy 542 at 2025-05-29T15:32:36.493
Finished copy 222 at 2025-05-29T15:32:40.753
Finished copy 26 at 2025-05-29T15:32:41.206
Finished copy 543 at 2025-05-29T15:32:44.886
Finished copy 129 at 2025-05-29T15:32:45.956
Finished copy 325 at 2025-05-29T15:32:46.067
Finished copy 430 at 2025-05-29T15:32:47.886
Finished copy 544 at 2025-05-29T15:32:52.732
Finished copy 27 at 2025-05-29T15:32:55.424
Finished copy 223 at 2025-05-29T15:32:58.384
Finished copy 326 at 2025-05-29T15:33:00.153
Finished copy 130 at 2025-05-29T15:33:00.498
Finished copy 545 at 2025-05-29T15:33:00.724
Finished copy 431 at 2025-05-29T15:33:01.537
Finished copy 546 at 2025-05-29T15:33:08.835
Finished copy 28 at 2025-05-29T15:33:10.751
Finished copy 131 at 2025-05-29T15:33:13.896
Finished copy 224 at 2025-05-29T15:33:15.039
Finished copy 327 at 2025-05-29T15:33:15.504
Finished copy 547 at 2025-05-29T15:33:16.983
Finished copy 432 at 2025-05-29T15:33:17.177
Finished copy 548 at 2025-05-29T15:33:24.715
Finished copy 29 at 2025-05-29T15:33:26.202
Finished copy 132 at 2025-05-29T15:33:30.087
Finished copy 225 at 2025-05-29T15:33:30.730
Finished copy 433 at 2025-05-29T15:33:31.990
Finished copy 328 at 2025-05-29T15:33:32.625
Finished copy 549 at 2025-05-29T15:33:32.627
Finished copy 550 at 2025-05-29T15:33:41.953
Finished copy 30 at 2025-05-29T15:33:43.683
Finished copy 133 at 2025-05-29T15:33:45.455
Finished copy 434 at 2025-05-29T15:33:46.966
Finished copy 226 at 2025-05-29T15:33:47.356
Finished copy 329 at 2025-05-29T15:33:48.476
Finished copy 551 at 2025-05-29T15:33:51.780
Finished copy 134 at 2025-05-29T15:33:58.236
Finished copy 31 at 2025-05-29T15:33:59.464
Finished copy 435 at 2025-05-29T15:34:00.302
Finished copy 552 at 2025-05-29T15:34:00.519
Finished copy 330 at 2025-05-29T15:34:03.553
Finished copy 227 at 2025-05-29T15:34:03.968
Finished copy 553 at 2025-05-29T15:34:08.090
Finished copy 135 at 2025-05-29T15:34:13.635
Finished copy 32 at 2025-05-29T15:34:13.636
Finished copy 436 at 2025-05-29T15:34:15.244
Finished copy 554 at 2025-05-29T15:34:16.514
Finished copy 331 at 2025-05-29T15:34:17.430
Finished copy 228 at 2025-05-29T15:34:22.255
Finished copy 555 at 2025-05-29T15:34:24.163
Finished copy 136 at 2025-05-29T15:34:27.127
Finished copy 33 at 2025-05-29T15:34:29.383
Finished copy 437 at 2025-05-29T15:34:30.544
Finished copy 556 at 2025-05-29T15:34:33.280
Finished copy 332 at 2025-05-29T15:34:33.478
Finished copy 229 at 2025-05-29T15:34:39.604
Finished copy 137 at 2025-05-29T15:34:40.409
Finished copy 557 at 2025-05-29T15:34:41.615
Finished copy 438 at 2025-05-29T15:34:45.295
Finished copy 34 at 2025-05-29T15:34:45.301
Finished copy 333 at 2025-05-29T15:34:49.922
Finished copy 558 at 2025-05-29T15:34:50.527
Finished copy 138 at 2025-05-29T15:34:55.163
Finished copy 230 at 2025-05-29T15:34:57.197
Finished copy 559 at 2025-05-29T15:34:58.568
Finished copy 439 at 2025-05-29T15:35:01.283
Finished copy 35 at 2025-05-29T15:35:03.495
Finished copy 334 at 2025-05-29T15:35:03.992
Finished copy 560 at 2025-05-29T15:35:06.660
Finished copy 139 at 2025-05-29T15:35:10.321
Finished copy 231 at 2025-05-29T15:35:15.143
Finished copy 561 at 2025-05-29T15:35:15.594
Finished copy 440 at 2025-05-29T15:35:16.408
Finished copy 36 at 2025-05-29T15:35:18.660
Finished copy 335 at 2025-05-29T15:35:19.525
Finished copy 562 at 2025-05-29T15:35:23.820
Finished copy 140 at 2025-05-29T15:35:24.843
Finished copy 441 at 2025-05-29T15:35:30.933
Finished copy 563 at 2025-05-29T15:35:32.856
Finished copy 232 at 2025-05-29T15:35:33.051
Finished copy 37 at 2025-05-29T15:35:34.888
Finished copy 336 at 2025-05-29T15:35:35.579
Finished copy 141 at 2025-05-29T15:35:39.879
Finished copy 564 at 2025-05-29T15:35:40.217
Finished copy 565 at 2025-05-29T15:35:48.319
Finished copy 233 at 2025-05-29T15:35:49.251
Finished copy 38 at 2025-05-29T15:35:50.392
Finished copy 442 at 2025-05-29T15:35:51.179
Finished copy 337 at 2025-05-29T15:35:52.601
Finished copy 142 at 2025-05-29T15:35:53.298
Finished copy 566 at 2025-05-29T15:35:55.806
Finished copy 567 at 2025-05-29T15:36:04.179
Finished copy 338 at 2025-05-29T15:36:06.125
Finished copy 39 at 2025-05-29T15:36:06.520
Finished copy 443 at 2025-05-29T15:36:07.092
Finished copy 234 at 2025-05-29T15:36:09.556
Finished copy 143 at 2025-05-29T15:36:10.744
Finished copy 568 at 2025-05-29T15:36:12.894
Finished copy 339 at 2025-05-29T15:36:18.963
Finished copy 569 at 2025-05-29T15:36:21.102
Finished copy 40 at 2025-05-29T15:36:23.163
Finished copy 444 at 2025-05-29T15:36:23.994
Finished copy 144 at 2025-05-29T15:36:24.570
Finished copy 235 at 2025-05-29T15:36:26.430
Finished copy 570 at 2025-05-29T15:36:29.312
Finished copy 340 at 2025-05-29T15:36:32.753
Finished copy 571 at 2025-05-29T15:36:38.177
Finished copy 145 at 2025-05-29T15:36:39.142
Finished copy 445 at 2025-05-29T15:36:39.222
Finished copy 41 at 2025-05-29T15:36:39.697
Finished copy 236 at 2025-05-29T15:36:43.383
Finished copy 572 at 2025-05-29T15:36:47.107
Finished copy 341 at 2025-05-29T15:36:48.870
Finished copy 446 at 2025-05-29T15:36:53.278
Finished copy 146 at 2025-05-29T15:36:53.349
Finished copy 573 at 2025-05-29T15:36:56.088
Finished copy 42 at 2025-05-29T15:36:56.337
Finished copy 237 at 2025-05-29T15:36:59.825
Finished copy 342 at 2025-05-29T15:37:04.295
Finished copy 574 at 2025-05-29T15:37:04.590
Finished copy 147 at 2025-05-29T15:37:07.910
Finished copy 447 at 2025-05-29T15:37:09.594
Finished copy 43 at 2025-05-29T15:37:13.539
Finished copy 575 at 2025-05-29T15:37:16.709
Finished copy 238 at 2025-05-29T15:37:17.722
Finished copy 343 at 2025-05-29T15:37:18.382
Finished copy 148 at 2025-05-29T15:37:21.282
Finished copy 448 at 2025-05-29T15:37:24.312
Finished copy 576 at 2025-05-29T15:37:25.121
Finished copy 44 at 2025-05-29T15:37:28.116
Finished copy 577 at 2025-05-29T15:37:33.651
Finished copy 239 at 2025-05-29T15:37:34.160
Finished copy 149 at 2025-05-29T15:37:34.935
Finished copy 344 at 2025-05-29T15:37:34.946
Finished copy 449 at 2025-05-29T15:37:40.791
Finished copy 578 at 2025-05-29T15:37:42.843
Finished copy 45 at 2025-05-29T15:37:45.716
Finished copy 150 at 2025-05-29T15:37:49.078
Finished copy 345 at 2025-05-29T15:37:50.891
Finished copy 240 at 2025-05-29T15:37:51.091
Finished copy 579 at 2025-05-29T15:37:52.001
Finished copy 450 at 2025-05-29T15:37:55.203
Finished copy 580 at 2025-05-29T15:38:00.775
Finished copy 46 at 2025-05-29T15:38:01.014
Finished copy 151 at 2025-05-29T15:38:04.267
Finished copy 346 at 2025-05-29T15:38:05.375
Finished copy 241 at 2025-05-29T15:38:07.348
Finished copy 581 at 2025-05-29T15:38:09.520
Finished copy 451 at 2025-05-29T15:38:10.847
Finished copy 47 at 2025-05-29T15:38:16.971
Finished copy 582 at 2025-05-29T15:38:17.843
Finished copy 347 at 2025-05-29T15:38:20.135
Finished copy 152 at 2025-05-29T15:38:20.371
Finished copy 583 at 2025-05-29T15:38:26.011
Finished copy 242 at 2025-05-29T15:38:27.050
Finished copy 452 at 2025-05-29T15:38:28.264
Finished copy 48 at 2025-05-29T15:38:33.676
Finished copy 584 at 2025-05-29T15:38:34.915
Finished copy 153 at 2025-05-29T15:38:35.502
Finished copy 348 at 2025-05-29T15:38:38.637
Finished copy 453 at 2025-05-29T15:38:41.325
Finished copy 243 at 2025-05-29T15:38:42.647
Finished copy 585 at 2025-05-29T15:38:43.782
Finished copy 49 at 2025-05-29T15:38:51.074
Finished copy 586 at 2025-05-29T15:38:52.493
Finished copy 154 at 2025-05-29T15:38:53.286
Finished copy 349 at 2025-05-29T15:38:55.828
Finished copy 454 at 2025-05-29T15:38:55.940
Finished copy 244 at 2025-05-29T15:38:59.100
Finished copy 587 at 2025-05-29T15:39:02.963
Finished copy 155 at 2025-05-29T15:39:06.644
Finished copy 50 at 2025-05-29T15:39:07.665
Finished copy 588 at 2025-05-29T15:39:11.491
Finished copy 455 at 2025-05-29T15:39:11.594
Finished copy 350 at 2025-05-29T15:39:11.912
Finished copy 245 at 2025-05-29T15:39:16.483
Finished copy 589 at 2025-05-29T15:39:19.799
Finished copy 156 at 2025-05-29T15:39:21.021
Finished copy 51 at 2025-05-29T15:39:24.826
Finished copy 456 at 2025-05-29T15:39:26.665
Finished copy 351 at 2025-05-29T15:39:27.094
Finished copy 590 at 2025-05-29T15:39:28.377
Finished copy 246 at 2025-05-29T15:39:32.755
Finished copy 591 at 2025-05-29T15:39:36.610
Finished copy 157 at 2025-05-29T15:39:36.622
Finished copy 457 at 2025-05-29T15:39:40.598
Finished copy 352 at 2025-05-29T15:39:42.201
Finished copy 52 at 2025-05-29T15:39:43.494
Finished copy 592 at 2025-05-29T15:39:45.730
Finished copy 458 at 2025-05-29T15:39:50.202
Finished copy 158 at 2025-05-29T15:39:53.173
Finished copy 593 at 2025-05-29T15:39:54.855
Finished copy 247 at 2025-05-29T15:39:56.107
Finished copy 353 at 2025-05-29T15:39:58.560
Finished copy 53 at 2025-05-29T15:39:58.789
Finished copy 459 at 2025-05-29T15:40:00.257
Finished copy 594 at 2025-05-29T15:40:06.055
Finished copy 159 at 2025-05-29T15:40:06.888
Finished copy 54 at 2025-05-29T15:40:11.614
Finished copy 354 at 2025-05-29T15:40:14.109
Finished copy 248 at 2025-05-29T15:40:14.715
Finished copy 595 at 2025-05-29T15:40:16.489
Finished copy 460 at 2025-05-29T15:40:16.968
Finished copy 160 at 2025-05-29T15:40:17.379
Finished copy 55 at 2025-05-29T15:40:24.224
Finished copy 596 at 2025-05-29T15:40:26.881
Finished copy 161 at 2025-05-29T15:40:30.282
Finished copy 249 at 2025-05-29T15:40:30.544
Finished copy 355 at 2025-05-29T15:40:30.553
Finished copy 461 at 2025-05-29T15:40:32.203
Finished copy 597 at 2025-05-29T15:40:35.257
Finished copy 56 at 2025-05-29T15:40:39.929
Finished copy 598 at 2025-05-29T15:40:44.272
Finished copy 162 at 2025-05-29T15:40:44.464
Finished copy 356 at 2025-05-29T15:40:46.509
Finished copy 250 at 2025-05-29T15:40:46.967
Finished copy 462 at 2025-05-29T15:40:48.305
Finished copy 599 at 2025-05-29T15:40:52.847
Finished copy 57 at 2025-05-29T15:40:55.352
Finished copy 600 at 2025-05-29T15:41:02.181
Finished copy 251 at 2025-05-29T15:41:02.968
Finished copy 163 at 2025-05-29T15:41:03.972
Finished copy 463 at 2025-05-29T15:41:05.295
Finished copy 357 at 2025-05-29T15:41:06.572
Finished copy 58 at 2025-05-29T15:41:08.905
Finished copy 164 at 2025-05-29T15:41:12.055
Finished copy 464 at 2025-05-29T15:41:18.103
Finished copy 252 at 2025-05-29T15:41:19.224
Finished copy 59 at 2025-05-29T15:41:20.764
Finished copy 165 at 2025-05-29T15:41:21.189
Finished copy 358 at 2025-05-29T15:41:23.580
Finished copy 465 at 2025-05-29T15:41:26.722
Finished copy 166 at 2025-05-29T15:41:29.286
Finished copy 60 at 2025-05-29T15:41:32.451
Finished copy 466 at 2025-05-29T15:41:34.858
Finished copy 253 at 2025-05-29T15:41:35.091
Finished copy 167 at 2025-05-29T15:41:38.077
Finished copy 359 at 2025-05-29T15:41:42.857
Finished copy 467 at 2025-05-29T15:41:43.309
Finished copy 168 at 2025-05-29T15:41:46.259
Finished copy 61 at 2025-05-29T15:41:46.331
Finished copy 468 at 2025-05-29T15:41:52.196
Finished copy 254 at 2025-05-29T15:41:53.889
Finished copy 169 at 2025-05-29T15:41:55.385
Finished copy 62 at 2025-05-29T15:41:58.663
Finished copy 360 at 2025-05-29T15:41:58.826
Finished copy 469 at 2025-05-29T15:42:01.071
Finished copy 170 at 2025-05-29T15:42:06.484
Finished copy 470 at 2025-05-29T15:42:08.712
Finished copy 63 at 2025-05-29T15:42:11.836
Finished copy 255 at 2025-05-29T15:42:12.607
Finished copy 171 at 2025-05-29T15:42:15.649
Finished copy 361 at 2025-05-29T15:42:17.738
Finished copy 471 at 2025-05-29T15:42:17.771
Finished copy 172 at 2025-05-29T15:42:24.425
Finished copy 472 at 2025-05-29T15:42:25.625
Finished copy 64 at 2025-05-29T15:42:27.447
Finished copy 256 at 2025-05-29T15:42:31.118
Finished copy 362 at 2025-05-29T15:42:32.467
Finished copy 173 at 2025-05-29T15:42:32.733
Finished copy 473 at 2025-05-29T15:42:33.697
Finished copy 65 at 2025-05-29T15:42:42.554
Finished copy 474 at 2025-05-29T15:42:43.616
Finished copy 174 at 2025-05-29T15:42:45.424
Finished copy 257 at 2025-05-29T15:42:48.426
Finished copy 363 at 2025-05-29T15:42:49.250
Finished copy 475 at 2025-05-29T15:42:52.293
Finished copy 66 at 2025-05-29T15:42:54.462
Finished copy 476 at 2025-05-29T15:43:00.148
Finished copy 175 at 2025-05-29T15:43:00.179
Finished copy 258 at 2025-05-29T15:43:04.804
Finished copy 364 at 2025-05-29T15:43:04.944
Finished copy 67 at 2025-05-29T15:43:05.574
Finished copy 477 at 2025-05-29T15:43:08.110
Finished copy 176 at 2025-05-29T15:43:12.679
Finished copy 478 at 2025-05-29T15:43:17.290
Finished copy 68 at 2025-05-29T15:43:19.951
Finished copy 365 at 2025-05-29T15:43:20.135
Finished copy 259 at 2025-05-29T15:43:22.734
Finished copy 479 at 2025-05-29T15:43:26.195
Finished copy 177 at 2025-05-29T15:43:27.707
Finished copy 69 at 2025-05-29T15:43:33.688
Finished copy 366 at 2025-05-29T15:43:35.244
Finished copy 480 at 2025-05-29T15:43:35.292
Finished copy 260 at 2025-05-29T15:43:37.573
Finished copy 178 at 2025-05-29T15:43:43.010
Finished copy 481 at 2025-05-29T15:43:43.188
Finished copy 70 at 2025-05-29T15:43:45.063
Finished copy 367 at 2025-05-29T15:43:49.726
Finished copy 482 at 2025-05-29T15:43:50.671
Finished copy 261 at 2025-05-29T15:43:54.586
Finished copy 179 at 2025-05-29T15:43:56.558
Finished copy 71 at 2025-05-29T15:43:57.579
Finished copy 483 at 2025-05-29T15:43:58.161
Finished copy 368 at 2025-05-29T15:44:04.432
Finished copy 484 at 2025-05-29T15:44:06.803
Finished copy 72 at 2025-05-29T15:44:09.199
Finished copy 180 at 2025-05-29T15:44:09.922
Finished copy 262 at 2025-05-29T15:44:14.218
Finished copy 485 at 2025-05-29T15:44:15.095
Finished copy 73 at 2025-05-29T15:44:17.081
Finished copy 486 at 2025-05-29T15:44:22.711
Finished copy 369 at 2025-05-29T15:44:22.901
Finished copy 181 at 2025-05-29T15:44:25.569
Finished copy 74 at 2025-05-29T15:44:25.945
Finished copy 487 at 2025-05-29T15:44:31.639
Finished copy 263 at 2025-05-29T15:44:32.882
Finished copy 75 at 2025-05-29T15:44:35.889
Finished copy 182 at 2025-05-29T15:44:37.551
Finished copy 370 at 2025-05-29T15:44:39.448
Finished copy 488 at 2025-05-29T15:44:41.794
Finished copy 76 at 2025-05-29T15:44:46.299
Finished copy 264 at 2025-05-29T15:44:46.324
Finished copy 183 at 2025-05-29T15:44:48.630
Finished copy 489 at 2025-05-29T15:44:50.989
Finished copy 371 at 2025-05-29T15:44:51.508
Finished copy 77 at 2025-05-29T15:44:55.498
Finished copy 184 at 2025-05-29T15:44:57.326
Finished copy 490 at 2025-05-29T15:44:59.252
Finished copy 78 at 2025-05-29T15:45:04.243
Finished copy 265 at 2025-05-29T15:45:04.552
Finished copy 491 at 2025-05-29T15:45:07.431
Finished copy 372 at 2025-05-29T15:45:07.620
Finished copy 185 at 2025-05-29T15:45:11.137
Finished copy 492 at 2025-05-29T15:45:15.565
Finished copy 79 at 2025-05-29T15:45:16.897
Finished copy 373 at 2025-05-29T15:45:21.471
Finished copy 266 at 2025-05-29T15:45:22.551
Finished copy 186 at 2025-05-29T15:45:23.790
Finished copy 493 at 2025-05-29T15:45:24.087
Finished copy 80 at 2025-05-29T15:45:25.590
Finished copy 494 at 2025-05-29T15:45:33.567
Finished copy 81 at 2025-05-29T15:45:33.747
Finished copy 374 at 2025-05-29T15:45:37.841
Finished copy 187 at 2025-05-29T15:45:38.881
Finished copy 267 at 2025-05-29T15:45:39.079
Finished copy 495 at 2025-05-29T15:45:41.350
Finished copy 82 at 2025-05-29T15:45:44.530
Finished copy 496 at 2025-05-29T15:45:51.365
Finished copy 375 at 2025-05-29T15:45:52.995
Finished copy 83 at 2025-05-29T15:45:53.143
Finished copy 188 at 2025-05-29T15:45:55.013
Finished copy 268 at 2025-05-29T15:45:57.232
Finished copy 497 at 2025-05-29T15:45:59.421
Finished copy 84 at 2025-05-29T15:46:02.114
Finished copy 498 at 2025-05-29T15:46:07.210
Finished copy 376 at 2025-05-29T15:46:10.249
Finished copy 85 at 2025-05-29T15:46:10.659
Finished copy 189 at 2025-05-29T15:46:11.151
