Starting saddles simulation at 2025-05-29T11:27:01.108
Finished copy 236 at 2025-05-29T11:29:26.325
Finished copy 441 at 2025-05-29T11:29:26.392
Finished copy 558 at 2025-05-29T11:29:26.461
Finished copy 165 at 2025-05-29T11:29:27.995
Finished copy 65 at 2025-05-29T11:29:28.153
Finished copy 357 at 2025-05-29T11:29:28.316
Finished copy 559 at 2025-05-29T11:29:29.214
Finished copy 442 at 2025-05-29T11:29:29.907
Finished copy 237 at 2025-05-29T11:29:30.172
Finished copy 166 at 2025-05-29T11:29:30.316
Finished copy 358 at 2025-05-29T11:29:30.322
Finished copy 66 at 2025-05-29T11:29:30.481
Finished copy 560 at 2025-05-29T11:29:31.892
Finished copy 167 at 2025-05-29T11:29:32.177
Finished copy 359 at 2025-05-29T11:29:32.625
Finished copy 67 at 2025-05-29T11:29:33.140
Finished copy 443 at 2025-05-29T11:29:33.338
Finished copy 238 at 2025-05-29T11:29:33.821
Finished copy 561 at 2025-05-29T11:29:34.319
Finished copy 168 at 2025-05-29T11:29:34.414
Finished copy 360 at 2025-05-29T11:29:34.801
Finished copy 68 at 2025-05-29T11:29:35.415
Finished copy 562 at 2025-05-29T11:29:36.804
Finished copy 169 at 2025-05-29T11:29:36.907
Finished copy 361 at 2025-05-29T11:29:37.153
Finished copy 444 at 2025-05-29T11:29:37.514
Finished copy 69 at 2025-05-29T11:29:37.693
Finished copy 239 at 2025-05-29T11:29:38.229
Finished copy 563 at 2025-05-29T11:29:38.953
Finished copy 170 at 2025-05-29T11:29:39.170
Finished copy 362 at 2025-05-29T11:29:39.649
Finished copy 70 at 2025-05-29T11:29:39.826
Finished copy 171 at 2025-05-29T11:29:41.348
Finished copy 564 at 2025-05-29T11:29:41.551
Finished copy 445 at 2025-05-29T11:29:41.701
Finished copy 363 at 2025-05-29T11:29:41.730
Finished copy 71 at 2025-05-29T11:29:41.989
Finished copy 240 at 2025-05-29T11:29:42.719
Finished copy 172 at 2025-05-29T11:29:43.574
Finished copy 364 at 2025-05-29T11:29:43.967
Finished copy 72 at 2025-05-29T11:29:44.348
Finished copy 565 at 2025-05-29T11:29:44.425
Finished copy 446 at 2025-05-29T11:29:45.354
Finished copy 173 at 2025-05-29T11:29:45.827
Finished copy 365 at 2025-05-29T11:29:46.303
Finished copy 73 at 2025-05-29T11:29:46.523
Finished copy 566 at 2025-05-29T11:29:47.060
Finished copy 241 at 2025-05-29T11:29:47.616
Finished copy 174 at 2025-05-29T11:29:48.189
Finished copy 74 at 2025-05-29T11:29:48.728
Finished copy 366 at 2025-05-29T11:29:48.736
Finished copy 447 at 2025-05-29T11:29:48.886
Finished copy 567 at 2025-05-29T11:29:49.846
Finished copy 175 at 2025-05-29T11:29:50.271
Finished copy 367 at 2025-05-29T11:29:50.936
Finished copy 75 at 2025-05-29T11:29:51.126
Finished copy 242 at 2025-05-29T11:29:52.044
Finished copy 568 at 2025-05-29T11:29:52.373
Finished copy 176 at 2025-05-29T11:29:52.731
Finished copy 448 at 2025-05-29T11:29:52.773
Finished copy 368 at 2025-05-29T11:29:53.345
Finished copy 76 at 2025-05-29T11:29:53.672
Finished copy 177 at 2025-05-29T11:29:54.832
Finished copy 569 at 2025-05-29T11:29:55.031
Finished copy 243 at 2025-05-29T11:29:55.499
Finished copy 369 at 2025-05-29T11:29:55.812
Finished copy 77 at 2025-05-29T11:29:56.136
Finished copy 449 at 2025-05-29T11:29:56.838
Finished copy 178 at 2025-05-29T11:29:57.303
Finished copy 570 at 2025-05-29T11:29:57.328
Finished copy 370 at 2025-05-29T11:29:58.111
Finished copy 78 at 2025-05-29T11:29:58.278
Finished copy 179 at 2025-05-29T11:29:59.504
Finished copy 244 at 2025-05-29T11:29:59.760
Finished copy 571 at 2025-05-29T11:29:59.761
Finished copy 450 at 2025-05-29T11:30:00.220
Finished copy 371 at 2025-05-29T11:30:00.567
Finished copy 79 at 2025-05-29T11:30:00.720
Finished copy 180 at 2025-05-29T11:30:01.697
Finished copy 572 at 2025-05-29T11:30:02.316
Finished copy 372 at 2025-05-29T11:30:02.817
Finished copy 80 at 2025-05-29T11:30:03.113
Finished copy 451 at 2025-05-29T11:30:03.521
Finished copy 181 at 2025-05-29T11:30:03.799
Finished copy 245 at 2025-05-29T11:30:04.407
Finished copy 573 at 2025-05-29T11:30:04.716
Finished copy 373 at 2025-05-29T11:30:04.914
Finished copy 81 at 2025-05-29T11:30:05.518
Finished copy 182 at 2025-05-29T11:30:05.922
Finished copy 574 at 2025-05-29T11:30:07.125
Finished copy 452 at 2025-05-29T11:30:07.296
Finished copy 374 at 2025-05-29T11:30:07.417
Finished copy 82 at 2025-05-29T11:30:07.921
Finished copy 246 at 2025-05-29T11:30:08.546
Finished copy 183 at 2025-05-29T11:30:08.610
Finished copy 375 at 2025-05-29T11:30:09.521
Finished copy 575 at 2025-05-29T11:30:09.809
Finished copy 83 at 2025-05-29T11:30:10.243
Finished copy 184 at 2025-05-29T11:30:11.093
Finished copy 453 at 2025-05-29T11:30:11.437
Finished copy 376 at 2025-05-29T11:30:11.695
Finished copy 576 at 2025-05-29T11:30:12.491
Finished copy 84 at 2025-05-29T11:30:12.636
Finished copy 247 at 2025-05-29T11:30:12.733
Finished copy 185 at 2025-05-29T11:30:13.176
Finished copy 377 at 2025-05-29T11:30:14.085
Finished copy 577 at 2025-05-29T11:30:14.904
Finished copy 454 at 2025-05-29T11:30:15.231
Finished copy 85 at 2025-05-29T11:30:15.246
Finished copy 186 at 2025-05-29T11:30:15.344
Finished copy 378 at 2025-05-29T11:30:16.146
Finished copy 578 at 2025-05-29T11:30:17.489
Finished copy 86 at 2025-05-29T11:30:17.556
Finished copy 248 at 2025-05-29T11:30:17.808
Finished copy 187 at 2025-05-29T11:30:17.980
Finished copy 379 at 2025-05-29T11:30:18.705
Finished copy 455 at 2025-05-29T11:30:19.149
Finished copy 87 at 2025-05-29T11:30:19.814
Finished copy 579 at 2025-05-29T11:30:19.841
Finished copy 188 at 2025-05-29T11:30:20.190
Finished copy 380 at 2025-05-29T11:30:20.697
Finished copy 249 at 2025-05-29T11:30:21.935
Finished copy 189 at 2025-05-29T11:30:22.164
Finished copy 88 at 2025-05-29T11:30:22.255
Finished copy 580 at 2025-05-29T11:30:22.329
Finished copy 456 at 2025-05-29T11:30:22.644
Finished copy 381 at 2025-05-29T11:30:23.219
Finished copy 190 at 2025-05-29T11:30:24.311
Finished copy 89 at 2025-05-29T11:30:24.536
Finished copy 581 at 2025-05-29T11:30:24.750
Finished copy 382 at 2025-05-29T11:30:25.609
Finished copy 250 at 2025-05-29T11:30:25.739
Finished copy 191 at 2025-05-29T11:30:26.349
Finished copy 457 at 2025-05-29T11:30:26.774
Finished copy 582 at 2025-05-29T11:30:27.053
Finished copy 90 at 2025-05-29T11:30:27.151
Finished copy 383 at 2025-05-29T11:30:28.134
Finished copy 192 at 2025-05-29T11:30:28.533
Finished copy 91 at 2025-05-29T11:30:29.448
Finished copy 583 at 2025-05-29T11:30:29.617
Finished copy 251 at 2025-05-29T11:30:30.150
Finished copy 384 at 2025-05-29T11:30:30.210
Finished copy 193 at 2025-05-29T11:30:30.811
Finished copy 458 at 2025-05-29T11:30:31.443
Finished copy 92 at 2025-05-29T11:30:31.872
Finished copy 584 at 2025-05-29T11:30:32.233
Finished copy 385 at 2025-05-29T11:30:32.476
Finished copy 194 at 2025-05-29T11:30:33.035
Finished copy 93 at 2025-05-29T11:30:34.157
Finished copy 252 at 2025-05-29T11:30:34.270
Finished copy 585 at 2025-05-29T11:30:34.802
Finished copy 386 at 2025-05-29T11:30:34.909
Finished copy 195 at 2025-05-29T11:30:35.215
Finished copy 459 at 2025-05-29T11:30:36.735
Finished copy 94 at 2025-05-29T11:30:36.766
Finished copy 387 at 2025-05-29T11:30:37.115
Finished copy 586 at 2025-05-29T11:30:37.331
Finished copy 196 at 2025-05-29T11:30:37.593
Finished copy 253 at 2025-05-29T11:30:38.389
Finished copy 95 at 2025-05-29T11:30:38.762
Finished copy 388 at 2025-05-29T11:30:39.171
Finished copy 587 at 2025-05-29T11:30:39.667
Finished copy 197 at 2025-05-29T11:30:39.760
Finished copy 96 at 2025-05-29T11:30:40.902
Finished copy 389 at 2025-05-29T11:30:41.329
Finished copy 460 at 2025-05-29T11:30:41.504
Finished copy 198 at 2025-05-29T11:30:41.995
Finished copy 588 at 2025-05-29T11:30:42.183
Finished copy 254 at 2025-05-29T11:30:42.833
Finished copy 97 at 2025-05-29T11:30:43.322
Finished copy 390 at 2025-05-29T11:30:43.457
Finished copy 589 at 2025-05-29T11:30:44.582
Finished copy 199 at 2025-05-29T11:30:44.619
Finished copy 461 at 2025-05-29T11:30:45.600
Finished copy 98 at 2025-05-29T11:30:45.629
Finished copy 391 at 2025-05-29T11:30:45.658
Finished copy 200 at 2025-05-29T11:30:46.523
Finished copy 255 at 2025-05-29T11:30:46.912
Finished copy 590 at 2025-05-29T11:30:46.999
Finished copy 392 at 2025-05-29T11:30:47.759
Finished copy 99 at 2025-05-29T11:30:48.104
Finished copy 462 at 2025-05-29T11:30:48.867
Finished copy 591 at 2025-05-29T11:30:49.338
Finished copy 393 at 2025-05-29T11:30:49.651
Finished copy 100 at 2025-05-29T11:30:50.151
Finished copy 256 at 2025-05-29T11:30:51.076
Finished copy 592 at 2025-05-29T11:30:51.425
Finished copy 394 at 2025-05-29T11:30:51.870
Finished copy 463 at 2025-05-29T11:30:52.439
Finished copy 593 at 2025-05-29T11:30:53.500
Finished copy 395 at 2025-05-29T11:30:53.696
Finished copy 257 at 2025-05-29T11:30:54.575
Finished copy 594 at 2025-05-29T11:30:55.266
Finished copy 396 at 2025-05-29T11:30:55.587
Finished copy 464 at 2025-05-29T11:30:55.806
Finished copy 595 at 2025-05-29T11:30:57.275
Finished copy 397 at 2025-05-29T11:30:57.310
Finished copy 258 at 2025-05-29T11:30:58.035
Finished copy 596 at 2025-05-29T11:30:59.350
Finished copy 398 at 2025-05-29T11:30:59.433
