Energy	SaddleIndex	Beta
-0.2222222222222222	222.0	0.10290605423191755
-0.3288888888888889	182.0	0.12079683738769119
-0.08888888888888889	243.0	0.10301184083612701
-0.2	223.0	0.11019854101763149
-0.18222222222222223	218.0	0.12542122383034193
-0.18222222222222223	237.0	0.11290890435921075
-0.30666666666666664	196.0	0.11892395473252607
-0.25333333333333335	217.0	0.124762874790449
-0.25333333333333335	212.0	0.12379447487925745
-0.29777777777777775	188.0	0.14731599768724352
-0.27555555555555555	199.0	0.14183779504668917
-0.22666666666666666	209.0	0.13877054648886425
-0.28	210.0	0.13378102303024378
-0.3022222222222222	188.0	0.14309098073168355
-0.3333333333333333	180.0	0.1690938338088206
-0.36444444444444446	183.0	0.1514385649412848
-0.4577777777777778	156.0	0.17263629333425248
-0.4222222222222222	161.0	0.16618652378941715
-0.3422222222222222	183.0	0.15422093815892648
-0.49333333333333335	137.0	0.19457682577793647
-0.3422222222222222	172.0	0.15101159576392248
-0.31555555555555553	187.0	0.1736946233989947
-0.4177777777777778	160.0	0.18727289953018086
-0.3333333333333333	183.0	0.19104012572868823
-0.4622222222222222	150.0	0.17982678280463005
-0.4	168.0	0.1809771300238951
-0.36444444444444446	166.0	0.180678346364125
-0.49777777777777776	162.0	0.21480337629332275
-0.5333333333333333	147.0	0.2123178929177748
-0.4888888888888889	146.0	0.23664289036527514
-0.4488888888888889	150.0	0.2031092025433542
-0.4888888888888889	142.0	0.21169043357185
-0.5333333333333333	150.0	0.24306496746145567
-0.5955555555555555	116.0	0.24814272019354608
-0.64	136.0	0.28264044131231997
-0.7555555555555555	106.0	0.29266558126593867
-0.64	135.0	0.27571667409459705
-0.5777777777777777	137.0	0.27058670761139564
-0.68	99.0	0.2837223011445888
-0.6977777777777778	114.0	0.3042334826327706
-0.6133333333333333	124.0	0.2565098995923461
-0.7377777777777778	112.0	0.33879097866847907
-0.5555555555555556	151.0	0.2569787324405052
-0.6666666666666666	122.0	0.3101372503638288
-0.6533333333333333	138.0	0.26428167192791985
-0.7022222222222222	110.0	0.29871986689839086
-0.9911111111111112	80.0	0.3688270401425307
-1.0133333333333334	75.0	0.3790304069148612
-0.8622222222222222	96.0	0.34056911920207433
-0.9333333333333333	86.0	0.3364914817021833
-1.1288888888888888	72.0	0.41258317015475193
-1.2444444444444445	47.0	0.41933126825270983
-1.1955555555555555	75.0	0.4115567386944842
-1.4933333333333334	44.0	0.4614198319326624
-1.0222222222222221	74.0	0.3811287378522187
-1.3822222222222222	57.0	0.4373318747675174
-1.0533333333333332	57.0	0.3835925840440646
-1.431111111111111	43.0	0.4506371377901846
-1.1244444444444444	80.0	0.40508600127417893
-1.9022222222222223	11.0	0.5362466642025524
-1.808888888888889	21.0	0.5366466369130656
-1.8355555555555556	20.0	0.5353910836654417
-1.84	15.0	0.50803801624615
-1.8755555555555556	14.0	0.5776864301214942
-1.9333333333333333	8.0	0.6025594020070084
-1.8622222222222222	15.0	0.5264879325122178
-1.9466666666666668	6.0	0.6219562987133801
-1.9644444444444444	4.0	0.7130088558869871
-1.9644444444444444	4.0	0.6427538287468112
-1.9777777777777779	3.0	0.7387985853243699
-1.9733333333333334	3.0	0.6800211596185001
-1.9466666666666668	6.0	0.6465562816451885
-1.991111111111111	1.0	0.8405348729938764
-1.9555555555555555	5.0	0.6819509669316678
-2.0	0.0	0.8718562701751102
-1.9644444444444444	4.0	0.6891601761420988
