Starting saddles simulation at 2025-05-29T11:22:39.627
Finished copy 19 at 2025-05-29T11:23:26.252
Finished copy 322 at 2025-05-29T11:23:26.970
Finished copy 222 at 2025-05-29T11:23:27.390
Finished copy 516 at 2025-05-29T11:23:28.002
Finished copy 122 at 2025-05-29T11:23:28.841
Finished copy 20 at 2025-05-29T11:23:29.012
Finished copy 414 at 2025-05-29T11:23:29.058
Finished copy 323 at 2025-05-29T11:23:29.145
Finished copy 223 at 2025-05-29T11:23:29.913
Finished copy 517 at 2025-05-29T11:23:30.276
Finished copy 324 at 2025-05-29T11:23:30.915
Finished copy 123 at 2025-05-29T11:23:31.316
Finished copy 21 at 2025-05-29T11:23:31.756
Finished copy 224 at 2025-05-29T11:23:31.845
Finished copy 415 at 2025-05-29T11:23:32.092
Finished copy 518 at 2025-05-29T11:23:32.664
Finished copy 325 at 2025-05-29T11:23:32.868
Finished copy 124 at 2025-05-29T11:23:33.580
Finished copy 225 at 2025-05-29T11:23:33.938
Finished copy 22 at 2025-05-29T11:23:34.521
Finished copy 519 at 2025-05-29T11:23:34.740
Finished copy 326 at 2025-05-29T11:23:35.102
Finished copy 125 at 2025-05-29T11:23:35.907
Finished copy 226 at 2025-05-29T11:23:36
Finished copy 416 at 2025-05-29T11:23:36.263
Finished copy 520 at 2025-05-29T11:23:36.856
Finished copy 23 at 2025-05-29T11:23:36.979
Finished copy 327 at 2025-05-29T11:23:37.474
Finished copy 227 at 2025-05-29T11:23:38.075
Finished copy 126 at 2025-05-29T11:23:38.195
Finished copy 521 at 2025-05-29T11:23:39.055
Finished copy 328 at 2025-05-29T11:23:39.661
Finished copy 24 at 2025-05-29T11:23:39.695
Finished copy 417 at 2025-05-29T11:23:39.960
Finished copy 228 at 2025-05-29T11:23:40.110
Finished copy 127 at 2025-05-29T11:23:40.459
Finished copy 522 at 2025-05-29T11:23:41.349
Finished copy 329 at 2025-05-29T11:23:41.725
Finished copy 229 at 2025-05-29T11:23:42.146
Finished copy 25 at 2025-05-29T11:23:42.634
Finished copy 128 at 2025-05-29T11:23:42.744
Finished copy 523 at 2025-05-29T11:23:43.319
Finished copy 418 at 2025-05-29T11:23:43.835
Finished copy 330 at 2025-05-29T11:23:44.026
Finished copy 230 at 2025-05-29T11:23:44.708
Finished copy 129 at 2025-05-29T11:23:44.967
Finished copy 26 at 2025-05-29T11:23:45.003
Finished copy 524 at 2025-05-29T11:23:45.579
Finished copy 331 at 2025-05-29T11:23:46.186
Finished copy 231 at 2025-05-29T11:23:46.965
Finished copy 130 at 2025-05-29T11:23:47.152
Finished copy 419 at 2025-05-29T11:23:47.548
Finished copy 525 at 2025-05-29T11:23:47.897
Finished copy 27 at 2025-05-29T11:23:47.938
Finished copy 332 at 2025-05-29T11:23:48.366
Finished copy 232 at 2025-05-29T11:23:49.120
Finished copy 131 at 2025-05-29T11:23:49.457
Finished copy 526 at 2025-05-29T11:23:50.126
Finished copy 333 at 2025-05-29T11:23:50.578
Finished copy 28 at 2025-05-29T11:23:50.781
Finished copy 233 at 2025-05-29T11:23:51.318
Finished copy 420 at 2025-05-29T11:23:51.643
Finished copy 132 at 2025-05-29T11:23:51.798
Finished copy 527 at 2025-05-29T11:23:52.448
Finished copy 334 at 2025-05-29T11:23:52.669
Finished copy 234 at 2025-05-29T11:23:53.531
Finished copy 29 at 2025-05-29T11:23:53.901
Finished copy 133 at 2025-05-29T11:23:54.210
Finished copy 528 at 2025-05-29T11:23:54.804
Finished copy 335 at 2025-05-29T11:23:54.866
Finished copy 421 at 2025-05-29T11:23:55.242
Finished copy 235 at 2025-05-29T11:23:55.463
Finished copy 30 at 2025-05-29T11:23:56.502
Finished copy 134 at 2025-05-29T11:23:56.545
Finished copy 336 at 2025-05-29T11:23:56.928
Finished copy 529 at 2025-05-29T11:23:57.103
Finished copy 236 at 2025-05-29T11:23:57.706
Finished copy 135 at 2025-05-29T11:23:58.828
Finished copy 422 at 2025-05-29T11:23:58.904
Finished copy 337 at 2025-05-29T11:23:59.018
Finished copy 31 at 2025-05-29T11:23:59.273
Finished copy 530 at 2025-05-29T11:23:59.452
Finished copy 237 at 2025-05-29T11:23:59.982
Finished copy 338 at 2025-05-29T11:24:01.357
Finished copy 136 at 2025-05-29T11:24:01.464
Finished copy 531 at 2025-05-29T11:24:01.682
Finished copy 32 at 2025-05-29T11:24:01.782
Finished copy 238 at 2025-05-29T11:24:02.235
Finished copy 423 at 2025-05-29T11:24:02.645
Finished copy 339 at 2025-05-29T11:24:03.511
Finished copy 137 at 2025-05-29T11:24:03.662
Finished copy 532 at 2025-05-29T11:24:04.345
Finished copy 239 at 2025-05-29T11:24:04.401
Finished copy 33 at 2025-05-29T11:24:04.461
Finished copy 340 at 2025-05-29T11:24:05.421
Finished copy 138 at 2025-05-29T11:24:06.129
Finished copy 424 at 2025-05-29T11:24:06.348
Finished copy 240 at 2025-05-29T11:24:06.442
Finished copy 533 at 2025-05-29T11:24:06.739
Finished copy 34 at 2025-05-29T11:24:07.370
Finished copy 341 at 2025-05-29T11:24:07.563
Finished copy 139 at 2025-05-29T11:24:08.485
Finished copy 241 at 2025-05-29T11:24:08.670
Finished copy 534 at 2025-05-29T11:24:09.009
Finished copy 342 at 2025-05-29T11:24:09.605
Finished copy 35 at 2025-05-29T11:24:09.795
Finished copy 425 at 2025-05-29T11:24:10.087
Finished copy 242 at 2025-05-29T11:24:10.850
Finished copy 140 at 2025-05-29T11:24:11.007
Finished copy 535 at 2025-05-29T11:24:11.246
Finished copy 343 at 2025-05-29T11:24:11.637
Finished copy 36 at 2025-05-29T11:24:12.668
Finished copy 426 at 2025-05-29T11:24:13.161
Finished copy 141 at 2025-05-29T11:24:13.322
Finished copy 243 at 2025-05-29T11:24:13.349
Finished copy 536 at 2025-05-29T11:24:13.753
Finished copy 344 at 2025-05-29T11:24:13.879
Finished copy 37 at 2025-05-29T11:24:15.454
Finished copy 244 at 2025-05-29T11:24:15.550
Finished copy 142 at 2025-05-29T11:24:15.757
Finished copy 427 at 2025-05-29T11:24:15.968
Finished copy 537 at 2025-05-29T11:24:16.094
Finished copy 345 at 2025-05-29T11:24:16.160
Finished copy 245 at 2025-05-29T11:24:17.782
Finished copy 143 at 2025-05-29T11:24:18.011
Finished copy 38 at 2025-05-29T11:24:18.136
Finished copy 346 at 2025-05-29T11:24:18.265
Finished copy 538 at 2025-05-29T11:24:18.582
Finished copy 428 at 2025-05-29T11:24:19.759
Finished copy 246 at 2025-05-29T11:24:19.851
Finished copy 144 at 2025-05-29T11:24:20.274
Finished copy 347 at 2025-05-29T11:24:20.674
Finished copy 39 at 2025-05-29T11:24:20.778
Finished copy 539 at 2025-05-29T11:24:21.101
Finished copy 247 at 2025-05-29T11:24:22.114
Finished copy 145 at 2025-05-29T11:24:22.821
Finished copy 348 at 2025-05-29T11:24:23.013
Finished copy 540 at 2025-05-29T11:24:23.291
Finished copy 40 at 2025-05-29T11:24:23.350
Finished copy 429 at 2025-05-29T11:24:23.874
Finished copy 248 at 2025-05-29T11:24:24.148
Finished copy 349 at 2025-05-29T11:24:25.109
Finished copy 146 at 2025-05-29T11:24:25.367
Finished copy 541 at 2025-05-29T11:24:25.853
Finished copy 249 at 2025-05-29T11:24:26.193
Finished copy 41 at 2025-05-29T11:24:26.218
Finished copy 350 at 2025-05-29T11:24:27.365
Finished copy 147 at 2025-05-29T11:24:27.470
Finished copy 430 at 2025-05-29T11:24:27.493
Finished copy 542 at 2025-05-29T11:24:28.230
Finished copy 250 at 2025-05-29T11:24:28.686
Finished copy 42 at 2025-05-29T11:24:28.812
Finished copy 351 at 2025-05-29T11:24:29.373
Finished copy 148 at 2025-05-29T11:24:29.857
Finished copy 543 at 2025-05-29T11:24:30.501
Finished copy 251 at 2025-05-29T11:24:30.787
Finished copy 431 at 2025-05-29T11:24:31.158
Finished copy 43 at 2025-05-29T11:24:31.484
Finished copy 352 at 2025-05-29T11:24:31.571
Finished copy 149 at 2025-05-29T11:24:32.252
Finished copy 544 at 2025-05-29T11:24:32.501
Finished copy 252 at 2025-05-29T11:24:33.139
Finished copy 353 at 2025-05-29T11:24:33.837
Finished copy 44 at 2025-05-29T11:24:34.341
Finished copy 150 at 2025-05-29T11:24:34.535
Finished copy 545 at 2025-05-29T11:24:34.732
Finished copy 253 at 2025-05-29T11:24:34.957
Finished copy 432 at 2025-05-29T11:24:35.198
Finished copy 354 at 2025-05-29T11:24:35.941
Finished copy 151 at 2025-05-29T11:24:36.826
Finished copy 546 at 2025-05-29T11:24:36.927
Finished copy 254 at 2025-05-29T11:24:37.225
Finished copy 45 at 2025-05-29T11:24:37.461
Finished copy 433 at 2025-05-29T11:24:38.517
Finished copy 355 at 2025-05-29T11:24:38.615
Finished copy 152 at 2025-05-29T11:24:39.190
Finished copy 255 at 2025-05-29T11:24:39.363
Finished copy 547 at 2025-05-29T11:24:39.451
Finished copy 46 at 2025-05-29T11:24:40.514
Finished copy 356 at 2025-05-29T11:24:40.706
Finished copy 256 at 2025-05-29T11:24:41.208
Finished copy 153 at 2025-05-29T11:24:41.370
Finished copy 548 at 2025-05-29T11:24:41.815
Finished copy 434 at 2025-05-29T11:24:42.097
Finished copy 357 at 2025-05-29T11:24:42.949
Finished copy 154 at 2025-05-29T11:24:43.323
Finished copy 257 at 2025-05-29T11:24:43.467
Finished copy 47 at 2025-05-29T11:24:43.538
Finished copy 549 at 2025-05-29T11:24:44.400
Finished copy 435 at 2025-05-29T11:24:44.403
Finished copy 358 at 2025-05-29T11:24:45.232
Finished copy 155 at 2025-05-29T11:24:45.713
Finished copy 258 at 2025-05-29T11:24:45.990
Finished copy 48 at 2025-05-29T11:24:46.417
Finished copy 436 at 2025-05-29T11:24:46.576
Finished copy 550 at 2025-05-29T11:24:46.938
Finished copy 359 at 2025-05-29T11:24:47.479
Finished copy 156 at 2025-05-29T11:24:48.184
Finished copy 259 at 2025-05-29T11:24:48.564
Finished copy 49 at 2025-05-29T11:24:48.983
Finished copy 437 at 2025-05-29T11:24:49.086
Finished copy 551 at 2025-05-29T11:24:49.185
Finished copy 360 at 2025-05-29T11:24:50.051
Finished copy 260 at 2025-05-29T11:24:50.631
Finished copy 157 at 2025-05-29T11:24:50.654
Finished copy 438 at 2025-05-29T11:24:51.431
Finished copy 552 at 2025-05-29T11:24:51.770
Finished copy 50 at 2025-05-29T11:24:51.781
Finished copy 361 at 2025-05-29T11:24:52.714
Finished copy 261 at 2025-05-29T11:24:53.093
Finished copy 158 at 2025-05-29T11:24:53.198
Finished copy 439 at 2025-05-29T11:24:53.776
Finished copy 553 at 2025-05-29T11:24:54.304
Finished copy 51 at 2025-05-29T11:24:54.862
Finished copy 362 at 2025-05-29T11:24:55.299
Finished copy 262 at 2025-05-29T11:24:55.385
Finished copy 159 at 2025-05-29T11:24:55.479
Finished copy 440 at 2025-05-29T11:24:56.180
Finished copy 554 at 2025-05-29T11:24:56.703
Finished copy 363 at 2025-05-29T11:24:57.619
Finished copy 263 at 2025-05-29T11:24:57.665
Finished copy 160 at 2025-05-29T11:24:57.731
Finished copy 52 at 2025-05-29T11:24:58.143
Finished copy 441 at 2025-05-29T11:24:58.676
Finished copy 555 at 2025-05-29T11:24:59.153
Finished copy 264 at 2025-05-29T11:24:59.986
Finished copy 364 at 2025-05-29T11:25:00.120
Finished copy 161 at 2025-05-29T11:25:00.132
Finished copy 53 at 2025-05-29T11:25:00.750
Finished copy 442 at 2025-05-29T11:25:00.963
Finished copy 556 at 2025-05-29T11:25:01.660
Finished copy 265 at 2025-05-29T11:25:02.239
Finished copy 365 at 2025-05-29T11:25:02.410
Finished copy 162 at 2025-05-29T11:25:02.544
Finished copy 443 at 2025-05-29T11:25:03.045
Finished copy 54 at 2025-05-29T11:25:03.393
Finished copy 557 at 2025-05-29T11:25:03.852
Finished copy 266 at 2025-05-29T11:25:04.576
Finished copy 163 at 2025-05-29T11:25:04.607
Finished copy 366 at 2025-05-29T11:25:04.696
Finished copy 444 at 2025-05-29T11:25:05.432
Finished copy 558 at 2025-05-29T11:25:06.295
Finished copy 55 at 2025-05-29T11:25:06.477
Finished copy 164 at 2025-05-29T11:25:06.776
Finished copy 367 at 2025-05-29T11:25:06.818
Finished copy 267 at 2025-05-29T11:25:07.032
Finished copy 445 at 2025-05-29T11:25:07.715
Finished copy 559 at 2025-05-29T11:25:08.659
Finished copy 165 at 2025-05-29T11:25:09.077
Finished copy 368 at 2025-05-29T11:25:09.134
Finished copy 56 at 2025-05-29T11:25:09.235
Finished copy 268 at 2025-05-29T11:25:09.447
Finished copy 446 at 2025-05-29T11:25:10.180
Finished copy 560 at 2025-05-29T11:25:10.928
Finished copy 269 at 2025-05-29T11:25:11.355
Finished copy 166 at 2025-05-29T11:25:11.372
Finished copy 369 at 2025-05-29T11:25:11.374
Finished copy 57 at 2025-05-29T11:25:12.008
Finished copy 447 at 2025-05-29T11:25:12.424
Finished copy 561 at 2025-05-29T11:25:13.253
Finished copy 370 at 2025-05-29T11:25:13.402
Finished copy 270 at 2025-05-29T11:25:13.696
Finished copy 167 at 2025-05-29T11:25:13.988
Finished copy 58 at 2025-05-29T11:25:14.639
Finished copy 448 at 2025-05-29T11:25:14.671
Finished copy 562 at 2025-05-29T11:25:15.679
Finished copy 371 at 2025-05-29T11:25:15.700
Finished copy 271 at 2025-05-29T11:25:15.913
Finished copy 168 at 2025-05-29T11:25:16.546
Finished copy 449 at 2025-05-29T11:25:16.995
Finished copy 59 at 2025-05-29T11:25:17.474
Finished copy 372 at 2025-05-29T11:25:17.787
Finished copy 563 at 2025-05-29T11:25:17.957
Finished copy 272 at 2025-05-29T11:25:18.301
Finished copy 169 at 2025-05-29T11:25:18.864
Finished copy 450 at 2025-05-29T11:25:19.380
Finished copy 373 at 2025-05-29T11:25:20.074
Finished copy 564 at 2025-05-29T11:25:20.101
Finished copy 60 at 2025-05-29T11:25:20.590
Finished copy 273 at 2025-05-29T11:25:20.722
Finished copy 451 at 2025-05-29T11:25:21.479
Finished copy 170 at 2025-05-29T11:25:21.621
Finished copy 374 at 2025-05-29T11:25:22.222
Finished copy 565 at 2025-05-29T11:25:22.634
Finished copy 274 at 2025-05-29T11:25:23.013
Finished copy 61 at 2025-05-29T11:25:23.242
Finished copy 452 at 2025-05-29T11:25:23.499
Finished copy 171 at 2025-05-29T11:25:24.184
Finished copy 375 at 2025-05-29T11:25:24.427
Finished copy 275 at 2025-05-29T11:25:25.301
Finished copy 566 at 2025-05-29T11:25:25.318
Finished copy 453 at 2025-05-29T11:25:25.776
Finished copy 172 at 2025-05-29T11:25:26.398
Finished copy 62 at 2025-05-29T11:25:26.751
Finished copy 376 at 2025-05-29T11:25:26.918
Finished copy 276 at 2025-05-29T11:25:27.688
Finished copy 567 at 2025-05-29T11:25:27.720
Finished copy 454 at 2025-05-29T11:25:28.063
Finished copy 173 at 2025-05-29T11:25:28.541
Finished copy 377 at 2025-05-29T11:25:29.375
Finished copy 63 at 2025-05-29T11:25:29.848
Finished copy 277 at 2025-05-29T11:25:29.956
Finished copy 455 at 2025-05-29T11:25:30.102
Finished copy 568 at 2025-05-29T11:25:30.132
Finished copy 174 at 2025-05-29T11:25:30.927
Finished copy 378 at 2025-05-29T11:25:31.875
Finished copy 456 at 2025-05-29T11:25:32.383
Finished copy 569 at 2025-05-29T11:25:32.465
Finished copy 278 at 2025-05-29T11:25:32.520
Finished copy 64 at 2025-05-29T11:25:32.551
Finished copy 175 at 2025-05-29T11:25:33.249
Finished copy 379 at 2025-05-29T11:25:34.182
Finished copy 457 at 2025-05-29T11:25:34.572
Finished copy 279 at 2025-05-29T11:25:34.804
Finished copy 570 at 2025-05-29T11:25:34.984
Finished copy 65 at 2025-05-29T11:25:35.604
Finished copy 176 at 2025-05-29T11:25:35.757
Finished copy 380 at 2025-05-29T11:25:36.248
Finished copy 458 at 2025-05-29T11:25:36.698
Finished copy 280 at 2025-05-29T11:25:37.325
Finished copy 571 at 2025-05-29T11:25:37.395
Finished copy 177 at 2025-05-29T11:25:38.066
Finished copy 381 at 2025-05-29T11:25:38.234
Finished copy 459 at 2025-05-29T11:25:38.796
Finished copy 66 at 2025-05-29T11:25:39.164
Finished copy 281 at 2025-05-29T11:25:39.475
Finished copy 572 at 2025-05-29T11:25:39.730
Finished copy 178 at 2025-05-29T11:25:40.169
Finished copy 382 at 2025-05-29T11:25:40.476
Finished copy 460 at 2025-05-29T11:25:41.181
Finished copy 282 at 2025-05-29T11:25:41.901
Finished copy 573 at 2025-05-29T11:25:42.067
Finished copy 179 at 2025-05-29T11:25:42.211
Finished copy 67 at 2025-05-29T11:25:42.908
Finished copy 383 at 2025-05-29T11:25:42.910
Finished copy 461 at 2025-05-29T11:25:43.565
Finished copy 283 at 2025-05-29T11:25:44.269
Finished copy 180 at 2025-05-29T11:25:44.374
Finished copy 574 at 2025-05-29T11:25:44.532
Finished copy 384 at 2025-05-29T11:25:45.338
Finished copy 462 at 2025-05-29T11:25:45.912
Finished copy 181 at 2025-05-29T11:25:46.349
Finished copy 68 at 2025-05-29T11:25:46.540
Finished copy 284 at 2025-05-29T11:25:46.580
Finished copy 575 at 2025-05-29T11:25:46.979
Finished copy 385 at 2025-05-29T11:25:47.314
Finished copy 463 at 2025-05-29T11:25:47.745
Finished copy 182 at 2025-05-29T11:25:48.676
Finished copy 285 at 2025-05-29T11:25:48.848
Finished copy 576 at 2025-05-29T11:25:49.520
Finished copy 386 at 2025-05-29T11:25:49.710
Finished copy 464 at 2025-05-29T11:25:50.146
Finished copy 69 at 2025-05-29T11:25:50.451
Finished copy 183 at 2025-05-29T11:25:51.086
Finished copy 286 at 2025-05-29T11:25:51.221
Finished copy 577 at 2025-05-29T11:25:51.632
Finished copy 387 at 2025-05-29T11:25:51.826
Finished copy 465 at 2025-05-29T11:25:52.565
Finished copy 184 at 2025-05-29T11:25:53.381
Finished copy 287 at 2025-05-29T11:25:53.501
Finished copy 578 at 2025-05-29T11:25:53.897
Finished copy 388 at 2025-05-29T11:25:53.958
Finished copy 70 at 2025-05-29T11:25:54.691
Finished copy 466 at 2025-05-29T11:25:55.184
Finished copy 185 at 2025-05-29T11:25:55.662
Finished copy 288 at 2025-05-29T11:25:55.893
Finished copy 579 at 2025-05-29T11:25:56.346
Finished copy 389 at 2025-05-29T11:25:56.394
Finished copy 467 at 2025-05-29T11:25:57.293
Finished copy 186 at 2025-05-29T11:25:57.793
Finished copy 71 at 2025-05-29T11:25:58.026
Finished copy 289 at 2025-05-29T11:25:58.065
Finished copy 580 at 2025-05-29T11:25:58.378
Finished copy 390 at 2025-05-29T11:25:58.704
Finished copy 468 at 2025-05-29T11:25:59.486
Finished copy 187 at 2025-05-29T11:26:00.126
Finished copy 290 at 2025-05-29T11:26:00.290
Finished copy 581 at 2025-05-29T11:26:00.453
Finished copy 391 at 2025-05-29T11:26:00.803
Finished copy 72 at 2025-05-29T11:26:01.976
Finished copy 469 at 2025-05-29T11:26:01.981
Finished copy 188 at 2025-05-29T11:26:02.216
Finished copy 291 at 2025-05-29T11:26:02.426
Finished copy 582 at 2025-05-29T11:26:02.812
Finished copy 392 at 2025-05-29T11:26:02.983
Finished copy 470 at 2025-05-29T11:26:04.216
Finished copy 189 at 2025-05-29T11:26:04.273
Finished copy 292 at 2025-05-29T11:26:04.500
Finished copy 583 at 2025-05-29T11:26:05.022
Finished copy 393 at 2025-05-29T11:26:05.091
Finished copy 73 at 2025-05-29T11:26:05.906
Finished copy 190 at 2025-05-29T11:26:06.460
Finished copy 293 at 2025-05-29T11:26:06.657
Finished copy 471 at 2025-05-29T11:26:06.874
Finished copy 584 at 2025-05-29T11:26:07.099
Finished copy 394 at 2025-05-29T11:26:07.533
Finished copy 191 at 2025-05-29T11:26:08.411
Finished copy 294 at 2025-05-29T11:26:09.043
Finished copy 472 at 2025-05-29T11:26:09.081
Finished copy 585 at 2025-05-29T11:26:09.416
Finished copy 74 at 2025-05-29T11:26:09.566
Finished copy 395 at 2025-05-29T11:26:09.672
Finished copy 192 at 2025-05-29T11:26:10.635
Finished copy 473 at 2025-05-29T11:26:11.227
Finished copy 295 at 2025-05-29T11:26:11.283
Finished copy 586 at 2025-05-29T11:26:11.954
Finished copy 396 at 2025-05-29T11:26:12.331
