Energy	SaddleIndex	Beta
-0.13088155759870201	501.0	0.09635140317954917
-0.20010816657652786	460.0	0.08878765693504982
-0.26068144943212546	398.0	0.10640825831849059
-0.16982152514872903	484.0	0.11049515400078108
-0.2693347755543537	429.0	0.11654418543102876
-0.23039480800432666	421.0	0.11346791167726909
-0.20227149810708492	435.0	0.10364937809934055
-0.280151433207139	414.0	0.13040314074535397
-0.26284478096268254	447.0	0.1299918466201125
-0.29313142239048134	375.0	0.11386123918581544
-0.2866414277988102	387.0	0.12242113837146919
-0.28231476473769607	421.0	0.12480035502101593
-0.3017847485127096	391.0	0.16454313146943877
-0.2693347755543537	430.0	0.13729487968590753
-0.22174148188209844	416.0	0.13575028367809736
-0.3342347214710654	409.0	0.1709692192101402
-0.3666846944294213	371.0	0.16685277771255924
-0.33856138453217954	399.0	0.17248949448036052
-0.3017847485127096	377.0	0.14871199997943052
-0.4705246078961601	305.0	0.20284276254342626
-0.34072471606273663	395.0	0.17300920381011065
-0.38615467820443483	358.0	0.18043424931347357
-0.36884802595997834	351.0	0.17096723434855798
-0.4099513250405625	334.0	0.1857290811334128
-0.45105462412114655	332.0	0.20471333806021963
-0.38615467820443483	342.0	0.19186452909180268
-0.48783126014061656	298.0	0.21266429154371838
-0.4770146024878313	300.0	0.24108769096235103
-0.4899945916711736	300.0	0.22562311351812844
-0.5592212006489995	282.0	0.24767621606580673
-0.5116279069767442	302.0	0.20904187954503722
-0.4770146024878313	298.0	0.2496412290626809
-0.44672796106003243	339.0	0.21107597987286028
-0.5354245538128718	282.0	0.2321439065188536
-0.6414277988101676	266.0	0.2682650355535203
-0.5440778799351	290.0	0.2571603040927543
-0.5895078420767983	283.0	0.2678074129968886
-0.4899945916711736	305.0	0.242699531766994
-0.7950243374797188	222.0	0.3144044031414623
-0.8144943212547323	217.0	0.3439684038803955
-0.725797728501893	234.0	0.32035152740682066
-0.9572742022714981	170.0	0.35475947938430696
-0.7452677122769065	221.0	0.3292302628890187
-0.5765278528934559	288.0	0.26774120474356
-0.7971876690102758	215.0	0.3406402546244945
-0.6998377501352082	253.0	0.3251590286117989
-0.6435911303407247	239.0	0.2882822546764402
-1.104380746349378	146.0	0.39454244821344325
-1.0589507842076797	163.0	0.39583169569916477
-0.8382909680908599	208.0	0.3620498076412305
-0.8512709572742023	205.0	0.34068721977228744
-0.9334775554353705	180.0	0.36119567412949033
-1.6495402920497566	67.0	0.4935420022013602
-1.2579772850189292	124.0	0.412515880419439
-1.4526771227690645	85.0	0.460624986745315
-1.292590589507842	115.0	0.4301675929099889
-1.777176852352623	58.0	0.5180613417385164
-1.8399134667387778	38.0	0.5556989688547282
-1.811790156841536	45.0	0.5646532600415904
-1.7252568956192535	53.0	0.4742211197894157
-1.6062736614386155	74.0	0.4678202934612083
-1.8312601406165494	43.0	0.5529500103247782
-1.662520281233099	67.0	0.48698280047790365
-1.476473769605192	106.0	0.44729910028652436
-1.8442401297998918	39.0	0.5188545685208844
-1.9113034072471606	20.0	0.5738764224884129
-1.9762033531638723	6.0	0.6567653693844707
-1.9740400216333154	7.0	0.7353296568240607
-1.9545700378583017	11.0	0.7176633980886171
-1.9718766901027582	7.0	0.6965281821682168
-1.9826933477555435	4.0	0.7658362503680194
-1.9480800432666305	12.0	0.6349987453386433
-1.9524067063277448	12.0	0.6633900059988482
-1.8247701460248784	44.0	0.525323963584711
-1.9502433747971877	12.0	0.6829063501854398
-2.0	0.0	0.8457503087378776
-1.9891833423472147	3.0	0.8187092884672558
-1.9805300162249866	5.0	0.7336586499727753
-1.9459167117360736	13.0	0.6574136298838338
-1.995673336938886	1.0	0.9669629189744785
-2.0	0.0	0.8702376663829777
-2.0	0.0	0.9060454672813855
-2.0	0.0	1.1124154206728436
-2.0	0.0	1.054537387557493
-2.0	0.0	1.2260932576188612
-2.0	0.0	0.9676049681205778
-1.9913466738777719	2.0	0.8792275391510459
-1.995673336938886	1.0	1.153938524835023
-2.0	0.0	0.9550418189225119
-2.0	0.0	1.3169002947125574
-2.0	0.0	1.1124907539512805
-2.0	0.0	1.3185259461982815
-2.0	0.0	1.3381031955568763
-2.0	0.0	1.2930233436872893
-2.0	0.0	1.4784465966942169
-2.0	0.0	1.3280220775004132
-2.0	0.0	1.7390618205060056
-2.0	0.0	1.6265205096038635
-2.0	0.0	1.426367599732232
-2.0	0.0	1.5097209004305585
-0.2714981070849108	402.0	0.1126469463796331
-0.18063818280151434	465.0	0.12183445710376004
-0.21092482422931313	455.0	0.11030222518747465
-0.20876149269875607	453.0	0.10521744896299377
-0.21525148729042726	458.0	0.1175890310320866
-0.2390481341265549	423.0	0.10855424016968654
-0.22174148188209844	435.0	0.12645557247644684
-0.17847485127095727	476.0	0.11023897768418514
-0.31260140616549487	377.0	0.12301857109720973
-0.24770146024878312	426.0	0.11710354746843
-0.22606814494321253	442.0	0.12177832175562744
-0.25202812330989727	410.0	0.12758860501607222
-0.38615467820443483	356.0	0.1562078049463219
-0.27798810167658194	420.0	0.14553475138851527
-0.38831800973499186	364.0	0.17304256499377374
-0.37101135749053543	360.0	0.1467392271925456
-0.3299080584099513	380.0	0.17027869790264022
-0.2909680908599243	393.0	0.15697676440988712
-0.37317468902109246	357.0	0.17791069909134025
-0.2996214169821525	404.0	0.14905908289897482
-0.4077879935100054	333.0	0.19246245234515755
-0.4488912925905895	325.0	0.21375210742376663
-0.2952947539210384	421.0	0.1536337254921591
-0.4186046511627907	325.0	0.19036623182371798
-0.3104380746349378	402.0	0.16495416102682928
-0.5830178474851271	270.0	0.23819521292073983
-0.3839913466738778	371.0	0.1832108228515165
-0.4034613304488913	365.0	0.21304695412016053
-0.43807463493780424	339.0	0.21399036172638858
-0.4402379664683613	348.0	0.19156184339889348
-0.40562466197944835	356.0	0.2240478388994573
-0.4856679286100595	305.0	0.22149597679891056
-0.4229313142239048	331.0	0.1972467963439221
-0.5224445646295295	280.0	0.2347214246568579
-0.6068144943212548	257.0	0.2709894648709025
-0.5873445105462413	275.0	0.2689898843547793
-0.5289345592212007	299.0	0.2517312230470253
-0.8469442942130881	195.0	0.3335811476761716
-0.4791779340183883	301.0	0.24182035756113826
-0.7712276906435911	216.0	0.30972501070492925
