Energy	SaddleIndex	Beta
-0.17365574941332518	2470.0	0.08827452795968539
-0.20875420875420875	2335.0	0.1045616886719637
-0.18834812774206713	2409.0	0.10526903284093746
-0.23283338434853587	2327.0	0.11883640675728258
-0.24303642485460666	2254.0	0.11472491085777915
-0.22752780328537905	2347.0	0.12181787908830256
-0.25650443832262015	2208.0	0.12567469082709196
-0.20344862769105193	2380.0	0.09546364349274239
-0.22589531680440772	2366.0	0.11652704728845839
-0.2222222222222222	2301.0	0.11061373643171081
-0.2760942760942761	2156.0	0.14335668074582736
-0.31323334353637383	2065.0	0.1478837652083531
-0.18345066829915316	2424.0	0.09712078797480814
-0.3095602489541883	2106.0	0.1493961325819083
-0.3087440057137027	2103.0	0.15643870053367132
-0.37159473523109887	1907.0	0.17119142336508625
-0.3634323028262422	1963.0	0.1694132846275143
-0.35771860014284257	1911.0	0.1622172585499259
-0.35322926232017143	2003.0	0.17553192786626157
-0.31976328946025917	2076.0	0.1485484409682094
-0.390776451382512	1898.0	0.18240034745901484
-0.4364860728497092	1780.0	0.20084280340533803
-0.317722681359045	2095.0	0.16385119870528436
-0.33690439751045814	2017.0	0.16040081196683156
-0.4279155188246097	1745.0	0.1867964811652003
-0.33323130292827263	2061.0	0.17823956105450706
-0.40506070809101113	1814.0	0.19314433395180564
-0.4719926538108356	1679.0	0.21442441177786542
-0.5144373023160902	1613.0	0.23278371917230647
-0.47484950515253543	1671.0	0.21571805640525282
-0.46097337006427913	1707.0	0.20940797311104203
-0.5723905723905723	1494.0	0.250224436750479
-0.5454545454545454	1538.0	0.24428153961150412
-0.6470768288950107	1365.0	0.2831432004620964
-0.5756555453525151	1502.0	0.24637967903198724
-0.597694112845628	1500.0	0.2664636777382609
-0.7650239771451892	1235.0	0.31562750765868297
-0.6225895316804407	1382.0	0.2762114351910698
-0.49933680236710537	1690.0	0.22625561448285375
-0.5572900724415876	1559.0	0.2514391790849076
-0.7421691664115907	1242.0	0.31800771819046003
-0.6364656667686971	1383.0	0.2729399689955123
-0.8662381389654117	1041.0	0.34835318509874463
-0.8135904499540864	1171.0	0.333129925844175
-0.848280787674727	1048.0	0.3378469423716367
-0.6752372206917662	1320.0	0.29325921199452326
-1.4029180695847363	528.0	0.44107295338383573
-1.0747882869094991	831.0	0.3901520869048169
-0.9625548413427202	928.0	0.36623853972124015
-1.1515151515151516	788.0	0.41111376532972166
-1.0441791653912866	859.0	0.3894461755931372
-1.3445566778900113	597.0	0.4433885767751946
-1.0054076114682176	919.0	0.3850027576071253
-1.0715233139475564	812.0	0.3944280044516611
-1.6894194469952046	311.0	0.5003468966287988
