Starting saddles simulation at 2025-05-29T14:03:09.192
Finished copy 9 at 2025-05-29T14:04:47.849
Finished copy 107 at 2025-05-29T14:04:47.954
Finished copy 415 at 2025-05-29T14:04:51.921
Finished copy 210 at 2025-05-29T14:04:52.174
Finished copy 515 at 2025-05-29T14:04:53.850
Finished copy 416 at 2025-05-29T14:04:58.251
Finished copy 10 at 2025-05-29T14:04:58.468
Finished copy 310 at 2025-05-29T14:05:00.647
Finished copy 516 at 2025-05-29T14:05:00.724
Finished copy 108 at 2025-05-29T14:05:01.498
Finished copy 417 at 2025-05-29T14:05:04.057
Finished copy 211 at 2025-05-29T14:05:04.445
Finished copy 517 at 2025-05-29T14:05:07.935
Finished copy 11 at 2025-05-29T14:05:10.861
Finished copy 418 at 2025-05-29T14:05:11.168
Finished copy 311 at 2025-05-29T14:05:12.298
Finished copy 518 at 2025-05-29T14:05:14.473
Finished copy 109 at 2025-05-29T14:05:15.389
Finished copy 419 at 2025-05-29T14:05:17.763
Finished copy 212 at 2025-05-29T14:05:18.061
Finished copy 519 at 2025-05-29T14:05:21.429
Finished copy 12 at 2025-05-29T14:05:21.838
Finished copy 420 at 2025-05-29T14:05:25.285
Finished copy 312 at 2025-05-29T14:05:26.758
Finished copy 520 at 2025-05-29T14:05:27.550
Finished copy 213 at 2025-05-29T14:05:30.174
Finished copy 421 at 2025-05-29T14:05:30.856
Finished copy 110 at 2025-05-29T14:05:32.968
Finished copy 521 at 2025-05-29T14:05:34.183
Finished copy 13 at 2025-05-29T14:05:34.775
Finished copy 422 at 2025-05-29T14:05:37.089
Finished copy 313 at 2025-05-29T14:05:38.503
Finished copy 522 at 2025-05-29T14:05:40.145
Finished copy 214 at 2025-05-29T14:05:41.864
Finished copy 423 at 2025-05-29T14:05:43.811
Finished copy 14 at 2025-05-29T14:05:46.755
Finished copy 523 at 2025-05-29T14:05:46.825
Finished copy 111 at 2025-05-29T14:05:47.081
Finished copy 314 at 2025-05-29T14:05:49.208
Finished copy 424 at 2025-05-29T14:05:50.401
Finished copy 15 at 2025-05-29T14:05:54.163
Finished copy 524 at 2025-05-29T14:05:54.782
Finished copy 215 at 2025-05-29T14:05:55.844
Finished copy 315 at 2025-05-29T14:05:56.679
Finished copy 425 at 2025-05-29T14:05:58.300
Finished copy 525 at 2025-05-29T14:06:01.885
Finished copy 16 at 2025-05-29T14:06:02.082
Finished copy 316 at 2025-05-29T14:06:03.669
Finished copy 112 at 2025-05-29T14:06:04.515
Finished copy 216 at 2025-05-29T14:06:05.186
Finished copy 426 at 2025-05-29T14:06:05.668
Finished copy 17 at 2025-05-29T14:06:09.401
Finished copy 317 at 2025-05-29T14:06:10.887
Finished copy 427 at 2025-05-29T14:06:12.187
Finished copy 18 at 2025-05-29T14:06:16.232
Finished copy 526 at 2025-05-29T14:06:17.397
Finished copy 318 at 2025-05-29T14:06:17.974
Finished copy 428 at 2025-05-29T14:06:18.444
Finished copy 217 at 2025-05-29T14:06:18.554
Finished copy 113 at 2025-05-29T14:06:21.923
Finished copy 19 at 2025-05-29T14:06:23.025
Finished copy 429 at 2025-05-29T14:06:24.644
Finished copy 319 at 2025-05-29T14:06:25.232
Finished copy 20 at 2025-05-29T14:06:29.333
Finished copy 527 at 2025-05-29T14:06:30.561
Finished copy 218 at 2025-05-29T14:06:30.869
Finished copy 430 at 2025-05-29T14:06:31.740
Finished copy 320 at 2025-05-29T14:06:32.650
Finished copy 21 at 2025-05-29T14:06:36.103
Finished copy 431 at 2025-05-29T14:06:38.093
Finished copy 114 at 2025-05-29T14:06:39.165
Finished copy 321 at 2025-05-29T14:06:39.573
Finished copy 528 at 2025-05-29T14:06:41.974
Finished copy 22 at 2025-05-29T14:06:41.980
Finished copy 219 at 2025-05-29T14:06:45.762
Finished copy 432 at 2025-05-29T14:06:45.867
Finished copy 322 at 2025-05-29T14:06:47.254
Finished copy 23 at 2025-05-29T14:06:48.736
Finished copy 433 at 2025-05-29T14:06:52.782
Finished copy 529 at 2025-05-29T14:06:53.221
Finished copy 115 at 2025-05-29T14:06:54.245
Finished copy 24 at 2025-05-29T14:06:55.593
Finished copy 323 at 2025-05-29T14:06:56.074
Finished copy 434 at 2025-05-29T14:06:59.638
Finished copy 220 at 2025-05-29T14:06:59.714
Finished copy 324 at 2025-05-29T14:07:03.109
Finished copy 25 at 2025-05-29T14:07:03.742
Finished copy 435 at 2025-05-29T14:07:05.997
Finished copy 530 at 2025-05-29T14:07:07.304
Finished copy 116 at 2025-05-29T14:07:09.399
Finished copy 325 at 2025-05-29T14:07:10.463
Finished copy 221 at 2025-05-29T14:07:10.820
Finished copy 26 at 2025-05-29T14:07:11.395
Finished copy 436 at 2025-05-29T14:07:12.850
Finished copy 326 at 2025-05-29T14:07:17.225
Finished copy 27 at 2025-05-29T14:07:17.815
Finished copy 437 at 2025-05-29T14:07:18.844
Finished copy 531 at 2025-05-29T14:07:19.729
Finished copy 117 at 2025-05-29T14:07:23.580
Finished copy 28 at 2025-05-29T14:07:24.353
Finished copy 222 at 2025-05-29T14:07:24.828
Finished copy 438 at 2025-05-29T14:07:25.647
Finished copy 327 at 2025-05-29T14:07:26.017
Finished copy 29 at 2025-05-29T14:07:30.367
Finished copy 532 at 2025-05-29T14:07:31.082
Finished copy 439 at 2025-05-29T14:07:32.041
Finished copy 223 at 2025-05-29T14:07:36.020
Finished copy 30 at 2025-05-29T14:07:36.805
Finished copy 118 at 2025-05-29T14:07:37.489
Finished copy 328 at 2025-05-29T14:07:37.652
Finished copy 440 at 2025-05-29T14:07:38.468
Finished copy 31 at 2025-05-29T14:07:42.580
Finished copy 533 at 2025-05-29T14:07:42.975
Finished copy 441 at 2025-05-29T14:07:44.983
Finished copy 224 at 2025-05-29T14:07:47.534
Finished copy 32 at 2025-05-29T14:07:48.601
Finished copy 329 at 2025-05-29T14:07:48.843
Finished copy 119 at 2025-05-29T14:07:49.958
Finished copy 442 at 2025-05-29T14:07:51.580
Finished copy 534 at 2025-05-29T14:07:54.084
Finished copy 33 at 2025-05-29T14:07:55.073
Finished copy 443 at 2025-05-29T14:07:58.385
Finished copy 225 at 2025-05-29T14:07:59.676
Finished copy 330 at 2025-05-29T14:08:00.148
Finished copy 34 at 2025-05-29T14:08:01.606
Finished copy 120 at 2025-05-29T14:08:03.179
Finished copy 444 at 2025-05-29T14:08:05.083
Finished copy 535 at 2025-05-29T14:08:07.373
Finished copy 35 at 2025-05-29T14:08:08.736
Finished copy 226 at 2025-05-29T14:08:09.416
Finished copy 445 at 2025-05-29T14:08:11.479
Finished copy 331 at 2025-05-29T14:08:12.409
Finished copy 36 at 2025-05-29T14:08:15.832
Finished copy 121 at 2025-05-29T14:08:16.689
Finished copy 446 at 2025-05-29T14:08:18.437
Finished copy 227 at 2025-05-29T14:08:19.229
Finished copy 536 at 2025-05-29T14:08:20.527
Finished copy 37 at 2025-05-29T14:08:21.974
Finished copy 332 at 2025-05-29T14:08:22.734
Finished copy 447 at 2025-05-29T14:08:25.264
Finished copy 38 at 2025-05-29T14:08:28.191
Finished copy 537 at 2025-05-29T14:08:31.257
Finished copy 122 at 2025-05-29T14:08:31.678
Finished copy 448 at 2025-05-29T14:08:32.434
Finished copy 333 at 2025-05-29T14:08:32.534
Finished copy 228 at 2025-05-29T14:08:33.358
Finished copy 39 at 2025-05-29T14:08:34.765
Finished copy 449 at 2025-05-29T14:08:38.809
Finished copy 40 at 2025-05-29T14:08:41.110
Finished copy 334 at 2025-05-29T14:08:43.566
Finished copy 538 at 2025-05-29T14:08:44.381
Finished copy 450 at 2025-05-29T14:08:44.710
Finished copy 123 at 2025-05-29T14:08:45.104
Finished copy 229 at 2025-05-29T14:08:46.039
Finished copy 41 at 2025-05-29T14:08:48.205
Finished copy 451 at 2025-05-29T14:08:51.304
Finished copy 335 at 2025-05-29T14:08:54.299
Finished copy 42 at 2025-05-29T14:08:54.985
Finished copy 539 at 2025-05-29T14:08:56.760
Finished copy 230 at 2025-05-29T14:08:57.745
Finished copy 452 at 2025-05-29T14:08:58.087
Finished copy 124 at 2025-05-29T14:08:59.774
Finished copy 43 at 2025-05-29T14:09:01.437
Finished copy 336 at 2025-05-29T14:09:04.328
Finished copy 453 at 2025-05-29T14:09:04.757
Finished copy 44 at 2025-05-29T14:09:07.820
Finished copy 540 at 2025-05-29T14:09:10.218
Finished copy 231 at 2025-05-29T14:09:10.393
Finished copy 454 at 2025-05-29T14:09:11.950
Finished copy 45 at 2025-05-29T14:09:13.605
Finished copy 337 at 2025-05-29T14:09:14.216
Finished copy 125 at 2025-05-29T14:09:14.294
Finished copy 455 at 2025-05-29T14:09:18.559
Finished copy 46 at 2025-05-29T14:09:19.940
Finished copy 232 at 2025-05-29T14:09:21.301
Finished copy 541 at 2025-05-29T14:09:22.050
Finished copy 456 at 2025-05-29T14:09:25.048
Finished copy 338 at 2025-05-29T14:09:26.046
Finished copy 47 at 2025-05-29T14:09:27.208
Finished copy 126 at 2025-05-29T14:09:30.186
Finished copy 233 at 2025-05-29T14:09:30.785
Finished copy 457 at 2025-05-29T14:09:31.636
Finished copy 542 at 2025-05-29T14:09:33.195
Finished copy 48 at 2025-05-29T14:09:33.777
Finished copy 339 at 2025-05-29T14:09:36.895
Finished copy 458 at 2025-05-29T14:09:38.400
Finished copy 49 at 2025-05-29T14:09:40.921
Finished copy 234 at 2025-05-29T14:09:42.797
Finished copy 127 at 2025-05-29T14:09:44.518
Finished copy 459 at 2025-05-29T14:09:45.266
Finished copy 340 at 2025-05-29T14:09:46.017
Finished copy 543 at 2025-05-29T14:09:46.147
Finished copy 50 at 2025-05-29T14:09:46.982
Finished copy 460 at 2025-05-29T14:09:52.878
Finished copy 235 at 2025-05-29T14:09:53.439
Finished copy 51 at 2025-05-29T14:09:54.215
Finished copy 341 at 2025-05-29T14:09:57.231
Finished copy 128 at 2025-05-29T14:09:58.270
Finished copy 461 at 2025-05-29T14:09:58.452
Finished copy 544 at 2025-05-29T14:09:58.523
Finished copy 52 at 2025-05-29T14:10:00.343
Finished copy 236 at 2025-05-29T14:10:04.272
Finished copy 462 at 2025-05-29T14:10:05.513
Finished copy 53 at 2025-05-29T14:10:06.722
Finished copy 342 at 2025-05-29T14:10:07.898
Finished copy 545 at 2025-05-29T14:10:11.075
Finished copy 463 at 2025-05-29T14:10:11.918
Finished copy 129 at 2025-05-29T14:10:12.987
Finished copy 54 at 2025-05-29T14:10:13.155
Finished copy 237 at 2025-05-29T14:10:14.753
Finished copy 464 at 2025-05-29T14:10:18.389
Finished copy 343 at 2025-05-29T14:10:20.231
Finished copy 55 at 2025-05-29T14:10:20.257
Finished copy 546 at 2025-05-29T14:10:23.420
Finished copy 238 at 2025-05-29T14:10:23.666
Finished copy 465 at 2025-05-29T14:10:24.461
Finished copy 56 at 2025-05-29T14:10:26.517
Finished copy 130 at 2025-05-29T14:10:27.990
Finished copy 466 at 2025-05-29T14:10:32.415
Finished copy 344 at 2025-05-29T14:10:32.776
Finished copy 239 at 2025-05-29T14:10:33.103
Finished copy 57 at 2025-05-29T14:10:33.562
Finished copy 547 at 2025-05-29T14:10:35.862
Finished copy 467 at 2025-05-29T14:10:38.565
Finished copy 58 at 2025-05-29T14:10:40.672
Finished copy 240 at 2025-05-29T14:10:42.983
Finished copy 131 at 2025-05-29T14:10:44.359
Finished copy 345 at 2025-05-29T14:10:44.537
Finished copy 468 at 2025-05-29T14:10:45.497
Finished copy 59 at 2025-05-29T14:10:46.839
Finished copy 548 at 2025-05-29T14:10:47.908
Finished copy 469 at 2025-05-29T14:10:51.990
Finished copy 346 at 2025-05-29T14:10:53.840
Finished copy 60 at 2025-05-29T14:10:54.065
Finished copy 241 at 2025-05-29T14:10:54.666
Finished copy 470 at 2025-05-29T14:10:58.555
Finished copy 132 at 2025-05-29T14:10:59.528
Finished copy 61 at 2025-05-29T14:11:00.158
Finished copy 549 at 2025-05-29T14:11:00.239
Finished copy 347 at 2025-05-29T14:11:03.719
Finished copy 471 at 2025-05-29T14:11:05.675
Finished copy 242 at 2025-05-29T14:11:06.650
Finished copy 62 at 2025-05-29T14:11:06.832
Finished copy 472 at 2025-05-29T14:11:11.950
Finished copy 550 at 2025-05-29T14:11:12.905
Finished copy 63 at 2025-05-29T14:11:13.748
Finished copy 133 at 2025-05-29T14:11:14.046
Finished copy 348 at 2025-05-29T14:11:16.840
Finished copy 243 at 2025-05-29T14:11:17.733
Finished copy 473 at 2025-05-29T14:11:18.815
Finished copy 64 at 2025-05-29T14:11:21.106
Finished copy 551 at 2025-05-29T14:11:24.872
Finished copy 474 at 2025-05-29T14:11:24.979
Finished copy 349 at 2025-05-29T14:11:26.132
Finished copy 134 at 2025-05-29T14:11:28.170
Finished copy 65 at 2025-05-29T14:11:28.244
Finished copy 244 at 2025-05-29T14:11:29.463
Finished copy 475 at 2025-05-29T14:11:31.354
Finished copy 66 at 2025-05-29T14:11:35.706
Finished copy 552 at 2025-05-29T14:11:37.438
Finished copy 476 at 2025-05-29T14:11:38.215
Finished copy 350 at 2025-05-29T14:11:38.253
Finished copy 245 at 2025-05-29T14:11:40.194
Finished copy 67 at 2025-05-29T14:11:42.071
Finished copy 135 at 2025-05-29T14:11:43.110
Finished copy 477 at 2025-05-29T14:11:44.454
Finished copy 68 at 2025-05-29T14:11:48.817
Finished copy 553 at 2025-05-29T14:11:49.007
Finished copy 351 at 2025-05-29T14:11:50.445
Finished copy 478 at 2025-05-29T14:11:51.121
Finished copy 246 at 2025-05-29T14:11:51.345
Finished copy 136 at 2025-05-29T14:11:55.244
Finished copy 69 at 2025-05-29T14:11:55.994
Finished copy 479 at 2025-05-29T14:11:57.528
Finished copy 554 at 2025-05-29T14:12:02.977
Finished copy 70 at 2025-05-29T14:12:03.295
Finished copy 352 at 2025-05-29T14:12:03.322
Finished copy 480 at 2025-05-29T14:12:03.871
Finished copy 247 at 2025-05-29T14:12:04.476
Finished copy 137 at 2025-05-29T14:12:08.304
Finished copy 71 at 2025-05-29T14:12:09.690
Finished copy 481 at 2025-05-29T14:12:10.435
Finished copy 353 at 2025-05-29T14:12:13.140
Finished copy 555 at 2025-05-29T14:12:14.838
Finished copy 72 at 2025-05-29T14:12:16.032
Finished copy 482 at 2025-05-29T14:12:16.851
Finished copy 248 at 2025-05-29T14:12:20.597
Finished copy 138 at 2025-05-29T14:12:21.443
Finished copy 73 at 2025-05-29T14:12:22.379
Finished copy 483 at 2025-05-29T14:12:23.624
Finished copy 354 at 2025-05-29T14:12:23.994
Finished copy 556 at 2025-05-29T14:12:28.213
Finished copy 74 at 2025-05-29T14:12:28.599
Finished copy 484 at 2025-05-29T14:12:31.149
Finished copy 249 at 2025-05-29T14:12:32.416
Finished copy 139 at 2025-05-29T14:12:33.328
Finished copy 75 at 2025-05-29T14:12:35.517
Finished copy 355 at 2025-05-29T14:12:36.134
Finished copy 485 at 2025-05-29T14:12:37.683
Finished copy 557 at 2025-05-29T14:12:40.211
Finished copy 76 at 2025-05-29T14:12:42.060
Finished copy 250 at 2025-05-29T14:12:44.367
Finished copy 486 at 2025-05-29T14:12:45.105
Finished copy 356 at 2025-05-29T14:12:47.098
Finished copy 140 at 2025-05-29T14:12:48.542
Finished copy 77 at 2025-05-29T14:12:48.820
Finished copy 487 at 2025-05-29T14:12:51.678
Finished copy 558 at 2025-05-29T14:12:52.660
Finished copy 78 at 2025-05-29T14:12:55.269
Finished copy 251 at 2025-05-29T14:12:56.102
Finished copy 357 at 2025-05-29T14:12:57.593
Finished copy 488 at 2025-05-29T14:12:58.697
Finished copy 141 at 2025-05-29T14:13:00.883
Finished copy 79 at 2025-05-29T14:13:01.959
Finished copy 489 at 2025-05-29T14:13:05.653
Finished copy 559 at 2025-05-29T14:13:05.758
Finished copy 80 at 2025-05-29T14:13:08.777
Finished copy 358 at 2025-05-29T14:13:08.782
Finished copy 252 at 2025-05-29T14:13:09.067
Finished copy 490 at 2025-05-29T14:13:11.857
Finished copy 142 at 2025-05-29T14:13:13.876
Finished copy 81 at 2025-05-29T14:13:16.229
Finished copy 560 at 2025-05-29T14:13:17.852
Finished copy 359 at 2025-05-29T14:13:17.986
Finished copy 491 at 2025-05-29T14:13:18.858
Finished copy 253 at 2025-05-29T14:13:21.707
Finished copy 82 at 2025-05-29T14:13:22.628
Finished copy 492 at 2025-05-29T14:13:24.829
Finished copy 143 at 2025-05-29T14:13:28.050
Finished copy 83 at 2025-05-29T14:13:28.990
Finished copy 360 at 2025-05-29T14:13:29.369
Finished copy 561 at 2025-05-29T14:13:30.807
Finished copy 493 at 2025-05-29T14:13:32.056
Finished copy 254 at 2025-05-29T14:13:33.844
Finished copy 84 at 2025-05-29T14:13:35.573
Finished copy 494 at 2025-05-29T14:13:39.236
Finished copy 361 at 2025-05-29T14:13:39.743
Finished copy 85 at 2025-05-29T14:13:42.106
Finished copy 144 at 2025-05-29T14:13:42.492
Finished copy 562 at 2025-05-29T14:13:44.207
Finished copy 495 at 2025-05-29T14:13:45.440
Finished copy 255 at 2025-05-29T14:13:45.688
Finished copy 86 at 2025-05-29T14:13:48.793
Finished copy 496 at 2025-05-29T14:13:51.771
Finished copy 362 at 2025-05-29T14:13:52.095
Finished copy 87 at 2025-05-29T14:13:55.937
Finished copy 256 at 2025-05-29T14:13:56.590
Finished copy 145 at 2025-05-29T14:13:56.881
Finished copy 563 at 2025-05-29T14:13:56.976
Finished copy 497 at 2025-05-29T14:13:58.722
Finished copy 363 at 2025-05-29T14:14:01.628
Finished copy 88 at 2025-05-29T14:14:02.842
Finished copy 498 at 2025-05-29T14:14:05.685
Finished copy 257 at 2025-05-29T14:14:07.930
Finished copy 89 at 2025-05-29T14:14:09.688
Finished copy 564 at 2025-05-29T14:14:10.062
Finished copy 146 at 2025-05-29T14:14:10.927
Finished copy 364 at 2025-05-29T14:14:11.538
Finished copy 499 at 2025-05-29T14:14:11.582
Finished copy 90 at 2025-05-29T14:14:15.863
Finished copy 500 at 2025-05-29T14:14:19.117
Finished copy 258 at 2025-05-29T14:14:19.914
Finished copy 91 at 2025-05-29T14:14:22.367
Finished copy 147 at 2025-05-29T14:14:22.863
Finished copy 365 at 2025-05-29T14:14:22.888
Finished copy 565 at 2025-05-29T14:14:23.392
Finished copy 92 at 2025-05-29T14:14:27.469
Finished copy 259 at 2025-05-29T14:14:30.885
Finished copy 148 at 2025-05-29T14:14:33.131
Finished copy 93 at 2025-05-29T14:14:33.827
Finished copy 366 at 2025-05-29T14:14:34.199
Finished copy 566 at 2025-05-29T14:14:34.516
Finished copy 260 at 2025-05-29T14:14:39.778
Finished copy 94 at 2025-05-29T14:14:40.407
Finished copy 367 at 2025-05-29T14:14:43.845
Finished copy 149 at 2025-05-29T14:14:46.204
Finished copy 95 at 2025-05-29T14:14:46.234
Finished copy 567 at 2025-05-29T14:14:46.622
Finished copy 261 at 2025-05-29T14:14:50.743
Finished copy 96 at 2025-05-29T14:14:51.930
Finished copy 368 at 2025-05-29T14:14:52.786
Finished copy 97 at 2025-05-29T14:14:57.778
Finished copy 568 at 2025-05-29T14:14:58.023
Finished copy 150 at 2025-05-29T14:14:59.042
Finished copy 369 at 2025-05-29T14:15:00.974
Finished copy 262 at 2025-05-29T14:15:01.665
Finished copy 98 at 2025-05-29T14:15:03.535
Finished copy 569 at 2025-05-29T14:15:07.389
Finished copy 99 at 2025-05-29T14:15:09.818
Finished copy 370 at 2025-05-29T14:15:11.908
Finished copy 151 at 2025-05-29T14:15:11.983
Finished copy 263 at 2025-05-29T14:15:12.766
Finished copy 100 at 2025-05-29T14:15:15.386
Finished copy 371 at 2025-05-29T14:15:18.423
Finished copy 570 at 2025-05-29T14:15:18.494
Finished copy 152 at 2025-05-29T14:15:22.977
Finished copy 264 at 2025-05-29T14:15:23.355
Finished copy 372 at 2025-05-29T14:15:24.250
Finished copy 571 at 2025-05-29T14:15:27.440
Finished copy 373 at 2025-05-29T14:15:29.664
Finished copy 153 at 2025-05-29T14:15:33.660
Finished copy 265 at 2025-05-29T14:15:34.121
Finished copy 374 at 2025-05-29T14:15:35.528
Finished copy 572 at 2025-05-29T14:15:38.042
Finished copy 375 at 2025-05-29T14:15:40.857
Finished copy 266 at 2025-05-29T14:15:44.252
Finished copy 154 at 2025-05-29T14:15:44.432
Finished copy 376 at 2025-05-29T14:15:47.079
Finished copy 573 at 2025-05-29T14:15:47.082
Finished copy 377 at 2025-05-29T14:15:54.150
Finished copy 267 at 2025-05-29T14:15:54.416
Finished copy 155 at 2025-05-29T14:15:55.709
Finished copy 574 at 2025-05-29T14:15:57.164
Finished copy 378 at 2025-05-29T14:16:00.494
Finished copy 268 at 2025-05-29T14:16:04.650
Finished copy 379 at 2025-05-29T14:16:06.431
Finished copy 156 at 2025-05-29T14:16:07.734
Finished copy 575 at 2025-05-29T14:16:08.293
Finished copy 380 at 2025-05-29T14:16:12.247
Finished copy 269 at 2025-05-29T14:16:15.070
Finished copy 381 at 2025-05-29T14:16:18.084
Finished copy 576 at 2025-05-29T14:16:20.182
Finished copy 157 at 2025-05-29T14:16:20.603
Finished copy 382 at 2025-05-29T14:16:23.870
Finished copy 270 at 2025-05-29T14:16:25.718
Finished copy 383 at 2025-05-29T14:16:29.444
Finished copy 577 at 2025-05-29T14:16:30.832
Finished copy 158 at 2025-05-29T14:16:31.577
Finished copy 384 at 2025-05-29T14:16:35.285
Finished copy 271 at 2025-05-29T14:16:35.352
Finished copy 385 at 2025-05-29T14:16:40.314
Finished copy 578 at 2025-05-29T14:16:41.453
Finished copy 159 at 2025-05-29T14:16:42.364
Finished copy 386 at 2025-05-29T14:16:45.279
Finished copy 272 at 2025-05-29T14:16:47.226
Finished copy 387 at 2025-05-29T14:16:50.815
Finished copy 579 at 2025-05-29T14:16:51.516
Finished copy 160 at 2025-05-29T14:16:54.224
Finished copy 388 at 2025-05-29T14:16:56.779
Finished copy 273 at 2025-05-29T14:16:58.768
Finished copy 580 at 2025-05-29T14:17:00.072
Finished copy 389 at 2025-05-29T14:17:03.459
Finished copy 161 at 2025-05-29T14:17:04.498
Finished copy 390 at 2025-05-29T14:17:08.713
Finished copy 581 at 2025-05-29T14:17:09.735
Finished copy 274 at 2025-05-29T14:17:10.079
Finished copy 391 at 2025-05-29T14:17:14.620
Finished copy 162 at 2025-05-29T14:17:16.265
Finished copy 392 at 2025-05-29T14:17:19.850
Finished copy 275 at 2025-05-29T14:17:20.128
Finished copy 582 at 2025-05-29T14:17:20.250
Finished copy 393 at 2025-05-29T14:17:25.255
Finished copy 163 at 2025-05-29T14:17:26.869
Finished copy 276 at 2025-05-29T14:17:30.359
Finished copy 583 at 2025-05-29T14:17:30.597
Finished copy 394 at 2025-05-29T14:17:31.092
