Energy	SaddleIndex	Beta
-0.22419753086419753	485.0	0.10749373044250915
-0.20839506172839506	475.0	0.09312347690296462
-0.20246913580246914	501.0	0.10069097859754617
-0.20246913580246914	495.0	0.10890546405236806
-0.22024691358024692	484.0	0.12284404469829498
-0.26765432098765435	447.0	0.12274381929890597
-0.24395061728395062	468.0	0.1208538946347264
-0.1491358024691358	520.0	0.11094550379358759
-0.24790123456790122	463.0	0.11755816536594017
-0.24987654320987654	462.0	0.11830590375328742
-0.2854320987654321	452.0	0.14166721946335079
-0.2992592592592593	450.0	0.1422941022380589
-0.2814814814814815	441.0	0.14282858223710823
-0.2992592592592593	439.0	0.15589361877651414
-0.24987654320987654	454.0	0.14537822907488476
-0.29333333333333333	437.0	0.15299472907624495
-0.34074074074074073	395.0	0.1555624726746274
-0.36049382716049383	404.0	0.16496269455705817
-0.3585185185185185	405.0	0.1564881545427252
-0.4414814814814815	346.0	0.18824931462827865
-0.3328395061728395	436.0	0.16039294970916207
-0.31506172839506175	413.0	0.14791871509603693
-0.27358024691358024	432.0	0.15248180064009198
-0.38419753086419756	361.0	0.19102807212764747
-0.4730864197530864	329.0	0.20539428212677752
-0.36444444444444446	399.0	0.1701459442726242
-0.4533333333333333	353.0	0.22548650140166593
-0.41185185185185186	393.0	0.18114595583073323
-0.30320987654320986	424.0	0.1757966904959995
-0.5935802469135802	299.0	0.24949551003191803
-0.5777777777777777	303.0	0.25927009365238163
-0.4849382716049383	360.0	0.23499081195839197
-0.46123456790123457	326.0	0.23313101931199107
-0.5125925925925926	332.0	0.25320837276500285
-0.642962962962963	275.0	0.26226675764951707
-0.5402469135802469	332.0	0.24731244252953674
-0.5382716049382716	320.0	0.26115792821661576
-0.7377777777777778	243.0	0.28094109380168725
-0.5145679012345679	341.0	0.2297725670715229
-0.6962962962962963	259.0	0.2815932730195936
-0.6982716049382716	255.0	0.30225651015926186
-0.8009876543209876	223.0	0.3194923726644875
-0.5896296296296296	309.0	0.29063857578148
-0.72	263.0	0.3021033752752657
-0.7851851851851852	224.0	0.3280527893357969
-1.1960493827160494	143.0	0.40805758606034187
-1.0479012345679013	175.0	0.38213906785021784
-0.9491358024691358	195.0	0.3683037835292217
-0.9846913580246913	188.0	0.3823886333785062
-0.7832098765432098	243.0	0.32477897804799705
-1.6780246913580248	76.0	0.476410840701586
-1.0320987654320988	180.0	0.39625929579715363
-1.1644444444444444	144.0	0.39595852534600146
-1.2908641975308641	147.0	0.4265510209925966
-1.891358024691358	27.0	0.5631445349229439
-1.5733333333333333	88.0	0.46756190559647165
-1.494320987654321	112.0	0.4479739393232747
-1.6266666666666667	87.0	0.47390924181050265
-1.845925925925926	39.0	0.5380960445839791
-1.7214814814814814	70.0	0.47149159995981
-1.9091358024691358	24.0	0.575113554414211
-1.7432098765432098	62.0	0.5136522125255876
-1.9150617283950617	24.0	0.6124203395466118
-1.8992592592592592	28.0	0.5909060184237294
-1.8775308641975308	32.0	0.5776070770953657
-1.9466666666666668	14.0	0.6777850599270656
-1.8004938271604938	50.0	0.5242393964641626
-1.9920987654320987	2.0	0.7973606266344156
-1.968395061728395	9.0	0.6610597308616318
-1.942716049382716	14.0	0.6413870213341251
-1.9723456790123457	8.0	0.7314122346895995
-1.9861728395061728	4.0	0.8244390447130068
-1.9822222222222223	5.0	0.712746395909251
-1.9012345679012346	27.0	0.570148446709347
-1.9762962962962962	6.0	0.7664456308639955
-1.9525925925925927	14.0	0.6828790674490558
-1.968395061728395	8.0	0.7397309470134319
-1.968395061728395	8.0	0.7615040836976419
-1.9881481481481482	3.0	0.8475040362184563
-1.9841975308641975	4.0	0.8482277785893518
-1.9960493827160495	1.0	1.0000962528562558
-1.9920987654320987	2.0	0.9298496745417069
-1.9960493827160495	1.0	0.9209852267750631
-1.9960493827160495	1.0	1.0487796110797627
-1.9920987654320987	2.0	0.9531608089427446
-1.9920987654320987	2.0	0.9427174290334944
-1.9960493827160495	1.0	0.8892546369723093
-1.9841975308641975	4.0	1.0117447073612627
-2.0	0.0	1.244971648375255
-2.0	0.0	1.0734796777437265
-2.0	0.0	1.1683489901830404
-2.0	0.0	1.3007233301423853
-2.0	0.0	1.3350247697740887
-2.0	0.0	1.292345744839778
-2.0	0.0	1.3508486999753588
-2.0	0.0	1.3977582542123184
-2.0	0.0	1.3566483438608707
-2.0	0.0	1.6967832174462514
-2.0	0.0	1.4051691700710232
-2.0	0.0	1.3355159513256123
-0.2123456790123457	472.0	0.11454028365711251
-0.2814814814814815	430.0	0.12824851355883102
-0.25580246913580246	511.0	0.10537974890902249
-0.19061728395061728	504.0	0.1096548825335508
-0.1451851851851852	531.0	0.11271738922560467
-0.1945679012345679	487.0	0.1196051874876235
-0.20049382716049383	484.0	0.1085249860696056
-0.2577777777777778	462.0	0.1409752730692852
-0.27358024691358024	450.0	0.12999535381085495
-0.27753086419753087	438.0	0.14001838402027061
-0.34074074074074073	401.0	0.15285323746682047
-0.27753086419753087	450.0	0.1496259514135849
-0.23012345679012347	488.0	0.12236952713131713
-0.3111111111111111	415.0	0.1669938201985834
-0.32296296296296295	413.0	0.14292957476976936
-0.25382716049382714	452.0	0.12199998252596528
-0.2814814814814815	420.0	0.13284391377093818
-0.3348148148148148	417.0	0.16197832719462332
-0.3466666666666667	406.0	0.1755086181935869
-0.39012345679012345	397.0	0.17995154983793338
-0.39012345679012345	381.0	0.17784863059065562
-0.4019753086419753	372.0	0.18005006206403262
-0.37234567901234567	418.0	0.17773705813121563
-0.4711111111111111	328.0	0.21891777756958514
-0.38814814814814813	381.0	0.18779024262237545
-0.43753086419753084	343.0	0.19463276976362856
-0.4849382716049383	362.0	0.21496955695152298
-0.38814814814814813	384.0	0.2218440113863495
-0.5955555555555555	326.0	0.2511676868195383
-0.4849382716049383	355.0	0.22796654590148957
-0.5837037037037037	310.0	0.2679181844861399
-0.4908641975308642	341.0	0.2282055810295225
-0.5501234567901234	305.0	0.24220317906461633
-0.5679012345679012	325.0	0.24480930299312528
-0.7417283950617284	281.0	0.3001460882637398
-0.5619753086419753	329.0	0.2457418207175067
-0.7041975308641976	262.0	0.30663146868342744
-0.6212345679012345	284.0	0.2721154931157829
