Energy	SaddleIndex	Beta
-0.4177777777777778	42.0	0.11856261566857478
-0.09777777777777778	64.0	0.10941747087515435
-0.18666666666666668	57.0	0.10725400591828829
-0.044444444444444446	79.0	0.11908778327850042
-0.3111111111111111	53.0	0.12299730745874027
-0.3466666666666667	47.0	0.11189758065977877
-0.27555555555555555	47.0	0.10933706647548351
-0.3288888888888889	50.0	0.1299697261416531
-0.29333333333333333	45.0	0.12054514797670093
-0.4888888888888889	38.0	0.1488279283558091
-0.3466666666666667	49.0	0.126567470401828
-0.27555555555555555	57.0	0.12838877533655196
-0.2577777777777778	45.0	0.14276900850261232
-0.36444444444444446	50.0	0.13279076813450177
-0.3288888888888889	48.0	0.15898672141133352
-0.4	41.0	0.12050909353786729
-0.18666666666666668	51.0	0.1546142900360988
-0.38222222222222224	38.0	0.17872519696456057
-0.20444444444444446	52.0	0.13843434914229602
-0.38222222222222224	38.0	0.18400953453068128
-0.36444444444444446	39.0	0.16268440498332082
-0.36444444444444446	44.0	0.14236977544433166
-0.2222222222222222	55.0	0.15687840775918846
-0.2222222222222222	48.0	0.15685643380552314
-0.4177777777777778	46.0	0.2120785501557381
-0.5422222222222223	35.0	0.2079888500108206
-0.5422222222222223	34.0	0.2184198385646795
-0.4533333333333333	33.0	0.19256143547079818
-0.4177777777777778	43.0	0.20981077046056962
-0.4711111111111111	39.0	0.22533259567831454
-0.5066666666666667	43.0	0.20742019989744614
-0.3466666666666667	43.0	0.23016891443230322
-0.6311111111111111	29.0	0.23102957488415382
-0.72	23.0	0.2880041587638224
-0.43555555555555553	39.0	0.22136840220696763
-0.7733333333333333	29.0	0.29981149189186745
-0.4888888888888889	35.0	0.2538100624809354
-0.4888888888888889	39.0	0.2920296187604881
-0.7377777777777778	29.0	0.32055884652972677
-0.56	44.0	0.31279135505721306
-0.6488888888888888	34.0	0.29431888488063807
-0.6666666666666666	28.0	0.286487254373557
-0.6488888888888888	32.0	0.2892088294391251
-0.7377777777777778	31.0	0.27789364838524244
-0.7911111111111111	27.0	0.32973648486783397
-0.6311111111111111	30.0	0.30250054139684485
-1.1466666666666667	15.0	0.39686453865942173
-0.7377777777777778	30.0	0.3483760147124554
-1.0222222222222221	18.0	0.381310137205355
-1.3955555555555557	14.0	0.4738479522526616
-0.8977777777777778	22.0	0.3549909251757021
-0.9511111111111111	21.0	0.3744460756904806
-1.7866666666666666	7.0	0.44012565855729663
-1.431111111111111	12.0	0.4402434256772077
-1.2355555555555555	18.0	0.43994090570315003
-2.0	0.0	0.6466477994641877
-1.5733333333333333	10.0	0.5065775163168468
-1.768888888888889	7.0	0.5349978786601985
-1.9288888888888889	2.0	0.5617812799698921
-1.768888888888889	7.0	0.45239330801302524
-1.768888888888889	4.0	0.493935563048718
-1.9288888888888889	2.0	0.530192790172451
-1.8222222222222222	5.0	0.5376834994204218
-1.6977777777777778	9.0	0.5213805823842854
-1.8222222222222222	5.0	0.5456088772558548
-1.9288888888888889	2.0	0.5640552287127774
-2.0	0.0	0.5857679853381891
-2.0	0.0	0.6865963117636131
-1.8755555555555556	4.0	0.6617861552275109
-2.0	0.0	0.7444171257197286
-1.8755555555555556	4.0	0.5910884761017478
-1.9644444444444444	1.0	0.7239545939165336
-1.9111111111111112	3.0	0.6861511170910877
-1.9288888888888889	2.0	0.7743261767642299
-1.9644444444444444	1.0	0.8087901759650034
-1.9644444444444444	1.0	0.7399775213300304
-2.0	0.0	0.8168892349255473
-1.9644444444444444	1.0	0.7930689451233024
-2.0	0.0	0.9246369997391628
-2.0	0.0	0.9308684091680223
-2.0	0.0	1.0218712142875732
-2.0	0.0	0.9033633002945218
-2.0	0.0	1.0373975492302747
-1.9644444444444444	1.0	0.8821066201504124
-2.0	0.0	1.039524469952724
-2.0	0.0	1.009324524894585
-2.0	0.0	1.1758501588293284
-2.0	0.0	1.1187013933798797
-2.0	0.0	1.1708585084243155
