Energy	p(K=0)	p(K=1)	p(K>=2)
-0.3111111111111111	0.0	0.0	1.0
-1.2755555555555556	0.0	0.0	1.0
-0.92	0.0	0.0	1.0
-1.9155555555555555	0.0	0.0	1.0
-0.9466666666666667	0.0	0.0	1.0
-1.3155555555555556	0.0	0.0	1.0
-0.7688888888888888	0.0	0.0	1.0
-1.0888888888888888	0.0	0.0	1.0
-0.7377777777777778	0.0	0.0	1.0
-0.36444444444444446	0.0	0.0	1.0
-0.9333333333333333	0.0	0.0	1.0
-1.1288888888888888	0.0	0.0	1.0
-1.9022222222222223	0.0	0.0	1.0
-1.8622222222222222	0.0	0.0	1.0
-1.9866666666666666	0.0	0.0	1.0
-1.448888888888889	0.0	0.0	1.0
-0.8933333333333333	0.0	0.0	1.0
-0.2088888888888889	0.0	0.0	1.0
-1.0222222222222221	0.0	0.0	1.0
-0.43555555555555553	0.0	0.0	1.0
-0.5333333333333333	0.0	0.0	1.0
-0.8	0.0	0.0	1.0
-0.08	0.0	0.0	1.0
-0.24444444444444444	0.0	0.0	1.0
-0.2311111111111111	0.0	0.0	1.0
-0.5466666666666666	0.0	0.0	1.0
-0.8444444444444444	0.0	0.0	1.0
-0.6044444444444445	0.0	0.0	1.0
-0.9511111111111111	0.0	0.0	1.0
-0.24	0.0	0.0	1.0
-1.5822222222222222	0.0	0.0	1.0
-0.4266666666666667	0.0	0.0	1.0
-1.208888888888889	0.0	0.0	1.0
-0.8266666666666667	0.0	0.0	1.0
-1.0933333333333333	0.0	0.0	1.0
-0.21777777777777776	0.0	0.0	1.0
-1.8044444444444445	0.0	0.0	1.0
-1.231111111111111	0.0	0.0	1.0
-1.6711111111111112	0.0	0.0	1.0
-0.5066666666666667	0.0	0.0	1.0
-0.30666666666666664	0.0	0.0	1.0
-0.8977777777777778	0.0	0.0	1.0
-1.4222222222222223	0.0	0.0	1.0
-0.44	0.0	0.0	1.0
-1.7244444444444444	0.0	0.0	1.0
-0.4666666666666667	0.0	0.0	1.0
-1.6755555555555555	0.0	0.0	1.0
-0.7155555555555555	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.25333333333333335	0.0	0.0	1.0
-1.4755555555555555	0.0	0.0	1.0
-0.07111111111111111	0.0	0.0	1.0
-0.7644444444444445	0.0	0.0	1.0
-0.7822222222222223	0.0	0.0	1.0
-1.8711111111111112	0.0	0.0	1.0
-0.17777777777777778	0.0	0.0	1.0
-1.28	0.0	0.0	1.0
-0.13333333333333333	0.0	0.0	1.0
-1.3955555555555557	0.0	0.0	1.0
-0.5955555555555555	0.0	0.0	1.0
-1.5733333333333333	0.0	0.0	1.0
-0.9777777777777777	0.0	0.0	1.0
-1.568888888888889	0.0	0.0	1.0
-1.5466666666666666	0.0	0.0	1.0
-1.9244444444444444	0.0	0.0	1.0
-0.8533333333333334	0.0	0.0	1.0
-1.8444444444444446	0.0	0.0	1.0
-1.4977777777777779	0.0	0.0	1.0
-0.5022222222222222	0.0	0.0	1.0
-1.12	0.0	0.0	1.0
-1.431111111111111	0.0	0.0	1.0
-1.3466666666666667	0.0	0.0	1.0
-1.1022222222222222	0.0	0.0	1.0
-0.3688888888888889	0.0	0.0	1.0
-1.5377777777777777	0.0	0.0	1.0
-1.711111111111111	0.0	0.0	1.0
-1.6088888888888888	0.0	0.0	1.0
-1.7822222222222222	0.0	0.0	1.0
-1.0444444444444445	0.0	0.0	1.0
-1.04	0.0	0.0	1.0
-0.56	0.0	0.0	1.0
-1.1377777777777778	0.0	0.0	1.0
-0.7466666666666667	0.0	0.0	1.0
-0.6933333333333334	0.0	0.0	1.0
-1.471111111111111	0.0	0.0	1.0
-1.3022222222222222	0.0	0.0	1.0
-1.9822222222222223	0.0015290519877675841	0.0	0.9984709480122325
-1.5022222222222221	0.0	0.0	1.0
-1.7155555555555555	0.0	0.0	1.0
-1.8222222222222222	0.0	0.0	1.0
-1.8888888888888888	0.0	0.0	1.0
-1.9733333333333334	0.0	0.009174311926605505	0.9908256880733946
-1.1644444444444444	0.0	0.0	1.0
-1.6044444444444443	0.0	0.0	1.0
-0.8755555555555555	0.0	0.0	1.0
-0.6311111111111111	0.0	0.0	1.0
-0.5688888888888889	0.0	0.0	1.0
-1.5244444444444445	0.0	0.0	1.0
-0.18222222222222223	0.0	0.0	1.0
-1.0711111111111111	0.0	0.0	1.0
-0.9822222222222222	0.0	0.0	1.0
-1.1333333333333333	0.0	0.0	1.0
-0.37777777777777777	0.0	0.0	1.0
-0.6266666666666667	0.0	0.0	1.0
-0.5244444444444445	0.0	0.0	1.0
-1.1422222222222222	0.0	0.0	1.0
-1.8533333333333333	0.0	0.0	1.0
