Energy	SaddleIndex	Beta
-0.1242603550295858	189.0	0.08414988288376705
-0.1952662721893491	166.0	0.10344452035263829
-0.15976331360946747	176.0	0.09768222292654338
-0.23076923076923078	150.0	0.12116180651617327
-0.3254437869822485	139.0	0.1087889494112296
-0.15976331360946747	172.0	0.12458391062844797
-0.40236686390532544	133.0	0.13295770352727046
-0.2781065088757396	151.0	0.11165005584301924
-0.21301775147928995	156.0	0.12822342343271564
-0.24260355029585798	166.0	0.1339084828455388
-0.26627218934911245	150.0	0.13338718692558413
-0.33136094674556216	148.0	0.15646871450188535
-0.35502958579881655	134.0	0.1276773844267805
-0.28402366863905326	142.0	0.1522909308900044
-0.23076923076923078	159.0	0.12627162055269514
-0.35502958579881655	147.0	0.15368076466276084
-0.30177514792899407	130.0	0.14302387645450532
-0.3905325443786982	129.0	0.17540455312031158
-0.28402366863905326	144.0	0.1551091554640086
-0.28402366863905326	146.0	0.15201878594203397
-0.39644970414201186	120.0	0.16282519586420097
-0.3905325443786982	124.0	0.19850320377901004
-0.48520710059171596	101.0	0.18694122217642845
-0.4556213017751479	121.0	0.20433275069847104
-0.3668639053254438	142.0	0.20010864000929787
-0.3136094674556213	149.0	0.14850253771872973
-0.41420118343195267	132.0	0.21855387519610253
-0.39644970414201186	130.0	0.20941259273922283
-0.5088757396449705	106.0	0.2265342095656638
-0.5325443786982249	119.0	0.2250979413583308
-0.3905325443786982	113.0	0.19250963031402504
-0.5325443786982249	125.0	0.2536862630996463
-0.6686390532544378	90.0	0.27388731666728033
-0.6745562130177515	96.0	0.27936445468209997
-0.5562130177514792	102.0	0.2617315777733805
-0.6686390532544378	89.0	0.2551845896598104
-0.7100591715976331	89.0	0.26708585561784187
-0.6686390532544378	100.0	0.29179634755327666
-0.5621301775147929	100.0	0.2714805052905713
-0.6745562130177515	88.0	0.28227881302309615
-0.9467455621301775	71.0	0.3426228245770378
-0.863905325443787	71.0	0.338913104315273
-0.9230769230769231	60.0	0.3558013843180074
-0.8284023668639053	74.0	0.34536151927571007
