Energy	SaddleIndex	Beta
-0.1655328798185941	446.0	0.08588050490582816
-0.2585034013605442	411.0	0.10638150884538189
-0.22448979591836735	411.0	0.10800731512291198
-0.272108843537415	371.0	0.13002113084753414
-0.26303854875283444	397.0	0.10678885374783802
-0.20861678004535147	442.0	0.1239378119342038
-0.272108843537415	378.0	0.11857548130953531
-0.30385487528344673	367.0	0.1301818469013059
-0.2857142857142857	389.0	0.12161987213710895
-0.30158730158730157	396.0	0.13907771451288006
-0.20408163265306123	454.0	0.1229023138400531
-0.23582766439909297	403.0	0.13227395861073918
-0.2766439909297052	375.0	0.14369989257909424
-0.31519274376417233	384.0	0.1398336708466209
-0.35600907029478457	366.0	0.1365924083220384
-0.31519274376417233	364.0	0.17572821297709207
-0.3492063492063492	367.0	0.15976759479839245
-0.3333333333333333	358.0	0.1629813464849835
-0.3356009070294785	345.0	0.16514775090426997
-0.3877551020408163	319.0	0.17761370673629326
-0.3219954648526077	365.0	0.17375524736885697
-0.3764172335600907	339.0	0.16962109537038147
-0.3741496598639456	372.0	0.1948340508155492
-0.3922902494331066	328.0	0.1691905073297301
-0.4126984126984127	327.0	0.20818532101111553
-0.47165532879818595	292.0	0.20939413307280333
-0.4671201814058957	348.0	0.23928146650409668
-0.46485260770975056	307.0	0.21579478660071272
-0.42857142857142855	304.0	0.21347883157238046
-0.40816326530612246	325.0	0.22171680779931607
-0.5215419501133787	274.0	0.22989269329568265
-0.5600907029478458	280.0	0.24327641436102537
-0.562358276643991	281.0	0.2485936630907209
-0.6417233560090703	259.0	0.272846659791968
-0.5555555555555556	285.0	0.2280769741224748
-0.5396825396825397	276.0	0.23585700346159377
-0.7142857142857143	233.0	0.29655143446958954
-0.5555555555555556	284.0	0.27516279988414516
-0.6961451247165533	215.0	0.2897059273147815
-0.6984126984126984	238.0	0.2997602470815585
-0.5487528344671202	276.0	0.2769589974184618
-0.5827664399092971	250.0	0.25509666899845385
-0.7188208616780045	236.0	0.3030510704720544
-0.7142857142857143	238.0	0.28652908100216234
-0.7233560090702947	204.0	0.3028114166789758
-1.0408163265306123	161.0	0.3821452553026276
-1.2380952380952381	129.0	0.4058778771704481
-0.8276643990929705	198.0	0.3189040482688285
-1.0136054421768708	158.0	0.3865936477909845
-1.253968253968254	127.0	0.426124640320759
-1.5374149659863945	90.0	0.46165468483357885
-1.3333333333333333	127.0	0.430268136597623
-0.8480725623582767	200.0	0.3421452395725584
-0.8707482993197279	185.0	0.3681295814024073
-1.598639455782313	67.0	0.4924119417888716
-1.3900226757369614	94.0	0.4610115977699118
-1.5578231292517006	85.0	0.478962664212345
-1.6825396825396826	68.0	0.4765130376139126
-1.7233560090702948	59.0	0.47203915924196893
-1.9342403628117915	16.0	0.6054198639237752
-1.8208616780045352	40.0	0.5481664956355179
-1.8798185941043084	26.0	0.5819797161824249
-1.8616780045351473	32.0	0.5378536185782574
-1.8594104308390023	32.0	0.5593307808168444
-1.8888888888888888	26.0	0.5697087886576048
-1.9160997732426304	15.0	0.6037131712015572
-1.8979591836734695	21.0	0.5932108266170847
-1.90702947845805	22.0	0.5960057678552508
-1.9591836734693877	9.0	0.6722999353205794
-1.9909297052154196	2.0	0.8607036533596817
-1.981859410430839	4.0	0.8087235546030147
-1.9909297052154196	2.0	0.789434570612021
-1.9863945578231292	3.0	0.9499102695401901
-1.9863945578231292	3.0	0.80565718349818
-1.981859410430839	4.0	0.8323466262216895
-1.9863945578231292	3.0	0.8139534348366159
-2.0	0.0	0.9613598416308179
-1.9909297052154196	2.0	0.968015300702454
-1.9727891156462585	6.0	0.8280772923791829
-1.9863945578231292	3.0	0.8153267450428142
-1.9909297052154196	2.0	0.9511105815865953
-1.961451247165533	9.0	0.6967414877993008
-1.9954648526077097	1.0	0.9776270103827487
-1.9954648526077097	1.0	1.065618564112746
-2.0	0.0	1.1809255276103081
-2.0	0.0	1.0088394503657026
-2.0	0.0	1.0039619299634759
-2.0	0.0	1.3091625996412803
-2.0	0.0	1.259549565092662
-2.0	0.0	1.3353921472837755
-2.0	0.0	1.1370104901169185
-2.0	0.0	1.1687455330228849
-2.0	0.0	1.1574093422442948
-2.0	0.0	1.4598384324063909
-2.0	0.0	1.478461936049483
-2.0	0.0	1.2958667326915112
-2.0	0.0	1.3915744925165852
-2.0	0.0	1.392117784502401
-2.0	0.0	1.522485240759075
-2.0	0.0	1.2679335866640848
-0.2199546485260771	424.0	0.105475163706549
-0.2199546485260771	427.0	0.09911180652008643
-0.18820861678004536	408.0	0.09729873193188195
-0.2222222222222222	403.0	0.1031465475929252
-0.20861678004535147	425.0	0.0882121577986573
-0.2585034013605442	408.0	0.1269560820188515
-0.24489795918367346	422.0	0.10653100819711321
-0.30612244897959184	363.0	0.12448819877143497
-0.1655328798185941	448.0	0.10436391878004732
-0.2789115646258503	386.0	0.11045941516473161
-0.2698412698412698	389.0	0.14956228742376426
-0.3219954648526077	370.0	0.155449251664797
-0.3242630385487528	382.0	0.14563619431165045
-0.2766439909297052	424.0	0.13962493439457643
-0.2653061224489796	416.0	0.13562362760937302
-0.2811791383219955	392.0	0.15086889868300388
-0.3741496598639456	364.0	0.18151893650927897
-0.4126984126984127	318.0	0.1860405105192524
-0.3786848072562358	334.0	0.16476852877785522
-0.26077097505668934	400.0	0.15709970081067365
-0.43537414965986393	334.0	0.18553871544682554
-0.3469387755102041	353.0	0.16250028764461627
-0.4308390022675737	303.0	0.20370420908457712
-0.41496598639455784	332.0	0.20186338628315723
-0.4126984126984127	323.0	0.19394506441123338
-0.3900226757369615	349.0	0.19249993109950544
-0.3424036281179138	349.0	0.17143130079578986
-0.5011337868480725	309.0	0.22499015522792312
-0.4421768707482993	311.0	0.23246116488953159
-0.46485260770975056	308.0	0.21649872281313373
-0.5691609977324263	259.0	0.249728516883791
-0.47165532879818595	290.0	0.2432974165757534
-0.4943310657596372	309.0	0.2496041934831664
-0.6825396825396826	230.0	0.2865396034435319
-0.4875283446712018	311.0	0.2356756975007195
-0.7165532879818595	222.0	0.3042284741133529
-0.5034013605442177	290.0	0.25768896877579633
-0.5600907029478458	262.0	0.25959151952894494
-0.45351473922902497	320.0	0.23795548597997507
-0.5714285714285714	266.0	0.2795943282499567
-0.6462585034013606	239.0	0.3130099328214849
-1.0702947845804989	149.0	0.3766572436826082
-0.8412698412698413	200.0	0.34609161004622524
-0.7551020408163265	214.0	0.31517411454090216
-0.854875283446712	200.0	0.3284754338528149
-0.8344671201814059	199.0	0.33147854431418616
-1.0	172.0	0.3859627244008695
-1.036281179138322	155.0	0.39673109050259014
-0.963718820861678	165.0	0.37007723763813966
-1.3333333333333333	113.0	0.42145394843885564
-1.2018140589569162	146.0	0.40969940265686694
-1.5782312925170068	75.0	0.46871477749824497
-0.9795918367346939	159.0	0.3703186807096084
-1.471655328798186	79.0	0.462401697642625
-1.4852607709750567	81.0	0.44914765400382395
-0.6780045351473923	252.0	0.302848257542942
-1.7868480725623583	49.0	0.5295736879188765
-1.1179138321995465	136.0	0.3987187571727408
-1.5396825396825398	83.0	0.4631265716043121
-1.3401360544217686	95.0	0.4269215154607558
-1.8934240362811792	24.0	0.5687473225991593
-1.9319727891156462	16.0	0.636421317210497
-1.2267573696145124	114.0	0.4065572794420567
-1.9251700680272108	17.0	0.656412632284908
-1.9909297052154196	2.0	0.759871473673083
-1.927437641723356	16.0	0.6128984269761313
-1.9682539682539681	8.0	0.6886483617185737
-1.8934240362811792	24.0	0.6219094546398146
-1.9387755102040816	14.0	0.6363016903219174
-1.8480725623582765	32.0	0.555449473156769
-1.9727891156462585	6.0	0.8077200994604453
-1.963718820861678	9.0	0.7092361910971037
-1.9569160997732427	8.0	0.655500729379982
-1.9705215419501134	7.0	0.7224572452097858
-1.9727891156462585	6.0	0.7448475184719178
-1.981859410430839	4.0	0.810895524310025
-1.961451247165533	9.0	0.6962656745857158
-1.9954648526077097	1.0	0.7928011058421003
-1.9954648526077097	1.0	1.019735996941819
-2.0	0.0	0.9874740501085192
-1.9954648526077097	1.0	1.0432122008278824
-2.0	0.0	0.9273971365626715
-2.0	0.0	0.9927049026216583
-1.9909297052154196	2.0	0.9201809849223623
-1.9954648526077097	1.0	1.085680150050045
-1.9773242630385488	5.0	0.7997881944260936
-2.0	0.0	1.0870878927836531
-2.0	0.0	1.0265963377450755
-1.9954648526077097	1.0	1.0688053359879932
-1.9954648526077097	1.0	1.0160003580980794
-2.0	0.0	1.4311333606772607
-1.9954648526077097	1.0	1.2246114293384207
-2.0	0.0	1.0126237467516574
-2.0	0.0	1.2651648940550746
-2.0	0.0	1.34972919527786
-2.0	0.0	1.4978668043899823
-2.0	0.0	1.376045856535174
-2.0	0.0	1.5106596147874698
-2.0	0.0	1.3964533416966023
-2.0	0.0	1.808961081211302
-0.1746031746031746	432.0	0.09033617231019052
-0.2018140589569161	401.0	0.11927689356827013
-0.18140589569160998	430.0	0.09328096394647786
-0.17913832199546487	471.0	0.09770058788497689
-0.31519274376417233	352.0	0.12648612712164725
-0.22675736961451248	419.0	0.10009687273426993
-0.21315192743764172	446.0	0.12127218541025239
-0.2562358276643991	405.0	0.11772250103837419
-0.3197278911564626	374.0	0.13965548502991987
-0.2494331065759637	407.0	0.14276476769358745
-0.2789115646258503	393.0	0.13905796300368423
-0.2766439909297052	410.0	0.11731146091180772
-0.2675736961451247	393.0	0.12283451193100879
-0.22448979591836735	414.0	0.1369325381329606
-0.2947845804988662	388.0	0.1536742996405751
-0.2675736961451247	407.0	0.1379465732435297
-0.30612244897959184	382.0	0.1454762854550791
-0.3378684807256236	361.0	0.16880629503516603
-0.37188208616780044	333.0	0.17376354786677345
-0.36281179138321995	337.0	0.17564181396048112
-0.35147392290249435	338.0	0.1808874803346399
-0.35374149659863946	359.0	0.1648018330350035
-0.36961451247165533	335.0	0.18320332575045975
-0.3401360544217687	346.0	0.17134151017836788
-0.3492063492063492	341.0	0.19225631215983105
-0.34467120181405897	365.0	0.1711230216666504
-0.5102040816326531	295.0	0.20355646262920143
-0.47165532879818595	312.0	0.22901211607213898
-0.5306122448979592	290.0	0.22937753113545029
-0.4557823129251701	314.0	0.22090820830307362
-0.4512471655328798	306.0	0.2208447915965249
-0.4421768707482993	325.0	0.22169106897760577
-0.6145124716553289	253.0	0.26509014969795797
-0.4126984126984127	335.0	0.21687544123095653
-0.6009070294784581	263.0	0.29037639897065215
-0.4897959183673469	314.0	0.22251425190396276
-0.655328798185941	245.0	0.28762007411996643
-0.5306122448979592	284.0	0.25542813170241324
-0.655328798185941	239.0	0.28347032518928206
-0.8231292517006803	203.0	0.3317071008772677
-0.8458049886621315	208.0	0.3500572526049797
-0.8027210884353742	217.0	0.3166017726725349
-0.6099773242630385	242.0	0.2884295613250872
-0.9455782312925171	183.0	0.3497722215044135
-0.8707482993197279	178.0	0.3657627432196101
-0.9387755102040817	161.0	0.35643790288795885
-0.7709750566893424	228.0	0.3414052809763877
-0.7664399092970522	223.0	0.33954282417247417
-0.8571428571428571	190.0	0.3463551167319766
-0.963718820861678	176.0	0.3886814060335297
-0.8253968253968254	179.0	0.3216189974543018
-0.873015873015873	181.0	0.33980282026306896
-1.0090702947845804	156.0	0.4001386111738068
-1.2222222222222223	146.0	0.41802649972393935
-1.510204081632653	99.0	0.4731895224680791
-1.6734693877551021	70.0	0.4828180334602495
-1.8276643990929706	40.0	0.517806386842996
-1.6417233560090703	76.0	0.46613135919193316
