Energy	p(K=0)	p(K=1)	p(K>=2)
-0.2675	0.0	0.0	1.0
-0.1075	0.0	0.0	1.0
-1.4425	0.0	0.0	1.0
-1.6575	0.0	0.0	1.0
-1.9775	0.0	0.0	1.0
-0.27	0.0	0.0	1.0
-0.8875	0.0	0.0	1.0
-1.5825	0.0	0.0	1.0
-1.9	0.0	0.0	1.0
-1.2425	0.0	0.0	1.0
-0.495	0.0	0.0	1.0
-1.8875	0.0	0.0	1.0
-1.46	0.0	0.0	1.0
-1.12	0.0	0.0	1.0
-0.11	0.0	0.0	1.0
-1.04	0.0	0.0	1.0
-1.3525	0.0	0.0	1.0
-0.21	0.0	0.0	1.0
-1.385	0.0	0.0	1.0
-1.6125	0.0	0.0	1.0
-1.0475	0.0	0.0	1.0
-1.0125	0.0	0.0	1.0
-0.5125	0.0	0.0	1.0
-1.9525	0.0	0.0	1.0
-1.4625	0.0	0.0	1.0
-0.41	0.0	0.0	1.0
-0.325	0.0	0.0	1.0
-0.6225	0.0	0.0	1.0
-0.38	0.0	0.0	1.0
-0.9625	0.0	0.0	1.0
-1.315	0.0	0.0	1.0
-0.165	0.0	0.0	1.0
-1.0825	0.0	0.0	1.0
-1.86	0.0	0.0	1.0
-1.4	0.0	0.0	1.0
-1.03	0.0	0.0	1.0
-1.3175	0.0	0.0	1.0
-0.155	0.0	0.0	1.0
-0.255	0.0	0.0	1.0
-0.7975	0.0	0.0	1.0
-1.5275	0.0	0.0	1.0
-1.135	0.0	0.0	1.0
-1.5425	0.0	0.0	1.0
-1.5325	0.0	0.0	1.0
-1.6175	0.0	0.0	1.0
-1.9575	0.0	0.0	1.0
-1.8525	0.0	0.0	1.0
-1.3225	0.0	0.0	1.0
-1.07	0.0	0.0	1.0
-1.62	0.0	0.0	1.0
-1.2375	0.0	0.0	1.0
-1.7625	0.0	0.0	1.0
-1.765	0.0	0.0	1.0
-0.5275	0.0	0.0	1.0
-1.745	0.0	0.0	1.0
-0.7775	0.0	0.0	1.0
-0.4525	0.0	0.0	1.0
-1.6925	0.0	0.0	1.0
-0.105	0.0	0.0	1.0
-1.3775	0.0	0.0	1.0
-1.8375	0.0	0.0	1.0
-0.115	0.0	0.0	1.0
-1.915	0.0	0.0	1.0
-1.57	0.0	0.0	1.0
-0.345	0.0	0.0	1.0
-0.4225	0.0	0.0	1.0
-0.8725	0.0	0.0	1.0
-1.835	0.0	0.0	1.0
-0.6575	0.0	0.0	1.0
-0.2	0.0	0.0	1.0
-1.1475	0.0	0.0	1.0
-1.1725	0.0	0.0	1.0
-1.4075	0.0	0.0	1.0
-0.3275	0.0	0.0	1.0
-1.24	0.0	0.0	1.0
-1.2875	0.0	0.0	1.0
-0.405	0.0	0.0	1.0
-1.005	0.0	0.0	1.0
-0.57	0.0	0.0	1.0
-0.475	0.0	0.0	1.0
-0.2875	0.0	0.0	1.0
-1.625	0.0	0.0	1.0
-1.8	0.0	0.0	1.0
-0.6175	0.0	0.0	1.0
-0.9825	0.0	0.0	1.0
-0.31	0.0	0.0	1.0
-1.9025	0.0	0.0	1.0
-1.22	0.0	0.0	1.0
-0.185	0.0	0.0	1.0
-0.2075	0.0	0.0	1.0
-1.93	0.0	0.0	1.0
-0.205	0.0	0.0	1.0
-1.7925	0.0	0.0	1.0
-1.755	0.0	0.0	1.0
-0.435	0.0	0.0	1.0
-1.1175	0.0	0.0	1.0
-0.8275	0.0	0.0	1.0
-0.9025	0.0	0.0	1.0
-1.4725	0.0	0.0	1.0
-1.6375	0.0	0.0	1.0
-1.3575	0.0	0.0	1.0
-1.955	0.0	0.0	1.0
-0.8525	0.0	0.0	1.0
-1.7175	0.0	0.0	1.0
-0.6325	0.0	0.0	1.0
-1.9725	0.0	0.0	1.0
-0.975	0.0	0.0	1.0
-0.9675	0.0	0.0	1.0
-1.2175	0.0	0.0	1.0
-0.3175	0.0	0.0	1.0
-1.275	0.0	0.0	1.0
-0.5425	0.0	0.0	1.0
-0.6775	0.0	0.0	1.0
-0.35	0.0	0.0	1.0
-1.5675	0.0	0.0	1.0
-1.7425	0.0	0.0	1.0
-1.9225	0.0	0.0	1.0
-0.7375	0.0	0.0	1.0
-1.925	0.0	0.0	1.0
-1.6425	0.0	0.0	1.0
-1.0975	0.0	0.0	1.0
-0.58	0.0	0.0	1.0
-0.285	0.0	0.0	1.0
-0.26	0.0	0.0	1.0
-1.535	0.0	0.0	1.0
-0.2625	0.0	0.0	1.0
-1.8825	0.0	0.0	1.0
-1.9475	0.0	0.0	1.0
-1.32	0.0	0.0	1.0
-0.375	0.0	0.0	1.0
-1.5125	0.0	0.0	1.0
-1.3825	0.0	0.0	1.0
-0.3425	0.0	0.0	1.0
-1.2475	0.0	0.0	1.0
-1.255	0.0	0.0	1.0
-1.4975	0.0	0.0	1.0
-0.145	0.0	0.0	1.0
-0.365	0.0	0.0	1.0
-1.7825	0.0	0.0	1.0
-1.515	0.0	0.0	1.0
-0.7125	0.0	0.0	1.0
-1.465	0.0	0.0	1.0
-1.3975	0.0	0.0	1.0
-1.4325	0.0	0.0	1.0
-1.525	0.0	0.0	1.0
-0.805	0.0	0.0	1.0
-1.68	0.0	0.0	1.0
-0.37	0.0	0.0	1.0
-1.8975	0.0	0.0	1.0
-1.92	0.0	0.0	1.0
-0.895	0.0	0.0	1.0
-1.2925	0.0	0.0	1.0
-0.925	0.0	0.0	1.0
-0.545	0.0	0.0	1.0
-1.2	0.0	0.0	1.0
-1.9075	0.0	0.0	1.0
-1.8425	0.0	0.0	1.0
-1.16	0.0	0.0	1.0
-0.135	0.0	0.0	1.0
-0.885	0.0	0.0	1.0
-0.83	0.0	0.0	1.0
-1.495	0.0	0.0	1.0
-1.83	0.0	0.0	1.0
-0.675	0.0	0.0	1.0
-0.835	0.0	0.0	1.0
-0.7175	0.0	0.0	1.0
-1.33	0.0	0.0	1.0
-1.6525	0.0	0.0	1.0
-1.0625	0.0	0.0	1.0
-0.7725	0.0	0.0	1.0
-0.515	0.0	0.0	1.0
-1.82	0.0	0.0	1.0
-0.245	0.0	0.0	1.0
-1.13	0.0	0.0	1.0
-0.9125	0.0	0.0	1.0
-0.2425	0.0	0.0	1.0
-1.175	0.0	0.0	1.0
-0.2975	0.0	0.0	1.0
-0.125	0.0	0.0	1.0
-1.9625	0.0	0.0	1.0
-0.8575	0.0	0.0	1.0
-0.455	0.0	0.0	1.0
-1.06	0.0	0.0	1.0
-0.825	0.0	0.0	1.0
-0.7825	0.0	0.0	1.0
-1.28	0.0	0.0	1.0
-0.3225	0.0	0.0	1.0
-1.6775	0.0	0.0	1.0
-1.2125	0.0	0.0	1.0
-1.3325	0.0	0.0	1.0
-0.4725	0.0	0.0	1.0
-0.67	0.0	0.0	1.0
-0.6975	0.0	0.0	1.0
-0.9175	0.0	0.0	1.0
-1.1775	0.0	0.0	1.0
-1.475	0.0	0.0	1.0
-1.4375	0.0	0.0	1.0
-0.46	0.0	0.0	1.0
-0.6275	0.0	0.0	1.0
-0.555	0.0	0.0	1.0
-1.7075	0.0	0.0	1.0
-0.225	0.0	0.0	1.0
-0.2125	0.0	0.0	1.0
-0.1475	0.0	0.0	1.0
-0.7	0.0	0.0	1.0
-0.5625	0.0	0.0	1.0
-1.805	0.0	0.0	1.0
-0.34	0.0	0.0	1.0
-1.67	0.0	0.0	1.0
-1.6275	0.0	0.0	1.0
-0.0925	0.0	0.0	1.0
-1.9425	0.0	0.0	1.0
-1.8125	0.0	0.0	1.0
-0.8625	0.0	0.0	1.0
-1.1575	0.0	0.0	1.0
-0.5825	0.0	0.0	1.0
-0.87	0.0	0.0	1.0
-0.28	0.0	0.0	1.0
-1.595	0.0	0.0	1.0
-0.6875	0.0	0.0	1.0
-0.1975	0.0	0.0	1.0
-0.705	0.0	0.0	1.0
-1.5725	0.0	0.0	1.0
-0.685	0.0	0.0	1.0
-0.6725	0.0	0.0	1.0
-0.845	0.0	0.0	1.0
-1.21	0.0	0.0	1.0
-1.6625	0.0	0.0	1.0
-0.3575	0.0	0.0	1.0
-0.8775	0.0	0.0	1.0
-1.53	0.0	0.0	1.0
-1.08	0.0	0.0	1.0
-1.0575	0.0	0.0	1.0
-1.19	0.0	0.0	1.0
-1.375	0.0	0.0	1.0
-0.505	0.0	0.0	1.0
-0.4325	0.0	0.0	1.0
-1.4575	0.0	0.0	1.0
-1.63	0.0	0.0	1.0
-0.945	0.0	0.0	1.0
-0.3925	0.0	0.0	1.0
-1.1925	0.0	0.0	1.0
-1.49	0.0	0.0	1.0
-1.695	0.0	0.0	1.0
-0.43	0.0	0.0	1.0
-0.9775	0.0	0.0	1.0
-0.605	0.0	0.0	1.0
-0.76	0.0	0.0	1.0
-1.0225	0.0	0.0	1.0
-0.085	0.0	0.0	1.0
-0.595	0.0	0.0	1.0
-1.5175	0.0	0.0	1.0
-1.1525	0.0	0.0	1.0
-1.6	0.0	0.0	1.0
-0.6075	0.0	0.0	1.0
-0.3325	0.0	0.0	1.0
-0.9275	0.0	0.0	1.0
-1.4525	0.0	0.0	1.0
-1.045	0.0	0.0	1.0
-1.8925	0.0	0.0	1.0
-0.095	0.0	0.0	1.0
-1.1625	0.0	0.0	1.0
-0.5775	0.0	0.0	1.0
-0.755	0.0	0.0	1.0
-1.7975	0.0	0.0	1.0
-1.73	0.0	0.0	1.0
-0.1025	0.0	0.0	1.0
-0.9425	0.0	0.0	1.0
-1.95	0.0	0.0	1.0
-0.29	0.0	0.0	1.0
-0.68	0.0	0.0	1.0
-0.4875	0.0	0.0	1.0
-1.6675	0.0	0.0	1.0
-0.5025	0.0	0.0	1.0
-1.095	0.0	0.0	1.0
-0.765	0.0	0.0	1.0
-1.5	0.0	0.0	1.0
-1.9275	0.0	0.0	1.0
-1.3875	0.0	0.0	1.0
-1.8625	0.0	0.0	1.0
-1.9675	0.0	0.0	1.0
-1.425	0.0	0.0	1.0
-0.3525	0.0	0.0	1.0
-0.5475	0.0	0.0	1.0
-1.115	0.0	0.0	1.0
-1.505	0.0	0.0	1.0
-1.17	0.0	0.0	1.0
-0.4825	0.0	0.0	1.0
-1.785	0.0	0.0	1.0
-1.715	0.0	0.0	1.0
-1.215	0.0	0.0	1.0
-1.0925	0.0	0.0	1.0
-0.195	0.0	0.0	1.0
-0.7875	0.0	0.0	1.0
-1.865	0.0	0.0	1.0
-1.96	0.0	0.0	1.0
-0.4425	0.0	0.0	1.0
-1.4775	0.0	0.0	1.0
-1.18	0.0	0.0	1.0
-0.7525	0.0	0.0	1.0
-1.4475	0.0	0.0	1.0
-1.545	0.0	0.0	1.0
-0.6825	0.0	0.0	1.0
-1.3375	0.0	0.0	1.0
-0.1775	0.0	0.0	1.0
-1.885	0.0	0.0	1.0
-0.9925	0.0	0.0	1.0
-1.77	0.0	0.0	1.0
-1.0725	0.0	0.0	1.0
-1.7275	0.0	0.0	1.0
-0.5075	0.0	0.0	1.0
-0.33	0.0	0.0	1.0
-1.075	0.0	0.0	1.0
-1.8675	0.0	0.0	1.0
-0.81	0.0	0.0	1.0
-1.0525	0.0	0.0	1.0
-1.3275	0.0	0.0	1.0
-0.45	0.0	0.0	1.0
-0.1275	0.0	0.0	1.0
-1.4125	0.0	0.0	1.0
-0.8375	0.0	0.0	1.0
-1.1075	0.0	0.0	1.0
-0.1625	0.0	0.0	1.0
-1.485	0.0	0.0	1.0
-0.785	0.0	0.0	1.0
-0.985	0.0	0.0	1.0
-0.19	0.0	0.0	1.0
-0.2025	0.0	0.0	1.0
-0.905	0.0	0.0	1.0
-1.6025	0.0	0.0	1.0
-0.54	0.0	0.0	1.0
-1.3675	0.0	0.0	1.0
-0.3	0.0	0.0	1.0
-0.65	0.0	0.0	1.0
-0.59	0.0	0.0	1.0
-0.51	0.0	0.0	1.0
-0.8075	0.0	0.0	1.0
-1.47	0.0	0.0	1.0
-1.025	0.0	0.0	1.0
-1.6225	0.0	0.0	1.0
-1.4275	0.0	0.0	1.0
-1.76	0.0	0.0	1.0
-1.195	0.0	0.0	1.0
-1.995	0.0	1.0	0.0
-0.2575	0.0	0.0	1.0
-1.325	0.0	0.0	1.0
-1.7675	0.0	0.0	1.0
-0.53	0.0	0.0	1.0
-1.56	0.0	0.0	1.0
-0.49	0.0	0.0	1.0
-0.9475	0.0	0.0	1.0
-1.2725	0.0	0.0	1.0
-1.89	0.0	0.0	1.0
-0.13	0.0	0.0	1.0
-0.3625	0.0	0.0	1.0
-0.06	0.0	0.0	1.0
-0.745	0.0	0.0	1.0
-0.82	0.0	0.0	1.0
-1.88	0.0	0.0	1.0
-0.8175	0.0	0.0	1.0
-0.25	0.0	0.0	1.0
-1.11	0.0	0.0	1.0
-1.585	0.0	0.0	1.0
-0.0975	0.0	0.0	1.0
-1.795	0.0	0.0	1.0
-1.94	0.0	0.0	1.0
-1.365	0.0	0.0	1.0
-1.945	0.0	0.0	1.0
-1.9125	0.0	0.0	1.0
