Energy	p(K=0)	p(K=1)	p(K>=2)
-1.123456790123457	0.0	0.0	1.0
-0.7283950617283951	0.0	0.0	1.0
-0.037037037037037035	0.0	0.0	1.0
-0.1111111111111111	0.0	0.0	1.0
-0.25925925925925924	0.0	0.0	1.0
-1.9259259259259258	0.0	0.009987515605493134	0.9900124843945068
-0.8518518518518519	0.0	0.0	1.0
-1.7777777777777777	0.0	0.0	1.0
-0.2716049382716049	0.0	0.0	1.0
-1.4938271604938271	0.0	0.0	1.0
-0.12345679012345678	0.0	0.0	1.0
-1.0246913580246915	0.0	0.0	1.0
-1.4320987654320987	0.0	0.0	1.0
-1.3950617283950617	0.0	0.0	1.0
0.024691358024691357	0.0	0.0	1.0
-0.41975308641975306	0.0	0.0	1.0
-0.5555555555555556	0.0	0.0	1.0
-0.6049382716049383	0.0	0.0	1.0
-1.6419753086419753	0.0	0.0	1.0
-1.8024691358024691	0.0	0.0	1.0
-0.9629629629629629	0.0	0.0	1.0
-1.8148148148148149	0.0	0.0	1.0
-1.691358024691358	0.0	0.0	1.0
-1.1111111111111112	0.0	0.0	1.0
-0.3950617283950617	0.0	0.0	1.0
0.04938271604938271	0.0	0.0	1.0
-1.5185185185185186	0.0	0.0	1.0
-0.7160493827160493	0.0	0.0	1.0
-1.6790123456790123	0.0	0.0	1.0
-0.012345679012345678	0.0	0.0	1.0
-1.1851851851851851	0.0	0.0	1.0
-1.7530864197530864	0.0	0.0	1.0
-0.1728395061728395	0.0	0.0	1.0
-0.20987654320987653	0.0	0.0	1.0
-0.2839506172839506	0.0	0.0	1.0
0.012345679012345678	0.0	0.0	1.0
-0.19753086419753085	0.0	0.0	1.0
-0.9259259259259259	0.0	0.0	1.0
-1.0987654320987654	0.0	0.0	1.0
-0.8271604938271605	0.0	0.0	1.0
-1.7160493827160495	0.0	0.0	1.0
-1.7037037037037037	0.0	0.0	1.0
-1.728395061728395	0.0	0.0	1.0
-1.5061728395061729	0.0	0.0	1.0
-0.6790123456790124	0.0	0.0	1.0
-0.16049382716049382	0.0	0.0	1.0
-1.7901234567901234	0.0	0.0	1.0
-1.2592592592592593	0.0	0.0	1.0
-1.4814814814814814	0.0	0.0	1.0
-1.382716049382716	0.0	0.0	1.0
-1.8518518518518519	0.0	0.0	1.0
-1.6666666666666667	0.0	0.0	1.0
-0.48148148148148145	0.0	0.0	1.0
-1.8395061728395061	0.0	0.0	1.0
-0.24691358024691357	0.0	0.0	1.0
-0.7037037037037037	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.654320987654321	0.0	0.0	1.0
-0.6296296296296297	0.0	0.0	1.0
-1.1604938271604939	0.0	0.0	1.0
-1.9382716049382716	0.005249343832020997	0.02099737532808399	0.973753280839895
-1.4197530864197532	0.0	0.0	1.0
-1.9506172839506173	0.004912280701754386	0.0	0.9950877192982456
-0.49382716049382713	0.0	0.0	1.0
-1.5679012345679013	0.0	0.0	1.0
-1.5555555555555556	0.0	0.0	1.0
-0.8888888888888888	0.0	0.0	1.0
-1.876543209876543	0.0	0.0	1.0
-1.2962962962962963	0.0	0.0	1.0
-1.0123456790123457	0.0	0.0	1.0
-0.6419753086419753	0.0	0.0	1.0
-0.5185185185185185	0.0	0.0	1.0
-0.5308641975308642	0.0	0.0	1.0
-0.2962962962962963	0.0	0.0	1.0
-0.43209876543209874	0.0	0.0	1.0
-1.308641975308642	0.0	0.0	1.0
0.037037037037037035	0.0	0.0	1.0
-1.6049382716049383	0.0	0.0	1.0
-0.08641975308641975	0.0	0.0	1.0
-0.8765432098765432	0.0	0.0	1.0
-1.9135802469135803	0.0	0.007957559681697613	0.9920424403183024
-1.0617283950617284	0.0	0.0	1.0
-0.04938271604938271	0.0	0.0	1.0
-1.617283950617284	0.0	0.0	1.0
-0.9135802469135802	0.0	0.0	1.0
-0.06172839506172839	0.0	0.0	1.0
-0.4074074074074074	0.0	0.0	1.0
-1.9012345679012346	0.0	0.0017035775127768314	0.9982964224872232
-0.7901234567901234	0.0	0.0	1.0
-1.2098765432098766	0.0	0.0	1.0
-0.8395061728395061	0.0	0.0	1.0
-0.14814814814814814	0.0	0.0	1.0
-0.3333333333333333	0.0	0.0	1.0
-1.8271604938271604	0.0	0.0	1.0
-1.037037037037037	0.0	0.0	1.0
-1.3580246913580247	0.0	0.0	1.0
-0.2222222222222222	0.0	0.0	1.0
-0.4691358024691358	0.0	0.0	1.0
-0.024691358024691357	0.0	0.0	1.0
-1.0	0.0	0.0	1.0
0.0	0.0	0.0	1.0
-0.6666666666666666	0.0	0.0	1.0
-0.13580246913580246	0.0	0.0	1.0
-1.0740740740740742	0.0	0.0	1.0
-1.2469135802469136	0.0	0.0	1.0
-1.9753086419753085	0.0	1.0	0.0
-1.1728395061728396	0.0	0.0	1.0
-1.3703703703703705	0.0	0.0	1.0
-1.1481481481481481	0.0	0.0	1.0
-1.8641975308641976	0.0	0.0	1.0
-1.2839506172839505	0.0	0.0	1.0
-0.35802469135802467	0.0	0.0	1.0
-0.691358024691358	0.0	0.0	1.0
-1.0493827160493827	0.0	0.0	1.0
-0.7530864197530864	0.0	0.0	1.0
-1.3209876543209877	0.0	0.0	1.0
-1.5308641975308641	0.0	0.0	1.0
-0.2345679012345679	0.0	0.0	1.0
-1.962962962962963	0.0	0.0	1.0
-0.8024691358024691	0.0	0.0	1.0
-0.9506172839506173	0.0	0.0	1.0
-0.8641975308641975	0.0	0.0	1.0
-0.9753086419753086	0.0	0.0	1.0
-0.5432098765432098	0.0	0.0	1.0
-1.5802469135802468	0.0	0.0	1.0
-1.3333333333333333	0.0	0.0	1.0
-0.4444444444444444	0.0	0.0	1.0
-1.4691358024691359	0.0	0.0	1.0
-0.4567901234567901	0.0	0.0	1.0
-0.8148148148148148	0.0	0.0	1.0
-0.32098765432098764	0.0	0.0	1.0
-1.271604938271605	0.0	0.0	1.0
-1.8888888888888888	0.0	0.0	1.0
-1.7654320987654322	0.0	0.0	1.0
-0.345679012345679	0.0	0.0	1.0
-0.5061728395061729	0.0	0.0	1.0
-1.2222222222222223	0.0	0.0	1.0
-1.7407407407407407	0.0	0.0	1.0
-0.5802469135802469	0.0	0.0	1.0
-0.654320987654321	0.0	0.0	1.0
-0.7407407407407407	0.0	0.0	1.0
-0.09876543209876543	0.0	0.0	1.0
-0.5679012345679012	0.0	0.0	1.0
-1.0864197530864197	0.0	0.0	1.0
-0.9382716049382716	0.0	0.0	1.0
-1.5925925925925926	0.0	0.0	1.0
-0.37037037037037035	0.0	0.0	1.0
-0.6172839506172839	0.0	0.0	1.0
-0.38271604938271603	0.0	0.0	1.0
-0.9012345679012346	0.0	0.0	1.0
-1.2345679012345678	0.0	0.0	1.0
-0.5925925925925926	0.0	0.0	1.0
-1.1358024691358024	0.0	0.0	1.0
-0.18518518518518517	0.0	0.0	1.0
-1.345679012345679	0.0	0.0	1.0
-1.4074074074074074	0.0	0.0	1.0
-0.9876543209876543	0.0	0.0	1.0
-0.7654320987654321	0.0	0.0	1.0
-0.07407407407407407	0.0	0.0	1.0
-1.5432098765432098	0.0	0.0	1.0
-1.4444444444444444	0.0	0.0	1.0
-0.30864197530864196	0.0	0.0	1.0
-1.4567901234567902	0.0	0.0	1.0
-1.6296296296296295	0.0	0.0	1.0
0.1111111111111111	0.0	0.0	1.0
-1.1975308641975309	0.0	0.0	1.0
-0.7777777777777778	0.0	0.0	1.0
