Starting saddles simulation at 2025-05-29T16:18:43.123
Finished copy 517 at 2025-05-29T16:24:09.208
Finished copy 125 at 2025-05-29T16:24:10.888
Finished copy 316 at 2025-05-29T16:24:11.977
Finished copy 29 at 2025-05-29T16:24:17.313
Finished copy 219 at 2025-05-29T16:24:18.696
Finished copy 126 at 2025-05-29T16:24:26.517
Finished copy 30 at 2025-05-29T16:24:27.356
Finished copy 518 at 2025-05-29T16:24:29.429
Finished copy 419 at 2025-05-29T16:24:32.037
Finished copy 317 at 2025-05-29T16:24:35.263
Finished copy 220 at 2025-05-29T16:24:36.624
Finished copy 31 at 2025-05-29T16:24:36.662
Finished copy 127 at 2025-05-29T16:24:43.876
Finished copy 519 at 2025-05-29T16:24:46.935
Finished copy 32 at 2025-05-29T16:24:47.129
Finished copy 420 at 2025-05-29T16:24:49.747
Finished copy 221 at 2025-05-29T16:24:53.187
Finished copy 318 at 2025-05-29T16:24:55.193
Finished copy 33 at 2025-05-29T16:24:56.749
Finished copy 128 at 2025-05-29T16:24:59.713
Finished copy 520 at 2025-05-29T16:25:04.142
Finished copy 34 at 2025-05-29T16:25:05.938
Finished copy 421 at 2025-05-29T16:25:08.540
Finished copy 222 at 2025-05-29T16:25:12.651
Finished copy 35 at 2025-05-29T16:25:16.433
Finished copy 319 at 2025-05-29T16:25:17.247
Finished copy 129 at 2025-05-29T16:25:17.649
Finished copy 521 at 2025-05-29T16:25:24.264
Finished copy 36 at 2025-05-29T16:25:26.648
Finished copy 422 at 2025-05-29T16:25:27.462
Finished copy 130 at 2025-05-29T16:25:33.056
Finished copy 223 at 2025-05-29T16:25:33.103
Finished copy 37 at 2025-05-29T16:25:35.700
Finished copy 320 at 2025-05-29T16:25:38.029
Finished copy 522 at 2025-05-29T16:25:44.017
Finished copy 423 at 2025-05-29T16:25:45.164
Finished copy 38 at 2025-05-29T16:25:46.170
Finished copy 131 at 2025-05-29T16:25:47.644
Finished copy 224 at 2025-05-29T16:25:49.721
Finished copy 39 at 2025-05-29T16:25:58.244
Finished copy 321 at 2025-05-29T16:25:58.297
Finished copy 424 at 2025-05-29T16:26:01.353
Finished copy 132 at 2025-05-29T16:26:04.920
Finished copy 523 at 2025-05-29T16:26:06.190
Finished copy 40 at 2025-05-29T16:26:07.602
Finished copy 225 at 2025-05-29T16:26:07.810
Finished copy 322 at 2025-05-29T16:26:15.511
Finished copy 41 at 2025-05-29T16:26:16.924
Finished copy 425 at 2025-05-29T16:26:19.212
Finished copy 42 at 2025-05-29T16:26:26.637
Finished copy 226 at 2025-05-29T16:26:27.630
Finished copy 524 at 2025-05-29T16:26:27.959
Finished copy 133 at 2025-05-29T16:26:28.982
Finished copy 323 at 2025-05-29T16:26:36.650
Finished copy 426 at 2025-05-29T16:26:36.688
Finished copy 43 at 2025-05-29T16:26:37.292
Finished copy 134 at 2025-05-29T16:26:44.817
Finished copy 227 at 2025-05-29T16:26:46.229
Finished copy 44 at 2025-05-29T16:26:47.666
Finished copy 525 at 2025-05-29T16:26:48.030
Finished copy 427 at 2025-05-29T16:26:54.462
Finished copy 45 at 2025-05-29T16:26:56.821
Finished copy 324 at 2025-05-29T16:26:57.852
Finished copy 135 at 2025-05-29T16:27:00.269
Finished copy 46 at 2025-05-29T16:27:05.734
Finished copy 526 at 2025-05-29T16:27:06.068
Finished copy 228 at 2025-05-29T16:27:06.180
Finished copy 428 at 2025-05-29T16:27:12.995
Finished copy 136 at 2025-05-29T16:27:16.965
Finished copy 47 at 2025-05-29T16:27:19.372
Finished copy 325 at 2025-05-29T16:27:20.924
Finished copy 229 at 2025-05-29T16:27:24.952
Finished copy 527 at 2025-05-29T16:27:27.258
Finished copy 48 at 2025-05-29T16:27:28.265
Finished copy 429 at 2025-05-29T16:27:30.563
Finished copy 137 at 2025-05-29T16:27:31.623
Finished copy 49 at 2025-05-29T16:27:37.548
Finished copy 326 at 2025-05-29T16:27:40.936
Finished copy 230 at 2025-05-29T16:27:43.050
Finished copy 138 at 2025-05-29T16:27:47.328
Finished copy 528 at 2025-05-29T16:27:47.725
Finished copy 50 at 2025-05-29T16:27:47.854
Finished copy 430 at 2025-05-29T16:27:48.468
Finished copy 51 at 2025-05-29T16:27:56.974
Finished copy 139 at 2025-05-29T16:28:03.408
Finished copy 327 at 2025-05-29T16:28:03.585
Finished copy 231 at 2025-05-29T16:28:03.866
Finished copy 52 at 2025-05-29T16:28:06.257
Finished copy 431 at 2025-05-29T16:28:06.460
Finished copy 529 at 2025-05-29T16:28:06.758
Finished copy 53 at 2025-05-29T16:28:18.472
Finished copy 140 at 2025-05-29T16:28:19.050
Finished copy 232 at 2025-05-29T16:28:22.883
Finished copy 328 at 2025-05-29T16:28:24.242
Finished copy 432 at 2025-05-29T16:28:24.529
Finished copy 54 at 2025-05-29T16:28:27.599
Finished copy 530 at 2025-05-29T16:28:30.055
Finished copy 141 at 2025-05-29T16:28:34.774
Finished copy 55 at 2025-05-29T16:28:37.136
Finished copy 233 at 2025-05-29T16:28:42.538
Finished copy 433 at 2025-05-29T16:28:43.498
Finished copy 531 at 2025-05-29T16:28:47.096
Finished copy 329 at 2025-05-29T16:28:48.023
Finished copy 56 at 2025-05-29T16:28:49.080
Finished copy 142 at 2025-05-29T16:28:53.639
Finished copy 57 at 2025-05-29T16:28:58.863
Finished copy 234 at 2025-05-29T16:29:00.724
Finished copy 434 at 2025-05-29T16:29:00.759
Finished copy 532 at 2025-05-29T16:29:06.529
Finished copy 58 at 2025-05-29T16:29:07.626
Finished copy 330 at 2025-05-29T16:29:09.524
Finished copy 143 at 2025-05-29T16:29:10.790
Finished copy 59 at 2025-05-29T16:29:16.876
Finished copy 235 at 2025-05-29T16:29:17.852
Finished copy 435 at 2025-05-29T16:29:19.167
Finished copy 533 at 2025-05-29T16:29:26
Finished copy 144 at 2025-05-29T16:29:26.445
Finished copy 60 at 2025-05-29T16:29:26.881
Finished copy 331 at 2025-05-29T16:29:30.968
Finished copy 236 at 2025-05-29T16:29:36.263
Finished copy 61 at 2025-05-29T16:29:36.500
Finished copy 436 at 2025-05-29T16:29:37.080
Finished copy 145 at 2025-05-29T16:29:43.665
Finished copy 534 at 2025-05-29T16:29:46.116
Finished copy 62 at 2025-05-29T16:29:47.614
Finished copy 332 at 2025-05-29T16:29:52.210
Finished copy 437 at 2025-05-29T16:29:54.290
Finished copy 237 at 2025-05-29T16:29:56.214
Finished copy 63 at 2025-05-29T16:30:00.332
Finished copy 146 at 2025-05-29T16:30:01.034
Finished copy 535 at 2025-05-29T16:30:04.682
Finished copy 64 at 2025-05-29T16:30:11.559
Finished copy 438 at 2025-05-29T16:30:11.722
Finished copy 333 at 2025-05-29T16:30:13.303
Finished copy 238 at 2025-05-29T16:30:14.800
Finished copy 147 at 2025-05-29T16:30:20.483
Finished copy 65 at 2025-05-29T16:30:22.546
Finished copy 536 at 2025-05-29T16:30:23.565
Finished copy 439 at 2025-05-29T16:30:29.769
Finished copy 66 at 2025-05-29T16:30:31.979
Finished copy 239 at 2025-05-29T16:30:33.003
Finished copy 334 at 2025-05-29T16:30:33.253
Finished copy 148 at 2025-05-29T16:30:37.740
Finished copy 67 at 2025-05-29T16:30:42.884
Finished copy 537 at 2025-05-29T16:30:43.867
Finished copy 440 at 2025-05-29T16:30:46.807
Finished copy 240 at 2025-05-29T16:30:50.043
Finished copy 149 at 2025-05-29T16:30:52.860
Finished copy 68 at 2025-05-29T16:30:53.673
Finished copy 335 at 2025-05-29T16:30:54.698
Finished copy 538 at 2025-05-29T16:31:02.599
Finished copy 441 at 2025-05-29T16:31:04.092
Finished copy 69 at 2025-05-29T16:31:04.138
Finished copy 241 at 2025-05-29T16:31:10.680
Finished copy 150 at 2025-05-29T16:31:11.494
Finished copy 336 at 2025-05-29T16:31:13.818
Finished copy 70 at 2025-05-29T16:31:14.261
Finished copy 539 at 2025-05-29T16:31:20.106
Finished copy 442 at 2025-05-29T16:31:21.415
Finished copy 71 at 2025-05-29T16:31:23.444
Finished copy 151 at 2025-05-29T16:31:27.938
Finished copy 242 at 2025-05-29T16:31:29.390
Finished copy 337 at 2025-05-29T16:31:31.654
Finished copy 72 at 2025-05-29T16:31:33.711
Finished copy 540 at 2025-05-29T16:31:38.190
Finished copy 443 at 2025-05-29T16:31:39.120
Finished copy 73 at 2025-05-29T16:31:43.742
Finished copy 152 at 2025-05-29T16:31:45.314
Finished copy 243 at 2025-05-29T16:31:48.353
Finished copy 338 at 2025-05-29T16:31:51.573
Finished copy 74 at 2025-05-29T16:31:53.678
Finished copy 444 at 2025-05-29T16:31:55.678
Finished copy 541 at 2025-05-29T16:32:00.121
Finished copy 153 at 2025-05-29T16:32:02.093
Finished copy 75 at 2025-05-29T16:32:04.786
Finished copy 244 at 2025-05-29T16:32:09.056
Finished copy 445 at 2025-05-29T16:32:13.453
Finished copy 76 at 2025-05-29T16:32:13.868
Finished copy 339 at 2025-05-29T16:32:13.938
Finished copy 542 at 2025-05-29T16:32:19.517
Finished copy 154 at 2025-05-29T16:32:21.011
Finished copy 77 at 2025-05-29T16:32:24.062
Finished copy 245 at 2025-05-29T16:32:26.420
Finished copy 446 at 2025-05-29T16:32:30.343
Finished copy 78 at 2025-05-29T16:32:34.072
Finished copy 340 at 2025-05-29T16:32:34.354
Finished copy 155 at 2025-05-29T16:32:38.595
Finished copy 543 at 2025-05-29T16:32:38.688
Finished copy 79 at 2025-05-29T16:32:44.174
Finished copy 246 at 2025-05-29T16:32:45.697
Finished copy 447 at 2025-05-29T16:32:48.230
Finished copy 80 at 2025-05-29T16:32:53.287
Finished copy 341 at 2025-05-29T16:32:53.416
Finished copy 156 at 2025-05-29T16:32:56.163
Finished copy 544 at 2025-05-29T16:32:56.576
Finished copy 81 at 2025-05-29T16:33:02.564
Finished copy 247 at 2025-05-29T16:33:03.760
Finished copy 448 at 2025-05-29T16:33:04.839
Finished copy 157 at 2025-05-29T16:33:12.968
Finished copy 82 at 2025-05-29T16:33:13.819
Finished copy 342 at 2025-05-29T16:33:14.101
Finished copy 545 at 2025-05-29T16:33:14.326
Finished copy 449 at 2025-05-29T16:33:22.349
Finished copy 248 at 2025-05-29T16:33:22.537
Finished copy 83 at 2025-05-29T16:33:23.161
Finished copy 158 at 2025-05-29T16:33:31.186
Finished copy 84 at 2025-05-29T16:33:33.513
Finished copy 546 at 2025-05-29T16:33:34.965
Finished copy 343 at 2025-05-29T16:33:38.230
Finished copy 450 at 2025-05-29T16:33:40.128
Finished copy 249 at 2025-05-29T16:33:41.223
Finished copy 85 at 2025-05-29T16:33:43.617
Finished copy 159 at 2025-05-29T16:33:49.092
Finished copy 547 at 2025-05-29T16:33:53.575
Finished copy 86 at 2025-05-29T16:33:53.815
Finished copy 451 at 2025-05-29T16:33:57.616
Finished copy 250 at 2025-05-29T16:33:58.231
Finished copy 344 at 2025-05-29T16:34:02.291
Finished copy 87 at 2025-05-29T16:34:03.788
Finished copy 160 at 2025-05-29T16:34:05.407
Finished copy 88 at 2025-05-29T16:34:13.496
Finished copy 548 at 2025-05-29T16:34:14.854
Finished copy 452 at 2025-05-29T16:34:16.101
Finished copy 251 at 2025-05-29T16:34:16.110
Finished copy 161 at 2025-05-29T16:34:21.519
Finished copy 89 at 2025-05-29T16:34:24.008
Finished copy 345 at 2025-05-29T16:34:24.595
Finished copy 549 at 2025-05-29T16:34:32.379
Finished copy 90 at 2025-05-29T16:34:33.885
Finished copy 252 at 2025-05-29T16:34:34.483
Finished copy 453 at 2025-05-29T16:34:35.984
Finished copy 162 at 2025-05-29T16:34:39.064
Finished copy 91 at 2025-05-29T16:34:44.422
Finished copy 346 at 2025-05-29T16:34:45.404
Finished copy 253 at 2025-05-29T16:34:52.280
Finished copy 454 at 2025-05-29T16:34:53.728
Finished copy 92 at 2025-05-29T16:34:56.913
Finished copy 163 at 2025-05-29T16:34:58.466
Finished copy 550 at 2025-05-29T16:35:03.544
Finished copy 93 at 2025-05-29T16:35:06.586
Finished copy 347 at 2025-05-29T16:35:07.327
Finished copy 254 at 2025-05-29T16:35:11.006
Finished copy 455 at 2025-05-29T16:35:12.660
Finished copy 164 at 2025-05-29T16:35:17.219
Finished copy 94 at 2025-05-29T16:35:17.426
Finished copy 551 at 2025-05-29T16:35:22.720
Finished copy 348 at 2025-05-29T16:35:27.256
Finished copy 95 at 2025-05-29T16:35:27.285
Finished copy 255 at 2025-05-29T16:35:27.619
Finished copy 456 at 2025-05-29T16:35:29.701
Finished copy 165 at 2025-05-29T16:35:34.937
Finished copy 96 at 2025-05-29T16:35:37.763
Finished copy 552 at 2025-05-29T16:35:41.224
Finished copy 97 at 2025-05-29T16:35:47.630
Finished copy 457 at 2025-05-29T16:35:48.145
Finished copy 349 at 2025-05-29T16:35:49.650
Finished copy 256 at 2025-05-29T16:35:50.358
Finished copy 166 at 2025-05-29T16:35:53.847
Finished copy 98 at 2025-05-29T16:35:58.289
Finished copy 553 at 2025-05-29T16:36:03.012
Finished copy 458 at 2025-05-29T16:36:08.074
Finished copy 99 at 2025-05-29T16:36:09.136
Finished copy 350 at 2025-05-29T16:36:10.857
Finished copy 167 at 2025-05-29T16:36:11.486
Finished copy 257 at 2025-05-29T16:36:11.947
Finished copy 100 at 2025-05-29T16:36:19.871
Finished copy 459 at 2025-05-29T16:36:22.909
Finished copy 554 at 2025-05-29T16:36:24.957
Finished copy 168 at 2025-05-29T16:36:29.609
Finished copy 351 at 2025-05-29T16:36:29.903
Finished copy 460 at 2025-05-29T16:36:32.377
Finished copy 258 at 2025-05-29T16:36:32.920
Finished copy 461 at 2025-05-29T16:36:42.503
Finished copy 555 at 2025-05-29T16:36:42.725
Finished copy 169 at 2025-05-29T16:36:44.724
Finished copy 352 at 2025-05-29T16:36:48.318
Finished copy 259 at 2025-05-29T16:36:49.765
Finished copy 462 at 2025-05-29T16:36:53.298
Finished copy 170 at 2025-05-29T16:36:57.729
Finished copy 556 at 2025-05-29T16:36:59.677
Finished copy 463 at 2025-05-29T16:37:02.741
Finished copy 353 at 2025-05-29T16:37:06.369
Finished copy 260 at 2025-05-29T16:37:07.696
Finished copy 464 at 2025-05-29T16:37:11.385
Finished copy 171 at 2025-05-29T16:37:15.219
Finished copy 557 at 2025-05-29T16:37:18.703
Finished copy 465 at 2025-05-29T16:37:23.203
Finished copy 354 at 2025-05-29T16:37:25.655
Finished copy 261 at 2025-05-29T16:37:28.416
Finished copy 172 at 2025-05-29T16:37:29.279
Finished copy 466 at 2025-05-29T16:37:33.170
Finished copy 558 at 2025-05-29T16:37:41.789
Finished copy 173 at 2025-05-29T16:37:45.077
Finished copy 467 at 2025-05-29T16:37:46.166
Finished copy 355 at 2025-05-29T16:37:47.646
Finished copy 262 at 2025-05-29T16:37:52.024
Finished copy 468 at 2025-05-29T16:37:55.204
Finished copy 174 at 2025-05-29T16:37:57.402
Finished copy 559 at 2025-05-29T16:38:00.592
Finished copy 356 at 2025-05-29T16:38:06.588
Finished copy 469 at 2025-05-29T16:38:07.995
Finished copy 263 at 2025-05-29T16:38:11.333
Finished copy 175 at 2025-05-29T16:38:12.417
Finished copy 470 at 2025-05-29T16:38:17.343
Finished copy 560 at 2025-05-29T16:38:19.053
Finished copy 176 at 2025-05-29T16:38:25.654
Finished copy 471 at 2025-05-29T16:38:27.474
Finished copy 264 at 2025-05-29T16:38:28.173
Finished copy 357 at 2025-05-29T16:38:28.601
Finished copy 561 at 2025-05-29T16:38:36.290
Finished copy 472 at 2025-05-29T16:38:37.580
Finished copy 177 at 2025-05-29T16:38:39.466
Finished copy 473 at 2025-05-29T16:38:46.629
Finished copy 358 at 2025-05-29T16:38:47.680
Finished copy 265 at 2025-05-29T16:38:48.542
Finished copy 562 at 2025-05-29T16:38:53.919
Finished copy 178 at 2025-05-29T16:38:54.057
Finished copy 474 at 2025-05-29T16:38:56.346
Finished copy 266 at 2025-05-29T16:39:03.423
Finished copy 475 at 2025-05-29T16:39:06.358
Finished copy 359 at 2025-05-29T16:39:09.322
Finished copy 179 at 2025-05-29T16:39:11.349
Finished copy 563 at 2025-05-29T16:39:12.419
Finished copy 476 at 2025-05-29T16:39:17.918
Finished copy 267 at 2025-05-29T16:39:22.333
Finished copy 180 at 2025-05-29T16:39:23.528
Finished copy 477 at 2025-05-29T16:39:26.918
Finished copy 564 at 2025-05-29T16:39:31.533
Finished copy 360 at 2025-05-29T16:39:33.757
Finished copy 478 at 2025-05-29T16:39:36.562
Finished copy 268 at 2025-05-29T16:39:36.831
Finished copy 181 at 2025-05-29T16:39:42.533
Finished copy 479 at 2025-05-29T16:39:46.006
Finished copy 565 at 2025-05-29T16:39:49.774
Finished copy 269 at 2025-05-29T16:39:53.416
Finished copy 361 at 2025-05-29T16:39:55.233
Finished copy 182 at 2025-05-29T16:39:55.967
Finished copy 480 at 2025-05-29T16:39:56.004
Finished copy 481 at 2025-05-29T16:40:05.751
Finished copy 183 at 2025-05-29T16:40:06.937
Finished copy 566 at 2025-05-29T16:40:09.943
Finished copy 270 at 2025-05-29T16:40:11.767
Finished copy 482 at 2025-05-29T16:40:15.458
Finished copy 184 at 2025-05-29T16:40:15.862
Finished copy 362 at 2025-05-29T16:40:16.235
Finished copy 185 at 2025-05-29T16:40:25.182
Finished copy 483 at 2025-05-29T16:40:25.465
Finished copy 567 at 2025-05-29T16:40:28.889
Finished copy 271 at 2025-05-29T16:40:30.717
Finished copy 186 at 2025-05-29T16:40:35.919
Finished copy 484 at 2025-05-29T16:40:35.991
Finished copy 363 at 2025-05-29T16:40:40.545
Finished copy 187 at 2025-05-29T16:40:46.652
Finished copy 485 at 2025-05-29T16:40:47.174
Finished copy 272 at 2025-05-29T16:40:47.576
Finished copy 568 at 2025-05-29T16:40:49.194
Finished copy 188 at 2025-05-29T16:40:55.423
Finished copy 189 at 2025-05-29T16:41:04.568
Finished copy 364 at 2025-05-29T16:41:04.742
Finished copy 486 at 2025-05-29T16:41:05.653
Finished copy 273 at 2025-05-29T16:41:05.864
Finished copy 569 at 2025-05-29T16:41:07.926
Finished copy 190 at 2025-05-29T16:41:13.207
Finished copy 191 at 2025-05-29T16:41:22.396
Finished copy 487 at 2025-05-29T16:41:23.037
Finished copy 274 at 2025-05-29T16:41:23.765
Finished copy 365 at 2025-05-29T16:41:24.648
Finished copy 570 at 2025-05-29T16:41:25.531
Finished copy 192 at 2025-05-29T16:41:32.152
Finished copy 488 at 2025-05-29T16:41:38.594
Finished copy 275 at 2025-05-29T16:41:40.751
Finished copy 193 at 2025-05-29T16:41:41.512
Finished copy 366 at 2025-05-29T16:41:44.446
Finished copy 571 at 2025-05-29T16:41:44.822
Finished copy 194 at 2025-05-29T16:41:51.797
Finished copy 489 at 2025-05-29T16:41:54.710
Finished copy 276 at 2025-05-29T16:41:58.972
Finished copy 195 at 2025-05-29T16:42:00.914
Finished copy 572 at 2025-05-29T16:42:02.116
Finished copy 367 at 2025-05-29T16:42:05.297
Finished copy 196 at 2025-05-29T16:42:11.739
Finished copy 490 at 2025-05-29T16:42:12.265
Finished copy 277 at 2025-05-29T16:42:19.019
Finished copy 573 at 2025-05-29T16:42:20.373
Finished copy 197 at 2025-05-29T16:42:21.979
Finished copy 368 at 2025-05-29T16:42:24.690
Finished copy 491 at 2025-05-29T16:42:27.373
Finished copy 198 at 2025-05-29T16:42:35.347
Finished copy 278 at 2025-05-29T16:42:37.361
Finished copy 574 at 2025-05-29T16:42:40.310
Finished copy 369 at 2025-05-29T16:42:43.662
Finished copy 492 at 2025-05-29T16:42:43.784
Finished copy 199 at 2025-05-29T16:42:44.651
Finished copy 279 at 2025-05-29T16:42:55.392
Finished copy 200 at 2025-05-29T16:42:56.690
Finished copy 575 at 2025-05-29T16:42:56.963
Finished copy 493 at 2025-05-29T16:42:59.625
