Starting saddles simulation at 2025-05-28T19:14:30.613
Finished copy 127 at 2025-05-28T19:54:46.165
Finished copy 427 at 2025-05-28T19:55:01.546
Finished copy 222 at 2025-05-28T19:55:05.298
Finished copy 321 at 2025-05-28T19:55:07.523
Finished copy 33 at 2025-05-28T19:56:08.742
Finished copy 428 at 2025-05-28T19:56:25.638
Finished copy 523 at 2025-05-28T19:56:33.881
Finished copy 322 at 2025-05-28T19:56:56.205
Finished copy 524 at 2025-05-28T19:57:23.767
Finished copy 323 at 2025-05-28T19:57:50.549
Finished copy 429 at 2025-05-28T19:58:08.057
Finished copy 525 at 2025-05-28T19:58:15.755
Finished copy 128 at 2025-05-28T19:58:40.301
Finished copy 324 at 2025-05-28T19:58:49.401
Finished copy 526 at 2025-05-28T19:59:12.336
Finished copy 430 at 2025-05-28T19:59:12.415
Finished copy 325 at 2025-05-28T19:59:51.979
Finished copy 527 at 2025-05-28T20:00:17.762
Finished copy 34 at 2025-05-28T20:00:26.067
Finished copy 431 at 2025-05-28T20:00:27.945
Finished copy 129 at 2025-05-28T20:00:39.754
Finished copy 326 at 2025-05-28T20:00:53.047
Finished copy 223 at 2025-05-28T20:01:09.443
Finished copy 528 at 2025-05-28T20:01:14.180
Finished copy 35 at 2025-05-28T20:01:17.426
Finished copy 130 at 2025-05-28T20:01:36.309
Finished copy 432 at 2025-05-28T20:01:50.504
Finished copy 529 at 2025-05-28T20:02:03.477
Finished copy 36 at 2025-05-28T20:02:10.879
Finished copy 224 at 2025-05-28T20:02:22.717
Finished copy 131 at 2025-05-28T20:02:31.165
Finished copy 327 at 2025-05-28T20:02:34.003
Finished copy 530 at 2025-05-28T20:02:56.231
Finished copy 37 at 2025-05-28T20:03:05.192
Finished copy 328 at 2025-05-28T20:03:25.512
Finished copy 132 at 2025-05-28T20:03:29.320
Finished copy 531 at 2025-05-28T20:03:46.796
Finished copy 225 at 2025-05-28T20:03:52.053
Finished copy 433 at 2025-05-28T20:04:04.798
Finished copy 329 at 2025-05-28T20:04:30.404
Finished copy 133 at 2025-05-28T20:04:48.005
Finished copy 226 at 2025-05-28T20:05:07.326
Finished copy 434 at 2025-05-28T20:05:11.494
Finished copy 330 at 2025-05-28T20:05:18.472
Finished copy 134 at 2025-05-28T20:05:37.919
Finished copy 331 at 2025-05-28T20:06:10.985
Finished copy 135 at 2025-05-28T20:06:44.799
Finished copy 332 at 2025-05-28T20:07:02.070
Finished copy 136 at 2025-05-28T20:07:39.236
Finished copy 38 at 2025-05-28T20:07:54.906
Finished copy 137 at 2025-05-28T20:08:45.065
Finished copy 39 at 2025-05-28T20:08:47.577
Finished copy 532 at 2025-05-28T20:09:35.406
Finished copy 40 at 2025-05-28T20:09:47.506
Finished copy 138 at 2025-05-28T20:09:51.596
Finished copy 227 at 2025-05-28T20:10:04.652
Finished copy 435 at 2025-05-28T20:10:05.428
Finished copy 533 at 2025-05-28T20:10:38.047
Finished copy 436 at 2025-05-28T20:11:19.531
Finished copy 228 at 2025-05-28T20:11:24.793
Finished copy 534 at 2025-05-28T20:11:39.286
Finished copy 333 at 2025-05-28T20:11:57.904
Finished copy 437 at 2025-05-28T20:12:24.022
Finished copy 535 at 2025-05-28T20:12:37.547
Finished copy 334 at 2025-05-28T20:12:48.542
Finished copy 229 at 2025-05-28T20:12:48.964
Finished copy 41 at 2025-05-28T20:12:55.053
Finished copy 139 at 2025-05-28T20:12:59.524
Finished copy 536 at 2025-05-28T20:13:29.713
Finished copy 438 at 2025-05-28T20:13:41.503
Finished copy 42 at 2025-05-28T20:13:58.513
Finished copy 140 at 2025-05-28T20:14:01.402
Finished copy 230 at 2025-05-28T20:14:29.047
Finished copy 537 at 2025-05-28T20:14:45.773
Finished copy 439 at 2025-05-28T20:14:47.753
Finished copy 43 at 2025-05-28T20:15:01.864
Finished copy 141 at 2025-05-28T20:15:04.298
Finished copy 538 at 2025-05-28T20:15:31.129
Finished copy 231 at 2025-05-28T20:15:42.538
Finished copy 44 at 2025-05-28T20:15:47.409
Finished copy 440 at 2025-05-28T20:15:59.797
Finished copy 539 at 2025-05-28T20:16:28.654
Finished copy 335 at 2025-05-28T20:16:41.403
Finished copy 45 at 2025-05-28T20:16:53.024
Finished copy 232 at 2025-05-28T20:17:13.242
Finished copy 540 at 2025-05-28T20:17:29.163
Finished copy 336 at 2025-05-28T20:17:44.066
Finished copy 46 at 2025-05-28T20:17:55.475
Finished copy 233 at 2025-05-28T20:18:41.542
Finished copy 541 at 2025-05-28T20:18:52.235
Finished copy 337 at 2025-05-28T20:18:57.032
Finished copy 142 at 2025-05-28T20:19:07.545
Finished copy 47 at 2025-05-28T20:19:10.969
Finished copy 542 at 2025-05-28T20:19:47.785
Finished copy 338 at 2025-05-28T20:19:53.696
Finished copy 143 at 2025-05-28T20:20:07.041
Finished copy 48 at 2025-05-28T20:20:10.466
Finished copy 543 at 2025-05-28T20:20:48.161
Finished copy 234 at 2025-05-28T20:20:58.153
Finished copy 144 at 2025-05-28T20:21:12.021
Finished copy 441 at 2025-05-28T20:21:14.005
Finished copy 544 at 2025-05-28T20:22:04.692
Finished copy 49 at 2025-05-28T20:22:06.913
Finished copy 145 at 2025-05-28T20:22:18.432
Finished copy 442 at 2025-05-28T20:22:19.207
Finished copy 235 at 2025-05-28T20:22:41.762
Finished copy 339 at 2025-05-28T20:22:55.282
Finished copy 545 at 2025-05-28T20:22:59.807
Finished copy 50 at 2025-05-28T20:23:02.970
Finished copy 443 at 2025-05-28T20:23:19.028
Finished copy 340 at 2025-05-28T20:23:51.320
Finished copy 546 at 2025-05-28T20:23:57.706
Finished copy 51 at 2025-05-28T20:24:01.588
Finished copy 444 at 2025-05-28T20:24:22.123
Finished copy 341 at 2025-05-28T20:24:52.850
Finished copy 547 at 2025-05-28T20:25:02.836
Finished copy 52 at 2025-05-28T20:25:16.232
Finished copy 445 at 2025-05-28T20:25:31.137
Finished copy 342 at 2025-05-28T20:25:48.132
Finished copy 548 at 2025-05-28T20:26:06.729
Finished copy 53 at 2025-05-28T20:26:15.026
Finished copy 446 at 2025-05-28T20:26:21.465
Finished copy 343 at 2025-05-28T20:26:44.572
Finished copy 549 at 2025-05-28T20:27:02.197
Finished copy 54 at 2025-05-28T20:27:17.829
Finished copy 146 at 2025-05-28T20:27:21.659
Finished copy 344 at 2025-05-28T20:27:39.518
Finished copy 550 at 2025-05-28T20:27:49.891
Finished copy 147 at 2025-05-28T20:28:20.885
Finished copy 345 at 2025-05-28T20:28:35.147
Finished copy 551 at 2025-05-28T20:28:49.324
Finished copy 236 at 2025-05-28T20:28:56.215
Finished copy 148 at 2025-05-28T20:29:07.664
Finished copy 346 at 2025-05-28T20:29:17.895
Finished copy 447 at 2025-05-28T20:29:40.251
Finished copy 552 at 2025-05-28T20:29:42.629
Finished copy 347 at 2025-05-28T20:30:26.145
Finished copy 448 at 2025-05-28T20:30:30.544
Finished copy 237 at 2025-05-28T20:30:48.575
Finished copy 55 at 2025-05-28T20:30:54.465
Finished copy 553 at 2025-05-28T20:31:04.538
Finished copy 348 at 2025-05-28T20:31:15.421
Finished copy 149 at 2025-05-28T20:31:21.083
Finished copy 449 at 2025-05-28T20:31:42.988
Finished copy 56 at 2025-05-28T20:31:47.566
Finished copy 238 at 2025-05-28T20:32:23.868
Finished copy 150 at 2025-05-28T20:32:25.255
Finished copy 349 at 2025-05-28T20:32:35.149
Finished copy 57 at 2025-05-28T20:32:38.462
Finished copy 450 at 2025-05-28T20:32:46.229
Finished copy 58 at 2025-05-28T20:33:30.294
Finished copy 451 at 2025-05-28T20:33:38.050
Finished copy 151 at 2025-05-28T20:33:50.895
Finished copy 350 at 2025-05-28T20:33:51.849
Finished copy 59 at 2025-05-28T20:34:15.931
Finished copy 239 at 2025-05-28T20:34:30.328
Finished copy 554 at 2025-05-28T20:34:31.642
Finished copy 452 at 2025-05-28T20:34:33.742
Finished copy 351 at 2025-05-28T20:34:46.484
Finished copy 60 at 2025-05-28T20:35:06.866
Finished copy 352 at 2025-05-28T20:35:48.827
Finished copy 61 at 2025-05-28T20:36:01.964
Finished copy 240 at 2025-05-28T20:36:14.111
Finished copy 353 at 2025-05-28T20:36:47.268
Finished copy 62 at 2025-05-28T20:36:56.299
Finished copy 453 at 2025-05-28T20:37:31.672
Finished copy 63 at 2025-05-28T20:37:42.237
Finished copy 354 at 2025-05-28T20:37:46.523
Finished copy 241 at 2025-05-28T20:37:53.824
Finished copy 555 at 2025-05-28T20:37:58.124
Finished copy 454 at 2025-05-28T20:38:23.363
Finished copy 64 at 2025-05-28T20:38:29.329
Finished copy 355 at 2025-05-28T20:38:33.796
Finished copy 556 at 2025-05-28T20:38:56.977
Finished copy 455 at 2025-05-28T20:39:27.580
Finished copy 152 at 2025-05-28T20:39:30.431
Finished copy 242 at 2025-05-28T20:39:35.455
Finished copy 65 at 2025-05-28T20:39:35.483
Finished copy 356 at 2025-05-28T20:39:39.316
Finished copy 557 at 2025-05-28T20:39:45.419
Finished copy 456 at 2025-05-28T20:40:31.574
Finished copy 66 at 2025-05-28T20:40:47.601
Finished copy 558 at 2025-05-28T20:40:49.704
Finished copy 357 at 2025-05-28T20:40:55.688
Finished copy 243 at 2025-05-28T20:41:00.528
Finished copy 457 at 2025-05-28T20:41:58.533
Finished copy 358 at 2025-05-28T20:42:08.601
Finished copy 559 at 2025-05-28T20:42:10.606
Finished copy 67 at 2025-05-28T20:42:24.188
Finished copy 244 at 2025-05-28T20:42:49.169
Finished copy 458 at 2025-05-28T20:42:52.118
Finished copy 560 at 2025-05-28T20:43:12.962
Finished copy 68 at 2025-05-28T20:43:16.786
Finished copy 69 at 2025-05-28T20:44:10.403
Finished copy 561 at 2025-05-28T20:44:14.025
Finished copy 359 at 2025-05-28T20:44:39.223
Finished copy 245 at 2025-05-28T20:44:39.711
Finished copy 562 at 2025-05-28T20:45:15.629
Finished copy 459 at 2025-05-28T20:45:19.430
Finished copy 153 at 2025-05-28T20:45:22.662
Finished copy 70 at 2025-05-28T20:45:45.347
Finished copy 246 at 2025-05-28T20:46:05.526
Finished copy 563 at 2025-05-28T20:46:18.074
Finished copy 460 at 2025-05-28T20:46:22.452
Finished copy 154 at 2025-05-28T20:46:27.922
Finished copy 71 at 2025-05-28T20:46:51.683
Finished copy 564 at 2025-05-28T20:47:21.331
Finished copy 247 at 2025-05-28T20:47:26.924
Finished copy 461 at 2025-05-28T20:47:31.252
Finished copy 155 at 2025-05-28T20:47:32.009
Finished copy 72 at 2025-05-28T20:47:59.498
Finished copy 360 at 2025-05-28T20:48:11.120
Finished copy 462 at 2025-05-28T20:48:40.465
Finished copy 565 at 2025-05-28T20:48:41.676
Finished copy 248 at 2025-05-28T20:48:45.282
Finished copy 361 at 2025-05-28T20:49:20.644
Finished copy 463 at 2025-05-28T20:49:54.497
Finished copy 249 at 2025-05-28T20:50:04.075
Finished copy 362 at 2025-05-28T20:50:14.869
Finished copy 464 at 2025-05-28T20:50:47.373
Finished copy 363 at 2025-05-28T20:51:06.555
Finished copy 465 at 2025-05-28T20:51:39.480
Finished copy 156 at 2025-05-28T20:51:48.939
Finished copy 364 at 2025-05-28T20:51:56.072
Finished copy 250 at 2025-05-28T20:52:11.653
Finished copy 157 at 2025-05-28T20:52:37.765
Finished copy 365 at 2025-05-28T20:52:45.331
Finished copy 566 at 2025-05-28T20:52:49.284
Finished copy 366 at 2025-05-28T20:53:38.480
Finished copy 251 at 2025-05-28T20:54:16.442
Finished copy 367 at 2025-05-28T20:54:25.641
Finished copy 73 at 2025-05-28T20:54:35.767
Finished copy 466 at 2025-05-28T20:54:59.873
Finished copy 368 at 2025-05-28T20:55:29.977
Finished copy 74 at 2025-05-28T20:55:32.560
Finished copy 467 at 2025-05-28T20:56:00.242
Finished copy 252 at 2025-05-28T20:56:02.193
Finished copy 158 at 2025-05-28T20:56:15.831
Finished copy 369 at 2025-05-28T20:56:19.262
Finished copy 75 at 2025-05-28T20:56:24.373
Finished copy 567 at 2025-05-28T20:57:05.333
Finished copy 468 at 2025-05-28T20:57:10.986
Finished copy 253 at 2025-05-28T20:57:37.691
Finished copy 568 at 2025-05-28T20:57:55.334
Finished copy 469 at 2025-05-28T20:58:21.019
Finished copy 370 at 2025-05-28T20:58:36.940
Finished copy 569 at 2025-05-28T20:58:42.331
Finished copy 254 at 2025-05-28T20:58:43.448
Finished copy 159 at 2025-05-28T20:59:05.477
Finished copy 371 at 2025-05-28T20:59:21.506
Finished copy 570 at 2025-05-28T20:59:41.052
Finished copy 160 at 2025-05-28T20:59:57.979
Finished copy 76 at 2025-05-28T21:00:09.050
Finished copy 470 at 2025-05-28T21:00:14.476
Finished copy 372 at 2025-05-28T21:00:16.698
Finished copy 255 at 2025-05-28T21:00:18.388
Finished copy 571 at 2025-05-28T21:00:34.996
Finished copy 77 at 2025-05-28T21:00:50.263
Finished copy 373 at 2025-05-28T21:01:04.797
Finished copy 161 at 2025-05-28T21:01:11.758
Finished copy 256 at 2025-05-28T21:01:35.259
Finished copy 78 at 2025-05-28T21:01:40.776
Finished copy 572 at 2025-05-28T21:01:42.896
Finished copy 471 at 2025-05-28T21:01:51.846
Finished copy 374 at 2025-05-28T21:01:57.140
Finished copy 162 at 2025-05-28T21:02:10.174
Finished copy 163 at 2025-05-28T21:02:59.714
Finished copy 472 at 2025-05-28T21:03:25.404
Finished copy 257 at 2025-05-28T21:03:41.782
Finished copy 164 at 2025-05-28T21:03:53.145
Finished copy 573 at 2025-05-28T21:04:37.417
Finished copy 165 at 2025-05-28T21:04:51.239
Finished copy 473 at 2025-05-28T21:04:54.665
Finished copy 79 at 2025-05-28T21:05:01.357
Finished copy 258 at 2025-05-28T21:05:15.157
Finished copy 166 at 2025-05-28T21:05:37.030
Finished copy 574 at 2025-05-28T21:05:40.179
Finished copy 80 at 2025-05-28T21:06:03.668
Finished copy 375 at 2025-05-28T21:06:08.944
Finished copy 474 at 2025-05-28T21:06:15.264
Finished copy 575 at 2025-05-28T21:06:29.190
Finished copy 167 at 2025-05-28T21:06:37.733
Finished copy 376 at 2025-05-28T21:07:04.336
Finished copy 475 at 2025-05-28T21:07:07.556
Finished copy 81 at 2025-05-28T21:07:08.752
Finished copy 576 at 2025-05-28T21:07:23.273
Finished copy 168 at 2025-05-28T21:07:40.498
Finished copy 377 at 2025-05-28T21:07:55.496
Finished copy 476 at 2025-05-28T21:08:01.534
Finished copy 82 at 2025-05-28T21:08:02.689
Finished copy 577 at 2025-05-28T21:08:10.087
Finished copy 259 at 2025-05-28T21:08:17.756
Finished copy 169 at 2025-05-28T21:08:40.110
Finished copy 378 at 2025-05-28T21:08:45.940
Finished copy 83 at 2025-05-28T21:09:06.797
Finished copy 477 at 2025-05-28T21:09:11.354
Finished copy 260 at 2025-05-28T21:09:29.716
Finished copy 578 at 2025-05-28T21:09:40.058
Finished copy 84 at 2025-05-28T21:10:04.478
Finished copy 379 at 2025-05-28T21:10:15.782
Finished copy 478 at 2025-05-28T21:10:19.872
Finished copy 579 at 2025-05-28T21:10:36.977
Finished copy 85 at 2025-05-28T21:10:58.218
Finished copy 380 at 2025-05-28T21:11:12.574
Finished copy 479 at 2025-05-28T21:11:13.996
Finished copy 261 at 2025-05-28T21:11:22.910
Finished copy 580 at 2025-05-28T21:11:36.160
Finished copy 170 at 2025-05-28T21:11:53.639
Finished copy 86 at 2025-05-28T21:11:53.806
Finished copy 381 at 2025-05-28T21:12:07.908
Finished copy 480 at 2025-05-28T21:12:18.778
Finished copy 581 at 2025-05-28T21:12:42.799
Finished copy 171 at 2025-05-28T21:12:51.275
Finished copy 87 at 2025-05-28T21:12:53.269
Finished copy 382 at 2025-05-28T21:12:57.953
Finished copy 262 at 2025-05-28T21:13:20.378
Finished copy 481 at 2025-05-28T21:13:21.932
Finished copy 172 at 2025-05-28T21:13:42.006
Finished copy 582 at 2025-05-28T21:14:30.010
Finished copy 173 at 2025-05-28T21:14:52.065
Finished copy 263 at 2025-05-28T21:15:40.985
Finished copy 583 at 2025-05-28T21:15:52.391
Finished copy 88 at 2025-05-28T21:16:22.861
Finished copy 584 at 2025-05-28T21:16:46.585
Finished copy 89 at 2025-05-28T21:17:15.746
Finished copy 174 at 2025-05-28T21:17:24.466
Finished copy 264 at 2025-05-28T21:17:32.783
Finished copy 585 at 2025-05-28T21:17:34.888
Finished copy 90 at 2025-05-28T21:18:25.217
Finished copy 383 at 2025-05-28T21:18:54.824
Finished copy 482 at 2025-05-28T21:19:04.973
Finished copy 265 at 2025-05-28T21:19:14.782
Finished copy 91 at 2025-05-28T21:19:28.198
Finished copy 384 at 2025-05-28T21:19:48.810
Finished copy 92 at 2025-05-28T21:20:20.501
Finished copy 483 at 2025-05-28T21:20:23.608
Finished copy 385 at 2025-05-28T21:21:01.206
Finished copy 266 at 2025-05-28T21:21:04.975
Finished copy 175 at 2025-05-28T21:21:05.577
Finished copy 93 at 2025-05-28T21:21:10.207
Finished copy 586 at 2025-05-28T21:21:50.705
Finished copy 484 at 2025-05-28T21:21:55.363
Finished copy 94 at 2025-05-28T21:21:56.130
Finished copy 267 at 2025-05-28T21:22:44.885
Finished copy 587 at 2025-05-28T21:22:49.560
Finished copy 95 at 2025-05-28T21:22:50.788
Finished copy 96 at 2025-05-28T21:23:41.626
Finished copy 485 at 2025-05-28T21:23:57.441
Finished copy 176 at 2025-05-28T21:24:38.277
Finished copy 386 at 2025-05-28T21:24:53.301
Finished copy 588 at 2025-05-28T21:26:51.522
Finished copy 97 at 2025-05-28T21:27:03.972
Finished copy 177 at 2025-05-28T21:27:11.455
Finished copy 98 at 2025-05-28T21:27:54.831
Finished copy 486 at 2025-05-28T21:28:01.937
Finished copy 178 at 2025-05-28T21:28:03.186
Finished copy 99 at 2025-05-28T21:28:49.211
Finished copy 487 at 2025-05-28T21:29:17.200
Finished copy 589 at 2025-05-28T21:29:23.655
Finished copy 179 at 2025-05-28T21:29:42.016
Finished copy 590 at 2025-05-28T21:30:18.468
Finished copy 268 at 2025-05-28T21:30:24.380
Finished copy 180 at 2025-05-28T21:30:29.863
Finished copy 387 at 2025-05-28T21:30:42.016
Finished copy 488 at 2025-05-28T21:30:46.845
Finished copy 591 at 2025-05-28T21:31:04.944
Finished copy 181 at 2025-05-28T21:31:16.223
Finished copy 489 at 2025-05-28T21:31:44.105
Finished copy 592 at 2025-05-28T21:31:50.036
