Energy	SaddleIndex	Beta
-0.2224073302790504	572.0	0.10147582027343599
-0.2057476051645148	588.0	0.09201474150535999
-0.17242815493544356	597.0	0.09255798974442224
-0.2224073302790504	578.0	0.1155961894807827
-0.24906289046230737	550.0	0.127097152904335
-0.26572261557684296	526.0	0.1091700914063445
-0.23573511037067887	562.0	0.11032432226002555
-0.30570595585172844	501.0	0.13531956907639375
-0.26239067055393583	562.0	0.12081696440878247
-0.2590587255310287	568.0	0.14781686653120615
-0.23240316534777175	567.0	0.12799102856015163
-0.26572261557684296	525.0	0.13202296903274813
-0.34902124114952104	495.0	0.1507172258225934
-0.307371928363182	552.0	0.1413885756833846
-0.2473969179508538	552.0	0.1199638008887976
-0.2723865056226572	553.0	0.13636360404633052
-0.3506872136609746	473.0	0.14768240779862293
-0.3640149937526031	450.0	0.1790619986357804
-0.26572261557684296	507.0	0.1291134406532286
-0.37900874635568516	467.0	0.17333859780785227
-0.3473552686380675	477.0	0.16451387773424064
-0.44231570179092045	417.0	0.20769018004499717
-0.4356518117451062	432.0	0.20146945464487986
-0.42065805914202414	438.0	0.19313108347912322
-0.4406497292794669	454.0	0.18433920775986987
-0.5256143273635985	378.0	0.21028941407111423
-0.3373594335693461	479.0	0.18115007280858392
-0.5039566847147022	386.0	0.22714638069418883
-0.5539358600583091	387.0	0.22657837312635276
-0.47230320699708456	406.0	0.20793958299981496
-0.6155768429820908	345.0	0.2522901956499822
-0.4889629321116202	411.0	0.2188572675643577
-0.648896293211162	350.0	0.26110010080017754
-0.5006247396917951	398.0	0.23274053123643693
-0.6505622657226156	326.0	0.278674631303925
-0.6472303206997084	341.0	0.2724108691814071
-0.6805497709287797	324.0	0.29154659848644615
-0.565597667638484	373.0	0.24313505593479814
-0.6222407330279051	327.0	0.2903914023256315
-0.6772178259058725	314.0	0.2737780131913583
-0.5755935027072053	362.0	0.2563057163529781
-0.7721782590587255	285.0	0.3294935801996054
-0.8438150770512286	248.0	0.3448810276244331
